Frequency (Hz)	Level (dB)
43.066406	-33.337170
86.132812	-26.772942
129.199219	-23.788887
172.265625	-24.710394
215.332031	-25.692768
258.398438	-25.827988
301.464844	-25.922668
344.531250	-26.251656
387.597656	-26.519384
430.664062	-26.465975
473.730469	-26.914280
516.796875	-26.775091
559.863281	-26.942877
602.929688	-26.440420
645.996094	-26.908077
689.062500	-27.460728
732.128906	-27.555109
775.195312	-28.120543
818.261719	-28.351072
861.328125	-28.775509
904.394531	-29.121164
947.460938	-29.283556
990.527344	-29.372705
1033.593750	-29.434870
1076.660156	-29.667269
1119.726562	-29.615095
1162.792969	-29.712009
1205.859375	-30.570494
1248.925781	-31.160437
1291.992188	-30.805397
1335.058594	-31.049728
1378.125000	-31.282072
1421.191406	-31.859957
1464.257812	-32.307152
1507.324219	-32.081352
1550.390625	-32.306526
1593.457031	-33.386875
1636.523438	-33.565186
1679.589844	-33.244518
1722.656250	-33.260002
1765.722656	-33.458546
1808.789062	-34.037220
1851.855469	-34.072834
1894.921875	-34.332035
1937.988281	-34.849129
1981.054688	-35.529343
2024.121094	-35.282265
2067.187500	-35.219093
2110.253906	-35.344719
2153.320312	-35.816048
2196.386719	-35.979454
2239.453125	-36.100895
2282.519531	-36.060520
2325.585938	-35.964077
2368.652344	-36.365376
2411.718750	-36.793705
2454.785156	-37.046024
2497.851562	-37.093727
2540.917969	-37.110111
2583.984375	-37.550434
2627.050781	-38.039349
2670.117188	-38.264725
2713.183594	-38.147625
2756.250000	-38.227100
2799.316406	-38.414768
2842.382812	-38.593754
2885.449219	-38.526772
2928.515625	-38.704559
2971.582031	-39.308617
3014.648438	-39.504761
3057.714844	-39.612511
3100.781250	-39.643726
3143.847656	-39.452358
3186.914062	-39.944386
3229.980469	-40.451973
3273.046875	-40.564362
3316.113281	-40.066689
3359.179688	-40.206623
3402.246094	-40.802422
3445.312500	-40.879784
3488.378906	-41.531849
3531.445312	-41.526115
3574.511719	-41.633793
3617.578125	-41.597813
3660.644531	-41.458046
3703.710938	-41.283176
3746.777344	-42.068962
3789.843750	-42.418633
3832.910156	-42.322460
3875.976562	-42.187695
3919.042969	-42.820095
3962.109375	-43.511097
4005.175781	-43.110744
4048.242188	-42.977573
4091.308594	-43.357151
4134.375000	-43.293392
4177.441406	-43.624687
4220.507812	-43.660320
4263.574219	-43.525734
4306.640625	-43.700069
4349.707031	-43.803188
4392.773438	-43.578468
4435.839844	-43.942226
4478.906250	-44.228951
4521.972656	-44.425552
4565.039062	-44.622997
4608.105469	-44.651432
4651.171875	-45.161232
4694.238281	-44.951149
4737.304688	-44.732517
4780.371094	-44.888000
4823.437500	-45.125671
4866.503906	-45.482941
4909.570312	-45.832878
4952.636719	-45.797890
4995.703125	-45.721821
5038.769531	-46.223835
5081.835938	-45.909492
5124.902344	-45.944221
5167.968750	-45.818405
5211.035156	-45.807720
5254.101562	-46.571827
5297.167969	-46.643051
5340.234375	-46.587791
5383.300781	-46.786915
5426.367188	-47.075592
5469.433594	-47.203880
5512.500000	-47.328735
5555.566406	-47.272003
5598.632812	-47.378269
5641.699219	-47.521236
5684.765625	-47.577003
5727.832031	-47.852535
5770.898438	-48.251534
5813.964844	-48.024387
5857.031250	-47.744007
5900.097656	-48.398956
5943.164062	-48.266022
5986.230469	-48.309040
6029.296875	-48.520042
6072.363281	-48.839451
6115.429688	-48.920773
6158.496094	-48.877979
6201.562500	-49.452869
6244.628906	-49.095554
6287.695312	-49.413418
6330.761719	-49.300293
6373.828125	-48.916573
6416.894531	-48.883457
6459.960938	-48.824162
6503.027344	-49.550182
6546.093750	-50.326244
6589.160156	-50.410782
6632.226562	-50.427097
6675.292969	-50.626694
6718.359375	-50.553013
6761.425781	-50.706173
6804.492188	-50.481960
6847.558594	-50.506413
6890.625000	-50.786907
6933.691406	-50.559654
6976.757812	-50.523056
7019.824219	-50.846889
7062.890625	-50.824173
7105.957031	-51.209621
7149.023438	-51.494251
7192.089844	-51.138176
7235.156250	-51.401253
7278.222656	-51.558502
7321.289062	-51.413162
7364.355469	-51.456505
7407.421875	-51.956921
7450.488281	-52.160854
7493.554688	-52.599876
7536.621094	-53.026482
7579.687500	-52.902725
7622.753906	-52.852982
7665.820312	-52.734692
7708.886719	-52.523823
7751.953125	-52.541100
7795.019531	-52.808208
7838.085938	-53.243656
7881.152344	-53.283428
7924.218750	-53.136559
7967.285156	-53.575581
8010.351562	-53.997517
8053.417969	-54.033417
8096.484375	-53.799191
8139.550781	-53.641899
8182.617188	-53.571182
8225.683594	-53.742275
8268.750000	-53.769157
8311.816406	-53.934101
8354.882812	-54.000374
8397.949219	-53.886990
8441.015625	-54.860439
8484.082031	-54.988598
8527.148438	-54.800518
8570.214844	-54.796165
8613.281250	-54.603230
8656.347656	-54.799259
8699.414062	-54.815376
8742.480469	-55.584480
8785.546875	-54.786026
8828.613281	-54.605610
8871.679688	-55.572269
8914.746094	-55.897236
8957.812500	-55.389839
9000.878906	-56.047382
9043.945312	-56.129326
9087.011719	-55.819645
9130.078125	-56.090557
9173.144531	-55.959373
9216.210938	-56.385651
9259.277344	-55.889759
9302.343750	-56.115074
9345.410156	-56.887890
9388.476562	-56.831154
9431.542969	-56.446594
9474.609375	-56.477875
9517.675781	-56.641975
9560.742188	-56.881630
9603.808594	-57.392124
9646.875000	-57.793934
9689.941406	-57.408859
9733.007812	-57.156708
9776.074219	-57.372448
9819.140625	-57.766762
9862.207031	-57.387333
9905.273438	-57.581799
9948.339844	-58.059433
9991.406250	-58.264996
10034.472656	-58.184414
10077.539062	-57.513767
10120.605469	-57.781269
10163.671875	-58.364929
10206.738281	-58.755508
10249.804688	-58.840679
10292.871094	-58.361607
10335.937500	-58.841644
10379.003906	-59.044552
10422.070312	-59.177280
10465.136719	-58.934334
10508.203125	-59.142330
10551.269531	-59.934326
10594.335938	-59.917091
10637.402344	-59.540840
10680.468750	-60.056152
10723.535156	-59.802311
10766.601562	-60.148884
10809.667969	-60.153736
10852.734375	-59.699184
10895.800781	-60.143173
10938.867188	-60.104595
