Frequency (Hz)	Level (dB)
43.066406	-23.370535
86.132812	-18.895123
129.199219	-16.279455
172.265625	-17.282343
215.332031	-17.852236
258.398438	-18.077511
301.464844	-18.514874
344.531250	-18.469313
387.597656	-18.586756
430.664062	-18.910002
473.730469	-19.205000
516.796875	-19.369051
559.863281	-19.313635
602.929688	-19.046446
645.996094	-19.176853
689.062500	-19.603628
732.128906	-19.253119
775.195312	-19.552256
818.261719	-19.554401
861.328125	-19.510038
904.394531	-20.251499
947.460938	-20.329430
990.527344	-20.211304
1033.593750	-20.159563
1076.660156	-20.274483
1119.726562	-20.668831
1162.792969	-20.837017
1205.859375	-20.449127
1248.925781	-20.507114
1291.992188	-20.753944
1335.058594	-21.146145
1378.125000	-21.215946
1421.191406	-21.225584
1464.257812	-21.479021
1507.324219	-21.408113
1550.390625	-21.167387
1593.457031	-20.947123
1636.523438	-21.418415
1679.589844	-21.501389
1722.656250	-21.336479
1765.722656	-21.750134
1808.789062	-21.385891
1851.855469	-21.419779
1894.921875	-21.481609
1937.988281	-21.635836
1981.054688	-22.023216
2024.121094	-22.355436
2067.187500	-22.316307
2110.253906	-22.310513
2153.320312	-21.927219
2196.386719	-22.070982
2239.453125	-22.292267
2282.519531	-22.036480
2325.585938	-22.341368
2368.652344	-22.381243
2411.718750	-22.213083
2454.785156	-22.400221
2497.851562	-22.441290
2540.917969	-22.850950
2583.984375	-22.701485
2627.050781	-22.328453
2670.117188	-22.710897
2713.183594	-22.776075
2756.250000	-23.144724
2799.316406	-22.689821
2842.382812	-22.799431
2885.449219	-23.045855
2928.515625	-23.192352
2971.582031	-23.195032
3014.648438	-23.547520
3057.714844	-23.201376
3100.781250	-23.259607
3143.847656	-23.501011
3186.914062	-23.022594
3229.980469	-22.949913
3273.046875	-23.629095
3316.113281	-23.635687
3359.179688	-23.001755
3402.246094	-23.304094
3445.312500	-23.661533
3488.378906	-23.734503
3531.445312	-23.642460
3574.511719	-23.746651
3617.578125	-23.905457
3660.644531	-23.587202
3703.710938	-23.701832
3746.777344	-24.086651
3789.843750	-24.515455
3832.910156	-24.061855
3875.976562	-23.832750
3919.042969	-23.939640
3962.109375	-23.894964
4005.175781	-24.076447
4048.242188	-24.118221
4091.308594	-24.342247
4134.375000	-24.213772
4177.441406	-23.721479
4220.507812	-23.717178
4263.574219	-24.033001
4306.640625	-24.285929
4349.707031	-23.991425
4392.773438	-24.185863
4435.839844	-24.620693
4478.906250	-24.608967
4521.972656	-24.469372
4565.039062	-24.490545
4608.105469	-24.158232
4651.171875	-24.550251
4694.238281	-24.424841
4737.304688	-23.842762
4780.371094	-24.056961
4823.437500	-24.798769
4866.503906	-25.346437
4909.570312	-24.969822
4952.636719	-24.291243
4995.703125	-24.755178
5038.769531	-25.140347
5081.835938	-24.942860
5124.902344	-24.901722
5167.968750	-24.862019
5211.035156	-25.038166
5254.101562	-25.185535
5297.167969	-25.198860
5340.234375	-24.899569
5383.300781	-25.188833
5426.367188	-25.537233
5469.433594	-25.289625
5512.500000	-24.903255
5555.566406	-24.894775
5598.632812	-24.906118
5641.699219	-24.870329
5684.765625	-24.962448
5727.832031	-25.299438
5770.898438	-25.435219
5813.964844	-25.608009
5857.031250	-25.698870
5900.097656	-25.951363
5943.164062	-25.674587
5986.230469	-25.542067
6029.296875	-25.581907
6072.363281	-25.508787
6115.429688	-25.467075
6158.496094	-25.073307
6201.562500	-25.298700
6244.628906	-25.383120
6287.695312	-25.477240
6330.761719	-25.694130
6373.828125	-25.478344
6416.894531	-25.271622
6459.960938	-25.227327
6503.027344	-25.658676
6546.093750	-25.903639
6589.160156	-25.910145
6632.226562	-26.035528
6675.292969	-25.996304
6718.359375	-25.880150
6761.425781	-25.759256
6804.492188	-25.903837
6847.558594	-25.690376
6890.625000	-25.871269
6933.691406	-26.009880
6976.757812	-25.907425
7019.824219	-25.960876
7062.890625	-26.282433
7105.957031	-26.196531
7149.023438	-25.876442
7192.089844	-25.988792
7235.156250	-25.954687
7278.222656	-26.329224
7321.289062	-26.661180
7364.355469	-26.335840
7407.421875	-26.230076
7450.488281	-26.245804
7493.554688	-26.427551
7536.621094	-26.589291
7579.687500	-26.413898
7622.753906	-26.432190
7665.820312	-26.419346
7708.886719	-26.322453
7751.953125	-26.689735
7795.019531	-26.599356
7838.085938	-26.462820
7881.152344	-26.096731
7924.218750	-26.232395
7967.285156	-26.687044
8010.351562	-26.502432
8053.417969	-26.459211
8096.484375	-26.550367
8139.550781	-26.110769
8182.617188	-26.280798
8225.683594	-26.200596
8268.750000	-26.565208
8311.816406	-26.430779
8354.882812	-26.796976
8397.949219	-27.115046
8441.015625	-26.963095
8484.082031	-26.736259
8527.148438	-26.864441
8570.214844	-27.113186
8613.281250	-26.793909
8656.347656	-26.629755
8699.414062	-26.836254
8742.480469	-27.031397
8785.546875	-27.100870
8828.613281	-27.024069
8871.679688	-27.207333
8914.746094	-26.984211
8957.812500	-27.042807
9000.878906	-27.274151
9043.945312	-26.990110
9087.011719	-27.161146
9130.078125	-27.156670
9173.144531	-27.422327
9216.210938	-27.096495
9259.277344	-26.853226
9302.343750	-27.333879
9345.410156	-27.442583
9388.476562	-27.423716
9431.542969	-27.437668
9474.609375	-27.620190
9517.675781	-27.484262
9560.742188	-27.405775
9603.808594	-27.284901
9646.875000	-27.679726
9689.941406	-27.563246
9733.007812	-27.400564
9776.074219	-27.268372
9819.140625	-27.544720
9862.207031	-27.689043
9905.273438	-27.603220
9948.339844	-27.147842
9991.406250	-27.422955
10034.472656	-27.752377
10077.539062	-27.530796
10120.605469	-27.606882
10163.671875	-27.755342
10206.738281	-27.925459
10249.804688	-28.053667
10292.871094	-27.655655
10335.937500	-27.176121
10379.003906	-27.296171
10422.070312	-27.519085
10465.136719	-27.686789
10508.203125	-27.583649
10551.269531	-27.723110
10594.335938	-27.924770
10637.402344	-27.773264
10680.468750	-27.939148
10723.535156	-28.138975
10766.601562	-27.996061
10809.667969	-27.911699
10852.734375	-27.542271
10895.800781	-27.823990
10938.867188	-27.994223
10981.933594	-27.995277
11025.000000	-28.242125
11068.066406	-27.844942
11111.132812	-27.945427
11154.199219	-28.034418
11197.265625	-28.249136
11240.332031	-28.342491
11283.398438	-28.010355
11326.464844	-27.734932
11369.531250	-27.946535
11412.597656	-28.239750
11455.664062	-28.049770
11498.730469	-28.088192
11541.796875	-28.213909
11584.863281	-28.617016
11627.929688	-28.546410
11670.996094	-28.619179
11714.062500	-28.387980
11757.128906	-28.413044
11800.195312	-28.489733
11843.261719	-28.403641
11886.328125	-28.026104
11929.394531	-27.948591
11972.460938	-28.501078
12015.527344	-28.652325
12058.593750	-28.644547
12101.660156	-28.553711
12144.726562	-28.473520
12187.792969	-28.362843
12230.859375	-28.591518
12273.925781	-28.630957
12316.992188	-28.859074
12360.058594	-29.332687
12403.125000	-28.986271
12446.191406	-28.691420
12489.257812	-28.791765
12532.324219	-28.823509
12575.390625	-29.039074
12618.457031	-29.054697
12661.523438	-28.775127
12704.589844	-28.982632
12747.656250	-28.854090
12790.722656	-29.126928
12833.789062	-29.338749
12876.855469	-29.010973
12919.921875	-28.836657
12962.988281	-28.942076
13006.054688	-28.809973
13049.121094	-28.977493
13092.187500	-29.167864
13135.253906	-28.836975
13178.320312	-29.270723
13221.386719	-29.057550
13264.453125	-28.835342
13307.519531	-28.720388
13350.585938	-28.786121
13393.652344	-29.203819
13436.718750	-29.343845
13479.785156	-29.264847
13522.851562	-29.269516
13565.917969	-29.366570
13608.984375	-29.368252
13652.050781	-29.308025
13695.117188	-29.332825
13738.183594	-29.213930
13781.250000	-29.148514
13824.316406	-28.930407
13867.382812	-29.361052
13910.449219	-29.677578
13953.515625	-29.434347
13996.582031	-29.360821
14039.648438	-29.594875
14082.714844	-29.759916
14125.781250	-29.335953
14168.847656	-29.608524
14211.914062	-29.773350
14254.980469	-29.765697
14298.046875	-29.899326
14341.113281	-29.812796
14384.179688	-29.485676
14427.246094	-30.000748
14470.312500	-30.072767
14513.378906	-29.641335
14556.445312	-29.727869
14599.511719	-29.867413
14642.578125	-29.545664
14685.644531	-29.807766
14728.710938	-30.125555
14771.777344	-29.994864
14814.843750	-30.480423
14857.910156	-29.972141
14900.976562	-29.495960
14944.042969	-29.953007
14987.109375	-29.822390
15030.175781	-29.606934
15073.242188	-29.944258
15116.308594	-30.320099
15159.375000	-29.972963
15202.441406	-29.961040
15245.507812	-30.278542
15288.574219	-29.979053
15331.640625	-30.150909
15374.707031	-30.217823
15417.773438	-30.129654
15460.839844	-29.924065
15503.906250	-29.990501
15546.972656	-30.304447
15590.039062	-30.464619
15633.105469	-30.476786
15676.171875	-30.254854
15719.238281	-30.301235
15762.304688	-30.424809
15805.371094	-30.395527
15848.437500	-30.264977
15891.503906	-30.153059
15934.570312	-30.076365
15977.636719	-30.104439
16020.703125	-30.586866
16063.769531	-30.695004
16106.835938	-30.676605
16149.902344	-30.322460
16192.968750	-30.084291
16236.035156	-30.186256
16279.101562	-30.506304
16322.167969	-30.447542
16365.234375	-30.937956
16408.300781	-30.530302
16451.367188	-30.543821
16494.433594	-30.443016
16537.500000	-30.708252
16580.566406	-30.927456
16623.632812	-30.862341
16666.699219	-30.888821
16709.765625	-30.674866
16752.832031	-30.285719
16795.898438	-30.648220
16838.964844	-30.252533
16882.031250	-30.482841
16925.097656	-31.060352
16968.164062	-30.906982
17011.230469	-30.670904
17054.296875	-30.973196
17097.363281	-31.135933
17140.429688	-30.642508
17183.496094	-30.680716
17226.562500	-31.109623
17269.628906	-31.470890
17312.695312	-31.538790
17355.761719	-31.378607
17398.828125	-31.520727
17441.894531	-31.050133
17484.960938	-30.627625
17528.027344	-30.721386
17571.093750	-30.899797
17614.160156	-31.461220
17657.226562	-31.504644
17700.292969	-31.210447
17743.359375	-31.508602
17786.425781	-31.700453
17829.492188	-31.486416
17872.558594	-31.511448
17915.625000	-31.590836
17958.691406	-31.556145
18001.757812	-31.769737
18044.824219	-32.062073
18087.890625	-31.599304
18130.957031	-31.358578
18174.023438	-31.876888
18217.089844	-32.050980
18260.156250	-32.227352
18303.222656	-32.039871
18346.289062	-31.779827
18389.355469	-32.137257
18432.421875	-31.900150
18475.488281	-32.045612
18518.554688	-31.869459
18561.621094	-31.480227
18604.687500	-31.735182
18647.753906	-32.034397
18690.820312	-32.153862
18733.886719	-31.738594
18776.953125	-31.937258
18820.019531	-32.226963
18863.085938	-32.207798
18906.152344	-31.917986
18949.218750	-32.127167
18992.285156	-31.983391
19035.351562	-32.084099
19078.417969	-32.072075
19121.484375	-31.846102
19164.550781	-31.726891
19207.617188	-31.893877
19250.683594	-32.181168
19293.750000	-32.322628
19336.816406	-32.786777
19379.882812	-32.358578
19422.949219	-32.385021
19466.015625	-32.470303
19509.082031	-31.994740
19552.148438	-31.816433
19595.214844	-32.316994
19638.281250	-32.547340
19681.347656	-32.427654
19724.414062	-32.103085
19767.480469	-32.054298
19810.546875	-32.656769
19853.613281	-32.542061
19896.679688	-32.530437
19939.746094	-32.644836
19982.812500	-32.338127
20025.878906	-32.089558
20068.945312	-32.494961
20112.011719	-32.690441
20155.078125	-32.810608
20198.144531	-33.120792
20241.210938	-32.872063
20284.277344	-32.858768
20327.343750	-32.877804
20370.410156	-33.057705
20413.476562	-33.166832
20456.542969	-32.973118
20499.609375	-33.089661
20542.675781	-32.955349
20585.742188	-33.191662
20628.808594	-33.488949
20671.875000	-32.925358
20714.941406	-33.132385
20758.007812	-32.946316
20801.074219	-33.227440
20844.140625	-33.349567
20887.207031	-33.453259
20930.273438	-33.348621
20973.339844	-33.253139
21016.406250	-33.297157
21059.472656	-33.252953
21102.539062	-33.246292
21145.605469	-33.269001
21188.671875	-33.651955
21231.738281	-33.557243
21274.804688	-33.331825
21317.871094	-33.443562
21360.937500	-33.677299
21404.003906	-34.220177
21447.070312	-34.041374
21490.136719	-33.876026
21533.203125	-34.068470
21576.269531	-34.169346
21619.335938	-34.102413
21662.402344	-34.480701
21705.468750	-34.531334
21748.535156	-34.533882
21791.601562	-34.790241
21834.667969	-34.889484
21877.734375	-35.072407
21920.800781	-35.601101
21963.867188	-36.081135
22006.933594	-36.329231
