Frequency (Hz)	Level (dB)
43.066406	-23.911070
86.132812	-18.221128
129.199219	-15.560723
172.265625	-16.410067
215.332031	-17.464928
258.398438	-17.864765
301.464844	-18.320707
344.531250	-18.503302
387.597656	-18.600546
430.664062	-19.053183
473.730469	-19.393560
516.796875	-19.567045
559.863281	-19.559526
602.929688	-19.352455
645.996094	-19.784592
689.062500	-20.344547
732.128906	-20.136534
775.195312	-20.424969
818.261719	-20.575140
861.328125	-20.662746
904.394531	-21.497309
947.460938	-22.027676
990.527344	-21.786818
1033.593750	-22.075050
1076.660156	-22.412819
1119.726562	-22.752148
1162.792969	-23.103849
1205.859375	-22.746128
1248.925781	-22.821594
1291.992188	-23.407047
1335.058594	-23.892231
1378.125000	-23.639164
1421.191406	-24.229916
1464.257812	-24.490803
1507.324219	-24.379339
1550.390625	-24.619270
1593.457031	-24.805002
1636.523438	-24.977943
1679.589844	-24.912077
1722.656250	-25.109556
1765.722656	-25.701706
1808.789062	-25.746017
1851.855469	-25.438328
1894.921875	-25.858616
1937.988281	-25.948248
1981.054688	-26.437582
2024.121094	-27.108889
2067.187500	-26.922781
2110.253906	-27.128407
2153.320312	-26.801329
2196.386719	-26.925987
2239.453125	-27.013536
2282.519531	-27.257029
2325.585938	-27.414425
2368.652344	-27.567877
2411.718750	-27.512629
2454.785156	-27.985952
2497.851562	-28.128332
2540.917969	-28.436419
2583.984375	-28.204981
2627.050781	-28.077307
2670.117188	-28.368217
2713.183594	-28.573469
2756.250000	-28.647911
2799.316406	-28.571955
2842.382812	-28.780815
2885.449219	-28.974691
2928.515625	-28.934961
2971.582031	-29.128527
3014.648438	-29.443758
3057.714844	-29.423403
3100.781250	-29.582418
3143.847656	-29.736042
3186.914062	-29.329908
3229.980469	-29.536552
3273.046875	-30.351067
3316.113281	-30.079378
3359.179688	-29.497066
3402.246094	-29.696718
3445.312500	-29.977858
3488.378906	-30.567968
3531.445312	-30.482462
3574.511719	-30.572773
3617.578125	-31.023464
3660.644531	-30.440498
3703.710938	-30.779264
3746.777344	-30.856861
3789.843750	-31.289341
3832.910156	-31.010162
3875.976562	-30.720272
3919.042969	-31.091894
3962.109375	-31.017416
4005.175781	-31.160503
4048.242188	-31.130651
4091.308594	-31.291887
4134.375000	-31.326117
4177.441406	-30.854584
4220.507812	-31.068893
4263.574219	-31.460281
4306.640625	-31.585352
4349.707031	-31.503689
4392.773438	-31.594357
4435.839844	-32.005646
4478.906250	-32.013870
4521.972656	-31.810946
4565.039062	-31.840986
4608.105469	-31.778692
4651.171875	-32.037540
4694.238281	-31.839384
4737.304688	-31.546663
4780.371094	-31.732044
4823.437500	-32.090103
4866.503906	-32.893909
4909.570312	-32.560120
4952.636719	-31.821884
4995.703125	-32.235569
5038.769531	-32.801434
5081.835938	-32.666824
5124.902344	-32.511589
5167.968750	-32.605221
5211.035156	-32.688545
5254.101562	-32.903519
5297.167969	-33.279667
5340.234375	-32.887711
5383.300781	-32.679867
5426.367188	-32.990105
5469.433594	-33.227203
5512.500000	-32.917362
5555.566406	-32.776661
5598.632812	-32.780556
5641.699219	-32.778419
5684.765625	-33.116356
5727.832031	-33.178196
5770.898438	-33.160599
5813.964844	-33.529263
5857.031250	-33.677841
5900.097656	-33.866734
5943.164062	-33.390686
5986.230469	-33.232311
6029.296875	-33.436821
6072.363281	-33.564793
6115.429688	-33.305492
6158.496094	-33.333858
6201.562500	-33.772236
6244.628906	-33.533718
6287.695312	-33.633465
6330.761719	-33.930302
6373.828125	-33.711021
6416.894531	-33.558495
6459.960938	-33.434479
6503.027344	-33.866058
6546.093750	-34.094879
6589.160156	-33.875656
6632.226562	-34.039841
6675.292969	-34.091583
6718.359375	-34.066761
6761.425781	-34.039837
6804.492188	-34.057781
6847.558594	-33.791264
6890.625000	-34.117474
6933.691406	-34.145454
6976.757812	-34.388313
7019.824219	-34.476025
7062.890625	-34.778000
7105.957031	-34.510502
7149.023438	-34.396427
7192.089844	-34.507957
7235.156250	-34.328503
7278.222656	-34.502857
7321.289062	-35.117580
7364.355469	-34.846134
7407.421875	-34.555363
7450.488281	-34.594227
7493.554688	-35.021751
7536.621094	-35.065739
7579.687500	-34.587528
7622.753906	-34.743553
7665.820312	-34.637154
7708.886719	-34.760109
7751.953125	-35.077785
7795.019531	-34.935505
7838.085938	-35.007732
7881.152344	-34.719074
7924.218750	-34.681702
7967.285156	-35.015118
8010.351562	-34.895958
8053.417969	-34.770172
8096.484375	-34.755234
8139.550781	-34.580147
8182.617188	-34.587925
8225.683594	-34.692493
8268.750000	-34.981491
8311.816406	-34.963715
8354.882812	-35.260838
8397.949219	-35.315815
8441.015625	-35.310440
8484.082031	-35.132652
8527.148438	-35.370045
8570.214844	-35.593681
8613.281250	-34.990696
8656.347656	-34.996231
8699.414062	-35.466785
8742.480469	-35.759083
8785.546875	-35.383289
8828.613281	-35.542866
8871.679688	-35.685463
8914.746094	-35.629253
8957.812500	-35.611530
9000.878906	-35.339176
9043.945312	-35.635254
9087.011719	-35.372578
9130.078125	-35.650265
9173.144531	-35.607574
9216.210938	-35.435398
9259.277344	-35.283077
9302.343750	-35.684856
9345.410156	-35.859840
9388.476562	-36.109989
9431.542969	-36.320290
9474.609375	-36.495842
9517.675781	-36.222057
9560.742188	-35.931290
9603.808594	-35.640099
9646.875000	-36.067413
9689.941406	-36.307877
9733.007812	-36.220947
9776.074219	-35.853775
9819.140625	-35.829987
9862.207031	-35.972305
9905.273438	-36.287258
9948.339844	-35.966972
9991.406250	-36.346985
10034.472656	-36.310200
10077.539062	-36.272476
10120.605469	-36.374836
10163.671875	-36.306557
10206.738281	-36.508759
10249.804688	-36.687801
10292.871094	-36.249687
10335.937500	-35.881969
10379.003906	-36.087204
10422.070312	-36.200413
10465.136719	-36.197575
10508.203125	-36.226871
10551.269531	-36.313652
10594.335938	-36.559906
10637.402344	-36.417751
10680.468750	-36.491867
10723.535156	-36.511768
10766.601562	-36.654736
10809.667969	-36.543522
10852.734375	-36.270542
10895.800781	-36.586918
10938.867188	-36.608475
10981.933594	-36.644245
11025.000000	-36.655598
11068.066406	-36.556046
11111.132812	-36.443504
11154.199219	-36.710350
11197.265625	-36.930111
11240.332031	-37.045265
11283.398438	-36.767460
11326.464844	-36.642189
11369.531250	-36.854328
11412.597656	-36.971611
11455.664062	-36.638966
11498.730469	-36.884876
11541.796875	-36.789471
11584.863281	-37.372166
11627.929688	-37.207764
11670.996094	-37.226578
11714.062500	-37.156963
11757.128906	-36.910191
11800.195312	-36.899006
11843.261719	-36.995033
11886.328125	-36.580399
11929.394531	-36.762928
11972.460938	-37.214199
12015.527344	-37.425632
12058.593750	-37.453716
12101.660156	-37.224979
12144.726562	-37.117558
12187.792969	-36.937462
12230.859375	-37.320858
12273.925781	-37.404114
12316.992188	-37.507404
12360.058594	-37.851593
12403.125000	-37.518772
12446.191406	-37.556671
12489.257812	-37.281563
12532.324219	-37.504341
12575.390625	-37.609863
12618.457031	-37.760185
12661.523438	-37.598442
12704.589844	-37.703720
12747.656250	-37.771255
12790.722656	-37.738377
12833.789062	-38.053192
12876.855469	-37.692974
12919.921875	-37.459095
12962.988281	-37.722542
13006.054688	-37.686024
13049.121094	-37.867092
13092.187500	-37.657585
13135.253906	-37.399406
13178.320312	-38.096004
13221.386719	-37.583229
13264.453125	-37.506439
13307.519531	-37.552723
13350.585938	-37.722641
13393.652344	-38.127235
13436.718750	-38.056400
13479.785156	-38.032318
13522.851562	-38.131538
13565.917969	-37.962845
13608.984375	-37.939510
13652.050781	-37.970184
13695.117188	-38.041996
13738.183594	-37.809277
13781.250000	-37.836426
13824.316406	-37.735409
13867.382812	-38.305553
13910.449219	-38.352402
13953.515625	-38.025295
13996.582031	-38.230663
14039.648438	-38.468571
14082.714844	-38.701488
