Frequency (Hz)	Level (dB)
43.066406	-33.787945
86.132812	-27.136612
129.199219	-24.405077
172.265625	-25.186388
215.332031	-26.125065
258.398438	-26.222601
301.464844	-26.213432
344.531250	-26.406065
387.597656	-26.610302
430.664062	-26.689941
473.730469	-26.623663
516.796875	-26.468645
559.863281	-26.527159
602.929688	-26.103807
645.996094	-26.256910
689.062500	-26.579966
732.128906	-26.547407
775.195312	-26.709179
818.261719	-26.700308
861.328125	-26.964132
904.394531	-27.348358
947.460938	-27.287466
990.527344	-27.105448
1033.593750	-27.345444
1076.660156	-27.271795
1119.726562	-27.202862
1162.792969	-27.448032
1205.859375	-27.606880
1248.925781	-27.773392
1291.992188	-27.349154
1335.058594	-27.530279
1378.125000	-27.600035
1421.191406	-27.797428
1464.257812	-28.286539
1507.324219	-28.213514
1550.390625	-28.023554
1593.457031	-28.864948
1636.523438	-28.957428
1679.589844	-28.521650
1722.656250	-28.451807
1765.722656	-28.425619
1808.789062	-29.044460
1851.855469	-28.928923
1894.921875	-29.007435
1937.988281	-29.112061
1981.054688	-29.568184
2024.121094	-29.399914
2067.187500	-29.016626
2110.253906	-29.156635
2153.320312	-29.442844
2196.386719	-29.603010
2239.453125	-29.460482
2282.519531	-29.145721
2325.585938	-29.041691
2368.652344	-29.171434
2411.718750	-29.633871
2454.785156	-29.846554
2497.851562	-29.792295
2540.917969	-29.813152
2583.984375	-29.991159
2627.050781	-30.000456
2670.117188	-29.915146
2713.183594	-30.008343
2756.250000	-29.887194
2799.316406	-30.190819
2842.382812	-30.295498
2885.449219	-29.752138
2928.515625	-30.011051
2971.582031	-30.355806
3014.648438	-30.657974
3057.714844	-30.803743
3100.781250	-30.458290
3143.847656	-30.248663
3186.914062	-30.540600
3229.980469	-30.688412
3273.046875	-30.933903
3316.113281	-30.216557
3359.179688	-30.572750
3402.246094	-30.950531
3445.312500	-30.703510
3488.378906	-31.086584
3531.445312	-30.949802
3574.511719	-31.107883
3617.578125	-31.205086
3660.644531	-30.936111
3703.710938	-30.599831
3746.777344	-31.148220
3789.843750	-31.316343
3832.910156	-31.004574
3875.976562	-30.871225
3919.042969	-31.237261
3962.109375	-31.982950
4005.175781	-31.409323
4048.242188	-31.237638
4091.308594	-31.237989
4134.375000	-31.028250
4177.441406	-31.412348
4220.507812	-31.610472
4263.574219	-31.524446
4306.640625	-31.593399
4349.707031	-31.623049
4392.773438	-31.457355
4435.839844	-31.683075
4478.906250	-31.727774
4521.972656	-31.718195
4565.039062	-31.872063
4608.105469	-32.034988
4651.171875	-32.357803
4694.238281	-31.783503
4737.304688	-31.811888
4780.371094	-31.633829
4823.437500	-31.817513
4866.503906	-32.021679
4909.570312	-32.282814
4952.636719	-32.136871
4995.703125	-32.107819
5038.769531	-32.471272
5081.835938	-32.376846
5124.902344	-32.474899
5167.968750	-32.053288
5211.035156	-31.679192
5254.101562	-32.129894
5297.167969	-32.483383
5340.234375	-32.252399
5383.300781	-32.318764
5426.367188	-32.567875
5469.433594	-32.456150
5512.500000	-32.771881
5555.566406	-32.718307
5598.632812	-32.567154
5641.699219	-32.549099
5684.765625	-32.675343
5727.832031	-32.579704
5770.898438	-33.114052
5813.964844	-32.799633
5857.031250	-32.525436
5900.097656	-32.762920
5943.164062	-32.703499
5986.230469	-32.605888
6029.296875	-32.839954
6072.363281	-33.087540
6115.429688	-32.921627
6158.496094	-33.291538
6201.562500	-33.314854
6244.628906	-33.067207
6287.695312	-33.085079
6330.761719	-32.900265
6373.828125	-32.672100
6416.894531	-32.506237
6459.960938	-32.420376
6503.027344	-32.867138
6546.093750	-33.651264
6589.160156	-33.478146
6632.226562	-33.807514
6675.292969	-33.792450
6718.359375	-33.642662
6761.425781	-33.718826
6804.492188	-33.372814
6847.558594	-33.307419
6890.625000	-33.455425
6933.691406	-33.106220
6976.757812	-32.968281
7019.824219	-33.319527
7062.890625	-33.468815
7105.957031	-33.805782
7149.023438	-33.756733
7192.089844	-33.506989
7235.156250	-33.610474
7278.222656	-33.659718
7321.289062	-33.422852
7364.355469	-33.290928
7407.421875	-33.620388
7450.488281	-33.899948
7493.554688	-34.454712
7536.621094	-34.599239
