Frequency (Hz)	Level (dB)
43.066406	-17.981674
86.132812	-18.715939
129.199219	-15.752829
172.265625	-15.864640
215.332031	-16.501566
258.398438	-17.012529
301.464844	-16.981678
344.531250	-16.988701
387.597656	-17.059013
430.664062	-17.171915
473.730469	-17.304972
516.796875	-17.556726
559.863281	-17.542133
602.929688	-17.508762
645.996094	-17.467766
689.062500	-17.705368
732.128906	-17.278984
775.195312	-17.650103
818.261719	-17.867327
861.328125	-17.776272
904.394531	-18.234421
947.460938	-18.569790
990.527344	-18.666887
1033.593750	-18.542805
1076.660156	-18.416677
1119.726562	-18.816149
1162.792969	-18.864885
1205.859375	-18.710604
1248.925781	-19.018200
1291.992188	-19.582586
1335.058594	-19.524584
1378.125000	-19.094994
1421.191406	-19.415071
1464.257812	-19.772287
1507.324219	-19.445635
1550.390625	-19.287180
1593.457031	-19.533817
1636.523438	-19.559666
1679.589844	-19.654926
1722.656250	-19.995548
1765.722656	-19.747110
1808.789062	-19.630407
1851.855469	-19.837429
1894.921875	-20.201094
1937.988281	-20.238743
1981.054688	-20.208338
2024.121094	-20.410196
2067.187500	-20.191986
2110.253906	-20.333860
2153.320312	-20.163420
2196.386719	-20.359926
2239.453125	-20.302364
2282.519531	-20.262140
2325.585938	-20.475737
2368.652344	-20.754950
2411.718750	-20.817595
2454.785156	-21.028812
2497.851562	-20.900770
2540.917969	-20.594692
2583.984375	-20.721136
2627.050781	-20.908245
2670.117188	-21.033579
2713.183594	-20.805069
2756.250000	-21.140411
2799.316406	-20.979528
2842.382812	-20.891798
2885.449219	-21.252161
2928.515625	-21.208136
2971.582031	-21.248293
3014.648438	-21.604218
3057.714844	-21.116367
3100.781250	-21.169058
3143.847656	-21.413601
3186.914062	-21.270838
3229.980469	-21.098501
3273.046875	-21.562120
3316.113281	-22.060488
3359.179688	-21.543402
3402.246094	-21.516481
3445.312500	-21.677130
3488.378906	-21.722630
3531.445312	-21.672777
3574.511719	-21.741304
3617.578125	-22.023796
3660.644531	-21.728233
3703.710938	-21.679464
3746.777344	-22.386826
3789.843750	-22.260139
3832.910156	-22.134869
3875.976562	-21.901623
3919.042969	-22.133125
