Frequency (Hz)	Level (dB)
43.066406	-19.501686
86.132812	-13.552982
129.199219	-11.405386
172.265625	-12.508337
215.332031	-13.369037
258.398438	-14.003530
301.464844	-14.414945
344.531250	-14.845880
387.597656	-15.017900
430.664062	-15.211104
473.730469	-15.709131
516.796875	-16.151300
559.863281	-16.257891
602.929688	-16.452398
645.996094	-16.626593
689.062500	-17.063353
732.128906	-17.433882
775.195312	-18.016880
818.261719	-18.382675
861.328125	-18.649019
904.394531	-19.093554
947.460938	-19.152729
990.527344	-18.983452
1033.593750	-19.448231
1076.660156	-19.556107
1119.726562	-19.742336
1162.792969	-19.626667
1205.859375	-20.584822
1248.925781	-20.970726
1291.992188	-21.078865
1335.058594	-20.799948
1378.125000	-20.664682
1421.191406	-21.132315
1464.257812	-21.589916
1507.324219	-21.587103
1550.390625	-21.756533
1593.457031	-22.300713
1636.523438	-22.519796
1679.589844	-22.404448
1722.656250	-22.223156
1765.722656	-22.435675
1808.789062	-23.056068
1851.855469	-23.032825
1894.921875	-23.513300
1937.988281	-23.401350
1981.054688	-22.991806
2024.121094	-23.242136
2067.187500	-23.137087
2110.253906	-23.477356
2153.320312	-23.676075
2196.386719	-23.748327
2239.453125	-23.492638
2282.519531	-23.627520
2325.585938	-23.513071
2368.652344	-23.592802
2411.718750	-24.067873
2454.785156	-24.661242
2497.851562	-24.401060
2540.917969	-24.119965
2583.984375	-24.461998
2627.050781	-24.681787
2670.117188	-24.522791
2713.183594	-24.346273
2756.250000	-24.577208
2799.316406	-24.662022
2842.382812	-24.971617
2885.449219	-25.055407
2928.515625	-24.729456
2971.582031	-25.236206
3014.648438	-25.500242
3057.714844	-25.195784
3100.781250	-24.944704
3143.847656	-24.904785
3186.914062	-24.932951
3229.980469	-25.286037
3273.046875	-25.448408
3316.113281	-25.149010
3359.179688	-25.574261
3402.246094	-26.003048
3445.312500	-25.687384
3488.378906	-25.692389
3531.445312	-25.671043
3574.511719	-25.715630
3617.578125	-25.902699
3660.644531	-25.543213
3703.710938	-25.671953
3746.777344	-26.057760
3789.843750	-25.666559
3832.910156	-26.031080
3875.976562	-25.912430
3919.042969	-26.197800
3962.109375	-26.216391
4005.175781	-26.252619
4048.242188	-26.742792
4091.308594	-26.558989
4134.375000	-26.084110
4177.441406	-26.101469
4220.507812	-26.635344
4263.574219	-26.475361
4306.640625	-26.663370
4349.707031	-26.832855
4392.773438	-26.725079
4435.839844	-26.722242
4478.906250	-26.652914
4521.972656	-26.806404
4565.039062	-26.730099
4608.105469	-26.959364
4651.171875	-27.359770
4694.238281	-27.304626
4737.304688	-26.899401
4780.371094	-26.845552
4823.437500	-26.752060
4866.503906	-26.979689
4909.570312	-27.256384
4952.636719	-27.552023
4995.703125	-27.262598
5038.769531	-27.546282
5081.835938	-27.286894
5124.902344	-27.180670
5167.968750	-27.200737
5211.035156	-27.207300
5254.101562	-27.451532
5297.167969	-27.431681
5340.234375	-27.454123
5383.300781	-27.619997
5426.367188	-27.716698
5469.433594	-27.643566
5512.500000	-27.539175
5555.566406	-27.545712
5598.632812	-27.663937
5641.699219	-27.546244
5684.765625	-27.182621
5727.832031	-27.356014
5770.898438	-27.654709
5813.964844	-27.813166
5857.031250	-27.900564
5900.097656	-27.963354
5943.164062	-27.553991
5986.230469	-27.779076
6029.296875	-27.671513
6072.363281	-27.891172
6115.429688	-28.020777
6158.496094	-28.085590
6201.562500	-28.057190
6244.628906	-28.269505
6287.695312	-28.233095
6330.761719	-28.435366
6373.828125	-28.167633
6416.894531	-27.872341
6459.960938	-27.629862
6503.027344	-27.987352
6546.093750	-28.617382
6589.160156	-28.784264
6632.226562	-29.230085
6675.292969	-28.899288
6718.359375	-28.479057
6761.425781	-28.438662
6804.492188	-28.524683
6847.558594	-28.106405
6890.625000	-28.460785
6933.691406	-28.721416
6976.757812	-28.500080
7019.824219	-28.610048
7062.890625	-28.919453
7105.957031	-29.063480
7149.023438	-28.987040
7192.089844	-29.164074
7235.156250	-28.744617
7278.222656	-28.819902
7321.289062	-28.875774
7364.355469	-28.966970
7407.421875	-29.638643
7450.488281	-29.364935
7493.554688	-29.129385
7536.621094	-28.856138
7579.687500	-29.324421
7622.753906	-29.713003
7665.820312	-29.680132
7708.886719	-29.378067
7751.953125	-29.091587
7795.019531	-29.352938
7838.085938	-29.170925
7881.152344	-29.538078
7924.218750	-29.753286
7967.285156	-29.433189
8010.351562	-29.432379
8053.417969	-29.481495
8096.484375	-29.606123
8139.550781	-29.826635
8182.617188	-29.472994
8225.683594	-29.674990
8268.750000	-29.933250
8311.816406	-29.540579
8354.882812	-29.438265
8397.949219	-29.577990
8441.015625	-30.012808
8484.082031	-30.033062
8527.148438	-30.016476
8570.214844	-30.093252
8613.281250	-29.749783
8656.347656	-30.102974
8699.414062	-30.015198
8742.480469	-29.970333
8785.546875	-29.534578
8828.613281	-29.692274
8871.679688	-30.112085
8914.746094	-30.265156
8957.812500	-30.175655
9000.878906	-30.314098
9043.945312	-30.330269
9087.011719	-30.077019
9130.078125	-30.100311
9173.144531	-30.119608
9216.210938	-30.501852
9259.277344	-30.930912
9302.343750	-30.462830
9345.410156	-30.231062
9388.476562	-30.351831
9431.542969	-30.157736
9474.609375	-29.901125
9517.675781	-29.986305
9560.742188	-30.243645
9603.808594	-30.839348
9646.875000	-31.447737
9689.941406	-31.046692
9733.007812	-30.875610
9776.074219	-30.936483
9819.140625	-30.723726
9862.207031	-30.609041
9905.273438	-30.478600
9948.339844	-30.521084
9991.406250	-31.049837
10034.472656	-30.373508
10077.539062	-30.177767
10120.605469	-30.412649
10163.671875	-30.965670
10206.738281	-30.847012
10249.804688	-30.911379
10292.871094	-30.940392
10335.937500	-31.298109
10379.003906	-31.246210
10422.070312	-30.836060
10465.136719	-30.706154
10508.203125	-30.807461
10551.269531	-30.926891
10594.335938	-31.046463
10637.402344	-31.234198
10680.468750	-31.134542
10723.535156	-31.112160
10766.601562	-31.670387
10809.667969	-31.845760
10852.734375	-31.582048
10895.800781	-31.559940
10938.867188	-31.278357
10981.933594	-31.403282
11025.000000	-30.993679
11068.066406	-31.207548
11111.132812	-31.345121
11154.199219	-31.335100
11197.265625	-31.818050
11240.332031	-31.736614
11283.398438	-31.405436
11326.464844	-31.483027
11369.531250	-31.476374
11412.597656	-31.788292
11455.664062	-32.025600
11498.730469	-31.674986
11541.796875	-31.494385
11584.863281	-31.917383
11627.929688	-31.800253
11670.996094	-32.097214
11714.062500	-31.547834
11757.128906	-31.609711
11800.195312	-31.948204
11843.261719	-32.269505
11886.328125	-32.287094
11929.394531	-32.365551
11972.460938	-32.288334
12015.527344	-31.783285
12058.593750	-31.846161
12101.660156	-31.694473
12144.726562	-31.979877
12187.792969	-31.955244
12230.859375	-31.685740
12273.925781	-31.849487
12316.992188	-32.212368
12360.058594	-31.879517
12403.125000	-31.915760
12446.191406	-32.229530
12489.257812	-32.315735
12532.324219	-32.587406
12575.390625	-32.771011
12618.457031	-32.734833
12661.523438	-32.685837
12704.589844	-32.439098
12747.656250	-32.401463
12790.722656	-32.468231
12833.789062	-32.334755
12876.855469	-32.256416
12919.921875	-32.720444
12962.988281	-32.530148
13006.054688	-32.845459
13049.121094	-33.174999
13092.187500	-33.186466
13135.253906	-32.928822
13178.320312	-32.709377
13221.386719	-32.859253
13264.453125	-33.031525
13307.519531	-33.098015
13350.585938	-32.889095
13393.652344	-32.359135
13436.718750	-32.882351
13479.785156	-32.990498
13522.851562	-33.036228
13565.917969	-33.122276
13608.984375	-32.810463
13652.050781	-33.059605
13695.117188	-33.479149
13738.183594	-33.381783
13781.250000	-33.270943
13824.316406	-33.320415
13867.382812	-33.154007
13910.449219	-33.333065
13953.515625	-33.405441
13996.582031	-33.470455
14039.648438	-33.244839
14082.714844	-32.830059
14125.781250	-33.068623
14168.847656	-33.272991
14211.914062	-33.382359
14254.980469	-33.172520
14298.046875	-33.046501
14341.113281	-33.420517
14384.179688	-33.723183
14427.246094	-33.493423
14470.312500	-33.164207
14513.378906	-33.134502
14556.445312	-33.332756
14599.511719	-33.465538
14642.578125	-33.555244
14685.644531	-34.077915
14728.710938	-33.864582
14771.777344	-33.839466
14814.843750	-33.751511
14857.910156	-33.780197
14900.976562	-33.337009
14944.042969	-33.436996
14987.109375	-34.055489
15030.175781	-34.113575
15073.242188	-34.003532
15116.308594	-33.782944
15159.375000	-33.769398
15202.441406	-33.518261
15245.507812	-33.745934
15288.574219	-34.049232
15331.640625	-34.095757
15374.707031	-34.148121
15417.773438	-33.948368
15460.839844	-33.950371
15503.906250	-33.867073
15546.972656	-33.931778
15590.039062	-34.042999
15633.105469	-33.967094
15676.171875	-33.861221
15719.238281	-34.289124
15762.304688	-34.389458
15805.371094	-34.384792
15848.437500	-34.578045
15891.503906	-34.274727
15934.570312	-34.126125
15977.636719	-34.331703
16020.703125	-34.756790
16063.769531	-34.783463
16106.835938	-34.482555
16149.902344	-34.463051
16192.968750	-34.717999
16236.035156	-34.762482
16279.101562	-34.876141
16322.167969	-34.490124
16365.234375	-34.192806
16408.300781	-34.143452
16451.367188	-34.698681
16494.433594	-34.692642
16537.500000	-34.836899
16580.566406	-34.804276
16623.632812	-34.969109
16666.699219	-34.925995
