Frequency (Hz)	Level (dB)
43.066406	-20.922403
86.132812	-17.545336
129.199219	-15.139748
172.265625	-15.825028
215.332031	-16.618750
258.398438	-16.963333
301.464844	-17.068251
344.531250	-17.048645
387.597656	-17.245644
430.664062	-17.416651
473.730469	-17.556858
516.796875	-18.035282
559.863281	-18.125343
602.929688	-18.031034
645.996094	-18.038643
689.062500	-18.167002
732.128906	-17.790457
775.195312	-18.078997
818.261719	-18.485121
861.328125	-18.474417
904.394531	-18.940182
947.460938	-19.313570
990.527344	-19.403625
1033.593750	-19.469902
1076.660156	-19.555082
1119.726562	-19.805796
1162.792969	-19.765467
1205.859375	-19.598436
1248.925781	-19.940533
1291.992188	-20.651983
1335.058594	-20.649984
1378.125000	-20.295723
1421.191406	-20.606777
1464.257812	-21.033823
1507.324219	-20.614807
1550.390625	-20.411524
1593.457031	-20.752012
1636.523438	-20.666666
1679.589844	-20.764452
1722.656250	-21.201855
1765.722656	-21.164860
1808.789062	-20.936319
1851.855469	-21.227060
1894.921875	-21.403191
1937.988281	-21.259512
1981.054688	-21.466354
2024.121094	-21.834743
2067.187500	-21.707771
2110.253906	-21.607939
2153.320312	-21.546125
2196.386719	-21.799221
2239.453125	-21.665789
2282.519531	-21.609385
2325.585938	-21.779205
2368.652344	-21.976379
2411.718750	-22.159212
2454.785156	-22.466974
2497.851562	-22.250246
2540.917969	-22.041649
2583.984375	-22.146126
2627.050781	-22.398600
2670.117188	-22.476603
2713.183594	-22.260935
2756.250000	-22.416765
2799.316406	-22.337627
2842.382812	-22.346233
2885.449219	-22.828007
2928.515625	-22.899176
2971.582031	-22.823374
3014.648438	-23.063122
3057.714844	-22.700592
3100.781250	-22.695669
3143.847656	-22.817106
3186.914062	-22.547173
3229.980469	-22.667814
3273.046875	-23.251554
3316.113281	-23.462208
3359.179688	-23.019461
3402.246094	-22.947748
3445.312500	-23.302254
3488.378906	-23.246685
3531.445312	-23.190395
3574.511719	-23.241858
3617.578125	-23.477659
3660.644531	-23.112507
3703.710938	-23.189596
3746.777344	-23.739882
3789.843750	-23.591785
3832.910156	-23.711658
3875.976562	-23.450338
3919.042969	-23.630836
3962.109375	-23.734768
4005.175781	-24.012960
4048.242188	-23.734392
4091.308594	-24.077595
4134.375000	-23.759937
4177.441406	-23.506189
4220.507812	-23.534906
4263.574219	-23.629257
4306.640625	-23.925396
4349.707031	-23.695276
4392.773438	-23.917933
4435.839844	-24.077074
4478.906250	-23.944998
4521.972656	-24.349825
4565.039062	-24.423185
4608.105469	-24.288834
4651.171875	-24.305592
4694.238281	-24.213202
4737.304688	-23.583897
4780.371094	-23.473345
4823.437500	-23.986298
4866.503906	-24.317591
4909.570312	-24.464090
4952.636719	-23.983116
4995.703125	-24.114290
5038.769531	-24.527464
5081.835938	-24.324015
5124.902344	-24.595053
5167.968750	-24.609331
5211.035156	-24.495237
5254.101562	-24.980825
5297.167969	-24.522385
5340.234375	-24.553940
5383.300781	-24.666172
5426.367188	-24.910843
5469.433594	-24.839241
5512.500000	-24.653969
5555.566406	-24.641434
5598.632812	-24.628893
5641.699219	-24.613625
5684.765625	-24.310341
5727.832031	-24.504053
5770.898438	-24.770735
5813.964844	-24.981892
5857.031250	-24.788319
5900.097656	-25.010395
5943.164062	-24.650404
5986.230469	-24.584915
6029.296875	-24.829250
6072.363281	-24.983280
6115.429688	-24.871731
6158.496094	-24.929836
6201.562500	-25.300585
6244.628906	-25.134880
6287.695312	-24.988642
6330.761719	-25.475740
6373.828125	-25.200085
6416.894531	-24.875895
6459.960938	-24.948366
6503.027344	-25.532177
6546.093750	-25.737831
6589.160156	-25.548620
6632.226562	-25.909142
6675.292969	-25.626968
6718.359375	-25.422724
6761.425781	-25.180473
6804.492188	-25.724251
6847.558594	-25.678526
6890.625000	-25.894991
6933.691406	-25.683651
6976.757812	-25.554007
7019.824219	-25.474422
7062.890625	-25.879776
7105.957031	-25.900455
7149.023438	-25.779970
7192.089844	-26.195583
7235.156250	-25.897537
7278.222656	-25.593317
7321.289062	-25.804266
7364.355469	-25.889347
7407.421875	-25.810961
7450.488281	-25.767954
7493.554688	-25.778360
7536.621094	-25.721401
7579.687500	-25.851152
7622.753906	-26.127455
7665.820312	-26.168646
7708.886719	-26.223265
7751.953125	-26.188427
7795.019531	-26.017235
7838.085938	-26.071833
7881.152344	-26.117865
7924.218750	-26.126570
7967.285156	-26.353991
8010.351562	-26.198053
8053.417969	-26.192795
8096.484375	-26.163694
