Frequency (Hz)	Level (dB)
43.066406	-19.558390
86.132812	-13.574170
129.199219	-11.228854
172.265625	-12.425672
215.332031	-13.689819
258.398438	-13.995514
301.464844	-14.403616
344.531250	-14.933584
387.597656	-15.140840
430.664062	-15.342509
473.730469	-15.888407
516.796875	-16.480734
559.863281	-16.739212
602.929688	-16.846069
645.996094	-17.153168
689.062500	-17.649414
732.128906	-18.138300
775.195312	-18.758715
818.261719	-19.240166
861.328125	-19.760872
904.394531	-20.054827
947.460938	-20.338871
990.527344	-20.344107
1033.593750	-20.781227
1076.660156	-21.146151
1119.726562	-21.356911
1162.792969	-21.234392
1205.859375	-22.085962
1248.925781	-22.828945
1291.992188	-23.024872
1335.058594	-22.847923
1378.125000	-23.017939
1421.191406	-23.461203
1464.257812	-24.216003
1507.324219	-24.301264
1550.390625	-24.430916
1593.457031	-25.007919
1636.523438	-25.450493
1679.589844	-25.559149
1722.656250	-25.355488
1765.722656	-25.753279
1808.789062	-26.480598
1851.855469	-26.484625
1894.921875	-27.019915
1937.988281	-27.174885
1981.054688	-26.955957
2024.121094	-27.054819
2067.187500	-27.286438
2110.253906	-27.623480
2153.320312	-28.087790
2196.386719	-28.254805
2239.453125	-28.007484
2282.519531	-28.331045
2325.585938	-28.377625
2368.652344	-28.519464
2411.718750	-29.129215
2454.785156	-29.879894
2497.851562	-29.581696
2540.917969	-29.430948
2583.984375	-29.936445
2627.050781	-30.305944
2670.117188	-30.091141
2713.183594	-30.064049
2756.250000	-30.413620
2799.316406	-30.498302
2842.382812	-30.979782
2885.449219	-31.220232
2928.515625	-31.081905
2971.582031	-31.690699
3014.648438	-32.001251
3057.714844	-31.871784
3100.781250	-31.843437
3143.847656	-31.594030
3186.914062	-32.029961
3229.980469	-32.505074
3273.046875	-32.630516
3316.113281	-32.293930
3359.179688	-32.944538
3402.246094	-33.498383
3445.312500	-33.328289
3488.378906	-33.413906
3531.445312	-33.401474
3574.511719	-33.530193
3617.578125	-33.843018
