Frequency (Hz)	Level (dB)
43.066406	-19.527351
86.132812	-13.569409
129.199219	-11.270229
172.265625	-12.473484
215.332031	-13.608343
258.398438	-14.001216
301.464844	-14.436581
344.531250	-14.887183
387.597656	-15.084189
430.664062	-15.347138
473.730469	-15.852746
516.796875	-16.411783
559.863281	-16.595789
602.929688	-16.682350
645.996094	-17.034578
689.062500	-17.490704
732.128906	-17.965633
775.195312	-18.623831
818.261719	-18.977482
861.328125	-19.377632
904.394531	-19.797832
947.460938	-19.993145
990.527344	-19.913649
1033.593750	-20.380518
1076.660156	-20.694139
1119.726562	-20.896183
1162.792969	-20.750732
1205.859375	-21.661833
1248.925781	-22.226391
1291.992188	-22.353157
1335.058594	-22.188097
1378.125000	-22.210932
1421.191406	-22.675261
1464.257812	-23.324722
1507.324219	-23.310516
1550.390625	-23.534142
1593.457031	-24.149591
1636.523438	-24.452232
1679.589844	-24.458502
1722.656250	-24.319567
1765.722656	-24.645445
1808.789062	-25.252768
1851.855469	-25.147062
1894.921875	-25.764641
1937.988281	-25.882826
1981.054688	-25.576580
2024.121094	-25.724388
2067.187500	-25.809950
2110.253906	-26.029539
2153.320312	-26.415142
2196.386719	-26.567938
2239.453125	-26.287636
2282.519531	-26.571003
2325.585938	-26.532431
2368.652344	-26.571875
2411.718750	-27.142752
2454.785156	-27.815868
2497.851562	-27.462727
2540.917969	-27.266750
2583.984375	-27.757399
2627.050781	-27.968939
2670.117188	-27.753565
2713.183594	-27.685316
2756.250000	-27.959801
2799.316406	-27.988791
2842.382812	-28.436111
2885.449219	-28.570572
2928.515625	-28.336689
2971.582031	-28.828697
3014.648438	-29.040043
3057.714844	-28.901829
3100.781250	-28.751106
3143.847656	-28.462685
3186.914062	-28.779242
3229.980469	-29.242266
3273.046875	-29.348883
3316.113281	-28.962084
3359.179688	-29.506708
3402.246094	-30.023533
3445.312500	-29.761709
3488.378906	-29.789728
3531.445312	-29.694267
3574.511719	-29.788769
3617.578125	-30.014500
3660.644531	-29.709248
3703.710938	-29.682903
3746.777344	-30.212433
3789.843750	-29.943811
3832.910156	-30.306379
3875.976562	-30.233492
3919.042969	-30.590929
3962.109375	-30.489542
4005.175781	-30.635477
4048.242188	-31.160595
4091.308594	-30.981472
4134.375000	-30.523672
4177.441406	-30.553507
4220.507812	-31.023148
4263.574219	-30.942421
4306.640625	-31.176901
4349.707031	-31.341118
4392.773438	-31.245996
4435.839844	-31.345970
4478.906250	-31.246353
4521.972656	-31.142485
4565.039062	-31.313156
4608.105469	-31.533770
4651.171875	-32.029102
4694.238281	-31.887140
4737.304688	-31.665693
4780.371094	-31.577444
4823.437500	-31.425819
4866.503906	-31.733364
4909.570312	-31.977266
4952.636719	-32.297897
4995.703125	-31.987461
5038.769531	-32.362209
5081.835938	-32.029491
5124.902344	-31.977673
5167.968750	-32.017639
5211.035156	-32.057869
5254.101562	-32.423119
5297.167969	-32.507767
5340.234375	-32.442245
5383.300781	-32.506561
5426.367188	-32.609993
5469.433594	-32.517155
5512.500000	-32.543194
5555.566406	-32.537003
5598.632812	-32.475040
5641.699219	-32.511566
5684.765625	-32.162857
