Frequency (Hz)	Level (dB)
43.066406	-24.315834
86.132812	-18.078274
129.199219	-15.754681
172.265625	-16.828928
215.332031	-17.243773
258.398438	-17.757385
301.464844	-18.282764
344.531250	-18.504204
387.597656	-18.722397
430.664062	-19.209469
473.730469	-19.182442
516.796875	-19.170307
559.863281	-19.510096
602.929688	-19.272396
645.996094	-19.190086
689.062500	-19.685410
732.128906	-19.627279
775.195312	-20.397650
818.261719	-20.252745
861.328125	-20.187857
904.394531	-21.106220
947.460938	-21.217228
990.527344	-20.868664
1033.593750	-20.791916
1076.660156	-20.955944
1119.726562	-21.587175
1162.792969	-22.132679
1205.859375	-21.496281
1248.925781	-21.500261
1291.992188	-22.082272
1335.058594	-22.307076
1378.125000	-22.161709
1421.191406	-22.631289
1464.257812	-22.580767
1507.324219	-22.956501
1550.390625	-22.673590
1593.457031	-22.629539
1636.523438	-23.157682
1679.589844	-23.130959
1722.656250	-22.872375
1765.722656	-23.681080
1808.789062	-23.524168
1851.855469	-23.529190
1894.921875	-23.977962
1937.988281	-23.838896
1981.054688	-23.628149
2024.121094	-24.180605
2067.187500	-24.218084
2110.253906	-24.560930
2153.320312	-24.217680
2196.386719	-24.359457
2239.453125	-24.382940
2282.519531	-24.394037
2325.585938	-24.519375
2368.652344	-24.597021
2411.718750	-24.855791
2454.785156	-24.631292
2497.851562	-24.898350
2540.917969	-25.270725
2583.984375	-25.054838
2627.050781	-24.855864
2670.117188	-25.235626
2713.183594	-25.255035
2756.250000	-25.806555
2799.316406	-25.307446
2842.382812	-25.515442
2885.449219	-25.677385
2928.515625	-25.753696
2971.582031	-25.755703
3014.648438	-26.308352
3057.714844	-25.881098
3100.781250	-25.979923
3143.847656	-26.152651
3186.914062	-25.582647
3229.980469	-25.357302
3273.046875	-26.253323
3316.113281	-26.126177
3359.179688	-25.656982
3402.246094	-25.804554
3445.312500	-26.358097
3488.378906	-26.812601
3531.445312	-27.059895
3574.511719	-26.830776
3617.578125	-26.635366
3660.644531	-26.359978
3703.710938	-26.568356
3746.777344	-26.516237
3789.843750	-26.952444
3832.910156	-26.732368
3875.976562	-26.486338
3919.042969	-26.518940
3962.109375	-26.342970
4005.175781	-26.474892
4048.242188	-26.492041
4091.308594	-26.832901
4134.375000	-26.933220
4177.441406	-26.685860
4220.507812	-26.534615
4263.574219	-26.722397
4306.640625	-26.991749
4349.707031	-27.067940
4392.773438	-27.126600
4435.839844	-27.735243
4478.906250	-27.565702
4521.972656	-27.072117
4565.039062	-27.156057
4608.105469	-26.901592
4651.171875	-27.072845
4694.238281	-27.739342
4737.304688	-27.467766
4780.371094	-27.131357
4823.437500	-27.600918
4866.503906	-27.911074
4909.570312	-27.939852
4952.636719	-27.457512
4995.703125	-27.769215
5038.769531	-27.909927
5081.835938	-27.685448
5124.902344	-28.182564
5167.968750	-28.081924
5211.035156	-28.178961
5254.101562	-28.004091
5297.167969	-28.041306
5340.234375	-27.586050
5383.300781	-27.960405
5426.367188	-28.589663
5469.433594	-28.242657
5512.500000	-28.243202
5555.566406	-27.922989
5598.632812	-27.663126
5641.699219	-27.778873
5684.765625	-28.288147
5727.832031	-28.761665
5770.898438	-28.564009
5813.964844	-28.882956
5857.031250	-29.075602
5900.097656	-28.951138
5943.164062	-28.527935
5986.230469	-28.580677
6029.296875	-28.686405
6072.363281	-28.893328
6115.429688	-28.445166
6158.496094	-28.026802
6201.562500	-28.573263
6244.628906	-28.642782
6287.695312	-28.453413
6330.761719	-28.557331
6373.828125	-28.395475
6416.894531	-28.321840
6459.960938	-28.292019
6503.027344	-28.846460
6546.093750	-28.617430
6589.160156	-28.829906
6632.226562	-28.946980
6675.292969	-28.775173
6718.359375	-28.928917
6761.425781	-28.817480
6804.492188	-28.534855
6847.558594	-28.358652
6890.625000	-28.641031
6933.691406	-29.221220
6976.757812	-29.220020
7019.824219	-29.541666
7062.890625	-29.739943
7105.957031	-29.598406
7149.023438	-29.239809
7192.089844	-28.650576
7235.156250	-28.570881
7278.222656	-28.994205
7321.289062	-29.592018
7364.355469	-29.332947
7407.421875	-29.700108
7450.488281	-29.471046
7493.554688	-29.517870
7536.621094	-29.569637
7579.687500	-29.115784
7622.753906	-29.297203
7665.820312	-29.719709
7708.886719	-29.925129
7751.953125	-29.600832
7795.019531	-29.658981
7838.085938	-29.864857
7881.152344	-29.058216
7924.218750	-29.212790
7967.285156	-30.043589
8010.351562	-29.445232
8053.417969	-29.560829
8096.484375	-29.452957
8139.550781	-29.197781
8182.617188	-29.178402
8225.683594	-29.343193
8268.750000	-29.852243
8311.816406	-29.951670
8354.882812	-30.224567
8397.949219	-30.357225
8441.015625	-30.166479
8484.082031	-29.886070
8527.148438	-29.793501
8570.214844	-29.964491
8613.281250	-29.425264
8656.347656	-29.523661
8699.414062	-29.885023
8742.480469	-30.060066
8785.546875	-30.142109
8828.613281	-29.880220
8871.679688	-29.863699
8914.746094	-30.168980
8957.812500	-30.178831
9000.878906	-30.219158
9043.945312	-30.364202
9087.011719	-30.263199
9130.078125	-29.897154
9173.144531	-30.306637
9216.210938	-29.602909
9259.277344	-29.983438
9302.343750	-30.744576
9345.410156	-30.749882
9388.476562	-30.812616
9431.542969	-30.981335
9474.609375	-31.314556
9517.675781	-30.999830
9560.742188	-30.747316
9603.808594	-30.295362
9646.875000	-30.672386
9689.941406	-30.729364
9733.007812	-30.337919
9776.074219	-30.754366
9819.140625	-30.724216
9862.207031	-30.916296
9905.273438	-31.133999
9948.339844	-30.673115
9991.406250	-30.812777
10034.472656	-31.244606
10077.539062	-30.618214
10120.605469	-30.652489
10163.671875	-30.746136
10206.738281	-31.182554
10249.804688	-31.460213
10292.871094	-30.633537
10335.937500	-30.617756
10379.003906	-30.758276
10422.070312	-30.806849
10465.136719	-31.073654
10508.203125	-30.789415
10551.269531	-30.757639
10594.335938	-31.035027
10637.402344	-30.564959
10680.468750	-31.033825
10723.535156	-30.976116
10766.601562	-30.885891
10809.667969	-30.767681
10852.734375	-30.889341
10895.800781	-31.168501
10938.867188	-31.161222
10981.933594	-30.787025
11025.000000	-30.739758
11068.066406	-30.719879
11111.132812	-30.600630
11154.199219	-31.021400
11197.265625	-31.489237
11240.332031	-31.870926
11283.398438	-31.574152
11326.464844	-30.832451
11369.531250	-30.866320
11412.597656	-31.349918
11455.664062	-30.973650
11498.730469	-31.003910
11541.796875	-31.385303
11584.863281	-31.933050
11627.929688	-31.915916
11670.996094	-31.525772
11714.062500	-31.249521
11757.128906	-31.633389
11800.195312	-31.684254
11843.261719	-31.257715
11886.328125	-31.365440
11929.394531	-31.445538
11972.460938	-31.808468
12015.527344	-32.197254
12058.593750	-31.867868
12101.660156	-31.484152
12144.726562	-31.634655
12187.792969	-31.637644
12230.859375	-31.815331
12273.925781	-31.772621
12316.992188	-32.054127
12360.058594	-32.163918
12403.125000	-31.955530
12446.191406	-31.667433
12489.257812	-31.761953
12532.324219	-31.653740
12575.390625	-31.678303
12618.457031	-31.830738
12661.523438	-31.742891
12704.589844	-31.945549
12747.656250	-32.003616
12790.722656	-32.817387
12833.789062	-32.587231
12876.855469	-31.980764
12919.921875	-31.964439
12962.988281	-32.549969
13006.054688	-32.128868
13049.121094	-32.258934
13092.187500	-32.372673
13135.253906	-31.904352
13178.320312	-32.482635
13221.386719	-32.169075
13264.453125	-31.759802
13307.519531	-31.765337
13350.585938	-32.028461
13393.652344	-32.523457
13436.718750	-32.251980
13479.785156	-32.268539
13522.851562	-32.468044
13565.917969	-32.824196
13608.984375	-33.349899
13652.050781	-32.498848
13695.117188	-32.352108
13738.183594	-32.589516
13781.250000	-32.124142
13824.316406	-31.819670
13867.382812	-32.684311
13910.449219	-32.608299
13953.515625	-32.195686
13996.582031	-33.128902
14039.648438	-32.974075
14082.714844	-33.066212
14125.781250	-32.481255
14168.847656	-32.806358
14211.914062	-33.083672
14254.980469	-33.427822
14298.046875	-33.156330
14341.113281	-32.740021
14384.179688	-32.422012
14427.246094	-32.438354
14470.312500	-33.073154
14513.378906	-32.807743
14556.445312	-32.662750
14599.511719	-32.957188
14642.578125	-32.522530
14685.644531	-33.118252
14728.710938	-33.392384
14771.777344	-33.125561
14814.843750	-33.368610
14857.910156	-32.806438
14900.976562	-32.587536
14944.042969	-33.154568
14987.109375	-32.972153
15030.175781	-32.964703
15073.242188	-33.362736
15116.308594	-33.301018
15159.375000	-33.481701
15202.441406	-33.558186
15245.507812	-33.677479
15288.574219	-33.233467
15331.640625	-33.142273
15374.707031	-33.052891
15417.773438	-33.192997
15460.839844	-33.585739
15503.906250	-33.706032
15546.972656	-33.506615
15590.039062	-33.361240
15633.105469	-33.777512
15676.171875	-33.366322
15719.238281	-33.179405
15762.304688	-33.282310
15805.371094	-33.337021
15848.437500	-33.470547
15891.503906	-33.377106
15934.570312	-33.169941
15977.636719	-33.211891
16020.703125	-33.346710
16063.769531	-33.747272
16106.835938	-33.899666
16149.902344	-33.734688
16192.968750	-33.430775
16236.035156	-33.560329
16279.101562	-33.880806
16322.167969	-33.585674
16365.234375	-33.559608
16408.300781	-33.516434
16451.367188	-33.474567
16494.433594	-33.206242
16537.500000	-33.818436
16580.566406	-34.125206
16623.632812	-34.029285
16666.699219	-33.672432
16709.765625	-33.545341
16752.832031	-33.307297
16795.898438	-33.444336
16838.964844	-33.559414
16882.031250	-33.965611
16925.097656	-34.589024
16968.164062	-33.875065
17011.230469	-33.259251
17054.296875	-34.066868
17097.363281	-34.598743
17140.429688	-34.118496
17183.496094	-34.121326
17226.562500	-34.577415
17269.628906	-34.491550
17312.695312	-34.447384
17355.761719	-34.620304
17398.828125	-34.791824
17441.894531	-33.579372
17484.960938	-33.316578
17528.027344	-34.007092
17571.093750	-34.381470
17614.160156	-34.452168
17657.226562	-34.649334
17700.292969	-34.824497
17743.359375	-34.727604
17786.425781	-35.014439
17829.492188	-34.905373
17872.558594	-34.421387
17915.625000	-34.774616
17958.691406	-34.933365
18001.757812	-35.013523
18044.824219	-35.202286
18087.890625	-34.631409
18130.957031	-34.274628
18174.023438	-34.845947
18217.089844	-34.930893
18260.156250	-34.969131
18303.222656	-35.071636
18346.289062	-34.800503
18389.355469	-35.560383
18432.421875	-35.564480
18475.488281	-35.193691
18518.554688	-34.755436
18561.621094	-34.467129
18604.687500	-34.864712
18647.753906	-34.914417
18690.820312	-34.952656
18733.886719	-34.734943
18776.953125	-34.914234
18820.019531	-35.554821
18863.085938	-35.181561
18906.152344	-35.212292
18949.218750	-34.867191
18992.285156	-34.818291
19035.351562	-34.830845
19078.417969	-34.712109
19121.484375	-34.742748
19164.550781	-34.632832
19207.617188	-34.853256
19250.683594	-35.108311
19293.750000	-35.010647
19336.816406	-35.772152
19379.882812	-35.447067
19422.949219	-35.098404
19466.015625	-35.552605
19509.082031	-35.112492
19552.148438	-34.708790
19595.214844	-35.338634
19638.281250	-35.487625
19681.347656	-35.363819
19724.414062	-35.143898
19767.480469	-35.124653
19810.546875	-35.380253
19853.613281	-35.733875
19896.679688	-35.617218
19939.746094	-35.659756
19982.812500	-35.524399
20025.878906	-35.098495
20068.945312	-35.715195
20112.011719	-35.600002
20155.078125	-35.713051
20198.144531	-36.147007
20241.210938	-35.608631
20284.277344	-35.601627
20327.343750	-35.884666
20370.410156	-36.067020
20413.476562	-35.798389
20456.542969	-35.593040
20499.609375	-35.901104
20542.675781	-35.727283
20585.742188	-36.096222
20628.808594	-36.458496
20671.875000	-36.131542
20714.941406	-35.980003
20758.007812	-36.228439
20801.074219	-36.173435
20844.140625	-36.114609
20887.207031	-36.387932
20930.273438	-36.182659
20973.339844	-35.948444
21016.406250	-36.261433
21059.472656	-36.367340
21102.539062	-36.288258
21145.605469	-36.610199
21188.671875	-36.781357
21231.738281	-36.590046
21274.804688	-36.444851
21317.871094	-36.743546
21360.937500	-36.670097
21404.003906	-36.922173
21447.070312	-36.654167
21490.136719	-36.416801
21533.203125	-36.405445
21576.269531	-36.956768
21619.335938	-37.027187
21662.402344	-37.160492
21705.468750	-37.233944
21748.535156	-37.924385
21791.601562	-37.679733
21834.667969	-37.995800
21877.734375	-38.102859
21920.800781	-38.829788
21963.867188	-39.308167
22006.933594	-39.861588
