Frequency (Hz)	Level (dB)
43.066406	-28.718399
86.132812	-21.704811
129.199219	-19.058990
172.265625	-20.168798
215.332031	-20.845470
258.398438	-20.978273
301.464844	-21.079496
344.531250	-21.167036
387.597656	-21.255762
430.664062	-21.223568
473.730469	-21.300451
516.796875	-21.499990
559.863281	-21.419710
602.929688	-20.835577
645.996094	-20.961943
689.062500	-21.314610
732.128906	-20.976068
775.195312	-21.434362
818.261719	-21.101576
861.328125	-21.273357
904.394531	-21.771105
947.460938	-21.678497
990.527344	-21.515453
1033.593750	-21.341585
1076.660156	-21.339527
1119.726562	-21.515247
1162.792969	-22.054028
1205.859375	-21.641254
1248.925781	-21.521074
1291.992188	-21.645300
1335.058594	-21.996925
1378.125000	-21.635193
1421.191406	-22.007469
1464.257812	-22.216404
1507.324219	-22.096115
1550.390625	-21.948977
1593.457031	-21.895241
1636.523438	-22.090635
1679.589844	-22.106331
1722.656250	-22.279858
1765.722656	-22.231169
1808.789062	-22.235022
1851.855469	-22.409920
1894.921875	-22.715561
1937.988281	-22.780945
1981.054688	-22.941568
2024.121094	-22.856735
2067.187500	-22.627441
2110.253906	-23.076168
2153.320312	-22.808432
2196.386719	-22.777681
2239.453125	-22.798716
2282.519531	-22.564503
2325.585938	-22.661816
2368.652344	-22.883247
2411.718750	-23.201759
2454.785156	-22.962584
2497.851562	-23.119030
2540.917969	-23.402639
2583.984375	-23.310217
2627.050781	-23.365717
2670.117188	-23.566109
2713.183594	-23.427063
2756.250000	-23.656487
2799.316406	-23.537109
2842.382812	-23.447058
2885.449219	-23.415863
2928.515625	-23.530094
2971.582031	-23.745079
3014.648438	-23.989193
3057.714844	-23.894676
3100.781250	-23.882444
3143.847656	-23.887140
3186.914062	-23.716908
3229.980469	-23.552551
3273.046875	-23.782406
3316.113281	-23.917698
3359.179688	-23.858978
3402.246094	-24.218519
3445.312500	-24.278028
3488.378906	-24.506954
3531.445312	-24.606884
3574.511719	-24.527140
3617.578125	-24.643044
3660.644531	-24.315012
3703.710938	-24.307398
3746.777344	-24.427057
3789.843750	-24.836353
3832.910156	-24.445026
3875.976562	-24.251936
3919.042969	-24.420723
3962.109375	-24.457321
4005.175781	-24.263288
4048.242188	-24.120274
4091.308594	-24.215319
4134.375000	-24.439600
4177.441406	-24.817135
4220.507812	-24.759394
4263.574219	-24.563042
4306.640625	-24.817039
4349.707031	-24.881077
4392.773438	-24.817183
4435.839844	-25.182331
4478.906250	-25.019388
4521.972656	-24.895906
4565.039062	-25.038328
4608.105469	-25.020117
4651.171875	-25.002922
4694.238281	-25.117363
4737.304688	-25.254702
4780.371094	-24.854673
4823.437500	-24.930258
4866.503906	-25.323576
4909.570312	-25.528175
4952.636719	-25.119534
4995.703125	-25.364344
5038.769531	-25.448511
5081.835938	-25.494936
5124.902344	-25.865940
5167.968750	-25.660973
5211.035156	-25.595205
5254.101562	-25.325863
5297.167969	-25.504988
5340.234375	-25.273624
5383.300781	-25.523199
5426.367188	-26.010675
5469.433594	-25.762028
5512.500000	-25.823683
5555.566406	-25.668125
5598.632812	-25.526848
5641.699219	-25.642555
5684.765625	-26.018574
5727.832031	-26.256992
5770.898438	-26.427671
5813.964844	-26.146091
5857.031250	-26.025494
5900.097656	-26.068249
5943.164062	-25.638128
5986.230469	-25.636974
6029.296875	-25.996241
6072.363281	-26.073298
6115.429688	-25.658987
6158.496094	-25.656523
6201.562500	-26.044920
6244.628906	-26.084585
6287.695312	-26.166374
6330.761719	-26.038239
6373.828125	-25.992653
6416.894531	-26.023924
6459.960938	-25.919363
6503.027344	-26.194031
6546.093750	-26.176331
6589.160156	-26.242521
6632.226562	-26.534153
6675.292969	-26.623785
6718.359375	-26.742872
6761.425781	-26.612970
6804.492188	-26.443348
6847.558594	-25.948248
6890.625000	-26.096567
6933.691406	-26.262173
6976.757812	-26.171637
7019.824219	-26.672514
7062.890625	-26.593035
7105.957031	-26.741179
7149.023438	-26.846548
7192.089844	-26.532534
7235.156250	-26.479273
7278.222656	-26.435648
7321.289062	-26.806299
7364.355469	-26.740334
7407.421875	-26.890871
7450.488281	-26.875143
7493.554688	-27.186504
7536.621094	-27.146990
7579.687500	-26.666084
7622.753906	-26.749945
7665.820312	-26.995295
7708.886719	-27.479769
7751.953125	-27.359411
7795.019531	-27.062771
7838.085938	-27.240625
7881.152344	-26.714558
7924.218750	-26.916080
7967.285156	-27.404881
8010.351562	-27.260080
8053.417969	-27.644037
8096.484375	-27.267334
8139.550781	-26.936373
8182.617188	-26.707619
8225.683594	-26.695963
8268.750000	-26.978662
8311.816406	-27.220995
8354.882812	-27.522840
8397.949219	-27.592297
8441.015625	-27.734194
8484.082031	-27.814777
8527.148438	-27.722616
8570.214844	-27.623228
8613.281250	-27.249931
8656.347656	-27.020668
8699.414062	-27.388714
8742.480469	-27.703445
8785.546875	-27.333155
8828.613281	-27.203053
8871.679688	-27.634605
8914.746094	-28.006641
8957.812500	-27.724562
9000.878906	-27.682558
9043.945312	-27.586168
9087.011719	-27.695843
9130.078125	-27.771109
9173.144531	-27.780682
9216.210938	-27.568573
9259.277344	-27.582596
9302.343750	-28.062885
9345.410156	-28.208956
9388.476562	-28.083677
9431.542969	-28.285313
9474.609375	-28.059456
9517.675781	-28.182608
9560.742188	-28.200823
9603.808594	-27.822025
9646.875000	-27.942959
9689.941406	-27.926811
9733.007812	-27.665133
9776.074219	-27.886906
9819.140625	-28.195993
9862.207031	-28.025267
9905.273438	-28.361193
9948.339844	-28.417530
9991.406250	-28.235235
10034.472656	-28.543383
10077.539062	-28.154346
10120.605469	-28.053753
10163.671875	-28.110003
10206.738281	-28.339432
10249.804688	-28.692656
10292.871094	-27.887775
10335.937500	-28.259375
10379.003906	-28.292948
10422.070312	-28.121962
10465.136719	-28.345825
10508.203125	-28.474419
10551.269531	-28.205734
10594.335938	-28.289690
10637.402344	-28.410763
10680.468750	-28.883718
10723.535156	-28.545275
10766.601562	-28.335300
10809.667969	-28.383440
10852.734375	-28.191494
10895.800781	-28.628063
10938.867188	-28.744551
10981.933594	-28.381380
11025.000000	-28.437210
11068.066406	-28.426144
11111.132812	-28.459463
11154.199219	-28.928274
11197.265625	-29.116968
11240.332031	-28.781452
11283.398438	-28.398355
11326.464844	-28.448814
11369.531250	-28.473122
11412.597656	-28.806429
11455.664062	-28.614914
11498.730469	-28.873203
11541.796875	-28.959906
11584.863281	-28.937349
11627.929688	-28.913166
11670.996094	-29.058441
11714.062500	-28.988821
11757.128906	-28.764734
11800.195312	-28.962891
11843.261719	-28.865231
11886.328125	-28.600845
11929.394531	-28.824572
11972.460938	-29.159243
12015.527344	-29.172049
12058.593750	-28.994106
12101.660156	-28.520159
12144.726562	-29.028744
12187.792969	-29.245453
12230.859375	-29.410181
12273.925781	-29.325684
12316.992188	-29.620518
12360.058594	-29.440767
12403.125000	-29.089844
12446.191406	-28.968615
12489.257812	-29.573013
12532.324219	-29.402851
12575.390625	-29.290390
12618.457031	-29.249086
12661.523438	-29.179436
12704.589844	-28.948561
12747.656250	-29.077223
12790.722656	-29.638145
12833.789062	-29.829319
12876.855469	-29.531563
12919.921875	-29.233494
12962.988281	-29.584436
13006.054688	-29.564150
13049.121094	-29.377838
13092.187500	-29.468428
13135.253906	-29.590298
13178.320312	-29.686781
13221.386719	-29.765194
13264.453125	-29.705849
13307.519531	-29.581432
13350.585938	-29.218306
13393.652344	-29.595873
13436.718750	-30.071350
13479.785156	-29.965549
13522.851562	-29.684431
13565.917969	-29.775980
13608.984375	-30.232525
13652.050781	-29.757229
13695.117188	-29.961849
13738.183594	-30.056477
13781.250000	-29.994604
13824.316406	-29.444908
13867.382812	-29.562504
13910.449219	-30.131872
13953.515625	-30.424549
13996.582031	-30.325129
14039.648438	-30.296339
14082.714844	-30.060858
14125.781250	-30.075800
14168.847656	-30.392744
14211.914062	-30.495514
14254.980469	-30.361706
14298.046875	-29.849880
14341.113281	-29.698351
14384.179688	-29.976114
14427.246094	-29.830103
14470.312500	-30.127075
14513.378906	-30.479961
14556.445312	-30.281040
14599.511719	-30.390085
14642.578125	-30.037596
14685.644531	-30.828331
14728.710938	-30.658796
14771.777344	-30.130615
14814.843750	-30.102449
14857.910156	-30.099228
14900.976562	-29.959230
14944.042969	-30.351559
14987.109375	-30.091986
15030.175781	-30.345604
15073.242188	-30.675888
15116.308594	-30.479866
15159.375000	-30.505657
15202.441406	-30.584766
15245.507812	-30.562555
15288.574219	-30.605780
15331.640625	-30.385019
15374.707031	-30.528522
15417.773438	-30.629770
15460.839844	-30.508009
15503.906250	-30.596968
15546.972656	-30.554920
15590.039062	-30.715710
15633.105469	-31.010876
15676.171875	-30.652199
15719.238281	-30.492519
15762.304688	-30.958879
15805.371094	-31.250494
15848.437500	-30.688248
15891.503906	-30.345665
15934.570312	-30.594032
15977.636719	-30.701982
16020.703125	-30.865856
16063.769531	-31.115637
16106.835938	-30.811882
16149.902344	-30.696886
16192.968750	-30.892763
16236.035156	-30.939350
16279.101562	-30.957022
16322.167969	-31.180361
16365.234375	-31.354364
16408.300781	-30.806692
16451.367188	-30.842901
16494.433594	-30.731558
16537.500000	-31.217052
16580.566406	-31.619789
16623.632812	-31.476974
16666.699219	-31.044060
16709.765625	-30.717854
16752.832031	-30.898932
16795.898438	-30.934179
16838.964844	-31.109774
16882.031250	-31.091082
16925.097656	-31.257753
16968.164062	-31.163691
17011.230469	-31.028042
17054.296875	-31.248337
17097.363281	-31.696924
17140.429688	-31.338352
17183.496094	-31.514727
17226.562500	-31.852644
17269.628906	-31.630072
17312.695312	-31.914499
17355.761719	-31.842356
17398.828125	-31.558687
17441.894531	-30.792091
