Frequency (Hz)	Level (dB)
43.066406	-21.847317
86.132812	-16.246782
129.199219	-13.913830
172.265625	-14.734880
215.332031	-15.933264
258.398438	-16.094591
301.464844	-16.304665
344.531250	-16.497450
387.597656	-16.614325
430.664062	-16.830347
473.730469	-17.155462
516.796875	-17.696844
559.863281	-17.636169
602.929688	-17.418301
645.996094	-17.735804
689.062500	-18.031281
732.128906	-17.888340
775.195312	-18.261021
818.261719	-18.494942
861.328125	-18.839306
904.394531	-19.314016
947.460938	-19.741215
990.527344	-19.947174
1033.593750	-20.328901
1076.660156	-20.242599
1119.726562	-20.419779
1162.792969	-20.623985
1205.859375	-20.589268
1248.925781	-20.785622
1291.992188	-21.656326
1335.058594	-21.735460
1378.125000	-21.199558
1421.191406	-21.668402
1464.257812	-22.144701
1507.324219	-21.844978
1550.390625	-21.859829
1593.457031	-22.196268
1636.523438	-22.194822
1679.589844	-22.368662
1722.656250	-22.823513
1765.722656	-22.679968
1808.789062	-22.801538
1851.855469	-22.863388
1894.921875	-23.219675
1937.988281	-23.079710
1981.054688	-23.286705
2024.121094	-23.830135
2067.187500	-23.746321
2110.253906	-23.588104
2153.320312	-23.421385
2196.386719	-23.857056
2239.453125	-23.590216
2282.519531	-23.888012
2325.585938	-24.004488
2368.652344	-24.267767
2411.718750	-24.400005
2454.785156	-24.849813
2497.851562	-24.323397
2540.917969	-24.221645
2583.984375	-24.545784
2627.050781	-24.692081
2670.117188	-24.549606
2713.183594	-24.353861
2756.250000	-24.655878
2799.316406	-24.687387
2842.382812	-24.760351
2885.449219	-25.220091
2928.515625	-25.216459
2971.582031	-25.447731
3014.648438	-25.398626
3057.714844	-24.993858
3100.781250	-25.262066
3143.847656	-25.282660
3186.914062	-25.033440
3229.980469	-25.265308
3273.046875	-25.703123
3316.113281	-25.788506
3359.179688	-25.515823
3402.246094	-25.496325
3445.312500	-25.837027
3488.378906	-25.766626
3531.445312	-25.669441
3574.511719	-25.836143
3617.578125	-25.972437
3660.644531	-25.594896
3703.710938	-25.995068
3746.777344	-26.298153
3789.843750	-26.155075
3832.910156	-26.444050
3875.976562	-26.252014
3919.042969	-26.369848
3962.109375	-26.211342
4005.175781	-26.525560
4048.242188	-26.560881
4091.308594	-26.674551
4134.375000	-26.365061
4177.441406	-26.285381
4220.507812	-26.304028
4263.574219	-26.354010
4306.640625	-26.418941
4349.707031	-26.423815
4392.773438	-26.649065
4435.839844	-26.842381
4478.906250	-26.707689
4521.972656	-27.209383
4565.039062	-27.280275
4608.105469	-27.139412
4651.171875	-27.044897
4694.238281	-26.885052
4737.304688	-26.576088
4780.371094	-26.509130
4823.437500	-26.512894
4866.503906	-27.265137
4909.570312	-27.299551
4952.636719	-26.970400
4995.703125	-26.965008
5038.769531	-27.455717
5081.835938	-27.360983
5124.902344	-27.245163
5167.968750	-27.352133
5211.035156	-27.484360
5254.101562	-27.624666
5297.167969	-27.634157
5340.234375	-27.607969
5383.300781	-27.359316
5426.367188	-27.670851
5469.433594	-27.813406
5512.500000	-27.701389
5555.566406	-27.657713
5598.632812	-27.405727
5641.699219	-27.499027
5684.765625	-27.465891
5727.832031	-27.395081
5770.898438	-27.590324
5813.964844	-27.821108
5857.031250	-27.601881
5900.097656	-28.215578
5943.164062	-27.476427
5986.230469	-27.384251
6029.296875	-27.685740
6072.363281	-27.857683
6115.429688	-27.839506
6158.496094	-27.830980
6201.562500	-28.161152
6244.628906	-28.104946
6287.695312	-28.016861
6330.761719	-28.366201
6373.828125	-28.167278
6416.894531	-27.744656
6459.960938	-27.911556
6503.027344	-28.496429
6546.093750	-28.783415
6589.160156	-28.590445
6632.226562	-28.654640
6675.292969	-28.547611
6718.359375	-28.317087
6761.425781	-28.237902
6804.492188	-28.894909
6847.558594	-28.743320
6890.625000	-28.674437
6933.691406	-28.488756
6976.757812	-28.548700
7019.824219	-28.477818
7062.890625	-28.718269
7105.957031	-28.724852
7149.023438	-28.921297
7192.089844	-29.239178
7235.156250	-28.728342
7278.222656	-28.523905
7321.289062	-28.859554
7364.355469	-28.767365
7407.421875	-28.921824
7450.488281	-28.824841
7493.554688	-28.763515
7536.621094	-28.761818
7579.687500	-28.746443
7622.753906	-28.986355
7665.820312	-29.082977
7708.886719	-29.412481
7751.953125	-29.260004
7795.019531	-28.948143
7838.085938	-29.184195
7881.152344	-29.218235
7924.218750	-29.199026
7967.285156	-29.391006
8010.351562	-29.303617
8053.417969	-29.069273
8096.484375	-29.027731
8139.550781	-29.054121
8182.617188	-29.226889
8225.683594	-29.176945
8268.750000	-29.599174
8311.816406	-29.437790
8354.882812	-29.263933
8397.949219	-29.210337
8441.015625	-29.467474
8484.082031	-29.192301
8527.148438	-29.522190
8570.214844	-29.914621
8613.281250	-29.900610
8656.347656	-29.806513
8699.414062	-29.494133
8742.480469	-29.952827
8785.546875	-29.761740
8828.613281	-29.766703
8871.679688	-30.008060
8914.746094	-30.046452
8957.812500	-29.859127
9000.878906	-29.813955
9043.945312	-29.999336
9087.011719	-29.914988
9130.078125	-30.028927
9173.144531	-30.184860
9216.210938	-30.346573
9259.277344	-30.324209
9302.343750	-30.263052
9345.410156	-29.949724
9388.476562	-29.964636
9431.542969	-29.995363
9474.609375	-30.051332
9517.675781	-29.984688
9560.742188	-29.828169
9603.808594	-29.841583
9646.875000	-30.279770
9689.941406	-30.555347
9733.007812	-30.406075
9776.074219	-30.160679
9819.140625	-30.332708
9862.207031	-30.325062
9905.273438	-30.297110
9948.339844	-30.272949
9991.406250	-30.408360
