Frequency (Hz)	Level (dB)
43.066406	-27.658661
86.132812	-20.602362
129.199219	-18.003899
172.265625	-18.987133
215.332031	-19.929390
258.398438	-20.230234
301.464844	-20.466122
344.531250	-20.910990
387.597656	-21.011173
430.664062	-21.216026
473.730469	-21.461338
516.796875	-21.577385
559.863281	-21.722954
602.929688	-21.322765
645.996094	-21.664589
689.062500	-22.139553
732.128906	-22.096951
775.195312	-22.863295
818.261719	-22.810375
861.328125	-23.018633
904.394531	-23.754353
947.460938	-23.986403
990.527344	-23.996031
1033.593750	-24.131001
1076.660156	-24.312399
1119.726562	-24.706665
1162.792969	-25.470045
1205.859375	-25.386118
1248.925781	-25.263800
1291.992188	-25.533794
1335.058594	-26.124538
1378.125000	-25.714912
1421.191406	-26.442650
1464.257812	-26.901424
1507.324219	-26.907827
1550.390625	-27.152514
1593.457031	-27.347752
1636.523438	-27.614250
1679.589844	-27.789454
1722.656250	-27.956970
1765.722656	-28.201504
1808.789062	-28.397226
1851.855469	-28.752106
1894.921875	-29.329952
1937.988281	-29.411198
1981.054688	-29.715933
2024.121094	-29.898169
2067.187500	-29.895525
2110.253906	-30.577929
2153.320312	-30.566614
2196.386719	-30.699677
2239.453125	-30.653246
2282.519531	-30.675276
2325.585938	-30.979233
2368.652344	-31.186892
2411.718750	-31.730639
2454.785156	-31.781332
2497.851562	-32.205822
2540.917969	-32.536758
2583.984375	-32.361034
2627.050781	-32.484169
2670.117188	-32.796825
2713.183594	-32.952885
2756.250000	-33.335239
2799.316406	-33.195595
2842.382812	-33.384510
2885.449219	-33.431286
2928.515625	-33.616985
2971.582031	-33.792885
3014.648438	-34.315144
3057.714844	-34.197575
3100.781250	-34.347805
3143.847656	-34.513042
3186.914062	-34.427696
3229.980469	-34.249268
3273.046875	-34.744099
3316.113281	-35.118011
3359.179688	-35.097324
3402.246094	-35.359234
3445.312500	-35.655014
3488.378906	-35.939751
3531.445312	-36.305180
3574.511719	-36.315380
3617.578125	-36.525841
3660.644531	-36.218834
3703.710938	-36.433231
3746.777344	-36.689995
3789.843750	-37.290813
3832.910156	-36.999931
3875.976562	-36.714493
3919.042969	-37.021519
3962.109375	-37.092041
4005.175781	-37.228920
4048.242188	-36.958965
4091.308594	-37.384415
4134.375000	-37.740574
4177.441406	-38.035557
4220.507812	-38.125309
4263.574219	-37.982918
4306.640625	-38.333473
4349.707031	-38.666542
4392.773438	-38.583649
4435.839844	-38.876553
4478.906250	-38.950016
4521.972656	-39.052639
4565.039062	-39.343987
4608.105469	-39.239288
4651.171875	-39.411957
4694.238281	-39.738232
4737.304688	-39.739414
4780.371094	-39.535507
4823.437500	-39.866447
4866.503906	-40.105206
4909.570312	-40.331543
4952.636719	-40.169582
4995.703125	-40.468452
5038.769531	-40.727894
5081.835938	-40.745373
5124.902344	-41.207466
5167.968750	-41.185020
5211.035156	-41.166126
5254.101562	-41.173222
5297.167969	-41.275784
5340.234375	-41.113976
5383.300781	-41.325172
5426.367188	-41.804665
5469.433594	-41.766102
5512.500000	-42.003551
5555.566406	-41.873573
5598.632812	-41.896534
5641.699219	-41.941578
5684.765625	-42.479301
5727.832031	-42.681007
5770.898438	-42.904095
5813.964844	-42.897137
5857.031250	-42.788727
5900.097656	-42.946121
5943.164062	-42.577824
5986.230469	-42.824093
6029.296875	-43.209038
6072.363281	-43.379810
6115.429688	-43.097069
6158.496094	-43.131241
6201.562500	-43.615585
6244.628906	-43.844612
6287.695312	-43.813313
6330.761719	-43.858318
6373.828125	-43.885231
6416.894531	-44.037529
6459.960938	-43.848934
6503.027344	-44.143497
6546.093750	-44.176003
6589.160156	-44.535095
6632.226562	-44.872562
6675.292969	-44.840893
6718.359375	-45.066277
6761.425781	-45.055428
6804.492188	-44.992794
6847.558594	-44.689999
6890.625000	-45.008747
6933.691406	-45.183559
6976.757812	-45.075161
7019.824219	-45.765087
7062.890625	-45.952469
7105.957031	-46.040462
7149.023438	-46.117889
7192.089844	-45.881351
7235.156250	-46.003735
7278.222656	-45.965782
7321.289062	-46.405598
7364.355469	-46.397282
7407.421875	-46.707184
