Frequency (Hz)	Level (dB)
43.066406	-28.645086
86.132812	-21.618034
129.199219	-18.982319
172.265625	-19.993710
215.332031	-20.875538
258.398438	-21.320560
301.464844	-21.355520
344.531250	-21.607336
387.597656	-21.932041
430.664062	-22.043766
473.730469	-22.174603
516.796875	-22.365463
559.863281	-22.535225
602.929688	-22.170164
645.996094	-22.463999
689.062500	-22.815275
732.128906	-22.943670
775.195312	-23.407154
818.261719	-23.419380
861.328125	-23.656031
904.394531	-24.291117
947.460938	-24.640623
990.527344	-24.423845
1033.593750	-24.661621
1076.660156	-24.926497
1119.726562	-25.272581
1162.792969	-25.597221
1205.859375	-25.402384
1248.925781	-25.475746
1291.992188	-25.800587
1335.058594	-26.232021
1378.125000	-25.844809
1421.191406	-26.651424
1464.257812	-27.393763
1507.324219	-27.046528
1550.390625	-27.133129
1593.457031	-27.462158
1636.523438	-27.531372
1679.589844	-27.586924
1722.656250	-27.474060
1765.722656	-27.980492
1808.789062	-28.167631
1851.855469	-28.271736
1894.921875	-28.902203
1937.988281	-28.980839
1981.054688	-29.079470
2024.121094	-29.329992
2067.187500	-29.206322
2110.253906	-29.632120
2153.320312	-29.689016
2196.386719	-29.666742
2239.453125	-29.587835
2282.519531	-29.813890
2325.585938	-30.064335
2368.652344	-30.255524
2411.718750	-30.453854
2454.785156	-30.457169
2497.851562	-30.795231
2540.917969	-31.097895
2583.984375	-31.028297
2627.050781	-31.184008
2670.117188	-31.496443
2713.183594	-31.412285
2756.250000	-31.609539
2799.316406	-31.547779
2842.382812	-31.643843
2885.449219	-31.597784
2928.515625	-31.683811
2971.582031	-31.685289
3014.648438	-32.059502
3057.714844	-32.193947
3100.781250	-32.310177
3143.847656	-32.258343
3186.914062	-32.056797
3229.980469	-31.951468
3273.046875	-32.401760
3316.113281	-32.423027
3359.179688	-32.606712
3402.246094	-32.678505
3445.312500	-32.709885
3488.378906	-33.347347
3531.445312	-33.407085
3574.511719	-33.251560
3617.578125	-33.669189
3660.644531	-33.329361
3703.710938	-33.300404
3746.777344	-33.564968
3789.843750	-34.019951
3832.910156	-33.755482
3875.976562	-33.467911
3919.042969	-33.639572
3962.109375	-33.514484
4005.175781	-33.505390
4048.242188	-33.419296
4091.308594	-33.612785
4134.375000	-33.862972
4177.441406	-34.097904
4220.507812	-34.287380
4263.574219	-34.139999
4306.640625	-34.335159
4349.707031	-34.357586
4392.773438	-34.488567
4435.839844	-34.590034
4478.906250	-34.627033
4521.972656	-34.650906
4565.039062	-34.716316
4608.105469	-34.666477
4651.171875	-34.720665
4694.238281	-34.972523
4737.304688	-35.025455
4780.371094	-34.666328
4823.437500	-34.794395
4866.503906	-35.124157
4909.570312	-35.194839
4952.636719	-34.900734
4995.703125	-35.297401
5038.769531	-35.620422
5081.835938	-35.356277
5124.902344	-35.597309
5167.968750	-35.537682
5211.035156	-35.437721
5254.101562	-35.480988
5297.167969	-35.655361
5340.234375	-35.241226
5383.300781	-35.485310
5426.367188	-35.817181
5469.433594	-35.983997
5512.500000	-36.140720
5555.566406	-35.788719
5598.632812	-35.804367
5641.699219	-35.674213
5684.765625	-36.102856
5727.832031	-36.229603
5770.898438	-36.278500
5813.964844	-36.376083
5857.031250	-36.260784
5900.097656	-36.156662
5943.164062	-35.742390
5986.230469	-36.024258
6029.296875	-36.271957
6072.363281	-36.272877
6115.429688	-36.000961
6158.496094	-36.190193
6201.562500	-36.502361
6244.628906	-36.754742
6287.695312	-36.412987
6330.761719	-36.557190
6373.828125	-36.568981
6416.894531	-36.663597
6459.960938	-36.462566
6503.027344	-36.333363
6546.093750	-36.564342
6589.160156	-36.852310
6632.226562	-36.942604
6675.292969	-37.003532
6718.359375	-37.181957
6761.425781	-37.101746
6804.492188	-36.865280
6847.558594	-36.395138
6890.625000	-36.746239
6933.691406	-36.928810
6976.757812	-36.744953
7019.824219	-37.274712
7062.890625	-37.529064
7105.957031	-37.549232
7149.023438	-37.546066
7192.089844	-37.322624
7235.156250	-37.236629
7278.222656	-37.088543
7321.289062	-37.574844
7364.355469	-37.405670
7407.421875	-37.484238
7450.488281	-37.572636
7493.554688	-37.768303
7536.621094	-38.028687
7579.687500	-37.392147
7622.753906	-37.558464
7665.820312	-37.890102
7708.886719	-38.209034
7751.953125	-38.149563
7795.019531	-37.996731
7838.085938	-37.888130
7881.152344	-37.353420
7924.218750	-37.504486
7967.285156	-38.129574
8010.351562	-37.884842
8053.417969	-38.152229
8096.484375	-38.110500
8139.550781	-37.816620
8182.617188	-37.543411
8225.683594	-37.481541
8268.750000	-37.799904
8311.816406	-38.066650
8354.882812	-38.439915
8397.949219	-38.483036
8441.015625	-38.799606
8484.082031	-38.678593
8527.148438	-38.593708
8570.214844	-38.439564
8613.281250	-38.048908
8656.347656	-37.926300
8699.414062	-38.099487
8742.480469	-38.666862
8785.546875	-38.349030
8828.613281	-38.306263
8871.679688	-38.563042
8914.746094	-38.785965
8957.812500	-38.734501
9000.878906	-38.374168
9043.945312	-38.517235
9087.011719	-38.452042
9130.078125	-38.565815
9173.144531	-38.531883
9216.210938	-38.396450
9259.277344	-38.576687
9302.343750	-38.974487
9345.410156	-38.942593
9388.476562	-38.831303
9431.542969	-38.999668
9474.609375	-38.839748
9517.675781	-39.131069
9560.742188	-39.022320
9603.808594	-38.584652
9646.875000	-38.890167
9689.941406	-39.056267
9733.007812	-39.141293
9776.074219	-38.971176
9819.140625	-39.036865
9862.207031	-39.053059
9905.273438	-39.547825
9948.339844	-39.343418
9991.406250	-39.465336
10034.472656	-39.479607
10077.539062	-39.246113
10120.605469	-39.129238
10163.671875	-39.124359
10206.738281	-39.457127
10249.804688	-39.387589
10292.871094	-38.823849
10335.937500	-39.163040
10379.003906	-39.257603
10422.070312	-39.087532
10465.136719	-39.323444
10508.203125	-39.316570
10551.269531	-39.124722
10594.335938	-39.365959
10637.402344	-39.498264
10680.468750	-39.814339
10723.535156	-39.380329
10766.601562	-39.255997
10809.667969	-39.456799
10852.734375	-39.282978
10895.800781	-39.722317
10938.867188	-39.911476
10981.933594	-39.576714
11025.000000	-39.337444
11068.066406	-39.468216
11111.132812	-39.412750
11154.199219	-39.995907
