Frequency (Hz)	Level (dB)
43.066406	-27.309311
86.132812	-25.244539
129.199219	-25.216425
172.265625	-25.778597
215.332031	-26.114408
258.398438	-26.763367
301.464844	-27.020224
344.531250	-27.277260
387.597656	-27.935467
430.664062	-28.159462
473.730469	-28.289055
516.796875	-28.696127
559.863281	-28.597935
602.929688	-28.330809
645.996094	-28.937183
689.062500	-29.126646
732.128906	-28.989616
775.195312	-29.247154
818.261719	-29.150803
861.328125	-29.320074
904.394531	-29.814116
947.460938	-29.750811
990.527344	-29.236403
1033.593750	-29.260771
1076.660156	-29.429594
1119.726562	-29.866980
1162.792969	-30.058842
1205.859375	-29.944870
1248.925781	-30.040695
1291.992188	-30.390354
1335.058594	-30.642248
1378.125000	-29.856733
1421.191406	-30.526941
1464.257812	-31.324615
1507.324219	-30.927921
1550.390625	-30.921415
1593.457031	-30.855406
1636.523438	-31.231415
1679.589844	-31.316532
1722.656250	-31.254637
1765.722656	-31.644087
1808.789062	-31.723549
1851.855469	-31.639153
1894.921875	-32.315243
1937.988281	-32.570812
1981.054688	-32.469193
2024.121094	-32.778019
2067.187500	-32.685646
2110.253906	-33.149803
2153.320312	-33.184433
2196.386719	-33.139732
2239.453125	-32.880981
2282.519531	-32.921211
2325.585938	-33.458744
2368.652344	-33.401249
2411.718750	-33.606289
2454.785156	-33.807747
2497.851562	-34.203007
2540.917969	-34.404179
2583.984375	-34.217739
2627.050781	-34.453793
2670.117188	-34.766693
2713.183594	-34.867172
2756.250000	-34.784168
2799.316406	-34.917561
2842.382812	-35.046406
2885.449219	-34.726620
2928.515625	-34.859169
2971.582031	-34.853138
3014.648438	-35.351627
3057.714844	-35.690926
3100.781250	-35.586048
3143.847656	-35.616493
3186.914062	-35.554043
3229.980469	-35.461304
3273.046875	-35.874538
3316.113281	-35.742146
3359.179688	-36.358047
3402.246094	-36.428318
3445.312500	-36.263599
3488.378906	-36.760098
3531.445312	-37.072647
3574.511719	-36.732937
3617.578125	-37.160156
3660.644531	-37.162724
3703.710938	-37.136791
3746.777344	-37.528118
3789.843750	-37.922421
3832.910156	-37.498104
3875.976562	-37.399273
3919.042969	-37.497456
3962.109375	-37.570366
4005.175781	-37.568836
4048.242188	-37.814381
4091.308594	-37.713543
4134.375000	-37.903278
4177.441406	-38.225433
4220.507812	-38.440739
4263.574219	-38.339127
4306.640625	-38.774979
4349.707031	-38.779644
4392.773438	-39.109165
4435.839844	-38.985134
4478.906250	-38.952938
4521.972656	-38.964828
4565.039062	-39.155586
4608.105469	-39.261135
4651.171875	-39.611595
4694.238281	-39.735870
4737.304688	-39.840912
4780.371094	-39.592480
4823.437500	-39.427063
4866.503906	-39.889553
4909.570312	-40.082283
4952.636719	-39.945015
4995.703125	-40.417171
5038.769531	-40.774490
5081.835938	-40.477978
5124.902344	-40.689331
5167.968750	-40.689270
5211.035156	-40.604431
5254.101562	-40.608128
5297.167969	-41.061764
5340.234375	-40.591656
5383.300781	-41.015381
5426.367188	-41.248886
5469.433594	-41.498146
5512.500000	-41.856483
5555.566406	-41.401741
5598.632812	-41.293129
5641.699219	-41.316395
5684.765625	-41.614414
5727.832031	-42.020020
5770.898438	-42.277168
5813.964844	-42.193756
5857.031250	-42.281445
5900.097656	-42.219254
5943.164062	-41.908951
5986.230469	-42.206226
