Frequency (Hz)	Level (dB)
43.066406	-28.435442
86.132812	-26.507629
129.199219	-26.589405
172.265625	-27.530077
215.332031	-27.962742
258.398438	-28.677055
301.464844	-29.238136
344.531250	-29.785595
387.597656	-30.684549
430.664062	-31.253101
473.730469	-31.714161
516.796875	-32.451118
559.863281	-32.896687
602.929688	-32.952847
645.996094	-33.501556
689.062500	-34.478111
732.128906	-34.316357
775.195312	-34.734638
818.261719	-34.571056
861.328125	-35.018383
904.394531	-35.443924
947.460938	-35.267159
990.527344	-35.383419
1033.593750	-35.732628
1076.660156	-36.249947
1119.726562	-36.850407
1162.792969	-37.546017
1205.859375	-37.395386
1248.925781	-37.675247
1291.992188	-38.081402
1335.058594	-38.470928
1378.125000	-38.386044
1421.191406	-38.793644
1464.257812	-39.076263
1507.324219	-39.007019
1550.390625	-39.157673
1593.457031	-39.421242
1636.523438	-39.920628
1679.589844	-40.100433
1722.656250	-40.560478
1765.722656	-40.804737
1808.789062	-40.884289
1851.855469	-41.193924
1894.921875	-41.555679
1937.988281	-41.726131
1981.054688	-42.105846
2024.121094	-42.175861
2067.187500	-42.065136
2110.253906	-42.694004
2153.320312	-42.591091
2196.386719	-42.780807
2239.453125	-43.094864
2282.519531	-42.871437
2325.585938	-43.149338
2368.652344	-43.471500
2411.718750	-43.959164
2454.785156	-43.942268
2497.851562	-44.279034
2540.917969	-44.873421
2583.984375	-44.772678
2627.050781	-44.858768
2670.117188	-45.106323
2713.183594	-45.152416
2756.250000	-45.275467
2799.316406	-45.509228
2842.382812	-45.547867
2885.449219	-45.524437
2928.515625	-45.929489
2971.582031	-46.294552
3014.648438	-46.663315
3057.714844	-46.825954
3100.781250	-46.624767
3143.847656	-46.846760
3186.914062	-46.991478
3229.980469	-46.983086
3273.046875	-47.205597
3316.113281	-47.376904
3359.179688	-47.631268
3402.246094	-48.077431
3445.312500	-48.083771
3488.378906	-48.446072
3531.445312	-48.725353
3574.511719	-48.847713
3617.578125	-49.050190
3660.644531	-49.003349
3703.710938	-48.947910
3746.777344	-49.326195
3789.843750	-49.881145
3832.910156	-49.450603
3875.976562	-49.338577
3919.042969	-49.558399
3962.109375	-49.731895
4005.175781	-49.609211
4048.242188	-49.831669
4091.308594	-49.831707
4134.375000	-50.010029
4177.441406	-50.584003
4220.507812	-50.643211
4263.574219	-50.645630
4306.640625	-51.018513
4349.707031	-51.086647
4392.773438	-51.270275
