Frequency (Hz)	Level (dB)
43.066406	-30.048218
86.132812	-27.799257
129.199219	-27.288019
172.265625	-27.199568
215.332031	-27.151728
258.398438	-27.204691
301.464844	-27.575031
344.531250	-27.785931
387.597656	-28.258032
430.664062	-28.708525
473.730469	-29.179552
516.796875	-29.718702
559.863281	-29.900642
602.929688	-29.913170
645.996094	-30.309275
689.062500	-31.027254
732.128906	-30.809618
775.195312	-30.935257
818.261719	-31.086155
861.328125	-31.185637
904.394531	-32.118610
947.460938	-32.583584
990.527344	-32.250668
1033.593750	-32.439980
1076.660156	-32.954182
1119.726562	-33.397236
1162.792969	-33.654415
1205.859375	-33.402744
1248.925781	-33.529518
1291.992188	-34.062778
1335.058594	-34.574036
1378.125000	-34.805992
1421.191406	-35.073250
1464.257812	-35.078884
1507.324219	-35.041687
1550.390625	-35.308460
1593.457031	-35.605968
1636.523438	-35.815002
1679.589844	-35.756561
1722.656250	-35.911636
1765.722656	-36.693058
1808.789062	-36.610630
1851.855469	-36.081963
1894.921875	-36.455597
1937.988281	-37.029228
1981.054688	-37.520973
2024.121094	-37.960625
2067.187500	-37.809586
2110.253906	-37.892727
2153.320312	-37.525341
2196.386719	-37.840546
2239.453125	-38.172009
2282.519531	-38.305870
2325.585938	-38.402691
2368.652344	-38.604877
2411.718750	-38.653145
2454.785156	-39.187744
2497.851562	-39.279613
2540.917969	-39.694542
2583.984375	-39.566669
2627.050781	-39.299702
2670.117188	-39.793293
2713.183594	-40.007397
2756.250000	-40.170074
2799.316406	-40.156609
2842.382812	-40.398987
2885.449219	-40.625980
2928.515625	-40.814217
2971.582031	-40.898815
3014.648438	-41.090401
3057.714844	-41.244328
3100.781250	-41.243061
3143.847656	-41.708996
3186.914062	-41.328270
3229.980469	-41.499443
3273.046875	-42.206608
3316.113281	-42.067337
3359.179688	-41.853905
3402.246094	-42.159809
3445.312500	-42.360687
3488.378906	-42.612881
3531.445312	-42.524082
3574.511719	-42.762138
3617.578125	-43.463959
3660.644531	-43.162231
3703.710938	-43.246342
3746.777344	-43.638237
3789.843750	-43.986214
3832.910156	-43.539085
3875.976562	-43.438877
3919.042969	-43.701981
3962.109375	-43.807144
4005.175781	-44.022736
4048.242188	-44.073009
4091.308594	-44.285397
4134.375000	-44.414124
4177.441406	-43.878384
4220.507812	-44.142899
4263.574219	-44.787914
4306.640625	-44.805000
4349.707031	-44.879250
4392.773438	-45.245842
4435.839844	-45.424324
4478.906250	-45.617294
4521.972656	-45.379017
4565.039062	-45.313114
4608.105469	-45.442341
4651.171875	-46.117249
4694.238281	-46.025856
4737.304688	-45.758450
4780.371094	-45.837837
4823.437500	-46.266048
4866.503906	-46.763271
4909.570312	-46.893967
4952.636719	-46.143681
4995.703125	-46.677525
5038.769531	-47.163170
5081.835938	-46.962887
5124.902344	-47.120926
5167.968750	-47.106228
5211.035156	-47.433865
5254.101562	-47.537392
5297.167969	-47.911324
5340.234375	-47.564987
5383.300781	-47.670040
5426.367188	-48.139221
5469.433594	-48.095806
5512.500000	-47.952148
5555.566406	-47.931480
5598.632812	-48.042454
5641.699219	-48.154388
5684.765625	-48.437912
5727.832031	-48.889088
5770.898438	-49.022598
5813.964844	-49.223942
5857.031250	-49.178654
5900.097656	-49.384109
5943.164062	-49.029816
5986.230469	-49.180630
6029.296875	-49.440708
6072.363281	-49.549160
6115.429688	-49.356213
6158.496094	-49.121822
6201.562500	-49.632034
6244.628906	-49.997345
6287.695312	-50.050755
6330.761719	-50.299129
6373.828125	-50.163853
6416.894531	-50.071613
6459.960938	-49.996681
6503.027344	-50.465637
6546.093750	-50.611591
6589.160156	-50.800175
6632.226562	-51.017757
6675.292969	-50.939056
6718.359375	-51.049145
6761.425781	-51.151047
6804.492188	-51.124283
6847.558594	-50.832741
6890.625000	-51.102230
6933.691406	-51.054760
6976.757812	-51.617882
7019.824219	-51.718029
7062.890625	-52.021461
7105.957031	-51.942844
7149.023438	-52.133846
7192.089844	-52.088867
7235.156250	-51.906170
7278.222656	-52.017834
7321.289062	-52.689663
7364.355469	-52.506863
7407.421875	-52.495930
7450.488281	-52.606945
7493.554688	-53.120831
7536.621094	-53.079807
7579.687500	-52.750748
7622.753906	-53.067635
7665.820312	-53.115776
7708.886719	-53.178242
7751.953125	-53.402336
7795.019531	-53.567047
7838.085938	-53.343697
7881.152344	-53.244923
7924.218750	-53.314793
7967.285156	-53.542412
8010.351562	-53.549084
8053.417969	-53.562908
8096.484375	-53.670395
8139.550781	-53.803764
8182.617188	-53.913883
8225.683594	-54.029877
8268.750000	-54.232937
8311.816406	-54.094215
8354.882812	-54.718529
8397.949219	-55.050774
8441.015625	-54.948380
8484.082031	-54.978214
8527.148438	-55.041721
8570.214844	-55.082310
8613.281250	-54.943043
8656.347656	-54.974327
8699.414062	-55.248360
8742.480469	-55.447014
8785.546875	-55.353352
8828.613281	-55.554321
8871.679688	-55.683460
8914.746094	-55.748360
8957.812500	-56.066559
9000.878906	-55.941544
9043.945312	-55.982994
9087.011719	-55.754051
9130.078125	-56.084969
9173.144531	-56.213829
9216.210938	-56.008549
9259.277344	-56.071320
9302.343750	-56.745964
9345.410156	-56.917316
9388.476562	-57.097939
9431.542969	-57.210648
9474.609375	-57.315994
9517.675781	-57.468967
9560.742188	-56.845585
9603.808594	-56.751923
9646.875000	-57.214195
9689.941406	-57.604507
9733.007812	-57.619072
9776.074219	-57.395256
9819.140625	-57.719929
9862.207031	-57.822762
9905.273438	-57.755081
9948.339844	-57.548656
9991.406250	-57.780231
10034.472656	-57.890778
10077.539062	-58.082474
10120.605469	-58.424076
10163.671875	-58.242989
10206.738281	-58.563076
10249.804688	-58.932362
10292.871094	-58.456089
10335.937500	-58.091583
10379.003906	-58.121380
10422.070312	-58.696053
10465.136719	-58.661896
10508.203125	-58.527237
10551.269531	-58.659279
10594.335938	-58.879776
10637.402344	-58.961353
10680.468750	-59.189899
10723.535156	-59.248138
10766.601562	-59.377472
10809.667969	-59.315849
10852.734375	-59.100033
10895.800781	-59.515968
10938.867188	-59.812325
10981.933594	-59.552643
11025.000000	-59.753143
11068.066406	-59.584911
11111.132812	-59.777020
11154.199219	-60.164204
11197.265625	-60.274296
11240.332031	-60.316826
11283.398438	-60.206711
11326.464844	-60.095238
11369.531250	-60.129204
11412.597656	-60.700264
11455.664062	-60.624500
11498.730469	-60.474953
11541.796875	-60.650826
11584.863281	-61.438061
11627.929688	-60.978374
11670.996094	-60.831245
11714.062500	-61.012779
11757.128906	-61.086689
11800.195312	-61.124741
11843.261719	-61.289955
11886.328125	-60.880993
11929.394531	-61.160221
11972.460938	-61.519695
12015.527344	-61.672680
12058.593750	-61.793968
12101.660156	-61.585159
12144.726562	-61.570484
12187.792969	-61.753841
12230.859375	-62.004547
12273.925781	-62.155067
12316.992188	-62.391891
12360.058594	-62.644863
12403.125000	-62.513783
12446.191406	-62.540451
12489.257812	-62.398167
12532.324219	-62.594444
12575.390625	-62.833061
12618.457031	-62.877552
12661.523438	-62.822388
12704.589844	-62.692421
12747.656250	-62.733898
12790.722656	-62.845436
12833.789062	-63.593124
12876.855469	-63.439049
12919.921875	-63.033188
12962.988281	-63.177536
13006.054688	-63.268120
13049.121094	-63.375732
13092.187500	-63.266121
13135.253906	-63.405365
13178.320312	-63.799629
13221.386719	-63.572517
13264.453125	-63.565216
13307.519531	-63.650490
13350.585938	-63.796421
13393.652344	-64.110588
13436.718750	-64.247581
13479.785156	-64.483940
13522.851562	-64.220390
13565.917969	-64.240936
13608.984375	-64.524048
13652.050781	-64.123993
13695.117188	-64.589874
13738.183594	-64.822563
13781.250000	-64.583427
13824.316406	-64.423164
13867.382812	-64.639572
13910.449219	-64.893364
13953.515625	-64.844452
13996.582031	-64.834740
14039.648438	-65.247475
14082.714844	-65.287506
14125.781250	-64.972694
14168.847656	-65.414902
14211.914062	-65.783356
14254.980469	-65.638641
14298.046875	-65.248894
14341.113281	-65.400658
14384.179688	-65.692764
14427.246094	-65.910316
14470.312500	-65.550941
14513.378906	-65.757866
14556.445312	-65.890793
14599.511719	-66.021317
14642.578125	-65.757233
14685.644531	-66.180046
14728.710938	-66.925827
14771.777344	-66.451706
14814.843750	-66.403297
14857.910156	-66.016411
14900.976562	-65.928307
14944.042969	-66.400711
14987.109375	-66.162498
15030.175781	-65.850746
15073.242188	-66.346718
15116.308594	-66.840355
15159.375000	-66.919510
15202.441406	-66.895149
15245.507812	-67.112930
15288.574219	-66.614830
15331.640625	-66.732506
15374.707031	-67.120560
15417.773438	-67.066895
15460.839844	-66.990730
15503.906250	-67.074135
15546.972656	-67.464180
15590.039062	-67.420952
15633.105469	-67.442207
15676.171875	-67.383659
15719.238281	-67.614609
15762.304688	-67.880447
15805.371094	-67.851189
15848.437500	-67.817963
15891.503906	-67.459686
15934.570312	-67.798882
15977.636719	-67.893097
16020.703125	-68.060951
16063.769531	-68.336731
16106.835938	-68.206879
16149.902344	-68.004944
16192.968750	-68.055138
16236.035156	-68.485657
16279.101562	-68.293976
16322.167969	-68.188469
16365.234375	-68.506142
16408.300781	-68.226486
16451.367188	-68.509338
16494.433594	-68.483482
16537.500000	-69.005295
16580.566406	-69.361420
16623.632812	-68.726440
16666.699219	-69.169388
16709.765625	-69.103287
16752.832031	-68.882858
16795.898438	-68.773643
16838.964844	-68.237404
16882.031250	-68.666428
16925.097656	-69.375458
16968.164062	-69.311424
17011.230469	-69.300568
17054.296875	-69.575386
17097.363281	-69.761375
17140.429688	-69.494896
17183.496094	-69.587479
17226.562500	-69.831421
17269.628906	-70.153030
17312.695312	-70.492836
17355.761719	-70.327477
17398.828125	-70.079483
17441.894531	-69.568756
17484.960938	-69.666855
17528.027344	-69.795135
17571.093750	-70.142662
17614.160156	-70.561905
17657.226562	-70.825439
17700.292969	-70.495567
17743.359375	-70.610870
17786.425781	-70.971710
17829.492188	-70.934814
17872.558594	-70.729553
17915.625000	-70.798073
17958.691406	-71.075981
18001.757812	-71.475937
18044.824219	-71.012886
18087.890625	-70.720238
18130.957031	-71.203590
18174.023438	-71.211792
18217.089844	-71.348038
18260.156250	-71.447044
18303.222656	-71.655228
18346.289062	-71.291595
18389.355469	-71.664299
18432.421875	-71.759331
18475.488281	-71.734856
18518.554688	-71.576553
18561.621094	-71.702248
18604.687500	-71.918144
18647.753906	-72.073364
18690.820312	-72.123917
18733.886719	-71.899147
18776.953125	-72.047424
18820.019531	-72.326050
18863.085938	-72.192390
18906.152344	-72.020760
18949.218750	-72.321335
18992.285156	-72.058487
19035.351562	-72.347786
19078.417969	-72.361557
19121.484375	-72.122765
19164.550781	-72.437325
19207.617188	-72.814056
19250.683594	-72.536499
19293.750000	-73.200272
19336.816406	-73.343445
19379.882812	-72.940651
19422.949219	-73.077232
19466.015625	-72.963318
19509.082031	-72.811806
19552.148438	-72.620308
19595.214844	-73.125320
