Frequency (Hz)	Level (dB)
43.066406	-29.547230
86.132812	-27.369627
129.199219	-26.775465
172.265625	-26.697386
215.332031	-26.557823
258.398438	-26.604010
301.464844	-26.936501
344.531250	-27.033222
387.597656	-27.518965
430.664062	-27.904818
473.730469	-28.331947
516.796875	-28.742529
559.863281	-28.817770
602.929688	-28.874569
645.996094	-29.168222
689.062500	-29.863298
732.128906	-29.611605
775.195312	-29.748627
818.261719	-29.856707
861.328125	-29.938829
904.394531	-30.881235
947.460938	-31.228041
990.527344	-31.006130
1033.593750	-31.090687
1076.660156	-31.499895
1119.726562	-31.901205
1162.792969	-32.134228
1205.859375	-31.863094
1248.925781	-32.045403
1291.992188	-32.444431
1335.058594	-32.922890
1378.125000	-33.277729
1421.191406	-33.467148
1464.257812	-33.454372
1507.324219	-33.390110
1550.390625	-33.541626
1593.457031	-33.791908
1636.523438	-33.989243
1679.589844	-33.921341
1722.656250	-34.013783
1765.722656	-34.749893
1808.789062	-34.634712
1851.855469	-34.151814
1894.921875	-34.500431
1937.988281	-35.082390
1981.054688	-35.529297
2024.121094	-35.857372
2067.187500	-35.702526
2110.253906	-35.794872
2153.320312	-35.527489
2196.386719	-35.777229
2239.453125	-36.062222
2282.519531	-36.118092
2325.585938	-36.213909
2368.652344	-36.341618
2411.718750	-36.351677
2454.785156	-36.777107
2497.851562	-36.830143
2540.917969	-37.332447
2583.984375	-37.163277
2627.050781	-36.886955
2670.117188	-37.378387
2713.183594	-37.521420
2756.250000	-37.727280
2799.316406	-37.607052
2842.382812	-37.822262
2885.449219	-38.036282
2928.515625	-38.192535
2971.582031	-38.299374
3014.648438	-38.448944
3057.714844	-38.465721
3100.781250	-38.475262
3143.847656	-38.941547
3186.914062	-38.527107
3229.980469	-38.621719
3273.046875	-39.306602
3316.113281	-39.222378
3359.179688	-38.944462
3402.246094	-39.184422
3445.312500	-39.425011
3488.378906	-39.598228
3531.445312	-39.469662
3574.511719	-39.714321
3617.578125	-40.292801
3660.644531	-40.008759
3703.710938	-40.011116
3746.777344	-40.449535
3789.843750	-40.836864
3832.910156	-40.257179
3875.976562	-40.128452
3919.042969	-40.348236
3962.109375	-40.408585
4005.175781	-40.594669
4048.242188	-40.635754
4091.308594	-40.789818
4134.375000	-40.873665
4177.441406	-40.294693
4220.507812	-40.538319
4263.574219	-41.113350
4306.640625	-41.119545
4349.707031	-41.231960
4392.773438	-41.585995
4435.839844	-41.719906
4478.906250	-41.833824
4521.972656	-41.556587
4565.039062	-41.472012
4608.105469	-41.561687
4651.171875	-42.235207
4694.238281	-42.132046
4737.304688	-41.807858
4780.371094	-41.829994
4823.437500	-42.137962
4866.503906	-42.738655
4909.570312	-42.876247
4952.636719	-42.025242
4995.703125	-42.540359
5038.769531	-42.976269
5081.835938	-42.713585
5124.902344	-42.863873
5167.968750	-42.795162
5211.035156	-43.092205
5254.101562	-43.110260
5297.167969	-43.404064
5340.234375	-43.113979
5383.300781	-43.262527
5426.367188	-43.640255
5469.433594	-43.689953
5512.500000	-43.492073
5555.566406	-43.417759
5598.632812	-43.470268
5641.699219	-43.548271
5684.765625	-43.749294
5727.832031	-44.229500
5770.898438	-44.368340
5813.964844	-44.490677
5857.031250	-44.408413
5900.097656	-44.605927
5943.164062	-44.238438
5986.230469	-44.387943
6029.296875	-44.589386
6072.363281	-44.682293
6115.429688	-44.414005
6158.496094	-44.047474
6201.562500	-44.515125
6244.628906	-44.928822
6287.695312	-44.977554
6330.761719	-45.257130
6373.828125	-45.040016
6416.894531	-44.882866
6459.960938	-44.777557
6503.027344	-45.247395
6546.093750	-45.341866
6589.160156	-45.557011
6632.226562	-45.778797
6675.292969	-45.608944
6718.359375	-45.655083
6761.425781	-45.784485
6804.492188	-45.745106
6847.558594	-45.382618
6890.625000	-45.565605
6933.691406	-45.556194
6976.757812	-46.023521
7019.824219	-46.116428
7062.890625	-46.372749
7105.957031	-46.232471
7149.023438	-46.420113
7192.089844	-46.343414
7235.156250	-46.151222
7278.222656	-46.290043
7321.289062	-46.883144
7364.355469	-46.633427
7407.421875	-46.634583
7450.488281	-46.707363
7493.554688	-47.139118
7536.621094	-47.085052
7579.687500	-46.758083
7622.753906	-47.042549
7665.820312	-47.149769
7708.886719	-47.184093
7751.953125	-47.390244
7795.019531	-47.496323
7838.085938	-47.187874
7881.152344	-47.061108
7924.218750	-47.070984
7967.285156	-47.294304
8010.351562	-47.335026
8053.417969	-47.309376
8096.484375	-47.452164
8139.550781	-47.506622
8182.617188	-47.512268
8225.683594	-47.692474
8268.750000	-47.976006
8311.816406	-47.746525
8354.882812	-48.315582
8397.949219	-48.659763
8441.015625	-48.463615
8484.082031	-48.344574
8527.148438	-48.379070
8570.214844	-48.417950
8613.281250	-48.380154
8656.347656	-48.386612
8699.414062	-48.612530
8742.480469	-48.722038
8785.546875	-48.677383
8828.613281	-48.782772
8871.679688	-48.888252
8914.746094	-48.942612
8957.812500	-49.283440
9000.878906	-49.181404
9043.945312	-49.158733
9087.011719	-48.981613
9130.078125	-49.228909
9173.144531	-49.289276
9216.210938	-49.044495
9259.277344	-49.096375
9302.343750	-49.798080
9345.410156	-49.982048
9388.476562	-50.018257
9431.542969	-50.112549
9474.609375	-50.258598
9517.675781	-50.351734
9560.742188	-49.881340
9603.808594	-49.698242
9646.875000	-50.153145
9689.941406	-50.294674
9733.007812	-50.321831
9776.074219	-50.233784
9819.140625	-50.558033
9862.207031	-50.649143
9905.273438	-50.550186
9948.339844	-50.264233
9991.406250	-50.355530
10034.472656	-50.538841
10077.539062	-50.669941
10120.605469	-50.991119
10163.671875	-50.792889
10206.738281	-51.096661
10249.804688	-51.444862
10292.871094	-50.856869
10335.937500	-50.580513
10379.003906	-50.622353
10422.070312	-51.056133
10465.136719	-51.110954
10508.203125	-50.944553
10551.269531	-51.090527
10594.335938	-51.269215
10637.402344	-51.380512
10680.468750	-51.604469
10723.535156	-51.656544
10766.601562	-51.659321
10809.667969	-51.555950
10852.734375	-51.342831
10895.800781	-51.762524
10938.867188	-51.903152
10981.933594	-51.707825
11025.000000	-51.986584
11068.066406	-51.743362
11111.132812	-51.907524
11154.199219	-52.276161
11197.265625	-52.313934
11240.332031	-52.310852
11283.398438	-52.135193
11326.464844	-52.051636
11369.531250	-52.096497
11412.597656	-52.619759
11455.664062	-52.592449
11498.730469	-52.402531
11541.796875	-52.557018
11584.863281	-53.364494
11627.929688	-52.869289
11670.996094	-52.719406
11714.062500	-52.821106
11757.128906	-52.890285
11800.195312	-53.006989
11843.261719	-53.041504
11886.328125	-52.710449
11929.394531	-52.812893
11972.460938	-53.095165
12015.527344	-53.367260
12058.593750	-53.426491
12101.660156	-53.322651
12144.726562	-53.356941
12187.792969	-53.430233
12230.859375	-53.516296
12273.925781	-53.756226
12316.992188	-54.035160
12360.058594	-54.102455
12403.125000	-53.990406
12446.191406	-53.976578
12489.257812	-53.996269
12532.324219	-54.040264
12575.390625	-54.209435
12618.457031	-54.266632
12661.523438	-54.309399
12704.589844	-54.177643
12747.656250	-54.158913
12790.722656	-54.359295
12833.789062	-54.846355
12876.855469	-54.635048
12919.921875	-54.408276
12962.988281	-54.513077
13006.054688	-54.543041
13049.121094	-54.616306
