Frequency (Hz)	Level (dB)
43.066406	-32.432098
86.132812	-28.085611
129.199219	-26.221260
172.265625	-25.116291
215.332031	-24.384844
258.398438	-23.576273
301.464844	-23.139263
344.531250	-23.090242
387.597656	-22.746054
430.664062	-22.312332
473.730469	-22.337641
516.796875	-22.231354
559.863281	-22.056767
602.929688	-21.804628
645.996094	-21.818905
689.062500	-22.165846
732.128906	-22.369806
775.195312	-22.410387
818.261719	-22.586830
861.328125	-22.739071
904.394531	-22.836224
947.460938	-22.836428
990.527344	-22.759706
1033.593750	-22.988953
1076.660156	-22.747799
1119.726562	-22.814764
1162.792969	-22.909113
1205.859375	-23.474712
1248.925781	-23.774042
1291.992188	-23.785688
1335.058594	-23.581871
1378.125000	-23.591980
1421.191406	-23.925186
1464.257812	-24.551254
1507.324219	-24.357735
1550.390625	-24.079964
1593.457031	-24.534126
1636.523438	-24.822130
1679.589844	-24.841541
1722.656250	-24.617258
1765.722656	-24.905321
1808.789062	-25.454597
1851.855469	-25.361238
1894.921875	-25.561100
1937.988281	-25.462709
1981.054688	-25.447147
2024.121094	-25.368429
2067.187500	-25.481125
2110.253906	-25.427500
2153.320312	-25.782032
2196.386719	-26.035124
2239.453125	-25.548023
2282.519531	-25.792175
2325.585938	-26.002378
2368.652344	-26.042685
2411.718750	-26.429174
2454.785156	-26.787350
2497.851562	-26.382589
2540.917969	-26.409086
2583.984375	-26.855633
2627.050781	-26.995409
2670.117188	-26.614876
2713.183594	-26.426567
2756.250000	-26.725922
2799.316406	-26.912006
2842.382812	-27.273672
2885.449219	-27.332380
2928.515625	-27.022444
2971.582031	-27.507093
3014.648438	-27.686583
3057.714844	-27.345953
3100.781250	-27.264536
3143.847656	-26.870899
3186.914062	-27.187332
3229.980469	-27.732061
3273.046875	-27.696207
3316.113281	-27.367706
3359.179688	-28.013411
3402.246094	-28.302898
3445.312500	-28.232351
3488.378906	-28.167210
3531.445312	-28.085588
3574.511719	-28.136042
3617.578125	-28.445156
