Frequency (Hz)	Level (dB)
43.066406	-28.497948
86.132812	-26.739748
129.199219	-27.149988
172.265625	-27.659147
215.332031	-28.282768
258.398438	-28.820778
301.464844	-29.370058
344.531250	-30.198889
387.597656	-30.965973
430.664062	-31.393349
473.730469	-31.659121
516.796875	-32.292034
559.863281	-32.856152
602.929688	-32.909847
645.996094	-33.434246
689.062500	-34.267437
732.128906	-34.574177
775.195312	-34.860962
818.261719	-34.951599
861.328125	-35.180805
904.394531	-35.503017
947.460938	-35.650517
990.527344	-35.757263
1033.593750	-36.450977
1076.660156	-36.793732
1119.726562	-37.075558
1162.792969	-37.830170
1205.859375	-38.420132
1248.925781	-38.840076
1291.992188	-38.851097
1335.058594	-38.886940
1378.125000	-38.719593
1421.191406	-38.925907
1464.257812	-39.626385
1507.324219	-39.767735
1550.390625	-39.824188
1593.457031	-40.663300
1636.523438	-41.002277
1679.589844	-40.905865
1722.656250	-41.115772
1765.722656	-41.417809
1808.789062	-42.283264
1851.855469	-42.632271
1894.921875	-42.950871
1937.988281	-42.975933
1981.054688	-43.512295
2024.121094	-43.540482
2067.187500	-43.318516
2110.253906	-43.663166
2153.320312	-43.982121
2196.386719	-44.406162
2239.453125	-44.572132
2282.519531	-44.518284
2325.585938	-44.812046
2368.652344	-45.053562
2411.718750	-45.766602
2454.785156	-46.322899
2497.851562	-46.317478
2540.917969	-46.313030
2583.984375	-46.605675
2627.050781	-46.786133
2670.117188	-46.880074
2713.183594	-47.019623
2756.250000	-47.131672
2799.316406	-47.764050
2842.382812	-47.981918
2885.449219	-47.699493
2928.515625	-48.057232
2971.582031	-48.629436
3014.648438	-49.288914
3057.714844	-49.522724
3100.781250	-49.118889
3143.847656	-49.142487
3186.914062	-49.249619
3229.980469	-49.424145
3273.046875	-49.930378
3316.113281	-49.620461
3359.179688	-50.188896
3402.246094	-50.378567
3445.312500	-50.459042
3488.378906	-50.902088
3531.445312	-50.924583
3574.511719	-51.264744
3617.578125	-51.591908
3660.644531	-51.331406
3703.710938	-51.299843
3746.777344	-51.787003
3789.843750	-52.115662
3832.910156	-52.126091
3875.976562	-52.211544
3919.042969	-52.683437
3962.109375	-53.292854
4005.175781	-52.881107
4048.242188	-52.950409
4091.308594	-52.990440
4134.375000	-52.920319
4177.441406	-53.444729
4220.507812	-54.056129
4263.574219	-54.141586
4306.640625	-54.230030
4349.707031	-54.232430
4392.773438	-54.387276
4435.839844	-54.560303
4478.906250	-54.723598
4521.972656	-55.119946
4565.039062	-55.121330
4608.105469	-55.595509
4651.171875	-55.786705
4694.238281	-55.507595
4737.304688	-55.572872
4780.371094	-55.480404
4823.437500	-55.757717
4866.503906	-56.122440
4909.570312	-56.307400
4952.636719	-56.415077
4995.703125	-56.453148
5038.769531	-56.911743
5081.835938	-56.878185
5124.902344	-57.007046
5167.968750	-56.834675
5211.035156	-56.642456
5254.101562	-57.017029
5297.167969	-57.564487
5340.234375	-57.438797
5383.300781	-57.814751
5426.367188	-58.117168
5469.433594	-58.025837
5512.500000	-58.668407
5555.566406	-58.588627
5598.632812	-58.421581
5641.699219	-58.557053
5684.765625	-58.618443
5727.832031	-58.619778
5770.898438	-59.184525
5813.964844	-59.036037
5857.031250	-59.036209
5900.097656	-59.216183
5943.164062	-59.361855
5986.230469	-59.629181
6029.296875	-59.747906
6072.363281	-59.886742
6115.429688	-59.853416
6158.496094	-60.372620
6201.562500	-60.364651
6244.628906	-60.376183
6287.695312	-60.505444
6330.761719	-60.474697
6373.828125	-60.370979
6416.894531	-60.223114
6459.960938	-60.396503
6503.027344	-60.850788
6546.093750	-61.646477
6589.160156	-61.461143
6632.226562	-61.603912
6675.292969	-61.687946
6718.359375	-61.757252
6761.425781	-62.308910
6804.492188	-62.004116
6847.558594	-61.814995
6890.625000	-61.827290
6933.691406	-61.806583
6976.757812	-61.664959
7019.824219	-62.097431
7062.890625	-62.435421
7105.957031	-62.753338
7149.023438	-62.980000
7192.089844	-62.801384
7235.156250	-62.759686
7278.222656	-63.052387
7321.289062	-63.110008
7364.355469	-62.919643
7407.421875	-63.215816
7450.488281	-63.329464
7493.554688	-63.757778
7536.621094	-64.229362
7579.687500	-64.207336
7622.753906	-64.368736
7665.820312	-64.104095
7708.886719	-63.918636
7751.953125	-63.722694
7795.019531	-64.108398
7838.085938	-64.131363
7881.152344	-64.312195
7924.218750	-64.241730
7967.285156	-64.657585
8010.351562	-65.132561
8053.417969	-65.026741
8096.484375	-64.849487
8139.550781	-64.796074
8182.617188	-64.935562
8225.683594	-64.948692
8268.750000	-65.113945
8311.816406	-65.075012
8354.882812	-65.014282
8397.949219	-64.977509
8441.015625	-65.684807
8484.082031	-65.897827
8527.148438	-65.836044
8570.214844	-65.990494
8613.281250	-65.670616
8656.347656	-65.496452
8699.414062	-65.853859
8742.480469	-66.481987
8785.546875	-65.605484
8828.613281	-65.559189
8871.679688	-66.367203
8914.746094	-66.522621
8957.812500	-66.293327
9000.878906	-66.648682
9043.945312	-66.600189
9087.011719	-66.316933
9130.078125	-66.625465
9173.144531	-66.881577
9216.210938	-66.947510
9259.277344	-66.799988
9302.343750	-66.787544
9345.410156	-67.302910
9388.476562	-67.561447
9431.542969	-67.243622
9474.609375	-67.013580
9517.675781	-66.828735
9560.742188	-67.112816
9603.808594	-67.697937
9646.875000	-68.144501
9689.941406	-67.593544
9733.007812	-67.345955
9776.074219	-67.743477
9819.140625	-68.163071
9862.207031	-68.217751
9905.273438	-68.139061
9948.339844	-68.150612
9991.406250	-68.626579
10034.472656	-68.763626
10077.539062	-68.008095
10120.605469	-67.882690
10163.671875	-68.693024
10206.738281	-68.742027
10249.804688	-68.767563
10292.871094	-68.557266
10335.937500	-68.602921
10379.003906	-68.846046
10422.070312	-68.907516
