Frequency (Hz)	Level (dB)
43.066406	-29.588524
86.132812	-28.203743
129.199219	-28.456278
172.265625	-29.199989
215.332031	-30.312315
258.398438	-31.016123
301.464844	-31.874559
344.531250	-33.048683
387.597656	-33.994354
430.664062	-34.740627
473.730469	-35.664177
516.796875	-36.391670
559.863281	-37.166172
602.929688	-37.294872
645.996094	-38.186623
689.062500	-39.265190
732.128906	-39.575027
775.195312	-39.929302
818.261719	-40.159561
861.328125	-40.560829
904.394531	-41.027279
947.460938	-41.689037
990.527344	-41.878639
1033.593750	-42.813412
1076.660156	-43.317047
1119.726562	-43.611519
1162.792969	-44.330059
1205.859375	-44.695850
1248.925781	-45.126888
1291.992188	-45.351871
1335.058594	-45.052292
1378.125000	-44.899097
1421.191406	-45.392529
1464.257812	-46.084293
1507.324219	-46.277451
1550.390625	-46.996864
1593.457031	-48.075886
1636.523438	-48.636086
1679.589844	-48.841393
1722.656250	-49.155941
1765.722656	-49.231083
1808.789062	-49.980091
1851.855469	-50.401016
1894.921875	-50.609558
1937.988281	-51.101326
1981.054688	-51.339054
2024.121094	-51.119648
2067.187500	-51.223930
2110.253906	-51.892277
2153.320312	-52.622219
2196.386719	-53.043331
2239.453125	-53.258568
2282.519531	-53.060200
2325.585938	-53.241009
2368.652344	-53.810936
2411.718750	-54.611504
2454.785156	-54.902210
2497.851562	-54.967461
2540.917969	-55.324085
2583.984375	-55.780216
2627.050781	-56.105137
2670.117188	-56.141888
2713.183594	-56.465931
2756.250000	-56.223587
2799.316406	-56.490761
2842.382812	-56.781860
2885.449219	-56.562031
2928.515625	-57.192337
2971.582031	-57.903168
3014.648438	-58.307976
3057.714844	-58.572353
3100.781250	-58.476631
3143.847656	-58.425564
3186.914062	-58.487247
3229.980469	-58.774208
3273.046875	-59.248543
3316.113281	-58.823219
3359.179688	-59.168083
3402.246094	-59.749821
3445.312500	-59.688496
3488.378906	-60.042934
3531.445312	-60.088058
3574.511719	-60.202785
3617.578125	-60.830029
3660.644531	-60.639431
3703.710938	-60.486324
3746.777344	-61.228905
3789.843750	-61.509018
3832.910156	-61.436672
3875.976562	-61.168690
3919.042969	-61.533524
3962.109375	-62.427814
4005.175781	-62.179733
4048.242188	-62.134907
4091.308594	-62.094524
4134.375000	-62.072388
4177.441406	-62.712292
4220.507812	-63.161190
4263.574219	-63.119019
4306.640625	-63.209747
4349.707031	-63.262508
4392.773438	-63.122692
4435.839844	-63.303646
4478.906250	-63.478462
4521.972656	-63.877232
4565.039062	-64.155144
4608.105469	-64.225090
4651.171875	-64.698738
4694.238281	-64.233414
