Frequency (Hz)	Level (dB)
43.066406	-29.166933
86.132812	-26.749151
129.199219	-26.401846
172.265625	-25.794134
215.332031	-25.836086
258.398438	-25.837749
301.464844	-26.049934
344.531250	-26.434172
387.597656	-26.436117
430.664062	-26.848248
473.730469	-26.897997
516.796875	-26.750450
559.863281	-26.931046
602.929688	-26.946476
645.996094	-27.090666
689.062500	-27.492771
732.128906	-27.331347
775.195312	-27.529884
818.261719	-27.369139
861.328125	-27.478497
904.394531	-28.204855
947.460938	-28.520037
990.527344	-28.181477
1033.593750	-28.428488
1076.660156	-28.472599
1119.726562	-28.621597
1162.792969	-29.250349
1205.859375	-28.624060
1248.925781	-28.744961
1291.992188	-29.231447
1335.058594	-29.655993
1378.125000	-29.571136
1421.191406	-29.806013
1464.257812	-29.839066
1507.324219	-29.735632
1550.390625	-29.813213
1593.457031	-30.039558
1636.523438	-30.077448
1679.589844	-30.098478
1722.656250	-30.388817
1765.722656	-30.916004
1808.789062	-30.992022
1851.855469	-30.308620
1894.921875	-30.927450
1937.988281	-31.109543
1981.054688	-31.388311
2024.121094	-31.701750
2067.187500	-31.647934
2110.253906	-31.879120
2153.320312	-31.378445
2196.386719	-31.518309
2239.453125	-31.738913
2282.519531	-31.970623
2325.585938	-31.889338
2368.652344	-31.999292
2411.718750	-32.228878
2454.785156	-32.403961
2497.851562	-32.619186
2540.917969	-32.937489
2583.984375	-32.572147
2627.050781	-32.291077
2670.117188	-32.988270
2713.183594	-32.811398
2756.250000	-33.240067
2799.316406	-32.895416
2842.382812	-33.213291
2885.449219	-33.587303
2928.515625	-33.528713
2971.582031	-33.561932
3014.648438	-33.752945
3057.714844	-33.473122
3100.781250	-34.141205
3143.847656	-34.329697
3186.914062	-33.985535
3229.980469	-33.701149
3273.046875	-34.481396
3316.113281	-34.522751
3359.179688	-34.109856
3402.246094	-34.157566
3445.312500	-34.486885
3488.378906	-34.802963
3531.445312	-34.593418
3574.511719	-34.752590
3617.578125	-35.204014
3660.644531	-34.879799
3703.710938	-35.267128
3746.777344	-35.375023
3789.843750	-35.698662
3832.910156	-35.373501
3875.976562	-35.100517
3919.042969	-35.674351
3962.109375	-35.334866
4005.175781	-35.434696
4048.242188	-35.394154
4091.308594	-35.945145
4134.375000	-36.083153
4177.441406	-35.802353
4220.507812	-35.377335
4263.574219	-35.913387
4306.640625	-36.002846
4349.707031	-36.178680
4392.773438	-36.347340
4435.839844	-36.621254
4478.906250	-36.500462
4521.972656	-36.658379
4565.039062	-36.530388
4608.105469	-36.419521
4651.171875	-36.940758
4694.238281	-36.819191
4737.304688	-36.626774
4780.371094	-36.669930
4823.437500	-37.321625
4866.503906	-37.465496
4909.570312	-37.423527
4952.636719	-36.968105
4995.703125	-37.201057
5038.769531	-37.737133
5081.835938	-37.834835
5124.902344	-37.644382
5167.968750	-37.534641
5211.035156	-37.986092
5254.101562	-38.251923
5297.167969	-38.487740
5340.234375	-37.942986
5383.300781	-37.883240
5426.367188	-38.268944
5469.433594	-38.416859
5512.500000	-38.168751
5555.566406	-38.191593
5598.632812	-38.059986
5641.699219	-38.286278
5684.765625	-38.903416
5727.832031	-38.948902
5770.898438	-39.049210
5813.964844	-39.166691
5857.031250	-39.094166
5900.097656	-39.260105
5943.164062	-38.781330
5986.230469	-38.726360
6029.296875	-39.063046
6072.363281	-39.457840
6115.429688	-39.153728
6158.496094	-39.019966
6201.562500	-39.265484
6244.628906	-39.640057
6287.695312	-39.792927
6330.761719	-39.836063
6373.828125	-39.646358
6416.894531	-39.701237
6459.960938	-39.443306
6503.027344	-39.935120
6546.093750	-40.244591
6589.160156	-40.357449
6632.226562	-40.253525
6675.292969	-40.287476
6718.359375	-40.219116
6761.425781	-40.385719
6804.492188	-40.225246
6847.558594	-39.893589
6890.625000	-40.224045
6933.691406	-40.323486
6976.757812	-40.604736
7019.824219	-41.088963
7062.890625	-41.132923
7105.957031	-41.109421
7149.023438	-41.051872
7192.089844	-40.777157
7235.156250	-40.892563
7278.222656	-41.113033
7321.289062	-41.400093
7364.355469	-41.018177
7407.421875	-41.277351
7450.488281	-41.347000
7493.554688	-41.522182
7536.621094	-41.697540
7579.687500	-41.543163
7622.753906	-41.666981
7665.820312	-41.784687
7708.886719	-42.005463
7751.953125	-42.044777
7795.019531	-41.774017
7838.085938	-41.878643
7881.152344	-41.703125
7924.218750	-41.616402
7967.285156	-42.254799
8010.351562	-42.029507
8053.417969	-41.719601
8096.484375	-41.995972
8139.550781	-42.407612
8182.617188	-42.096821
