Frequency (Hz)	Level (dB)
43.066406	-29.219629
86.132812	-27.799561
129.199219	-28.159214
172.265625	-28.747980
215.332031	-29.751570
258.398438	-30.411423
301.464844	-31.188246
344.531250	-32.180618
387.597656	-33.106155
430.664062	-33.784969
473.730469	-34.523731
516.796875	-35.259083
559.863281	-36.115387
602.929688	-36.240128
645.996094	-37.075798
689.062500	-38.166504
732.128906	-38.473904
775.195312	-38.854500
818.261719	-38.991081
861.328125	-39.391113
904.394531	-39.787041
947.460938	-40.323795
990.527344	-40.498600
1033.593750	-41.496487
1076.660156	-41.965820
1119.726562	-42.293762
1162.792969	-43.177063
1205.859375	-43.667873
1248.925781	-44.192623
1291.992188	-44.356247
1335.058594	-44.111256
1378.125000	-43.835182
1421.191406	-44.129528
1464.257812	-44.912640
1507.324219	-45.175365
1550.390625	-45.658249
1593.457031	-46.760498
1636.523438	-47.299812
1679.589844	-47.417076
1722.656250	-47.748623
1765.722656	-47.941666
1808.789062	-48.793171
1851.855469	-49.229702
1894.921875	-49.425968
1937.988281	-49.754681
1981.054688	-50.118587
2024.121094	-49.940052
2067.187500	-49.961056
2110.253906	-50.375427
2153.320312	-51.158504
2196.386719	-51.528748
2239.453125	-51.644321
2282.519531	-51.577435
2325.585938	-51.753525
2368.652344	-52.352818
2411.718750	-53.100876
2454.785156	-53.515285
2497.851562	-53.506138
2540.917969	-53.717014
2583.984375	-54.206593
2627.050781	-54.545212
2670.117188	-54.558907
2713.183594	-54.796886
2756.250000	-54.692303
2799.316406	-54.981308
2842.382812	-55.221115
2885.449219	-54.964985
2928.515625	-55.510479
2971.582031	-56.221878
3014.648438	-56.770760
3057.714844	-57.042301
3100.781250	-56.914696
3143.847656	-56.883987
3186.914062	-57.031193
3229.980469	-57.439098
3273.046875	-57.722904
3316.113281	-57.251389
3359.179688	-57.596802
3402.246094	-58.101086
3445.312500	-58.186554
3488.378906	-58.667934
3531.445312	-58.517090
3574.511719	-58.741829
3617.578125	-59.217728
3660.644531	-59.175594
3703.710938	-58.937977
3746.777344	-59.545750
3789.843750	-59.812763
3832.910156	-59.796021
3875.976562	-59.851437
3919.042969	-59.986954
3962.109375	-60.789417
4005.175781	-60.468697
4048.242188	-60.444046
4091.308594	-60.465618
4134.375000	-60.556980
4177.441406	-61.095676
4220.507812	-61.412682
4263.574219	-61.383003
4306.640625	-61.569046
4349.707031	-61.643593
4392.773438	-61.547871
4435.839844	-61.756950
4478.906250	-61.948368
4521.972656	-62.239731
4565.039062	-62.437534
4608.105469	-62.602142
4651.171875	-63.001797
4694.238281	-62.767826
4737.304688	-62.728710
4780.371094	-62.665749
4823.437500	-63.006603
4866.503906	-63.448837
4909.570312	-63.634453
4952.636719	-63.519409
4995.703125	-63.402359
5038.769531	-63.887569
5081.835938	-63.928844
5124.902344	-63.935040
5167.968750	-63.785660
5211.035156	-63.602253
5254.101562	-64.031784
5297.167969	-64.233215
5340.234375	-64.256386
5383.300781	-64.549164
5426.367188	-64.931458
5469.433594	-64.877548
5512.500000	-65.142212
5555.566406	-65.152039
5598.632812	-65.277245
5641.699219	-65.417068
5684.765625	-65.268768
5727.832031	-65.270752
5770.898438	-65.771111
5813.964844	-65.643425
5857.031250	-65.384605
5900.097656	-65.928665
5943.164062	-65.865845
5986.230469	-65.812614
6029.296875	-66.011177
6072.363281	-66.477196
6115.429688	-66.460907
6158.496094	-66.879951
6201.562500	-66.960068
6244.628906	-66.714302
6287.695312	-66.618378
6330.761719	-66.667351
6373.828125	-66.590446
6416.894531	-66.346306
6459.960938	-66.363434
6503.027344	-66.958870
6546.093750	-67.721428
6589.160156	-67.569557
6632.226562	-67.811760
6675.292969	-67.942764
6718.359375	-67.830383
6761.425781	-68.104912
6804.492188	-67.908813
6847.558594	-67.840065
6890.625000	-68.030457
6933.691406	-67.770615
6976.757812	-67.578644
7019.824219	-67.947525
7062.890625	-68.016159
7105.957031	-68.473442
7149.023438	-68.781441
7192.089844	-68.549271
7235.156250	-68.617752
7278.222656	-68.589142
7321.289062	-68.649483
7364.355469	-68.506485
7407.421875	-68.728867
7450.488281	-68.882133
7493.554688	-69.059387
7536.621094	-69.388977
7579.687500	-69.455231
7622.753906	-69.658043
7665.820312	-69.716141
7708.886719	-69.482025
7751.953125	-69.197304
7795.019531	-69.287277
7838.085938	-69.284370
7881.152344	-69.522629
7924.218750	-69.504158
7967.285156	-69.745918
8010.351562	-70.275848
8053.417969	-70.450325
8096.484375	-70.325035
8139.550781	-70.031845
8182.617188	-69.958839
8225.683594	-69.908157
8268.750000	-70.171921
8311.816406	-70.019066
8354.882812	-69.892494
8397.949219	-70.186462
8441.015625	-70.799797
8484.082031	-71.027313
8527.148438	-70.936790
8570.214844	-71.034035
8613.281250	-70.576279
8656.347656	-70.462921
8699.414062	-70.735229
8742.480469	-71.296028
8785.546875	-70.562965
8828.613281	-70.572990
8871.679688	-71.220314
8914.746094	-71.583130
8957.812500	-71.147476
9000.878906	-71.250969
9043.945312	-71.268677
9087.011719	-70.941902
9130.078125	-71.328140
9173.144531	-71.353294
9216.210938	-71.468681
9259.277344	-71.266479
9302.343750	-71.085617
9345.410156	-71.425987
9388.476562	-71.970680
9431.542969	-71.823357
9474.609375	-71.702522
9517.675781	-71.439613
9560.742188	-71.601791
9603.808594	-72.018517
9646.875000	-72.365906
9689.941406	-72.025627
9733.007812	-71.631805
9776.074219	-71.980667
9819.140625	-72.311920
9862.207031	-72.347733
9905.273438	-72.320717
9948.339844	-72.551781
9991.406250	-72.674797
10034.472656	-72.805565
10077.539062	-72.161697
10120.605469	-72.028214
10163.671875	-72.695724
10206.738281	-72.604469
10249.804688	-72.781898
10292.871094	-72.539330
10335.937500	-72.450813
10379.003906	-72.874794
10422.070312	-72.993484
10465.136719	-72.713181
10508.203125	-72.825066
10551.269531	-72.997803
10594.335938	-73.145592
10637.402344	-73.113693
10680.468750	-73.461739
10723.535156	-73.158905
10766.601562	-73.115799
10809.667969	-73.378235
10852.734375	-73.091820
10895.800781	-73.314751
10938.867188	-73.081528
10981.933594	-73.195419
11025.000000	-73.252457
11068.066406	-73.599136
11111.132812	-73.354271
11154.199219	-73.654602
11197.265625	-74.118988
11240.332031	-74.487938
11283.398438	-74.192253
11326.464844	-73.972839
11369.531250	-73.528580
11412.597656	-73.706902
11455.664062	-73.909485
11498.730469	-74.088310
11541.796875	-74.013428
11584.863281	-73.669716
11627.929688	-73.794403
11670.996094	-74.239830
11714.062500	-74.001587
11757.128906	-74.033043
11800.195312	-74.201355
11843.261719	-74.184425
11886.328125	-74.241760
11929.394531	-74.549713
11972.460938	-74.511314
12015.527344	-74.341560
12058.593750	-74.013885
12101.660156	-74.269508
12144.726562	-75.072685
12187.792969	-75.388420
12230.859375	-74.726860
12273.925781	-74.733070
12316.992188	-75.176979
12360.058594	-74.737282
12403.125000	-74.806648
12446.191406	-74.723671
12489.257812	-74.578873
12532.324219	-74.943443
12575.390625	-75.308624
12618.457031	-74.989883
12661.523438	-75.329582
12704.589844	-74.963318
12747.656250	-74.803696
12790.722656	-75.251678
12833.789062	-75.410828
12876.855469	-75.372345
12919.921875	-75.651978
12962.988281	-75.667259
13006.054688	-75.398796
13049.121094	-75.183792
13092.187500	-75.338608
13135.253906	-76.358208
13178.320312	-75.946594
13221.386719	-75.979263
13264.453125	-75.806320
13307.519531	-75.976646
13350.585938	-75.985504
13393.652344	-75.705711
13436.718750	-75.857849
13479.785156	-75.720024
13522.851562	-75.772987
13565.917969	-76.031387
13608.984375	-75.885124
13652.050781	-76.164513
13695.117188	-76.242767
13738.183594	-76.134041
13781.250000	-76.219833
13824.316406	-75.899254
13867.382812	-76.153069
13910.449219	-76.253632
13953.515625	-76.298584
13996.582031	-76.366920
14039.648438	-76.118370
14082.714844	-76.168457
14125.781250	-76.635666
14168.847656	-76.557396
14211.914062	-76.241920
14254.980469	-76.624016
14298.046875	-76.255737
