Frequency (Hz)	Level (dB)
43.066406	-30.218760
86.132812	-26.886269
129.199219	-25.815445
172.265625	-24.662577
215.332031	-24.333855
258.398438	-23.999372
301.464844	-23.777460
344.531250	-23.816681
387.597656	-23.417761
430.664062	-23.042496
473.730469	-22.895359
516.796875	-22.812872
559.863281	-22.314732
602.929688	-22.060965
645.996094	-22.023264
689.062500	-22.213242
732.128906	-21.734070
775.195312	-21.571266
818.261719	-21.429134
861.328125	-21.554960
904.394531	-21.751373
947.460938	-21.811041
990.527344	-21.624722
1033.593750	-21.546326
1076.660156	-21.294081
1119.726562	-21.343290
1162.792969	-21.389496
1205.859375	-21.377455
1248.925781	-21.348915
1291.992188	-21.754536
1335.058594	-21.657753
1378.125000	-21.075228
1421.191406	-21.296957
1464.257812	-21.602898
1507.324219	-21.199448
1550.390625	-21.361582
1593.457031	-21.432758
1636.523438	-21.297134
1679.589844	-21.502277
1722.656250	-21.710016
1765.722656	-21.298792
1808.789062	-21.544281
1851.855469	-21.404850
1894.921875	-21.773466
1937.988281	-21.509777
1981.054688	-21.674343
2024.121094	-21.944628
2067.187500	-21.689236
2110.253906	-21.629467
2153.320312	-21.408728
2196.386719	-21.648052
2239.453125	-21.419458
2282.519531	-21.649691
2325.585938	-21.725853
2368.652344	-21.913990
2411.718750	-21.951273
2454.785156	-22.165710
2497.851562	-21.909904
2540.917969	-21.857296
2583.984375	-21.927021
2627.050781	-21.961132
2670.117188	-22.118176
2713.183594	-21.758041
2756.250000	-22.205383
2799.316406	-22.243151
2842.382812	-22.441452
2885.449219	-22.735411
2928.515625	-22.047110
2971.582031	-22.279470
3014.648438	-22.374580
3057.714844	-22.032515
3100.781250	-22.215645
3143.847656	-22.432653
3186.914062	-22.403309
3229.980469	-22.531191
3273.046875	-22.825499
3316.113281	-23.116730
3359.179688	-22.879313
3402.246094	-22.738766
3445.312500	-22.853996
3488.378906	-22.579723
3531.445312	-22.698709
3574.511719	-23.099281
3617.578125	-23.310637
3660.644531	-23.095169
3703.710938	-23.464344
3746.777344	-23.492264
3789.843750	-23.218735
3832.910156	-23.376717
3875.976562	-23.238132
3919.042969	-23.693756
3962.109375	-23.438486
4005.175781	-23.554016
4048.242188	-23.880680
4091.308594	-23.799345
4134.375000	-23.513563
4177.441406	-23.453135
4220.507812	-23.339329
4263.574219	-23.694311
4306.640625	-23.607578
4349.707031	-23.806353
4392.773438	-23.903776
4435.839844	-23.837889
4478.906250	-23.997139
4521.972656	-24.530804
4565.039062	-24.309435
4608.105469	-24.146324
4651.171875	-24.221066
4694.238281	-24.271339
4737.304688	-23.764374
4780.371094	-24.063107
4823.437500	-24.293922
4866.503906	-24.312725
4909.570312	-24.468180
4952.636719	-24.707766
4995.703125	-24.679106
5038.769531	-24.624933
5081.835938	-24.588022
5124.902344	-24.588652
5167.968750	-24.521461
5211.035156	-24.858730
5254.101562	-24.950243
5297.167969	-24.961937
5340.234375	-24.727478
5383.300781	-24.743010
5426.367188	-25.173012
5469.433594	-25.224651
5512.500000	-24.743967
5555.566406	-24.845802
5598.632812	-24.992607
5641.699219	-25.125235
5684.765625	-25.298128
5727.832031	-25.344622
5770.898438	-25.466261
5813.964844	-25.394220
5857.031250	-25.391117
5900.097656	-25.776365
5943.164062	-25.123322
5986.230469	-24.988304
6029.296875	-25.141146
6072.363281	-25.597288
6115.429688	-25.566326
6158.496094	-25.508541
6201.562500	-25.669165
6244.628906	-25.783953
6287.695312	-25.867529
6330.761719	-26.086809
6373.828125	-26.142567
6416.894531	-25.603510
6459.960938	-25.409924
6503.027344	-26.099014
6546.093750	-26.440708
6589.160156	-26.575293
6632.226562	-26.697344
6675.292969	-26.807602
6718.359375	-26.278736
6761.425781	-26.267895
6804.492188	-26.925821
6847.558594	-26.617758
6890.625000	-26.233736
6933.691406	-26.157942
6976.757812	-26.268919
7019.824219	-26.359350
7062.890625	-26.639708
7105.957031	-26.884621
7149.023438	-27.205111
7192.089844	-27.234463
7235.156250	-27.076490
7278.222656	-26.893431
7321.289062	-27.040663
7364.355469	-26.953506
7407.421875	-27.164680
7450.488281	-27.010250
7493.554688	-27.024908
7536.621094	-27.154650
7579.687500	-27.299215
7622.753906	-27.363678
7665.820312	-27.345583
7708.886719	-27.600840
7751.953125	-27.422361
7795.019531	-27.270096
7838.085938	-27.289557
7881.152344	-27.495832
7924.218750	-27.516243
7967.285156	-28.035547
8010.351562	-28.116365
8053.417969	-27.805935
8096.484375	-28.035112
8139.550781	-28.102247
8182.617188	-27.773825
8225.683594	-27.609304
8268.750000	-28.036255
8311.816406	-28.083298
8354.882812	-28.092995
8397.949219	-28.228378
8441.015625	-28.565159
8484.082031	-28.068853
8527.148438	-28.235712
8570.214844	-28.801384
8613.281250	-28.717772
8656.347656	-28.375963
8699.414062	-28.272024
8742.480469	-28.825012
8785.546875	-28.744900
8828.613281	-28.520584
8871.679688	-28.907110
8914.746094	-29.172184
8957.812500	-28.901482
9000.878906	-28.825459
9043.945312	-28.826075
9087.011719	-28.792255
9130.078125	-29.033892
9173.144531	-29.185276
9216.210938	-29.122128
9259.277344	-29.410505
9302.343750	-29.545561
9345.410156	-29.297956
9388.476562	-29.614277
9431.542969	-29.070395
9474.609375	-29.149033
9517.675781	-29.417776
9560.742188	-29.194016
9603.808594	-29.511251
9646.875000	-29.946024
9689.941406	-29.950359
9733.007812	-29.542469
9776.074219	-29.653875
9819.140625	-30.113966
9862.207031	-29.670774
9905.273438	-29.613443
9948.339844	-29.957750
9991.406250	-29.643322
10034.472656	-29.461779
10077.539062	-29.978724
10120.605469	-30.146900
10163.671875	-30.100828
10206.738281	-30.812565
10249.804688	-30.777462
10292.871094	-30.286854
10335.937500	-29.879517
10379.003906	-30.131521
10422.070312	-30.120127
10465.136719	-30.349621
10508.203125	-30.593500
10551.269531	-30.552008
10594.335938	-30.455580
10637.402344	-30.648394
10680.468750	-30.699751
10723.535156	-30.860949
10766.601562	-31.036396
10809.667969	-31.368252
10852.734375	-30.999390
10895.800781	-31.330347
10938.867188	-30.744219
10981.933594	-30.994106
11025.000000	-31.062147
11068.066406	-31.005793
11111.132812	-30.999653
11154.199219	-31.349998
11197.265625	-31.416027
11240.332031	-31.109776
11283.398438	-31.198320
11326.464844	-31.089952
11369.531250	-31.832375
11412.597656	-31.865568
11455.664062	-31.619577
11498.730469	-31.527025
11541.796875	-31.122711
11584.863281	-31.410069
11627.929688	-31.507748
11670.996094	-32.112183
11714.062500	-31.574156
11757.128906	-31.853100
11800.195312	-32.171120
11843.261719	-32.173061
11886.328125	-31.879333
11929.394531	-31.812073
11972.460938	-31.835878
12015.527344	-31.902830
12058.593750	-31.978685
12101.660156	-32.294823
12144.726562	-32.161224
12187.792969	-32.164707
12230.859375	-32.545940
12273.925781	-32.128071
12316.992188	-32.131176
12360.058594	-32.461815
12403.125000	-32.436516
12446.191406	-32.690475
12489.257812	-32.752281
12532.324219	-33.034805
12575.390625	-33.005951
12618.457031	-33.219059
12661.523438	-33.194061
12704.589844	-32.972778
12747.656250	-33.075596
12790.722656	-32.918152
12833.789062	-32.886761
12876.855469	-32.791538
12919.921875	-32.733227
12962.988281	-32.850113
13006.054688	-32.816288
13049.121094	-33.164806
13092.187500	-33.360271
13135.253906	-33.486965
13178.320312	-33.383804
13221.386719	-33.093636
13264.453125	-33.179390
13307.519531	-33.468391
13350.585938	-33.372772
13393.652344	-33.505474
13436.718750	-33.785843
13479.785156	-33.762463
13522.851562	-33.838161
13565.917969	-33.857281
13608.984375	-33.685822
13652.050781	-33.975719
13695.117188	-34.121658
13738.183594	-34.148918
13781.250000	-33.954079
13824.316406	-34.211670
13867.382812	-33.829426
13910.449219	-34.160034
13953.515625	-34.260036
13996.582031	-34.135933
14039.648438	-33.876804
14082.714844	-34.245876
14125.781250	-33.950199
14168.847656	-33.840927
14211.914062	-34.543194
14254.980469	-34.242954
14298.046875	-34.128654
14341.113281	-34.365425
14384.179688	-35.102924
14427.246094	-35.206875
14470.312500	-34.734364
14513.378906	-34.526478
14556.445312	-34.735733
14599.511719	-35.006393
14642.578125	-34.281254
14685.644531	-34.714058
14728.710938	-35.232506
14771.777344	-35.106567
14814.843750	-35.443619
14857.910156	-34.947372
14900.976562	-35.264572
14944.042969	-35.162663
14987.109375	-35.242386
15030.175781	-35.245033
15073.242188	-35.390480
15116.308594	-35.451347
15159.375000	-35.251198
15202.441406	-35.003773
15245.507812	-35.399498
15288.574219	-35.408276
15331.640625	-35.432392
15374.707031	-36.180977
15417.773438	-35.636154
15460.839844	-34.878864
15503.906250	-35.304974
15546.972656	-35.803341
15590.039062	-35.762283
15633.105469	-35.746815
15676.171875	-35.651676
15719.238281	-36.268131
15762.304688	-36.094364
15805.371094	-36.184422
15848.437500	-36.321529
15891.503906	-36.370529
15934.570312	-36.051903
15977.636719	-35.749386
16020.703125	-36.148869
16063.769531	-36.158878
16106.835938	-36.488945
16149.902344	-36.213886
16192.968750	-36.536575
16236.035156	-36.530571
16279.101562	-36.341034
16322.167969	-36.270199
16365.234375	-36.553314
16408.300781	-36.558708
16451.367188	-36.763065
16494.433594	-36.391083
16537.500000	-36.600113
16580.566406	-36.787720
16623.632812	-36.732841
16666.699219	-36.859428
16709.765625	-37.234783
16752.832031	-36.863827
16795.898438	-36.888565
16838.964844	-37.128593
16882.031250	-36.893093
16925.097656	-36.760342
16968.164062	-36.918938
17011.230469	-36.859814
17054.296875	-37.322815
17097.363281	-37.796600
17140.429688	-37.324963
17183.496094	-37.275269
17226.562500	-37.378147
17269.628906	-37.546066
17312.695312	-37.448563
17355.761719	-37.542488
17398.828125	-37.507648
17441.894531	-37.651569
17484.960938	-37.567215
17528.027344	-37.623688
17571.093750	-37.341599
17614.160156	-37.549515
17657.226562	-37.755955
17700.292969	-37.817669
17743.359375	-38.139858
17786.425781	-38.120834
17829.492188	-37.947304
17872.558594	-38.087261
17915.625000	-38.245289
17958.691406	-38.285309
18001.757812	-38.033535
18044.824219	-38.238731
18087.890625	-38.494896
18130.957031	-38.525410
18174.023438	-38.085464
18217.089844	-38.182220
