Frequency (Hz)	Level (dB)
43.066406	-35.015804
86.132812	-32.676178
129.199219	-31.601107
172.265625	-30.283949
215.332031	-29.799461
258.398438	-29.076794
301.464844	-28.840878
344.531250	-28.903719
387.597656	-29.032413
430.664062	-28.923822
473.730469	-28.954531
516.796875	-28.749563
559.863281	-28.804125
602.929688	-28.187233
645.996094	-28.475676
689.062500	-28.953938
732.128906	-29.092997
775.195312	-29.513279
818.261719	-29.658110
861.328125	-30.007191
904.394531	-30.291830
947.460938	-30.520967
990.527344	-30.471363
1033.593750	-30.594950
1076.660156	-30.527054
1119.726562	-30.440800
1162.792969	-30.739197
1205.859375	-31.404457
1248.925781	-31.765995
1291.992188	-31.348063
1335.058594	-31.759071
1378.125000	-32.160088
1421.191406	-32.525349
1464.257812	-33.105171
1507.324219	-33.171173
1550.390625	-33.089111
1593.457031	-33.981663
1636.523438	-34.299713
1679.589844	-33.925159
1722.656250	-33.881199
1765.722656	-34.054279
1808.789062	-34.808163
1851.855469	-34.796833
1894.921875	-35.126392
1937.988281	-35.374413
1981.054688	-36.048134
2024.121094	-35.809750
2067.187500	-35.806335
2110.253906	-36.072701
2153.320312	-36.435257
2196.386719	-36.718925
2239.453125	-36.806408
2282.519531	-36.636208
2325.585938	-36.730663
2368.652344	-37.157181
2411.718750	-37.700741
2454.785156	-38.043934
2497.851562	-38.182564
2540.917969	-38.167713
2583.984375	-38.315437
2627.050781	-38.594395
2670.117188	-38.847847
2713.183594	-38.882824
2756.250000	-38.894043
2799.316406	-39.218243
2842.382812	-39.616936
2885.449219	-39.260845
2928.515625	-39.556538
2971.582031	-40.204212
3014.648438	-40.709393
3057.714844	-40.768326
3100.781250	-40.546246
3143.847656	-40.350338
3186.914062	-40.542076
3229.980469	-40.959316
3273.046875	-41.427174
3316.113281	-40.997013
3359.179688	-41.430988
3402.246094	-41.822380
3445.312500	-41.798283
3488.378906	-42.339695
3531.445312	-42.254097
3574.511719	-42.396442
3617.578125	-42.579746
3660.644531	-42.330887
3703.710938	-42.293053
3746.777344	-42.957920
3789.843750	-42.939125
3832.910156	-42.866161
3875.976562	-43.156086
3919.042969	-43.595165
3962.109375	-44.190857
4005.175781	-43.851978
4048.242188	-43.741062
4091.308594	-43.901669
4134.375000	-43.822792
4177.441406	-44.235577
4220.507812	-44.507965
4263.574219	-44.445835
4306.640625	-44.672615
4349.707031	-44.804871
4392.773438	-44.774578
4435.839844	-44.947842
4478.906250	-45.122833
4521.972656	-45.344429
4565.039062	-45.510502
4608.105469	-45.700611
4651.171875	-46.048183
4694.238281	-45.687290
4737.304688	-45.709137
4780.371094	-45.626740
4823.437500	-45.919022
4866.503906	-46.148739
4909.570312	-46.583241
4952.636719	-46.427795
4995.703125	-46.354649
5038.769531	-46.872166
5081.835938	-46.849411
5124.902344	-46.777290
5167.968750	-46.599091
5211.035156	-46.403290
5254.101562	-47.043892
5297.167969	-47.344494
5340.234375	-47.265221
5383.300781	-47.653885
5426.367188	-47.856323
5469.433594	-47.748592
5512.500000	-48.074547
5555.566406	-48.039989
5598.632812	-47.892185
5641.699219	-48.010326
5684.765625	-48.160435
5727.832031	-48.228924
5770.898438	-48.751602
5813.964844	-48.455826
5857.031250	-48.386627
5900.097656	-48.879375
5943.164062	-48.872284
5986.230469	-48.810719
6029.296875	-48.946518
6072.363281	-49.247555
6115.429688	-49.230270
6158.496094	-49.373348
6201.562500	-49.555962
6244.628906	-49.432854
6287.695312	-49.553425
6330.761719	-49.555676
6373.828125	-49.318329
6416.894531	-49.270638
6459.960938	-49.196358
6503.027344	-49.548416
6546.093750	-50.479225
6589.160156	-50.364414
6632.226562	-50.542881
6675.292969	-50.667313
6718.359375	-50.696110
6761.425781	-50.809414
6804.492188	-50.602081
6847.558594	-50.514668
6890.625000	-50.637459
6933.691406	-50.468781
6976.757812	-50.358856
7019.824219	-50.713947
7062.890625	-50.833401
7105.957031	-51.228157
7149.023438	-51.322468
7192.089844	-51.106033
7235.156250	-51.279053
7278.222656	-51.388489
7321.289062	-51.036057
7364.355469	-51.006229
7407.421875	-51.648693
7450.488281	-51.672123
7493.554688	-52.244457
7536.621094	-52.609398
7579.687500	-52.555496
7622.753906	-52.667599
7665.820312	-52.290302
7708.886719	-52.158749
7751.953125	-51.946495
7795.019531	-52.141514
7838.085938	-52.262955
7881.152344	-52.550480
7924.218750	-52.381104
7967.285156	-52.831398
8010.351562	-53.317123
8053.417969	-53.061497
8096.484375	-52.821404
8139.550781	-52.817402
8182.617188	-52.813393
8225.683594	-53.133072
8268.750000	-53.046146
8311.816406	-52.861282
8354.882812	-52.911484
8397.949219	-52.802540
8441.015625	-53.741714
8484.082031	-53.895039
8527.148438	-53.682148
8570.214844	-53.655491
8613.281250	-53.249512
8656.347656	-53.403618
8699.414062	-53.610146
8742.480469	-54.132927
8785.546875	-53.217876
8828.613281	-53.137527
8871.679688	-54.227562
8914.746094	-54.466461
8957.812500	-53.911373
9000.878906	-54.483360
9043.945312	-54.283634
9087.011719	-54.028000
9130.078125	-54.478256
9173.144531	-54.128998
9216.210938	-54.495926
9259.277344	-54.315250
9302.343750	-54.261341
9345.410156	-54.988327
9388.476562	-55.123249
9431.542969	-54.571022
9474.609375	-54.337788
9517.675781	-54.448406
9560.742188	-54.678257
9603.808594	-55.151146
9646.875000	-55.650036
9689.941406	-55.133850
9733.007812	-54.732922
9776.074219	-55.017693
9819.140625	-55.388439
9862.207031	-55.152531
9905.273438	-55.089939
9948.339844	-55.255211
9991.406250	-55.680698
10034.472656	-55.563251
10077.539062	-54.948944
10120.605469	-55.033527
10163.671875	-55.643181
10206.738281	-55.798527
10249.804688	-55.988560
10292.871094	-55.615208
10335.937500	-55.848793
10379.003906	-55.927094
10422.070312	-55.870182
10465.136719	-55.462814
10508.203125	-55.876469
10551.269531	-56.364723
10594.335938	-56.123386
10637.402344	-56.127110
10680.468750	-56.389561
10723.535156	-56.140568
10766.601562	-56.490665
10809.667969	-56.454502
10852.734375	-55.987396
10895.800781	-56.347527
10938.867188	-56.248119
10981.933594	-56.488964
11025.000000	-56.505863
11068.066406	-56.950542
11111.132812	-56.794453
11154.199219	-56.893784
11197.265625	-57.162907
11240.332031	-57.171249
11283.398438	-56.774300
11326.464844	-56.784794
11369.531250	-56.715374
11412.597656	-57.081692
11455.664062	-57.204304
11498.730469	-57.089020
11541.796875	-57.183392
11584.863281	-56.929871
11627.929688	-57.174389
11670.996094	-57.474152
11714.062500	-57.203316
11757.128906	-57.114887
11800.195312	-57.331940
11843.261719	-57.831940
11886.328125	-57.639019
11929.394531	-57.926285
11972.460938	-57.948921
12015.527344	-57.530079
12058.593750	-57.713528
12101.660156	-57.146900
12144.726562	-57.571182
12187.792969	-58.089069
12230.859375	-57.819069
12273.925781	-58.115612
12316.992188	-58.483925
12360.058594	-58.006817
12403.125000	-58.279770
12446.191406	-58.173946
12489.257812	-58.022572
12532.324219	-58.435921
12575.390625	-58.580681
12618.457031	-58.294838
12661.523438	-58.510647
12704.589844	-57.926014
12747.656250	-57.968655
12790.722656	-58.688313
12833.789062	-58.859074
12876.855469	-58.570263
12919.921875	-58.314781
12962.988281	-58.504749
13006.054688	-58.678776
13049.121094	-58.651859
13092.187500	-58.631161
13135.253906	-58.951782
13178.320312	-58.877357
13221.386719	-58.879940
13264.453125	-58.929413
13307.519531	-58.905663
13350.585938	-58.903118
13393.652344	-59.206234
13436.718750	-59.386185
13479.785156	-59.274239
13522.851562	-59.130390
13565.917969	-59.101151
13608.984375	-59.107857
13652.050781	-59.445461
13695.117188	-59.579716
13738.183594	-59.579842
13781.250000	-59.236931
13824.316406	-59.042976
13867.382812	-59.350697
13910.449219	-59.336559
13953.515625	-59.551411
13996.582031	-59.759247
14039.648438	-59.714775
14082.714844	-59.593075
14125.781250	-59.788792
14168.847656	-59.913948
14211.914062	-60.148216
14254.980469	-60.245510
14298.046875	-59.522530
14341.113281	-59.674370
14384.179688	-60.194145
14427.246094	-60.124077
14470.312500	-60.333065
14513.378906	-59.983395
14556.445312	-59.829731
14599.511719	-60.149487
14642.578125	-60.184872
14685.644531	-60.755226
14728.710938	-60.405861
14771.777344	-60.583389
14814.843750	-60.620491
14857.910156	-60.205811
14900.976562	-60.308018
14944.042969	-60.293156
14987.109375	-60.415909
15030.175781	-60.643402
15073.242188	-61.371288
15116.308594	-60.925011
15159.375000	-60.705036
15202.441406	-60.954136
15245.507812	-60.886040
15288.574219	-60.892712
15331.640625	-60.760384
15374.707031	-61.017075
15417.773438	-61.022236
15460.839844	-61.176720
15503.906250	-60.647003
15546.972656	-60.812237
15590.039062	-61.027374
15633.105469	-61.308395
15676.171875	-61.381943
15719.238281	-61.181751
15762.304688	-61.468330
15805.371094	-61.495728
15848.437500	-61.190758
15891.503906	-61.203773
15934.570312	-61.133518
15977.636719	-61.162540
16020.703125	-61.399807
16063.769531	-61.482315
16106.835938	-61.693237
16149.902344	-61.489647
16192.968750	-61.455051
16236.035156	-61.612797
16279.101562	-61.534412
16322.167969	-61.765663
16365.234375	-61.708309
16408.300781	-61.366524
16451.367188	-61.627617
16494.433594	-61.552620
16537.500000	-61.867939
16580.566406	-61.930195
16623.632812	-61.601112
16666.699219	-61.792351
16709.765625	-62.152336
16752.832031	-62.013680
16795.898438	-61.909382
16838.964844	-61.881920
16882.031250	-62.007229
16925.097656	-62.149986
16968.164062	-62.086006
17011.230469	-61.923328
17054.296875	-62.229149
17097.363281	-62.964687
17140.429688	-62.763809
17183.496094	-62.745052
17226.562500	-62.716988
17269.628906	-62.581963
17312.695312	-62.634373
17355.761719	-62.347977
17398.828125	-62.337063
17441.894531	-61.856857
17484.960938	-62.094120
17528.027344	-62.517731
17571.093750	-62.790287
17614.160156	-62.489788
17657.226562	-62.812889
17700.292969	-63.003685
17743.359375	-63.429550
17786.425781	-63.064796
17829.492188	-62.454342
17872.558594	-62.620789
17915.625000	-63.215786
17958.691406	-63.096207
18001.757812	-62.849861
18044.824219	-62.852612
18087.890625	-63.020512
18130.957031	-62.864349
18174.023438	-62.742611
18217.089844	-62.783154
18260.156250	-63.266357
18303.222656	-63.474106
18346.289062	-63.347862
18389.355469	-63.468235
18432.421875	-63.175980
18475.488281	-62.936234
18518.554688	-63.393780
18561.621094	-63.672588
18604.687500	-63.339878
18647.753906	-63.655590
18690.820312	-64.003281
18733.886719	-63.801926
18776.953125	-63.486797
18820.019531	-63.569031
18863.085938	-63.069885
18906.152344	-62.961628
18949.218750	-63.669006
18992.285156	-63.714756
19035.351562	-63.314533
19078.417969	-63.447334
19121.484375	-63.916218
19164.550781	-63.237888
19207.617188	-63.396858
19250.683594	-63.477581
19293.750000	-63.464130
19336.816406	-63.853024
19379.882812	-64.316093
19422.949219	-63.906673
19466.015625	-63.705540
19509.082031	-63.874844
19552.148438	-63.791210
19595.214844	-64.229492
19638.281250	-64.699135
19681.347656	-64.107437
19724.414062	-63.457027
19767.480469	-63.825535
19810.546875	-64.291031
19853.613281	-64.566704
19896.679688	-64.368965
19939.746094	-64.008018
19982.812500	-64.145004
20025.878906	-64.031700
20068.945312	-64.178200
20112.011719	-64.131302
20155.078125	-64.102875
20198.144531	-64.436073
20241.210938	-64.366165
20284.277344	-64.383492
20327.343750	-64.624222
20370.410156	-64.411163
20413.476562	-64.436874
20456.542969	-64.381355
20499.609375	-64.278198
20542.675781	-64.893158
20585.742188	-64.755890
20628.808594	-65.075829
20671.875000	-64.936172
20714.941406	-64.776367
20758.007812	-64.863350
20801.074219	-64.895790
20844.140625	-65.151886
20887.207031	-65.209587
20930.273438	-64.941093
20973.339844	-65.087601
21016.406250	-65.404144
21059.472656	-65.407150
21102.539062	-65.163597
21145.605469	-65.297768
21188.671875	-65.236069
21231.738281	-65.160797
21274.804688	-65.413506
21317.871094	-65.747086
21360.937500	-65.307030
21404.003906	-65.383385
21447.070312	-65.544754
21490.136719	-66.077942
21533.203125	-66.342041
21576.269531	-66.529160
21619.335938	-65.997192
21662.402344	-66.401421
21705.468750	-67.538101
21748.535156	-67.493347
21791.601562	-67.257065
21834.667969	-67.441422
21877.734375	-68.279999
21920.800781	-68.997299
21963.867188	-69.787651
22006.933594	-70.250305
