Frequency (Hz)	Level (dB)
43.066406	-31.134491
86.132812	-28.383753
129.199219	-26.473114
172.265625	-25.092991
215.332031	-23.776123
258.398438	-22.902771
301.464844	-21.882223
344.531250	-21.328232
387.597656	-21.386700
430.664062	-20.975636
473.730469	-20.474041
516.796875	-20.421761
559.863281	-19.877125
602.929688	-19.374241
645.996094	-19.306950
689.062500	-19.631916
732.128906	-19.350702
775.195312	-19.449675
818.261719	-19.263958
861.328125	-19.367550
904.394531	-19.735929
947.460938	-19.781914
990.527344	-19.439598
1033.593750	-19.402220
1076.660156	-19.471712
1119.726562	-19.892134
1162.792969	-19.915724
1205.859375	-19.597677
1248.925781	-19.874563
1291.992188	-20.142788
1335.058594	-20.536463
1378.125000	-20.201220
1421.191406	-20.806686
1464.257812	-21.365408
1507.324219	-21.310848
1550.390625	-21.375572
1593.457031	-21.314163
1636.523438	-21.751926
1679.589844	-21.767288
1722.656250	-21.900862
1765.722656	-22.319323
1808.789062	-22.393559
1851.855469	-22.587996
1894.921875	-23.053869
1937.988281	-23.358582
1981.054688	-23.478685
2024.121094	-23.639107
2067.187500	-23.698660
2110.253906	-24.122734
2153.320312	-24.116276
2196.386719	-24.247581
2239.453125	-24.350922
2282.519531	-24.250814
2325.585938	-24.577730
2368.652344	-24.968353
2411.718750	-25.228716
2454.785156	-25.170137
2497.851562	-25.611458
2540.917969	-26.094299
2583.984375	-26.376543
2627.050781	-26.404625
2670.117188	-26.576975
2713.183594	-26.611324
2756.250000	-26.824177
2799.316406	-27.022047
2842.382812	-27.348066
2885.449219	-27.228682
2928.515625	-27.399897
2971.582031	-27.564615
3014.648438	-28.120562
3057.714844	-28.338526
3100.781250	-28.211742
3143.847656	-28.450893
3186.914062	-28.486305
3229.980469	-28.516304
3273.046875	-29.001472
3316.113281	-29.007126
3359.179688	-29.328053
3402.246094	-29.639456
3445.312500	-29.525990
3488.378906	-30.065710
3531.445312	-30.553459
3574.511719	-30.386295
3617.578125	-30.804386
3660.644531	-30.748610
3703.710938	-30.587429
3746.777344	-30.966074
3789.843750	-31.325552
3832.910156	-31.253359
3875.976562	-31.356010
3919.042969	-31.597754
3962.109375	-31.578985
4005.175781	-31.440723
4048.242188	-31.894062
4091.308594	-31.745081
4134.375000	-31.907804
4177.441406	-32.369011
4220.507812	-32.491779
4263.574219	-32.449100
4306.640625	-32.897106
4349.707031	-32.880051
4392.773438	-33.392403
4435.839844	-33.718334
4478.906250	-33.926655
4521.972656	-33.603065
4565.039062	-33.626102
4608.105469	-33.821529
4651.171875	-33.955235
4694.238281	-34.135723
4737.304688	-34.450844
4780.371094	-34.221329
4823.437500	-34.086441
4866.503906	-34.823395
4909.570312	-34.974209
4952.636719	-34.636898
4995.703125	-35.072243
5038.769531	-35.343555
5081.835938	-35.377747
5124.902344	-35.635807
5167.968750	-35.862698
5211.035156	-35.829384
5254.101562	-35.661797
5297.167969	-36.069016
5340.234375	-35.902908
5383.300781	-36.235786
5426.367188	-36.597271
5469.433594	-36.732357
5512.500000	-36.959496
5555.566406	-37.124321
5598.632812	-37.054138
5641.699219	-36.736107
5684.765625	-36.986610
5727.832031	-37.358135
5770.898438	-37.709934
5813.964844	-37.735184
5857.031250	-37.829399
5900.097656	-37.747623
5943.164062	-37.700165
5986.230469	-37.720989
6029.296875	-37.979153
6072.363281	-37.971928
6115.429688	-37.964222
6158.496094	-38.194641
6201.562500	-38.650791
6244.628906	-38.715439
6287.695312	-38.742622
6330.761719	-38.646172
6373.828125	-38.762669
6416.894531	-38.782192
6459.960938	-38.989662
6503.027344	-39.090279
6546.093750	-39.298309
6589.160156	-39.223110
6632.226562	-39.491215
6675.292969	-40.054054
6718.359375	-40.363064
6761.425781	-40.387135
6804.492188	-40.292084
6847.558594	-39.753727
6890.625000	-39.883999
6933.691406	-40.059048
6976.757812	-40.074825
7019.824219	-40.427471
7062.890625	-40.819653
7105.957031	-40.890541
7149.023438	-40.971092
7192.089844	-40.906204
7235.156250	-40.796131
7278.222656	-40.842606
7321.289062	-41.454613
7364.355469	-41.387836
7407.421875	-41.222088
7450.488281	-41.230736
7493.554688	-41.801838
7536.621094	-42.020359
7579.687500	-41.534454
7622.753906	-41.791409
7665.820312	-42.087326
7708.886719	-42.513805
7751.953125	-42.348984
7795.019531	-42.324078
7838.085938	-42.142399
7881.152344	-42.035854
7924.218750	-42.288418
7967.285156	-42.770542
8010.351562	-42.862099
8053.417969	-43.182022
8096.484375	-43.341259
8139.550781	-42.785809
8182.617188	-42.609554
8225.683594	-42.557758
8268.750000	-42.977959
8311.816406	-43.115921
8354.882812	-43.584488
8397.949219	-43.782722
8441.015625	-43.886982
8484.082031	-43.956661
8527.148438	-44.031303
8570.214844	-43.978813
8613.281250	-43.731594
8656.347656	-43.673935
8699.414062	-43.999130
8742.480469	-44.342869
8785.546875	-44.187923
8828.613281	-44.156727
8871.679688	-44.326870
8914.746094	-44.597492
8957.812500	-44.976063
9000.878906	-44.875732
9043.945312	-44.718788
9087.011719	-44.549324
9130.078125	-44.880238
9173.144531	-44.846626
9216.210938	-44.449306
9259.277344	-44.803886
9302.343750	-45.178204
9345.410156	-45.571640
9388.476562	-45.379517
9431.542969	-45.574669
9474.609375	-45.396263
9517.675781	-45.643539
9560.742188	-45.879848
9603.808594	-45.543781
9646.875000	-45.918262
9689.941406	-45.762188
9733.007812	-45.928192
9776.074219	-45.863342
9819.140625	-46.392250
9862.207031	-46.197475
9905.273438	-46.629951
9948.339844	-46.300819
9991.406250	-46.449501
10034.472656	-46.559509
10077.539062	-46.189735
10120.605469	-46.177605
10163.671875	-46.402103
10206.738281	-46.903183
10249.804688	-47.142696
10292.871094	-46.574100
10335.937500	-46.771484
10379.003906	-46.749607
10422.070312	-46.644424
10465.136719	-46.897175
10508.203125	-46.752132
10551.269531	-47.035770
10594.335938	-46.981590
10637.402344	-47.132870
10680.468750	-47.638905
10723.535156	-47.385990
10766.601562	-47.123005
10809.667969	-47.411278
10852.734375	-47.296391
10895.800781	-47.616783
10938.867188	-47.718803
10981.933594	-47.842319
11025.000000	-47.745834
11068.066406	-47.811893
11111.132812	-48.082970
11154.199219	-48.108532
11197.265625	-48.261990
11240.332031	-48.217712
11283.398438	-48.056648
11326.464844	-47.887718
11369.531250	-48.310547
11412.597656	-48.552830
11455.664062	-48.285931
11498.730469	-48.391342
11541.796875	-48.548412
11584.863281	-48.868896
11627.929688	-48.824486
11670.996094	-48.978363
11714.062500	-49.033600
11757.128906	-48.618092
11800.195312	-48.809135
11843.261719	-48.857128
11886.328125	-48.351696
11929.394531	-48.958107
11972.460938	-49.339748
12015.527344	-49.410946
12058.593750	-49.373077
12101.660156	-48.972923
12144.726562	-49.147911
12187.792969	-49.471371
12230.859375	-49.624825
12273.925781	-49.754299
12316.992188	-50.000908
12360.058594	-49.721142
12403.125000	-49.392929
12446.191406	-49.553513
12489.257812	-50.129475
12532.324219	-49.802322
12575.390625	-50.027176
12618.457031	-49.993744
12661.523438	-49.709686
12704.589844	-49.511921
12747.656250	-49.868134
12790.722656	-50.536453
12833.789062	-50.736317
12876.855469	-50.382111
12919.921875	-50.059196
12962.988281	-50.186886
13006.054688	-50.578236
13049.121094	-50.498840
13092.187500	-50.432724
13135.253906	-50.415344
13178.320312	-50.720684
13221.386719	-50.720432
13264.453125	-50.959301
13307.519531	-50.588566
13350.585938	-50.309246
13393.652344	-50.823582
13436.718750	-51.087055
13479.785156	-51.156666
13522.851562	-50.890911
13565.917969	-51.177940
13608.984375	-51.291599
13652.050781	-51.195957
13695.117188	-51.579514
13738.183594	-51.631241
13781.250000	-51.489555
13824.316406	-51.010582
13867.382812	-51.139259
13910.449219	-51.737370
13953.515625	-51.676590
13996.582031	-51.544151
14039.648438	-51.568649
14082.714844	-51.586533
14125.781250	-51.627110
14168.847656	-51.972885
14211.914062	-52.004845
14254.980469	-51.935043
14298.046875	-51.653664
14341.113281	-51.585258
14384.179688	-51.665386
14427.246094	-51.749557
14470.312500	-51.872387
14513.378906	-52.531750
14556.445312	-52.442684
14599.511719	-52.455147
14642.578125	-52.121880
14685.644531	-52.634922
14728.710938	-52.657711
14771.777344	-52.402302
14814.843750	-52.468491
14857.910156	-52.199379
14900.976562	-51.931622
14944.042969	-52.687592
14987.109375	-52.267887
15030.175781	-52.632042
15073.242188	-52.841106
15116.308594	-52.932152
15159.375000	-52.956799
15202.441406	-52.815685
15245.507812	-52.819256
15288.574219	-52.980099
15331.640625	-52.871861
15374.707031	-53.101013
15417.773438	-53.147301
15460.839844	-53.078323
15503.906250	-53.239941
15546.972656	-53.255398
15590.039062	-53.389717
15633.105469	-53.687962
15676.171875	-53.311695
15719.238281	-53.387054
15762.304688	-53.562634
15805.371094	-53.851940
15848.437500	-53.375057
15891.503906	-53.046421
15934.570312	-53.412373
15977.636719	-53.423988
16020.703125	-53.683414
16063.769531	-53.763241
16106.835938	-53.767658
16149.902344	-53.715946
16192.968750	-53.511063
16236.035156	-53.943054
16279.101562	-53.745476
16322.167969	-53.952785
16365.234375	-54.241226
16408.300781	-53.737804
16451.367188	-53.654438
16494.433594	-53.906334
16537.500000	-54.368610
16580.566406	-54.509300
16623.632812	-54.230656
16666.699219	-54.486694
16709.765625	-54.119843
16752.832031	-54.148567
16795.898438	-54.365143
16838.964844	-54.123714
16882.031250	-54.355644
16925.097656	-54.529797
16968.164062	-54.482319
17011.230469	-54.337097
17054.296875	-54.501381
17097.363281	-55.090073
17140.429688	-54.887833
17183.496094	-54.838585
17226.562500	-55.390984
17269.628906	-55.117802
17312.695312	-55.202763
17355.761719	-54.990257
17398.828125	-54.916134
17441.894531	-54.656990
17484.960938	-54.614491
17528.027344	-54.808163
17571.093750	-55.522461
17614.160156	-55.375271
17657.226562	-55.466141
17700.292969	-55.497887
17743.359375	-55.195168
17786.425781	-55.390724
17829.492188	-55.649235
17872.558594	-55.565681
17915.625000	-55.652000
17958.691406	-55.609474
18001.757812	-56.019081
18044.824219	-55.774204
18087.890625	-55.500996
18130.957031	-55.934952
18174.023438	-55.740948
18217.089844	-56.184521
18260.156250	-56.426563
18303.222656	-56.058407
18346.289062	-55.774197
18389.355469	-56.343571
18432.421875	-56.167397
18475.488281	-56.224865
18518.554688	-56.469376
18561.621094	-56.391510
18604.687500	-56.296062
18647.753906	-56.228619
18690.820312	-56.390923
18733.886719	-56.486504
18776.953125	-56.126633
18820.019531	-56.518959
18863.085938	-56.324455
18906.152344	-56.114025
18949.218750	-56.356754
18992.285156	-56.600830
19035.351562	-56.368935
19078.417969	-56.376724
19121.484375	-56.296204
19164.550781	-56.537670
19207.617188	-56.571148
19250.683594	-56.609001
19293.750000	-56.887405
19336.816406	-57.104786
19379.882812	-57.036671
19422.949219	-56.618935
19466.015625	-56.927929
19509.082031	-56.918835
19552.148438	-56.698944
19595.214844	-56.824390
19638.281250	-56.887997
19681.347656	-56.728390
19724.414062	-56.696316
19767.480469	-56.838890
19810.546875	-57.306805
19853.613281	-57.457157
19896.679688	-57.266453
19939.746094	-57.215420
19982.812500	-56.893471
20025.878906	-56.645653
20068.945312	-57.144978
20112.011719	-56.970894
20155.078125	-57.148773
20198.144531	-57.820694
20241.210938	-57.503250
20284.277344	-57.473320
20327.343750	-57.369324
20370.410156	-57.167027
20413.476562	-57.286411
20456.542969	-57.386532
20499.609375	-57.825405
20542.675781	-57.701614
20585.742188	-57.825726
20628.808594	-57.925350
20671.875000	-57.827053
20714.941406	-57.936653
20758.007812	-57.993988
20801.074219	-58.063595
20844.140625	-58.289192
20887.207031	-58.473438
20930.273438	-57.933033
20973.339844	-57.619312
21016.406250	-57.970093
21059.472656	-58.394085
21102.539062	-58.505314
21145.605469	-58.601864
21188.671875	-58.737133
21231.738281	-58.549072
21274.804688	-58.726990
21317.871094	-58.823704
21360.937500	-58.592133
21404.003906	-58.677525
21447.070312	-58.982685
21490.136719	-58.679684
21533.203125	-59.050873
21576.269531	-59.152985
21619.335938	-59.210579
21662.402344	-59.399014
