Frequency (Hz)	Level (dB)
43.066406	-31.424690
86.132812	-28.757301
129.199219	-26.968710
172.265625	-25.709160
215.332031	-25.000423
258.398438	-24.395002
301.464844	-24.177628
344.531250	-24.241714
387.597656	-24.098980
430.664062	-23.925579
473.730469	-24.039539
516.796875	-24.040379
559.863281	-24.115124
602.929688	-23.517351
645.996094	-23.700241
689.062500	-23.977062
732.128906	-24.004951
775.195312	-24.592991
818.261719	-24.548866
861.328125	-24.804451
904.394531	-25.389526
947.460938	-25.443150
990.527344	-25.299597
1033.593750	-25.387251
1076.660156	-25.573631
1119.726562	-25.970579
1162.792969	-26.676048
1205.859375	-26.337322
1248.925781	-26.371359
1291.992188	-26.736704
1335.058594	-27.155102
1378.125000	-26.658831
1421.191406	-27.590311
1464.257812	-28.138515
1507.324219	-27.899984
1550.390625	-28.023861
1593.457031	-28.346910
1636.523438	-28.569838
1679.589844	-28.819284
1722.656250	-28.765203
1765.722656	-28.903263
1808.789062	-29.231527
1851.855469	-29.439558
1894.921875	-30.256136
1937.988281	-30.445162
1981.054688	-30.669882
2024.121094	-30.871477
2067.187500	-30.648521
2110.253906	-31.205706
2153.320312	-31.159874
2196.386719	-31.348272
2239.453125	-31.492561
2282.519531	-31.580334
2325.585938	-31.822870
2368.652344	-32.301235
2411.718750	-32.579079
2454.785156	-32.570763
2497.851562	-33.061710
2540.917969	-33.525524
2583.984375	-33.546383
2627.050781	-33.773830
2670.117188	-34.015320
2713.183594	-33.889973
2756.250000	-34.254177
2799.316406	-34.041416
2842.382812	-34.284321
2885.449219	-34.410137
2928.515625	-34.532616
2971.582031	-34.654568
3014.648438	-35.049465
3057.714844	-35.233368
3100.781250	-35.314270
3143.847656	-35.351837
3186.914062	-35.320740
3229.980469	-35.298916
3273.046875	-35.639240
3316.113281	-35.875931
3359.179688	-36.148373
3402.246094	-36.379463
3445.312500	-36.620228
3488.378906	-37.119492
3531.445312	-37.364136
3574.511719	-37.230755
3617.578125	-37.621384
3660.644531	-37.202789
3703.710938	-37.275333
3746.777344	-37.616085
3789.843750	-38.014313
3832.910156	-37.916313
3875.976562	-37.699459
3919.042969	-38.011162
3962.109375	-38.035404
4005.175781	-37.992115
4048.242188	-37.919144
4091.308594	-38.198048
4134.375000	-38.531643
4177.441406	-38.912899
4220.507812	-38.998985
4263.574219	-38.709297
4306.640625	-39.086918
4349.707031	-39.530689
4392.773438	-39.563061
4435.839844	-39.997383
