Frequency (Hz)	Level (dB)
43.066406	-31.220154
86.132812	-28.562580
129.199219	-26.399378
172.265625	-24.412403
215.332031	-23.237137
258.398438	-22.466471
301.464844	-21.833666
344.531250	-21.474903
387.597656	-20.888369
430.664062	-20.684259
473.730469	-20.417507
516.796875	-20.007103
559.863281	-19.731430
602.929688	-19.116482
645.996094	-19.155542
689.062500	-19.399111
732.128906	-19.071615
775.195312	-18.996443
818.261719	-18.665421
861.328125	-18.586397
904.394531	-19.218954
947.460938	-19.739584
990.527344	-19.253574
1033.593750	-19.411562
1076.660156	-19.484062
1119.726562	-19.648197
1162.792969	-20.080145
1205.859375	-19.474298
1248.925781	-19.458742
1291.992188	-20.126802
1335.058594	-20.541138
1378.125000	-20.083328
1421.191406	-20.764656
1464.257812	-21.036034
1507.324219	-20.974924
1550.390625	-20.950039
1593.457031	-21.301001
1636.523438	-21.455503
1679.589844	-21.347738
1722.656250	-21.710426
1765.722656	-22.304602
1808.789062	-22.483501
1851.855469	-21.972143
1894.921875	-22.491894
1937.988281	-22.675951
1981.054688	-23.175255
2024.121094	-23.694731
2067.187500	-23.709507
2110.253906	-23.957306
2153.320312	-23.591841
2196.386719	-23.857771
2239.453125	-24.047440
2282.519531	-24.319304
2325.585938	-24.302889
2368.652344	-24.549408
2411.718750	-24.743019
2454.785156	-25.255934
2497.851562	-25.609402
2540.917969	-25.931963
2583.984375	-25.697830
2627.050781	-25.595787
2670.117188	-26.088772
2713.183594	-26.181496
2756.250000	-26.485037
2799.316406	-26.362631
2842.382812	-26.703995
2885.449219	-27.207706
2928.515625	-27.140707
2971.582031	-27.434921
3014.648438	-27.782301
3057.714844	-27.680279
3100.781250	-28.143744
3143.847656	-28.422060
3186.914062	-28.043442
3229.980469	-28.138502
3273.046875	-29.181961
3316.113281	-28.981152
3359.179688	-28.564154
3402.246094	-28.850191
3445.312500	-29.303259
3488.378906	-29.918007
3531.445312	-29.847301
3574.511719	-29.940666
3617.578125	-30.534075
3660.644531	-30.075191
3703.710938	-30.598566
3746.777344	-30.789843
3789.843750	-31.210215
3832.910156	-31.006802
3875.976562	-30.742615
3919.042969	-31.152197
3962.109375	-31.095842
4005.175781	-31.279196
4048.242188	-31.410728
4091.308594	-31.840923
4134.375000	-31.996521
4177.441406	-31.754574
4220.507812	-31.765947
4263.574219	-32.439697
4306.640625	-32.585052
4349.707031	-32.723137
4392.773438	-32.707760
4435.839844	-33.122135
4478.906250	-33.244732
4521.972656	-33.219536
4565.039062	-33.270237
4608.105469	-33.414944
4651.171875	-33.673840
4694.238281	-33.565956
4737.304688	-33.525269
4780.371094	-33.716095
4823.437500	-34.282639
4866.503906	-34.878876
4909.570312	-34.690037
4952.636719	-34.116905
4995.703125	-34.543522
5038.769531	-35.205494
5081.835938	-35.280285
5124.902344	-35.211163
5167.968750	-35.263092
5211.035156	-35.585430
5254.101562	-35.915520
5297.167969	-36.359093
5340.234375	-35.983791
5383.300781	-35.926403
5426.367188	-36.364155
5469.433594	-36.572052
5512.500000	-36.341923
5555.566406	-36.338974
5598.632812	-36.256786
5641.699219	-36.444874
5684.765625	-36.996983
5727.832031	-37.054043
5770.898438	-37.091412
5813.964844	-37.480148
5857.031250	-37.838722
5900.097656	-38.035480
5943.164062	-37.576530
5986.230469	-37.424953
6029.296875	-37.717739
6072.363281	-38.007385
6115.429688	-37.850208
6158.496094	-37.962330
6201.562500	-38.316673
6244.628906	-38.237293
6287.695312	-38.502480
6330.761719	-38.821102
6373.828125	-38.607170
6416.894531	-38.659382
6459.960938	-38.496548
6503.027344	-39.037964
6546.093750	-39.274536
6589.160156	-39.205379
6632.226562	-39.345879
6675.292969	-39.499828
6718.359375	-39.540924
6761.425781	-39.640980
6804.492188	-39.551830
6847.558594	-39.402065
6890.625000	-39.920929
6933.691406	-39.923180
6976.757812	-40.323639
7019.824219	-40.561382
7062.890625	-40.812920
7105.957031	-40.656338
7149.023438	-40.737617
7192.089844	-40.624969
7235.156250	-40.626534
7278.222656	-40.895145
7321.289062	-41.517918
7364.355469	-41.246635
7407.421875	-41.080441
7450.488281	-41.270065
7493.554688	-41.670895
7536.621094	-41.710484
7579.687500	-41.395962
7622.753906	-41.534027
7665.820312	-41.603397
7708.886719	-42.056335
7751.953125	-42.156357
7795.019531	-41.938038
7838.085938	-42.184547
7881.152344	-41.987473
7924.218750	-41.992855
7967.285156	-42.483231
8010.351562	-42.308521
8053.417969	-42.157242
8096.484375	-42.381336
8139.550781	-42.386459
8182.617188	-42.213661
8225.683594	-42.491451
8268.750000	-42.702511
8311.816406	-42.764412
8354.882812	-43.168701
8397.949219	-43.267513
