Frequency (Hz)	Level (dB)
43.066406	-31.214409
86.132812	-28.270895
129.199219	-26.466614
172.265625	-24.689598
215.332031	-23.623764
258.398438	-22.606892
301.464844	-22.000826
344.531250	-21.348856
387.597656	-20.634809
430.664062	-19.989273
473.730469	-19.740955
516.796875	-19.579481
559.863281	-19.169842
602.929688	-18.590857
645.996094	-18.330719
689.062500	-18.311041
732.128906	-18.240986
775.195312	-18.288918
818.261719	-18.102667
861.328125	-18.248529
904.394531	-18.319572
947.460938	-18.454098
990.527344	-18.407009
1033.593750	-18.475151
1076.660156	-18.450033
1119.726562	-18.395576
1162.792969	-18.432827
1205.859375	-18.871353
1248.925781	-19.054716
1291.992188	-19.513992
1335.058594	-19.071131
1378.125000	-19.014345
1421.191406	-19.300951
1464.257812	-19.766081
1507.324219	-19.806711
1550.390625	-19.708591
1593.457031	-20.090569
1636.523438	-20.389441
1679.589844	-20.458126
1722.656250	-20.231686
1765.722656	-20.549496
1808.789062	-21.142115
1851.855469	-21.204090
1894.921875	-21.769287
1937.988281	-21.608421
1981.054688	-21.420153
2024.121094	-21.297968
2067.187500	-21.403992
2110.253906	-21.592375
2153.320312	-22.083456
2196.386719	-22.460375
2239.453125	-21.899145
2282.519531	-22.145161
2325.585938	-22.386972
2368.652344	-22.693825
2411.718750	-23.230017
2454.785156	-23.601770
2497.851562	-23.371761
2540.917969	-23.226789
2583.984375	-23.672607
2627.050781	-24.080412
2670.117188	-23.963709
2713.183594	-23.893803
2756.250000	-23.980953
2799.316406	-24.165956
2842.382812	-24.595745
2885.449219	-24.839212
2928.515625	-24.543652
2971.582031	-24.963572
3014.648438	-25.332983
3057.714844	-25.272350
3100.781250	-25.115330
3143.847656	-24.902800
3186.914062	-25.202528
3229.980469	-25.773941
3273.046875	-25.654062
3316.113281	-25.426291
3359.179688	-26.286234
3402.246094	-26.539690
3445.312500	-26.364820
3488.378906	-26.567768
3531.445312	-26.398010
3574.511719	-26.598446
3617.578125	-27.073732
3660.644531	-26.750271
3703.710938	-26.703678
3746.777344	-27.165491
3789.843750	-27.132683
3832.910156	-27.467154
3875.976562	-27.546618
3919.042969	-27.813629
3962.109375	-27.707466
4005.175781	-28.112938
4048.242188	-28.553135
4091.308594	-28.416443
4134.375000	-28.265865
4177.441406	-28.332466
4220.507812	-28.675325
4263.574219	-28.638922
4306.640625	-29.069080
