Frequency (Hz)	Level (dB)
43.066406	-31.178522
86.132812	-28.568020
129.199219	-27.204479
172.265625	-25.920713
215.332031	-25.447641
258.398438	-25.152044
301.464844	-25.288841
344.531250	-25.409180
387.597656	-25.378059
430.664062	-25.354013
473.730469	-25.810316
516.796875	-26.242977
559.863281	-26.330942
602.929688	-26.318588
645.996094	-26.607161
689.062500	-27.095766
732.128906	-27.485016
775.195312	-28.046341
818.261719	-28.350138
861.328125	-28.800259
904.394531	-29.394243
947.460938	-29.748583
990.527344	-29.891293
1033.593750	-30.305151
1076.660156	-30.382689
1119.726562	-30.475185
1162.792969	-30.457310
1205.859375	-31.537289
1248.925781	-31.921045
1291.992188	-32.502911
1335.058594	-32.242157
1378.125000	-32.106857
1421.191406	-32.599739
1464.257812	-33.308022
1507.324219	-33.496883
1550.390625	-33.542229
1593.457031	-33.938580
1636.523438	-34.312546
1679.589844	-34.608795
1722.656250	-34.413387
1765.722656	-34.777523
1808.789062	-35.493744
1851.855469	-35.436188
1894.921875	-36.139969
1937.988281	-35.835285
1981.054688	-35.596550
2024.121094	-35.672729
2067.187500	-35.851425
2110.253906	-36.069592
2153.320312	-36.538116
2196.386719	-36.989052
2239.453125	-36.459587
2282.519531	-36.727829
2325.585938	-37.071983
2368.652344	-37.344631
2411.718750	-37.816246
2454.785156	-38.215164
2497.851562	-37.961792
2540.917969	-37.946419
2583.984375	-38.479134
2627.050781	-38.814491
2670.117188	-38.671879
2713.183594	-38.538181
2756.250000	-38.605171
2799.316406	-38.830597
2842.382812	-39.286060
2885.449219	-39.501274
2928.515625	-39.173325
2971.582031	-39.619164
3014.648438	-40.036930
3057.714844	-39.802860
3100.781250	-39.757946
3143.847656	-39.807472
3186.914062	-39.713474
3229.980469	-40.160801
3273.046875	-40.152580
3316.113281	-40.052780
3359.179688	-40.813496
3402.246094	-41.072716
3445.312500	-40.770512
3488.378906	-40.938301
3531.445312	-40.959007
3574.511719	-41.157349
3617.578125	-41.676113
3660.644531	-41.102093
3703.710938	-41.134861
3746.777344	-41.487698
3789.843750	-41.395725
3832.910156	-41.823467
3875.976562	-41.833824
3919.042969	-42.046394
3962.109375	-41.863499
4005.175781	-42.351112
4048.242188	-42.775036
4091.308594	-42.431927
4134.375000	-42.305477
4177.441406	-42.378796
4220.507812	-42.743824
4263.574219	-42.677032
4306.640625	-43.020699
4349.707031	-43.187191
4392.773438	-43.371784
4435.839844	-43.276451
4478.906250	-43.174549
4521.972656	-43.415905
4565.039062	-43.524521
4608.105469	-43.611095
4651.171875	-43.584915
4694.238281	-43.678860
4737.304688	-43.391281
4780.371094	-43.402138
4823.437500	-43.429504
4866.503906	-43.730076
4909.570312	-44.022369
4952.636719	-44.336849
4995.703125	-44.256092
5038.769531	-44.605667
5081.835938	-44.129944
5124.902344	-43.994942
5167.968750	-44.242165
5211.035156	-44.119953
5254.101562	-44.475323
5297.167969	-44.608540
5340.234375	-44.631119
5383.300781	-44.719902
5426.367188	-44.805729
5469.433594	-45.164604
5512.500000	-45.116394
5555.566406	-44.873947
5598.632812	-44.892563
5641.699219	-45.193802
5684.765625	-44.943077
5727.832031	-45.037155
5770.898438	-45.421452
5813.964844	-45.278141
5857.031250	-45.407356
5900.097656	-45.767647
5943.164062	-45.348091
5986.230469	-45.584492
6029.296875	-45.678894
6072.363281	-45.958641
6115.429688	-46.115589
6158.496094	-46.006069
6201.562500	-45.885670
6244.628906	-46.212822
6287.695312	-46.390579
6330.761719	-46.445148
6373.828125	-46.265579
6416.894531	-45.769661
6459.960938	-45.550735
6503.027344	-46.174278
6546.093750	-46.697491
6589.160156	-47.115883
6632.226562	-47.264294
6675.292969	-46.898422
6718.359375	-46.761116
6761.425781	-46.901234
6804.492188	-47.272022
6847.558594	-46.784698
6890.625000	-46.979229
6933.691406	-46.756207
6976.757812	-46.897865
7019.824219	-47.101974
7062.890625	-47.337257
7105.957031	-47.609653
7149.023438	-47.513783
7192.089844	-47.630867
7235.156250	-47.496353
7278.222656	-47.302826
7321.289062	-47.145439
7364.355469	-47.328381
7407.421875	-47.999908
7450.488281	-47.864395
7493.554688	-47.907265
7536.621094	-47.753250
7579.687500	-47.956837
7622.753906	-48.185307
7665.820312	-48.249557
7708.886719	-48.127460
7751.953125	-47.681393
7795.019531	-47.969082
7838.085938	-47.980762
7881.152344	-48.456650
7924.218750	-48.559433
7967.285156	-48.372501
8010.351562	-48.240051
8053.417969	-48.176220
8096.484375	-48.335693
8139.550781	-48.507915
8182.617188	-48.649128
8225.683594	-48.817993
8268.750000	-49.238155
8311.816406	-48.611855
8354.882812	-48.440220
8397.949219	-48.789684
8441.015625	-49.146912
8484.082031	-48.953842
8527.148438	-49.043125
8570.214844	-49.210869
8613.281250	-49.332851
8656.347656	-49.434765
8699.414062	-49.131493
8742.480469	-49.473206
8785.546875	-49.037643
8828.613281	-48.860207
8871.679688	-49.651909
8914.746094	-49.850414
8957.812500	-49.774105
9000.878906	-49.692177
9043.945312	-49.818054
9087.011719	-49.889465
9130.078125	-49.680115
9173.144531	-49.545689
9216.210938	-50.027565
9259.277344	-50.451290
9302.343750	-50.182678
9345.410156	-49.987949
9388.476562	-49.904491
9431.542969	-49.532959
9474.609375	-49.522263
9517.675781	-49.881313
9560.742188	-49.975060
9603.808594	-50.268978
9646.875000	-50.702999
9689.941406	-50.695618
9733.007812	-50.516602
9776.074219	-50.780262
9819.140625	-50.821159
9862.207031	-50.365017
9905.273438	-50.171078
9948.339844	-50.268982
9991.406250	-50.656494
10034.472656	-50.300426
10077.539062	-50.153152
10120.605469	-50.334824
10163.671875	-50.523952
10206.738281	-50.738461
10249.804688	-50.728191
10292.871094	-50.637772
10335.937500	-50.778259
10379.003906	-51.063129
10422.070312	-50.707047
10465.136719	-50.754353
10508.203125	-50.682007
10551.269531	-50.995415
10594.335938	-51.129421
10637.402344	-51.259274
10680.468750	-50.938473
10723.535156	-51.086937
10766.601562	-51.655373
10809.667969	-51.643948
10852.734375	-51.275345
10895.800781	-51.426849
10938.867188	-51.260273
