Frequency (Hz)	Level (dB)
43.066406	-30.965611
86.132812	-28.586857
129.199219	-27.351971
172.265625	-25.793592
215.332031	-25.025898
258.398438	-25.166590
301.464844	-25.139959
344.531250	-24.822889
387.597656	-24.917183
430.664062	-25.624565
473.730469	-25.855055
516.796875	-26.079367
559.863281	-26.497929
602.929688	-26.636801
645.996094	-26.844278
689.062500	-27.464285
732.128906	-27.188095
775.195312	-27.771622
818.261719	-28.260628
861.328125	-28.330215
904.394531	-29.036963
947.460938	-29.656315
990.527344	-29.950396
1033.593750	-30.123966
1076.660156	-30.205427
1119.726562	-30.763086
1162.792969	-31.198927
1205.859375	-31.369902
1248.925781	-31.590353
1291.992188	-32.319233
1335.058594	-32.728615
1378.125000	-32.391293
1421.191406	-32.997948
1464.257812	-33.510906
1507.324219	-33.302475
1550.390625	-33.524532
1593.457031	-33.829735
1636.523438	-34.056534
1679.589844	-34.276409
1722.656250	-34.652290
1765.722656	-34.611759
1808.789062	-34.735435
1851.855469	-35.224686
1894.921875	-35.738796
1937.988281	-35.597500
1981.054688	-35.821964
2024.121094	-35.941090
2067.187500	-35.915447
2110.253906	-36.388947
2153.320312	-36.508518
2196.386719	-36.699158
2239.453125	-36.855598
2282.519531	-36.867004
2325.585938	-36.924786
2368.652344	-37.314152
2411.718750	-37.692535
2454.785156	-38.094982
2497.851562	-38.092480
2540.917969	-37.966480
2583.984375	-37.965645
2627.050781	-38.244698
2670.117188	-38.871056
2713.183594	-38.697052
2756.250000	-39.130024
2799.316406	-39.007587
2842.382812	-38.984684
2885.449219	-39.402218
2928.515625	-39.287403
2971.582031	-39.459511
3014.648438	-39.930004
3057.714844	-39.757992
3100.781250	-39.623543
3143.847656	-40.071796
3186.914062	-39.957294
3229.980469	-39.929939
3273.046875	-40.623302
3316.113281	-41.091022
3359.179688	-40.726200
3402.246094	-40.600807
3445.312500	-40.967777
3488.378906	-40.964062
3531.445312	-40.977207
3574.511719	-41.219578
3617.578125	-41.529408
3660.644531	-41.449707
3703.710938	-41.549522
3746.777344	-42.080444
3789.843750	-42.070274
3832.910156	-41.910442
3875.976562	-41.862610
3919.042969	-42.402740
3962.109375	-42.435261
4005.175781	-42.403122
4048.242188	-42.591373
4091.308594	-42.874504
4134.375000	-42.797771
4177.441406	-42.485741
4220.507812	-42.357700
4263.574219	-42.620068
4306.640625	-42.892555
4349.707031	-42.881340
4392.773438	-42.978928
4435.839844	-43.155399
4478.906250	-43.143383
4521.972656	-43.656437
4565.039062	-43.772186
4608.105469	-43.538963
4651.171875	-43.661129
4694.238281	-43.556053
4737.304688	-43.057072
4780.371094	-43.250790
4823.437500	-43.913822
4866.503906	-43.871017
4909.570312	-43.994625
4952.636719	-43.987640
4995.703125	-44.162983
5038.769531	-44.500717
5081.835938	-44.363358
5124.902344	-44.376881
5167.968750	-44.437256
5211.035156	-44.460365
5254.101562	-45.034203
5297.167969	-44.735149
5340.234375	-44.766186
5383.300781	-44.980316
5426.367188	-45.146526
5469.433594	-45.214653
5512.500000	-44.840958
5555.566406	-44.933708
5598.632812	-45.037163
5641.699219	-45.040642
5684.765625	-45.160557
5727.832031	-45.150928
5770.898438	-45.510582
5813.964844	-45.632191
5857.031250	-45.583183
5900.097656	-45.754292
5943.164062	-45.482510
5986.230469	-45.490612
6029.296875	-45.617073
6072.363281	-45.905487
6115.429688	-45.923149
6158.496094	-45.784893
6201.562500	-45.836964
6244.628906	-45.999367
6287.695312	-46.092136
6330.761719	-46.384251
6373.828125	-46.242741
6416.894531	-46.033848
6459.960938	-45.856419
6503.027344	-46.401035
6546.093750	-46.723015
6589.160156	-46.822651
6632.226562	-47.200298
6675.292969	-46.928410
6718.359375	-46.630711
6761.425781	-46.807602
6804.492188	-47.380871
6847.558594	-47.070641
6890.625000	-47.173706
6933.691406	-47.041634
6976.757812	-47.063938
7019.824219	-46.945679
7062.890625	-47.432449
7105.957031	-47.626728
7149.023438	-47.647583
7192.089844	-47.686737
7235.156250	-47.493885
7278.222656	-47.368393
7321.289062	-47.430218
7364.355469	-47.634079
7407.421875	-47.674011
7450.488281	-47.801281
7493.554688	-47.785576
7536.621094	-47.675766
7579.687500	-48.008385
7622.753906	-48.171646
7665.820312	-48.123726
7708.886719	-48.205509
7751.953125	-48.170609
7795.019531	-48.195290
7838.085938	-47.963612
7881.152344	-48.034573
7924.218750	-48.136822
7967.285156	-48.544323
8010.351562	-48.586090
8053.417969	-48.295029
8096.484375	-48.575100
8139.550781	-48.708721
8182.617188	-48.399887
8225.683594	-48.195255
8268.750000	-48.745335
8311.816406	-48.736000
8354.882812	-48.803299
8397.949219	-49.006382
8441.015625	-49.088238
8484.082031	-48.676113
8527.148438	-48.949574
8570.214844	-49.464493
8613.281250	-49.514229
8656.347656	-49.078285
8699.414062	-48.849010
8742.480469	-49.398178
8785.546875	-49.511936
8828.613281	-49.558640
8871.679688	-49.695229
8914.746094	-49.586304
8957.812500	-49.652245
9000.878906	-49.686935
9043.945312	-49.338608
9087.011719	-49.728680
9130.078125	-49.890491
9173.144531	-49.925076
9216.210938	-50.069260
9259.277344	-50.118557
9302.343750	-50.323078
9345.410156	-50.084892
9388.476562	-49.833767
9431.542969	-49.578182
9474.609375	-49.861328
9517.675781	-50.131413
9560.742188	-49.992435
9603.808594	-50.111565
9646.875000	-50.446838
9689.941406	-50.659534
9733.007812	-50.387005
9776.074219	-50.132145
9819.140625	-50.384727
9862.207031	-50.600109
9905.273438	-50.349720
9948.339844	-50.186165
9991.406250	-50.408752
10034.472656	-50.647354
10077.539062	-50.995110
10120.605469	-50.827881
10163.671875	-50.756840
10206.738281	-51.033947
10249.804688	-50.936817
10292.871094	-50.688824
10335.937500	-50.386074
10379.003906	-50.726570
10422.070312	-50.732960
10465.136719	-50.614571
10508.203125	-50.683453
10551.269531	-51.156734
10594.335938	-51.194366
10637.402344	-51.422405
10680.468750	-51.482601
10723.535156	-51.425842
10766.601562	-51.690624
10809.667969	-51.815567
10852.734375	-51.350334
10895.800781	-51.419212
10938.867188	-51.232986
10981.933594	-51.865273
11025.000000	-51.828156
11068.066406	-51.564308
11111.132812	-51.597263
11154.199219	-51.852283
11197.265625	-51.713524
11240.332031	-51.523628
11283.398438	-51.616142
11326.464844	-51.620403
11369.531250	-51.852093
11412.597656	-51.961933
11455.664062	-52.061604
11498.730469	-51.895508
11541.796875	-51.522247
11584.863281	-51.771076
11627.929688	-51.763470
11670.996094	-52.733231
11714.062500	-52.069500
11757.128906	-52.200642
11800.195312	-52.448101
11843.261719	-52.168678
11886.328125	-52.057220
11929.394531	-51.941399
11972.460938	-52.194233
12015.527344	-52.152710
12058.593750	-52.419056
12101.660156	-52.238293
12144.726562	-51.955887
12187.792969	-52.075073
12230.859375	-52.680557
12273.925781	-52.229141
12316.992188	-52.203754
12360.058594	-52.795815
12403.125000	-52.692829
12446.191406	-52.639919
12489.257812	-52.794521
12532.324219	-53.028992
12575.390625	-52.955074
12618.457031	-53.191101
12661.523438	-53.348778
12704.589844	-53.497154
12747.656250	-53.265812
12790.722656	-53.210590
12833.789062	-53.168270
12876.855469	-53.190365
12919.921875	-53.166805
12962.988281	-53.200321
13006.054688	-52.929241
13049.121094	-53.214840
13092.187500	-53.281364
13135.253906	-53.280571
13178.320312	-53.612541
13221.386719	-53.412819
13264.453125	-53.219749
13307.519531	-53.620148
13350.585938	-53.539089
13393.652344	-53.534641
13436.718750	-53.853470
13479.785156	-53.699184
