Frequency (Hz)	Level (dB)
43.066406	-31.247034
86.132812	-28.597261
129.199219	-27.137136
172.265625	-26.425774
215.332031	-25.705008
258.398438	-25.319529
301.464844	-25.241581
344.531250	-25.360083
387.597656	-25.932837
430.664062	-26.195545
473.730469	-26.414116
516.796875	-26.867426
559.863281	-26.984482
602.929688	-26.744410
645.996094	-27.137865
689.062500	-28.044407
732.128906	-28.132648
775.195312	-28.750866
818.261719	-28.826000
861.328125	-29.335461
904.394531	-30.126095
947.460938	-30.238359
990.527344	-30.310457
1033.593750	-30.359142
1076.660156	-30.575794
1119.726562	-31.188841
1162.792969	-31.543940
1205.859375	-31.537193
1248.925781	-31.865149
1291.992188	-32.080761
1335.058594	-32.557911
1378.125000	-32.454739
1421.191406	-32.972580
1464.257812	-33.674511
1507.324219	-33.780659
1550.390625	-33.872528
1593.457031	-33.863735
1636.523438	-34.423454
1679.589844	-34.605511
1722.656250	-34.948849
1765.722656	-34.918777
1808.789062	-34.987183
1851.855469	-35.527748
1894.921875	-35.880596
1937.988281	-36.094860
1981.054688	-36.448761
2024.121094	-36.499744
2067.187500	-36.558292
2110.253906	-37.161060
2153.320312	-36.945194
2196.386719	-37.122971
2239.453125	-37.174484
2282.519531	-36.989231
2325.585938	-37.315468
2368.652344	-37.695034
2411.718750	-38.091099
2454.785156	-37.979267
2497.851562	-38.323940
2540.917969	-38.971657
2583.984375	-38.894917
2627.050781	-38.889816
2670.117188	-39.074871
2713.183594	-39.149277
2756.250000	-39.291275
2799.316406	-39.406097
2842.382812	-39.562416
2885.449219	-39.488758
2928.515625	-39.744213
2971.582031	-39.980946
3014.648438	-40.389038
3057.714844	-40.488293
3100.781250	-40.188751
3143.847656	-40.410519
3186.914062	-40.468594
3229.980469	-40.474476
3273.046875	-40.754570
3316.113281	-40.860691
3359.179688	-40.979015
3402.246094	-41.427784
3445.312500	-41.380589
3488.378906	-41.658726
3531.445312	-42.053318
3574.511719	-42.083630
3617.578125	-42.130890
3660.644531	-41.943214
3703.710938	-41.943256
3746.777344	-42.277672
3789.843750	-42.551090
3832.910156	-42.239346
3875.976562	-42.307636
3919.042969	-42.582352
3962.109375	-42.559853
4005.175781	-42.341343
4048.242188	-42.556377
4091.308594	-42.427361
4134.375000	-42.687637
4177.441406	-43.135391
4220.507812	-43.054661
4263.574219	-42.876923
4306.640625	-43.301937
4349.707031	-43.347630
4392.773438	-43.601078
4435.839844	-44.077358
4478.906250	-44.062988
4521.972656	-43.765427
4565.039062	-43.825493
4608.105469	-43.791649
4651.171875	-43.932007
4694.238281	-44.095730
4737.304688	-44.297905
4780.371094	-43.974472
4823.437500	-43.995827
4866.503906	-44.555000
4909.570312	-44.718327
4952.636719	-44.300846
4995.703125	-44.715683
5038.769531	-44.783455
5081.835938	-44.954407
5124.902344	-45.349621
5167.968750	-45.187199
5211.035156	-45.193363
5254.101562	-44.842083
5297.167969	-45.092415
5340.234375	-45.019135
5383.300781	-45.319668
5426.367188	-45.846985
5469.433594	-45.642624
5512.500000	-45.761890
5555.566406	-45.885979
5598.632812	-45.679710
5641.699219	-45.496563
5684.765625	-45.793903
5727.832031	-46.184052
5770.898438	-46.489315
5813.964844	-46.268398
5857.031250	-46.328773
5900.097656	-46.222198
5943.164062	-45.997234
5986.230469	-45.947441
6029.296875	-46.268257
6072.363281	-46.241951
6115.429688	-46.208370
6158.496094	-46.334534
6201.562500	-46.700798
6244.628906	-46.519253
6287.695312	-46.627598
6330.761719	-46.446518
6373.828125	-46.585636
6416.894531	-46.467182
6459.960938	-46.594048
6503.027344	-46.910881
6546.093750	-46.984612
6589.160156	-46.885517
6632.226562	-47.209187
6675.292969	-47.554352
6718.359375	-47.770512
6761.425781	-47.673088
6804.492188	-47.676407
6847.558594	-47.112690
6890.625000	-47.091450
6933.691406	-47.280743
6976.757812	-47.240143
7019.824219	-47.571953
7062.890625	-47.639458
7105.957031	-47.854454
7149.023438	-47.958427
7192.089844	-47.813812
7235.156250	-47.782028
7278.222656	-47.689438
7321.289062	-48.146889
7364.355469	-48.084713
7407.421875	-47.997677
7450.488281	-47.902142
7493.554688	-48.549503
7536.621094	-48.561108
7579.687500	-48.128799
7622.753906	-48.268703
7665.820312	-48.537010
