Frequency (Hz)	Level (dB)
43.066406	-35.291183
86.132812	-32.942356
129.199219	-31.111839
172.265625	-29.736206
215.332031	-28.866892
258.398438	-27.757536
301.464844	-26.986546
344.531250	-26.861404
387.597656	-26.526108
430.664062	-25.883295
473.730469	-25.537209
516.796875	-25.090649
559.863281	-24.778351
602.929688	-23.889713
645.996094	-23.872919
689.062500	-24.036150
732.128906	-23.912542
775.195312	-24.056690
818.261719	-24.010696
861.328125	-24.272297
904.394531	-24.175293
947.460938	-24.063560
990.527344	-23.919899
1033.593750	-24.025042
1076.660156	-23.989773
1119.726562	-23.753614
1162.792969	-24.064369
1205.859375	-24.477158
1248.925781	-24.607637
1291.992188	-24.342463
1335.058594	-24.397898
1378.125000	-24.771238
1421.191406	-25.271078
1464.257812	-25.633368
1507.324219	-25.217869
1550.390625	-25.296474
1593.457031	-26.084099
1636.523438	-26.257893
1679.589844	-26.075441
1722.656250	-25.696468
1765.722656	-25.925310
1808.789062	-26.476444
1851.855469	-26.683243
1894.921875	-27.101727
1937.988281	-27.418242
1981.054688	-27.526579
2024.121094	-27.264105
2067.187500	-27.450575
2110.253906	-27.600300
2153.320312	-27.918285
2196.386719	-27.988831
2239.453125	-28.024958
2282.519531	-27.924604
2325.585938	-27.986639
2368.652344	-28.395193
2411.718750	-28.736908
2454.785156	-29.172342
2497.851562	-29.052406
2540.917969	-29.042398
2583.984375	-29.269785
2627.050781	-29.724667
2670.117188	-29.863352
2713.183594	-29.696556
2756.250000	-29.735237
2799.316406	-29.817102
2842.382812	-30.034933
2885.449219	-29.961277
2928.515625	-30.155083
2971.582031	-30.928761
3014.648438	-31.148014
3057.714844	-31.218180
3100.781250	-31.150093
3143.847656	-30.925243
3186.914062	-31.244043
3229.980469	-31.666210
3273.046875	-31.635836
3316.113281	-31.267263
3359.179688	-31.710859
3402.246094	-32.208912
3445.312500	-32.211231
3488.378906	-32.878895
3531.445312	-32.570034
3574.511719	-32.719734
3617.578125	-32.928715
3660.644531	-32.661377
3703.710938	-32.563255
3746.777344	-33.134102
3789.843750	-33.298916
3832.910156	-33.369175
3875.976562	-33.362953
3919.042969	-34.004898
3962.109375	-34.614113
4005.175781	-34.291885
4048.242188	-34.130852
4091.308594	-34.244572
4134.375000	-34.242264
4177.441406	-34.480110
4220.507812	-34.762749
4263.574219	-34.869919
4306.640625	-34.882156
4349.707031	-34.911068
4392.773438	-34.844749
4435.839844	-34.990486
4478.906250	-35.256432
4521.972656	-35.480785
4565.039062	-35.579773
4608.105469	-35.583687
4651.171875	-36.133030
4694.238281	-36.062321
4737.304688	-35.832310
4780.371094	-35.847363
4823.437500	-36.127029
4866.503906	-36.572586
4909.570312	-36.680374
4952.636719	-36.629765
4995.703125	-36.641468
5038.769531	-37.137226
5081.835938	-36.802605
5124.902344	-36.825073
5167.968750	-36.676025
5211.035156	-36.683189
5254.101562	-37.409496
5297.167969	-37.653267
5340.234375	-37.538631
5383.300781	-37.684261
5426.367188	-37.904869
5469.433594	-38.072865
5512.500000	-38.300308
5555.566406	-38.020996
5598.632812	-37.978027
5641.699219	-38.464703
5684.765625	-38.321152
5727.832031	-38.458015
5770.898438	-38.783836
5813.964844	-38.715881
5857.031250	-38.669945
5900.097656	-38.999123
5943.164062	-38.933838
5986.230469	-39.232697
6029.296875	-39.332558
6072.363281	-39.587704
6115.429688	-39.633858
6158.496094	-39.493900
6201.562500	-39.965084
6244.628906	-39.635948
6287.695312	-40.011330
6330.761719	-39.993694
6373.828125	-39.624577
6416.894531	-39.688896
6459.960938	-39.481533
6503.027344	-39.925838
6546.093750	-40.515781
6589.160156	-40.749809
6632.226562	-40.805466
6675.292969	-40.903355
6718.359375	-41.029964
6761.425781	-41.373875
6804.492188	-41.092583
6847.558594	-40.853348
6890.625000	-41.064083
6933.691406	-40.801624
6976.757812	-40.773491
7019.824219	-41.202267
7062.890625	-41.474617
7105.957031	-41.724709
7149.023438	-41.807007
7192.089844	-41.524807
7235.156250	-41.823830
7278.222656	-41.907005
7321.289062	-41.826698
7364.355469	-41.643467
7407.421875	-42.205051
7450.488281	-42.275406
7493.554688	-42.392082
7536.621094	-43.042942
7579.687500	-43.121418
7622.753906	-42.926361
7665.820312	-42.742619
7708.886719	-42.433086
7751.953125	-42.491035
7795.019531	-42.651226
7838.085938	-43.054901
7881.152344	-43.161102
7924.218750	-43.226803
7967.285156	-43.462746
8010.351562	-43.783070
8053.417969	-43.664398
8096.484375	-43.780930
8139.550781	-43.571388
8182.617188	-43.574265
8225.683594	-43.666092
8268.750000	-43.642159
8311.816406	-43.688072
8354.882812	-43.633621
8397.949219	-43.787575
8441.015625	-44.462841
8484.082031	-44.375778
8527.148438	-44.495117
8570.214844	-44.461494
8613.281250	-44.180565
8656.347656	-44.213223
8699.414062	-44.358582
8742.480469	-45.175869
8785.546875	-44.373043
8828.613281	-44.026066
8871.679688	-44.926155
8914.746094	-45.330593
8957.812500	-45.133339
9000.878906	-45.319912
9043.945312	-45.396553
9087.011719	-45.066956
9130.078125	-45.113365
9173.144531	-45.051094
9216.210938	-45.524292
9259.277344	-45.330486
9302.343750	-45.358025
9345.410156	-45.777691
9388.476562	-45.771481
9431.542969	-45.512875
9474.609375	-45.297665
9517.675781	-45.393948
9560.742188	-45.936268
9603.808594	-46.241108
9646.875000	-46.570011
9689.941406	-46.393551
9733.007812	-46.000378
9776.074219	-46.179844
9819.140625	-46.392090
9862.207031	-46.256489
9905.273438	-46.356037
9948.339844	-46.453239
9991.406250	-46.955215
10034.472656	-46.724228
10077.539062	-46.024921
10120.605469	-46.245754
10163.671875	-46.712563
10206.738281	-47.115715
10249.804688	-47.332745
10292.871094	-46.915195
10335.937500	-47.329102
10379.003906	-47.533745
10422.070312	-47.140835
10465.136719	-46.967705
10508.203125	-47.071228
10551.269531	-47.671181
10594.335938	-47.756649
10637.402344	-47.687656
10680.468750	-47.871414
10723.535156	-47.527435
10766.601562	-47.925030
10809.667969	-47.869808
10852.734375	-47.335854
10895.800781	-47.625450
10938.867188	-47.809479
10981.933594	-47.846085
11025.000000	-48.059746
11068.066406	-48.338596
11111.132812	-48.284576
11154.199219	-48.161098
11197.265625	-48.714630
11240.332031	-48.600792
11283.398438	-48.236790
11326.464844	-48.446568
11369.531250	-48.469666
11412.597656	-48.350143
11455.664062	-48.732674
11498.730469	-48.756226
11541.796875	-48.730968
11584.863281	-48.583759
11627.929688	-48.879063
11670.996094	-49.134483
11714.062500	-48.884251
11757.128906	-48.780781
11800.195312	-49.012356
11843.261719	-49.280197
11886.328125	-49.260166
11929.394531	-49.607800
11972.460938	-49.739143
12015.527344	-49.400826
12058.593750	-49.250118
12101.660156	-49.040909
12144.726562	-49.310501
12187.792969	-50.030651
12230.859375	-49.871178
12273.925781	-50.087376
12316.992188	-50.143616
12360.058594	-49.971115
12403.125000	-50.322945
12446.191406	-50.043503
12489.257812	-50.238377
12532.324219	-50.392063
12575.390625	-50.230080
12618.457031	-50.287403
12661.523438	-50.421459
12704.589844	-50.040134
12747.656250	-50.012749
12790.722656	-50.454597
12833.789062	-50.792625
12876.855469	-50.911560
12919.921875	-50.612930
12962.988281	-50.798954
13006.054688	-50.971714
13049.121094	-50.868553
13092.187500	-51.083488
13135.253906	-51.156521
13178.320312	-51.196274
13221.386719	-50.872498
13264.453125	-51.102993
13307.519531	-51.274929
13350.585938	-51.015095
13393.652344	-51.244598
13436.718750	-51.563332
13479.785156	-51.456150
13522.851562	-51.357067
13565.917969	-51.175522
13608.984375	-51.585144
13652.050781	-51.891727
13695.117188	-52.058849
13738.183594	-51.823505
13781.250000	-51.503380
13824.316406	-51.415665
13867.382812	-51.767582
13910.449219	-51.982586
13953.515625	-52.109596
13996.582031	-51.985905
14039.648438	-51.779652
14082.714844	-51.821686
14125.781250	-52.324100
14168.847656	-52.506596
14211.914062	-52.570877
14254.980469	-52.499420
14298.046875	-51.900673
14341.113281	-52.181812
14384.179688	-52.770844
14427.246094	-52.785030
14470.312500	-52.591434
14513.378906	-52.603500
14556.445312	-52.537331
14599.511719	-52.372261
14642.578125	-52.887249
14685.644531	-53.291553
14728.710938	-52.987564
14771.777344	-53.157806
14814.843750	-52.974861
14857.910156	-52.711494
14900.976562	-52.990391
14944.042969	-53.090206
14987.109375	-53.495975
15030.175781	-53.338070
15073.242188	-53.702942
15116.308594	-53.387096
15159.375000	-53.411083
15202.441406	-53.699806
15245.507812	-53.793991
15288.574219	-53.419868
15331.640625	-53.558788
15374.707031	-53.830704
15417.773438	-53.664047
15460.839844	-53.911449
15503.906250	-53.578262
15546.972656	-53.862831
15590.039062	-53.828472
15633.105469	-54.026737
15676.171875	-54.410378
15719.238281	-54.159550
15762.304688	-54.583138
15805.371094	-54.543179
15848.437500	-54.250328
15891.503906	-53.980049
15934.570312	-54.078304
15977.636719	-54.108723
16020.703125	-54.298279
16063.769531	-54.444557
16106.835938	-54.681049
16149.902344	-54.647079
16192.968750	-54.598804
16236.035156	-54.502247
16279.101562	-54.728416
16322.167969	-55.006855
16365.234375	-54.830605
16408.300781	-54.373383
16451.367188	-54.709267
16494.433594	-54.601227
16537.500000	-55.023064
16580.566406	-55.210251
16623.632812	-54.926037
16666.699219	-54.956726
16709.765625	-55.296448
16752.832031	-55.300991
16795.898438	-54.976120
16838.964844	-55.171467
16882.031250	-55.185635
16925.097656	-55.451309
16968.164062	-55.478691
17011.230469	-55.241028
17054.296875	-55.316368
17097.363281	-56.110580
17140.429688	-55.883137
