Frequency (Hz)	Level (dB)
43.066406	-31.455187
86.132812	-29.160454
129.199219	-27.133757
172.265625	-25.421846
215.332031	-24.315247
258.398438	-23.677410
301.464844	-23.566507
344.531250	-23.657536
387.597656	-23.521965
430.664062	-23.663776
473.730469	-23.704519
516.796875	-23.534208
559.863281	-23.754618
602.929688	-23.417475
645.996094	-23.396278
689.062500	-23.969452
732.128906	-23.933355
775.195312	-24.256838
818.261719	-23.812792
861.328125	-23.966599
904.394531	-24.838905
947.460938	-25.172506
990.527344	-25.076038
1033.593750	-25.295555
1076.660156	-25.293446
1119.726562	-25.785290
1162.792969	-26.326357
1205.859375	-25.892912
1248.925781	-25.961477
1291.992188	-26.512075
1335.058594	-27.060947
1378.125000	-26.930008
1421.191406	-27.362888
1464.257812	-27.751326
1507.324219	-27.942383
1550.390625	-27.728193
1593.457031	-27.917015
1636.523438	-28.410168
1679.589844	-28.453081
1722.656250	-28.588711
1765.722656	-29.005554
1808.789062	-29.087820
1851.855469	-29.016205
1894.921875	-29.447714
1937.988281	-29.634491
1981.054688	-30.071215
2024.121094	-30.330339
2067.187500	-30.680046
2110.253906	-30.991467
2153.320312	-30.585159
2196.386719	-31.004255
2239.453125	-31.251987
2282.519531	-31.273569
2325.585938	-31.308035
2368.652344	-31.607330
2411.718750	-31.851105
2454.785156	-31.937948
2497.851562	-32.402203
2540.917969	-32.963314
2583.984375	-32.717106
2627.050781	-32.449848
2670.117188	-33.230427
2713.183594	-33.179226
2756.250000	-33.708641
2799.316406	-33.165451
2842.382812	-33.570263
2885.449219	-34.238892
2928.515625	-34.315842
2971.582031	-34.540192
3014.648438	-34.891491
3057.714844	-34.491886
3100.781250	-35.015415
3143.847656	-35.410740
3186.914062	-35.084373
3229.980469	-34.890404
3273.046875	-35.892830
3316.113281	-35.885235
3359.179688	-35.494167
3402.246094	-35.741325
3445.312500	-36.175663
3488.378906	-36.568970
3531.445312	-36.510769
3574.511719	-36.607155
3617.578125	-36.792965
3660.644531	-36.588970
3703.710938	-37.046314
3746.777344	-37.560043
3789.843750	-37.918282
3832.910156	-37.369316
3875.976562	-37.319649
3919.042969	-37.633858
3962.109375	-37.524155
4005.175781	-37.651817
4048.242188	-37.663177
4091.308594	-38.292137
4134.375000	-38.452217
4177.441406	-38.198734
4220.507812	-38.025822
4263.574219	-38.690201
4306.640625	-38.692551
4349.707031	-38.777584
4392.773438	-39.033745
4435.839844	-39.430233
4478.906250	-39.562950
4521.972656	-39.560669
4565.039062	-39.452671
4608.105469	-39.365757
4651.171875	-39.742828
4694.238281	-39.611111
4737.304688	-39.388397
4780.371094	-39.581589
4823.437500	-40.613167
4866.503906	-40.945393
4909.570312	-40.524185
4952.636719	-40.062302
4995.703125	-40.682629
5038.769531	-40.948433
5081.835938	-40.962986
5124.902344	-41.001968
5167.968750	-40.821552
5211.035156	-41.363571
5254.101562	-41.559883
5297.167969	-41.700840
5340.234375	-41.461792
5383.300781	-41.744205
5426.367188	-42.067787
5469.433594	-41.972927
5512.500000	-41.729733
5555.566406	-41.812935
5598.632812	-41.678505
5641.699219	-41.872993
5684.765625	-42.370930
5727.832031	-42.342327
5770.898438	-42.601955
5813.964844	-42.890457
5857.031250	-43.047268
5900.097656	-43.271118
5943.164062	-42.907951
5986.230469	-42.925026
6029.296875	-43.057503
6072.363281	-43.130165
6115.429688	-43.048698
6158.496094	-42.866871
6201.562500	-43.014622
6244.628906	-43.209995
6287.695312	-43.366024
6330.761719	-43.666805
6373.828125	-43.290665
6416.894531	-43.425594
6459.960938	-43.348503
6503.027344	-43.919407
6546.093750	-44.078617
6589.160156	-44.211964
6632.226562	-44.252594
6675.292969	-44.322239
6718.359375	-44.192486
6761.425781	-44.273861
6804.492188	-44.358715
6847.558594	-44.101768
6890.625000	-44.543495
6933.691406	-44.765232
6976.757812	-44.782619
7019.824219	-44.986004
7062.890625	-45.129417
7105.957031	-45.114655
7149.023438	-44.923107
7192.089844	-44.869278
7235.156250	-44.982170
7278.222656	-45.300625
7321.289062	-45.830723
7364.355469	-45.417713
7407.421875	-45.424221
7450.488281	-45.607250
7493.554688	-45.683987
7536.621094	-45.828789
7579.687500	-45.777794
7622.753906	-45.886513
7665.820312	-46.139484
7708.886719	-46.391361
