Frequency (Hz)	Level (dB)
43.066406	-31.148958
86.132812	-28.623827
129.199219	-26.391676
172.265625	-24.484509
215.332031	-23.145988
258.398438	-22.366594
301.464844	-21.734838
344.531250	-21.049852
387.597656	-20.648718
430.664062	-20.547976
473.730469	-20.237471
516.796875	-19.733116
559.863281	-19.550112
602.929688	-18.986622
645.996094	-18.812012
689.062500	-19.020376
732.128906	-18.599998
775.195312	-18.724661
818.261719	-18.166391
861.328125	-18.149063
904.394531	-18.754383
947.460938	-18.779436
990.527344	-18.655321
1033.593750	-18.560015
1076.660156	-18.474287
1119.726562	-18.776497
1162.792969	-19.141907
1205.859375	-18.648378
1248.925781	-18.743008
1291.992188	-19.161274
1335.058594	-19.547354
1378.125000	-19.326292
1421.191406	-19.646805
1464.257812	-19.972744
1507.324219	-20.035114
1550.390625	-19.796406
1593.457031	-19.811874
1636.523438	-20.274738
1679.589844	-20.258629
1722.656250	-20.326012
1765.722656	-20.852543
1808.789062	-20.815683
1851.855469	-20.706112
1894.921875	-21.026207
1937.988281	-21.181131
1981.054688	-21.398371
2024.121094	-21.650135
2067.187500	-21.902586
2110.253906	-22.211761
2153.320312	-21.837334
2196.386719	-22.187565
2239.453125	-22.449827
2282.519531	-22.371298
2325.585938	-22.418692
2368.652344	-22.701979
2411.718750	-22.928135
2454.785156	-23.146057
2497.851562	-23.426474
2540.917969	-23.837128
2583.984375	-23.609798
2627.050781	-23.339874
2670.117188	-23.983158
2713.183594	-23.953592
2756.250000	-24.532148
2799.316406	-23.956011
2842.382812	-24.318840
2885.449219	-24.776087
2928.515625	-24.899675
2971.582031	-25.140322
3014.648438	-25.517612
3057.714844	-24.979570
3100.781250	-25.392841
3143.847656	-25.898169
3186.914062	-25.467579
3229.980469	-25.266609
3273.046875	-26.245363
3316.113281	-26.285038
3359.179688	-25.808985
3402.246094	-26.155247
3445.312500	-26.674683
3488.378906	-26.840696
3531.445312	-26.903799
3574.511719	-26.989954
3617.578125	-27.188437
3660.644531	-27.059956
3703.710938	-27.399078
3746.777344	-27.837471
3789.843750	-28.181080
3832.910156	-27.632088
3875.976562	-27.485262
3919.042969	-27.858322
3962.109375	-27.772831
4005.175781	-27.908255
4048.242188	-28.047495
4091.308594	-28.498554
4134.375000	-28.637716
4177.441406	-28.353745
4220.507812	-28.026447
4263.574219	-28.545532
4306.640625	-28.873171
4349.707031	-28.966257
4392.773438	-29.094055
4435.839844	-29.471020
4478.906250	-29.494335
4521.972656	-29.476433
