Frequency (Hz)	Level (dB)
43.066406	-31.047796
86.132812	-28.315748
129.199219	-26.862093
172.265625	-25.120007
215.332031	-24.380936
258.398438	-24.118177
301.464844	-23.778172
344.531250	-23.369741
387.597656	-23.010605
430.664062	-23.275661
473.730469	-23.305775
516.796875	-23.198774
559.863281	-23.257059
602.929688	-23.115011
645.996094	-23.268288
689.062500	-23.662924
732.128906	-23.261673
775.195312	-23.516310
818.261719	-23.523352
861.328125	-23.722008
904.394531	-24.311546
947.460938	-24.777111
990.527344	-24.935831
1033.593750	-25.121342
1076.660156	-25.027836
1119.726562	-25.407841
1162.792969	-25.799946
1205.859375	-25.927076
1248.925781	-26.033459
1291.992188	-26.782495
1335.058594	-27.119789
1378.125000	-26.545399
1421.191406	-27.258257
1464.257812	-27.710564
1507.324219	-27.496532
1550.390625	-27.766508
1593.457031	-28.020285
1636.523438	-28.213411
1679.589844	-28.572468
1722.656250	-29.048491
1765.722656	-28.569088
1808.789062	-28.969112
1851.855469	-29.123001
1894.921875	-29.894234
1937.988281	-29.691904
1981.054688	-30.035622
2024.121094	-30.234655
2067.187500	-30.192177
2110.253906	-30.749508
2153.320312	-30.833595
2196.386719	-30.970890
2239.453125	-31.152023
2282.519531	-31.227180
2325.585938	-31.387188
2368.652344	-31.824442
2411.718750	-31.941422
2454.785156	-32.406433
2497.851562	-32.549480
2540.917969	-32.377182
2583.984375	-32.540665
2627.050781	-32.843857
2670.117188	-33.345573
2713.183594	-33.242008
2756.250000	-33.709843
2799.316406	-33.569031
2842.382812	-33.804363
2885.449219	-34.214695
2928.515625	-33.867809
2971.582031	-34.313049
3014.648438	-34.640907
3057.714844	-34.465149
3100.781250	-34.647964
3143.847656	-35.106838
3186.914062	-34.875225
3229.980469	-34.906494
3273.046875	-35.657902
3316.113281	-35.987541
3359.179688	-35.731842
3402.246094	-35.850796
3445.312500	-36.139473
3488.378906	-36.173786
3531.445312	-36.207191
3574.511719	-36.519428
3617.578125	-36.818859
3660.644531	-36.814060
3703.710938	-37.225677
3746.777344	-37.445866
3789.843750	-37.486279
3832.910156	-37.477985
3875.976562	-37.347618
3919.042969	-37.917664
3962.109375	-37.945267
4005.175781	-37.929699
4048.242188	-38.180443
4091.308594	-38.419434
4134.375000	-38.423386
4177.441406	-38.369728
4220.507812	-38.169827
4263.574219	-38.395424
4306.640625	-38.454712
4349.707031	-38.618774
4392.773438	-38.780956
4435.839844	-39.033272
4478.906250	-39.181030
4521.972656	-39.743004
4565.039062	-39.805038
4608.105469	-39.735085
4651.171875	-39.815975
4694.238281	-39.758751
4737.304688	-39.429745
4780.371094	-39.545570
4823.437500	-40.020931
4866.503906	-40.052353
4909.570312	-40.128311
4952.636719	-40.289898
4995.703125	-40.270706
5038.769531	-40.830830
5081.835938	-40.980354
5124.902344	-40.894302
5167.968750	-40.788445
5211.035156	-40.911404
5254.101562	-41.383820
5297.167969	-41.540440
5340.234375	-41.529587
5383.300781	-41.369873
5426.367188	-41.517185
5469.433594	-42.055145
5512.500000	-41.517437
5555.566406	-41.587711
5598.632812	-41.707264
5641.699219	-41.827099
5684.765625	-42.123924
5727.832031	-41.951572
5770.898438	-42.229698
5813.964844	-42.369503
5857.031250	-42.439411
5900.097656	-42.861282
5943.164062	-42.339142
5986.230469	-42.296413
6029.296875	-42.582615
6072.363281	-42.840389
6115.429688	-42.905964
6158.496094	-43.079029
6201.562500	-43.030411
6244.628906	-43.150517
6287.695312	-43.379238
6330.761719	-43.637691
6373.828125	-43.583351
6416.894531	-43.053406
6459.960938	-42.964542
6503.027344	-43.690647
6546.093750	-44.074650
6589.160156	-44.043938
6632.226562	-44.328255
6675.292969	-44.342266
6718.359375	-43.864326
6761.425781	-44.118298
6804.492188	-44.982483
6847.558594	-44.608459
6890.625000	-44.388588
6933.691406	-44.207474
6976.757812	-44.495323
7019.824219	-44.538780
7062.890625	-44.845215
7105.957031	-45.175907
7149.023438	-45.308365
7192.089844	-45.311161
7235.156250	-45.080402
7278.222656	-45.033813
7321.289062	-45.236858
7364.355469	-45.223629
7407.421875	-45.390373
7450.488281	-45.555904
7493.554688	-45.447079
7536.621094	-45.248989
7579.687500	-45.777973
7622.753906	-45.875256
7665.820312	-45.835621
7708.886719	-45.932663
7751.953125	-45.915871
7795.019531	-45.736504
7838.085938	-45.861778
7881.152344	-45.948689
7924.218750	-46.124874
7967.285156	-46.606190
8010.351562	-46.593090
8053.417969	-46.134926
8096.484375	-46.485916
8139.550781	-46.840725
8182.617188	-46.349331
8225.683594	-46.133415
8268.750000	-46.676247
8311.816406	-46.689941
8354.882812	-46.774178
8397.949219	-46.796761
8441.015625	-47.112957
8484.082031	-46.745762
8527.148438	-47.147240
8570.214844	-47.728619
8613.281250	-47.567295
8656.347656	-47.073860
8699.414062	-46.980354
8742.480469	-47.555138
8785.546875	-47.674732
8828.613281	-47.631859
8871.679688	-47.804909
8914.746094	-48.000702
8957.812500	-47.858490
9000.878906	-47.683807
9043.945312	-47.590538
9087.011719	-47.907742
9130.078125	-48.243790
9173.144531	-48.135654
9216.210938	-48.061584
9259.277344	-48.498466
9302.343750	-48.681454
9345.410156	-48.509304
9388.476562	-48.406315
9431.542969	-48.015808
9474.609375	-48.148224
9517.675781	-48.324467
9560.742188	-48.208942
9603.808594	-48.423744
9646.875000	-48.823189
9689.941406	-49.115749
9733.007812	-48.766682
9776.074219	-48.452881
9819.140625	-48.761715
9862.207031	-48.775501
9905.273438	-48.751038
9948.339844	-48.817261
9991.406250	-48.785515
10034.472656	-48.918762
10077.539062	-49.399792
10120.605469	-49.410118
10163.671875	-49.309814
10206.738281	-49.725872
10249.804688	-49.537952
10292.871094	-49.300392
10335.937500	-48.896580
10379.003906	-49.148056
10422.070312	-49.107403
10465.136719	-49.191193
10508.203125	-49.457588
10551.269531	-49.631447
10594.335938	-49.791386
10637.402344	-49.937416
10680.468750	-49.959396
10723.535156	-50.157433
10766.601562	-50.345978
10809.667969	-50.455585
10852.734375	-50.061687
10895.800781	-50.199177
10938.867188	-49.953342
10981.933594	-50.362518
11025.000000	-50.419067
11068.066406	-50.285042
11111.132812	-50.372166
11154.199219	-50.572498
11197.265625	-50.687309
11240.332031	-50.156132
11283.398438	-50.243862
11326.464844	-50.366692
11369.531250	-50.825119
11412.597656	-50.855976
11455.664062	-50.729908
11498.730469	-50.737549
11541.796875	-50.261547
11584.863281	-50.515465
11627.929688	-50.580669
11670.996094	-51.484989
11714.062500	-50.829613
11757.128906	-51.027111
11800.195312	-51.351944
11843.261719	-50.877239
11886.328125	-50.751804
11929.394531	-50.793121
11972.460938	-50.992550
12015.527344	-50.964470
12058.593750	-51.215927
12101.660156	-51.216099
12144.726562	-50.810989
12187.792969	-50.838428
12230.859375	-51.473698
12273.925781	-51.159824
12316.992188	-51.028366
12360.058594	-51.566555
12403.125000	-51.749561
12446.191406	-51.778301
12489.257812	-51.724510
12532.324219	-52.063770
12575.390625	-52.045044
12618.457031	-52.354511
12661.523438	-52.399700
