Frequency (Hz)	Level (dB)
43.066406	-31.115654
86.132812	-28.217478
129.199219	-26.453762
172.265625	-24.709738
215.332031	-23.512154
258.398438	-22.687582
301.464844	-22.123322
344.531250	-21.463907
387.597656	-20.748289
430.664062	-20.204533
473.730469	-20.024139
516.796875	-19.898741
559.863281	-19.376892
602.929688	-18.809668
645.996094	-18.653063
689.062500	-18.761171
732.128906	-18.661320
775.195312	-18.800117
818.261719	-18.691601
861.328125	-18.794067
904.394531	-19.081573
947.460938	-19.092337
990.527344	-19.021082
1033.593750	-19.234123
1076.660156	-19.183632
1119.726562	-19.149103
1162.792969	-19.136406
1205.859375	-19.929649
1248.925781	-19.979038
1291.992188	-20.459753
1335.058594	-20.104710
1378.125000	-19.938997
1421.191406	-20.375042
1464.257812	-20.774321
1507.324219	-20.868204
1550.390625	-21.003714
1593.457031	-21.378796
1636.523438	-21.585497
1679.589844	-21.741976
1722.656250	-21.598333
1765.722656	-21.898298
1808.789062	-22.469585
1851.855469	-22.565796
1894.921875	-23.339497
1937.988281	-23.075714
1981.054688	-22.885504
2024.121094	-23.088242
2067.187500	-23.182493
2110.253906	-23.375057
2153.320312	-23.810654
2196.386719	-24.184690
2239.453125	-23.713661
2282.519531	-23.920294
2325.585938	-24.227329
2368.652344	-24.660175
2411.718750	-25.136068
2454.785156	-25.547255
2497.851562	-25.404715
2540.917969	-25.330606
2583.984375	-25.843861
2627.050781	-26.239756
2670.117188	-26.093391
2713.183594	-26.066278
2756.250000	-26.286285
2799.316406	-26.581076
2842.382812	-27.014778
2885.449219	-27.247952
2928.515625	-26.888132
2971.582031	-27.390339
3014.648438	-27.818340
3057.714844	-27.740158
3100.781250	-27.548626
3143.847656	-27.632818
3186.914062	-27.768658
3229.980469	-28.281435
3273.046875	-28.347296
3316.113281	-28.393373
3359.179688	-29.116222
3402.246094	-29.405293
3445.312500	-29.189909
3488.378906	-29.428505
3531.445312	-29.508711
3574.511719	-29.667381
3617.578125	-30.239094
3660.644531	-29.815823
3703.710938	-29.881363
3746.777344	-30.307009
3789.843750	-30.244743
3832.910156	-30.691601
3875.976562	-30.796463
3919.042969	-31.079210
3962.109375	-31.032280
4005.175781	-31.427385
4048.242188	-31.889456
4091.308594	-31.679293
4134.375000	-31.670965
4177.441406	-31.757093
4220.507812	-32.206631
4263.574219	-32.157742
4306.640625	-32.540760
4349.707031	-32.769184
4392.773438	-33.034470
4435.839844	-33.076565
4478.906250	-32.991650
4521.972656	-33.254757
