Frequency (Hz)	Level (dB)
43.066406	-28.984751
86.132812	-25.475046
129.199219	-24.474787
172.265625	-23.496574
215.332031	-23.142265
258.398438	-22.875513
301.464844	-22.793648
344.531250	-22.388111
387.597656	-22.118513
430.664062	-21.989546
473.730469	-22.023653
516.796875	-22.289459
559.863281	-22.021978
602.929688	-21.529964
645.996094	-21.587360
689.062500	-21.875084
732.128906	-21.561068
775.195312	-21.458071
818.261719	-21.317966
861.328125	-21.556070
904.394531	-21.826267
947.460938	-22.028469
990.527344	-21.936110
1033.593750	-22.114746
1076.660156	-22.000486
1119.726562	-22.163439
1162.792969	-22.174772
1205.859375	-22.125929
1248.925781	-22.140665
1291.992188	-22.648849
1335.058594	-22.701023
1378.125000	-22.247894
1421.191406	-22.464235
1464.257812	-22.849319
1507.324219	-22.788008
1550.390625	-22.962658
1593.457031	-22.977783
1636.523438	-22.766279
1679.589844	-22.997719
1722.656250	-23.476931
1765.722656	-23.271696
1808.789062	-23.523350
1851.855469	-23.475103
1894.921875	-23.758364
1937.988281	-23.673532
1981.054688	-23.845177
2024.121094	-24.081343
2067.187500	-24.138962
2110.253906	-23.917606
2153.320312	-23.875109
2196.386719	-24.230469
2239.453125	-24.075787
2282.519531	-24.382225
2325.585938	-24.306356
2368.652344	-24.514277
2411.718750	-24.884005
2454.785156	-25.320841
2497.851562	-25.056654
2540.917969	-24.948746
2583.984375	-25.164787
2627.050781	-25.168783
2670.117188	-25.229353
2713.183594	-25.030399
2756.250000	-25.478195
2799.316406	-25.529408
2842.382812	-25.695868
2885.449219	-26.229340
2928.515625	-25.867170
2971.582031	-26.077299
3014.648438	-26.203253
3057.714844	-25.956491
3100.781250	-26.191586
3143.847656	-26.342651
3186.914062	-26.352390
3229.980469	-26.480459
3273.046875	-26.772776
3316.113281	-26.982449
3359.179688	-26.934023
3402.246094	-26.708252
3445.312500	-27.141552
3488.378906	-26.937382
3531.445312	-26.823410
3574.511719	-27.206083
3617.578125	-27.575968
3660.644531	-27.321165
3703.710938	-27.916466
3746.777344	-28.066130
3789.843750	-27.874147
3832.910156	-28.178324
3875.976562	-28.085386
3919.042969	-28.502861
3962.109375	-28.282310
4005.175781	-28.417629
4048.242188	-28.641108
4091.308594	-28.925104
4134.375000	-28.513458
4177.441406	-28.506788
4220.507812	-28.524933
4263.574219	-28.902660
4306.640625	-28.859976
4349.707031	-29.007524
4392.773438	-29.165096
4435.839844	-29.346397
4478.906250	-29.301237
4521.972656	-29.736162
4565.039062	-29.839338
4608.105469	-29.833132
4651.171875	-29.800217
4694.238281	-29.648306
4737.304688	-29.562420
4780.371094	-29.696142
4823.437500	-29.850498
4866.503906	-30.249962
4909.570312	-30.360313
4952.636719	-30.502960
4995.703125	-30.507235
5038.769531	-30.696487
5081.835938	-30.560421
5124.902344	-30.567501
5167.968750	-30.792149
5211.035156	-31.165770
5254.101562	-31.017017
5297.167969	-30.892969
5340.234375	-30.941313
5383.300781	-30.909433
5426.367188	-31.624599
5469.433594	-31.746176
5512.500000	-31.303993
5555.566406	-31.370302
5598.632812	-31.525862
5641.699219	-31.651148
5684.765625	-31.654568
5727.832031	-31.845295
5770.898438	-31.998545
5813.964844	-32.024620
5857.031250	-32.013199
5900.097656	-32.625111
5943.164062	-31.960184
5986.230469	-31.815683
6029.296875	-32.151623
6072.363281	-32.453327
6115.429688	-32.414246
6158.496094	-32.402473
6201.562500	-32.837772
6244.628906	-33.051559
6287.695312	-32.990566
6330.761719	-33.105564
6373.828125	-33.188087
6416.894531	-32.767887
6459.960938	-32.809025
6503.027344	-33.599129
6546.093750	-33.801453
6589.160156	-33.722534
6632.226562	-33.953476
6675.292969	-33.928230
6718.359375	-33.746597
6761.425781	-33.737076
6804.492188	-34.413948
6847.558594	-34.109097
6890.625000	-33.992531
6933.691406	-33.862820
6976.757812	-33.969410
7019.824219	-34.154224
7062.890625	-34.317177
7105.957031	-34.482960
7149.023438	-34.939571
7192.089844	-34.986668
7235.156250	-34.874943
7278.222656	-34.594021
7321.289062	-34.830990
7364.355469	-34.823238
7407.421875	-35.037415
7450.488281	-34.746796
7493.554688	-34.990795
7536.621094	-35.261612
7579.687500	-35.156395
7622.753906	-35.250698
7665.820312	-35.439552
7708.886719	-35.814236
7751.953125	-35.628922
7795.019531	-35.506489
7838.085938	-35.564606
7881.152344	-35.799469
7924.218750	-35.835262
7967.285156	-36.203335
8010.351562	-36.175201
8053.417969	-35.923004
8096.484375	-36.011486
8139.550781	-36.270889
8182.617188	-36.194603
8225.683594	-36.320526
8268.750000	-36.597702
8311.816406	-36.617275
8354.882812	-36.763832
8397.949219	-36.715462
8441.015625	-36.922802
8484.082031	-36.806145
8527.148438	-36.980366
8570.214844	-37.265903
8613.281250	-37.355446
8656.347656	-37.241104
8699.414062	-37.053150
8742.480469	-37.415218
8785.546875	-37.435951
8828.613281	-37.442631
8871.679688	-37.667496
8914.746094	-37.756271
8957.812500	-37.544273
9000.878906	-37.636665
9043.945312	-37.709038
9087.011719	-37.761509
9130.078125	-37.849567
9173.144531	-38.207596
9216.210938	-38.258541
9259.277344	-38.391518
9302.343750	-38.598587
9345.410156	-38.459965
9388.476562	-38.658005
9431.542969	-38.373650
9474.609375	-38.537601
9517.675781	-38.813229
9560.742188	-38.496979
9603.808594	-38.700115
9646.875000	-38.992992
9689.941406	-39.226013
9733.007812	-39.142273
9776.074219	-39.254719
9819.140625	-39.470001
