Frequency (Hz)	Level (dB)
43.066406	-28.095764
86.132812	-26.211029
129.199219	-26.160732
172.265625	-26.935417
215.332031	-27.413515
258.398438	-28.169827
301.464844	-28.771509
344.531250	-29.343731
387.597656	-30.353155
430.664062	-31.050323
473.730469	-31.485085
516.796875	-32.317352
559.863281	-32.933727
602.929688	-33.074738
645.996094	-33.604351
689.062500	-34.716053
732.128906	-34.548286
775.195312	-34.937901
818.261719	-35.230106
861.328125	-35.572819
904.394531	-36.269684
947.460938	-36.423111
990.527344	-36.679958
1033.593750	-37.141365
1076.660156	-37.708141
1119.726562	-38.325043
1162.792969	-39.075478
1205.859375	-39.131142
1248.925781	-39.460140
1291.992188	-39.904213
1335.058594	-40.295750
1378.125000	-40.174675
1421.191406	-40.464245
1464.257812	-41.098976
1507.324219	-41.173679
1550.390625	-41.593529
1593.457031	-42.051750
1636.523438	-42.765476
1679.589844	-43.025368
1722.656250	-43.625160
1765.722656	-44.016808
1808.789062	-44.276859
1851.855469	-44.518387
1894.921875	-44.827984
1937.988281	-44.985092
1981.054688	-45.472446
2024.121094	-45.673466
2067.187500	-45.691437
2110.253906	-46.367958
2153.320312	-46.488522
2196.386719	-46.730667
2239.453125	-47.287575
2282.519531	-47.189632
2325.585938	-47.501701
2368.652344	-47.843555
2411.718750	-48.213943
2454.785156	-48.496475
2497.851562	-48.838146
2540.917969	-49.299549
2583.984375	-49.348034
2627.050781	-49.579880
2670.117188	-49.867435
2713.183594	-49.974220
2756.250000	-50.176422
2799.316406	-50.378048
2842.382812	-50.653938
2885.449219	-50.650181
2928.515625	-51.087688
2971.582031	-51.411392
3014.648438	-51.983150
3057.714844	-52.220837
3100.781250	-52.037109
3143.847656	-52.304951
3186.914062	-52.405392
3229.980469	-52.356754
3273.046875	-52.883961
3316.113281	-52.935913
3359.179688	-53.163406
3402.246094	-53.708553
3445.312500	-53.638931
3488.378906	-54.018024
3531.445312	-54.508713
3574.511719	-54.664989
3617.578125	-54.924526
3660.644531	-54.834969
3703.710938	-54.811966
3746.777344	-55.316227
3789.843750	-55.928761
3832.910156	-55.314640
3875.976562	-55.262043
3919.042969	-55.472836
3962.109375	-55.741894
4005.175781	-55.681580
4048.242188	-55.973377
4091.308594	-55.953903
4134.375000	-56.066139
4177.441406	-56.579159
4220.507812	-56.663372
4263.574219	-56.918552
4306.640625	-57.159035
4349.707031	-57.231781
4392.773438	-57.555084
4435.839844	-57.648647
4478.906250	-57.915470
4521.972656	-57.932198
4565.039062	-58.070560
4608.105469	-58.159641
4651.171875	-58.557140
4694.238281	-58.794075
4737.304688	-58.995220
4780.371094	-58.613449
4823.437500	-58.706226
4866.503906	-59.192982
4909.570312	-59.520027
4952.636719	-59.368538
4995.703125	-59.544094
5038.769531	-59.863087
5081.835938	-59.897568
5124.902344	-60.266899
5167.968750	-60.286369
5211.035156	-60.331738
5254.101562	-60.080322
5297.167969	-60.603897
5340.234375	-60.261623
5383.300781	-60.727783
5426.367188	-61.395462
5469.433594	-61.075806
5512.500000	-61.235649
5555.566406	-61.174850
5598.632812	-61.152325
5641.699219	-61.440041
5684.765625	-61.577156
5727.832031	-61.965454
5770.898438	-62.285400
5813.964844	-62.156242
5857.031250	-62.175129
5900.097656	-62.096066
5943.164062	-62.025459
5986.230469	-62.219673
6029.296875	-62.699795
6072.363281	-62.554699
6115.429688	-62.143513
6158.496094	-62.516678
6201.562500	-63.012314
6244.628906	-62.989975
6287.695312	-63.204853
6330.761719	-63.080929
6373.828125	-63.159252
6416.894531	-63.254875
6459.960938	-63.369530
6503.027344	-63.766369
6546.093750	-63.920170
6589.160156	-63.802830
6632.226562	-64.187569
6675.292969	-64.414360
6718.359375	-64.592010
6761.425781	-64.564552
6804.492188	-64.385406
6847.558594	-64.082954
6890.625000	-64.179573
6933.691406	-64.355019
6976.757812	-64.459145
7019.824219	-64.731140
7062.890625	-64.891159
7105.957031	-65.033936
7149.023438	-65.418465
7192.089844	-65.279671
7235.156250	-65.130417
7278.222656	-65.131577
