Frequency (Hz)	Level (dB)
43.066406	-29.171734
86.132812	-25.859344
129.199219	-25.204096
172.265625	-24.241354
215.332031	-24.022354
258.398438	-24.165220
301.464844	-24.312738
344.531250	-24.147646
387.597656	-24.032490
430.664062	-24.396198
473.730469	-24.521797
516.796875	-24.808374
559.863281	-24.914980
602.929688	-24.843405
645.996094	-25.006182
689.062500	-25.369633
732.128906	-25.304888
775.195312	-25.564651
818.261719	-25.539000
861.328125	-25.870321
904.394531	-26.349125
947.460938	-26.755854
990.527344	-27.024788
1033.593750	-27.282684
1076.660156	-27.111042
1119.726562	-27.375984
1162.792969	-27.848320
1205.859375	-28.203459
1248.925781	-28.307352
1291.992188	-29.071014
1335.058594	-29.169950
1378.125000	-28.555576
1421.191406	-28.984325
1464.257812	-29.427240
1507.324219	-29.243906
1550.390625	-29.490898
1593.457031	-29.688900
1636.523438	-29.833942
1679.589844	-30.076426
1722.656250	-30.466204
1765.722656	-30.092354
1808.789062	-30.583414
1851.855469	-30.570356
1894.921875	-31.115248
1937.988281	-31.018753
1981.054688	-31.332870
2024.121094	-31.478582
2067.187500	-31.314224
2110.253906	-31.597357
2153.320312	-31.618509
2196.386719	-32.014160
2239.453125	-31.773827
2282.519531	-31.995964
2325.585938	-32.254192
2368.652344	-32.612938
2411.718750	-32.798584
2454.785156	-33.040871
2497.851562	-32.955227
2540.917969	-32.778435
2583.984375	-33.065907
2627.050781	-33.232502
2670.117188	-33.767296
2713.183594	-33.298954
2756.250000	-33.772907
2799.316406	-33.833771
2842.382812	-34.139526
2885.449219	-34.552109
2928.515625	-33.905483
2971.582031	-34.200298
3014.648438	-34.307690
3057.714844	-34.097660
3100.781250	-34.531536
3143.847656	-34.904434
3186.914062	-34.773804
3229.980469	-34.980137
3273.046875	-35.284031
3316.113281	-35.724854
3359.179688	-35.532055
3402.246094	-35.361408
3445.312500	-35.630497
3488.378906	-35.373440
3531.445312	-35.629665
3574.511719	-35.830032
3617.578125	-36.091545
3660.644531	-36.058392
3703.710938	-36.494297
3746.777344	-36.864941
3789.843750	-36.752880
3832.910156	-36.622562
3875.976562	-36.696545
3919.042969	-37.382511
3962.109375	-37.051876
4005.175781	-37.108768
4048.242188	-37.480217
4091.308594	-37.527672
4134.375000	-37.404026
4177.441406	-37.484375
4220.507812	-37.188290
4263.574219	-37.463356
4306.640625	-37.470245
4349.707031	-37.636032
4392.773438	-37.898441
4435.839844	-37.984097
4478.906250	-37.995884
4521.972656	-38.620735
4565.039062	-38.618294
4608.105469	-38.574501
4651.171875	-38.606815
4694.238281	-38.741421
4737.304688	-38.306862
4780.371094	-38.529633
4823.437500	-38.911819
4866.503906	-38.905445
4909.570312	-39.099701
4952.636719	-39.472931
4995.703125	-39.255665
5038.769531	-39.433956
5081.835938	-39.675461
5124.902344	-39.562469
5167.968750	-39.657124
5211.035156	-39.888893
5254.101562	-39.931736
5297.167969	-39.932121
5340.234375	-39.969822
5383.300781	-39.977848
5426.367188	-40.318478
5469.433594	-40.701550
5512.500000	-40.199760
5555.566406	-40.138706
5598.632812	-40.369110
5641.699219	-40.460117
5684.765625	-40.652767
5727.832031	-40.607716
5770.898438	-41.074036
5813.964844	-41.072018
5857.031250	-41.068390
5900.097656	-41.428886
5943.164062	-40.863201
5986.230469	-40.821442
6029.296875	-41.065338
6072.363281	-41.628162
6115.429688	-41.689568
6158.496094	-41.667587
6201.562500	-41.861603
6244.628906	-42.112209
6287.695312	-42.152660
6330.761719	-42.059101
6373.828125	-42.200974
6416.894531	-41.787457
6459.960938	-41.888805
6503.027344	-42.611584
