Frequency (Hz)	Level (dB)
43.066406	-31.673307
86.132812	-27.413536
129.199219	-25.436623
172.265625	-24.447716
215.332031	-23.613234
258.398438	-22.771576
301.464844	-22.262985
344.531250	-21.964712
387.597656	-21.413553
430.664062	-20.962353
473.730469	-20.836470
516.796875	-20.832335
559.863281	-20.655695
602.929688	-20.251316
645.996094	-19.948009
689.062500	-20.146818
732.128906	-20.285419
775.195312	-20.195473
818.261719	-20.250259
861.328125	-20.393642
904.394531	-20.386387
947.460938	-20.281610
990.527344	-20.135464
1033.593750	-20.225801
1076.660156	-20.007126
1119.726562	-20.000051
1162.792969	-20.100788
1205.859375	-20.450451
1248.925781	-20.787161
1291.992188	-21.007557
1335.058594	-20.568684
1378.125000	-20.645555
1421.191406	-20.816540
1464.257812	-21.272816
1507.324219	-20.973356
1550.390625	-20.741533
1593.457031	-20.966795
1636.523438	-21.144415
1679.589844	-21.202188
1722.656250	-20.947498
1765.722656	-21.319286
1808.789062	-21.668480
1851.855469	-21.773464
1894.921875	-21.990154
1937.988281	-21.970205
1981.054688	-21.912191
2024.121094	-21.643995
2067.187500	-21.827944
2110.253906	-21.861156
2153.320312	-22.081713
2196.386719	-22.195629
2239.453125	-21.751743
2282.519531	-21.938049
2325.585938	-22.183184
2368.652344	-22.198112
2411.718750	-22.597227
2454.785156	-22.980671
2497.851562	-22.751085
2540.917969	-22.596987
2583.984375	-22.953424
2627.050781	-23.168646
2670.117188	-22.835409
2713.183594	-22.645895
2756.250000	-22.868853
2799.316406	-23.123360
2842.382812	-23.291334
2885.449219	-23.355440
2928.515625	-23.053289
2971.582031	-23.577299
3014.648438	-23.762741
3057.714844	-23.370501
3100.781250	-23.294724
3143.847656	-23.038250
3186.914062	-23.545704
3229.980469	-23.817541
3273.046875	-23.481606
3316.113281	-23.350075
3359.179688	-24.121962
3402.246094	-24.111269
3445.312500	-24.208509
3488.378906	-24.212717
3531.445312	-23.901764
3574.511719	-24.142223
3617.578125	-24.443668
3660.644531	-24.175806
3703.710938	-24.068035
3746.777344	-24.404291
3789.843750	-24.146179
3832.910156	-24.494196
3875.976562	-24.546474
3919.042969	-24.899632
3962.109375	-24.958235
4005.175781	-25.092207
4048.242188	-25.537592
4091.308594	-25.433147
4134.375000	-25.170185
4177.441406	-25.022131
4220.507812	-25.173912
4263.574219	-25.442587
4306.640625	-25.902863
4349.707031	-25.749889
4392.773438	-25.608437
4435.839844	-25.627628
4478.906250	-25.415688
4521.972656	-25.522984
4565.039062	-25.718983
4608.105469	-25.945715
4651.171875	-26.191685
4694.238281	-26.065807
4737.304688	-25.795990
4780.371094	-25.628622
4823.437500	-25.732481
4866.503906	-25.865431
4909.570312	-26.102381
4952.636719	-26.441158
4995.703125	-26.569016
5038.769531	-26.724638
5081.835938	-26.004995
5124.902344	-26.213026
5167.968750	-26.451828
5211.035156	-26.536335
5254.101562	-26.821108
5297.167969	-26.547897
5340.234375	-26.735178
5383.300781	-26.807882
5426.367188	-27.002893
5469.433594	-27.133631
5512.500000	-26.977064
5555.566406	-26.793243
5598.632812	-26.850336
