Frequency (Hz)	Level (dB)
43.066406	-26.152477
86.132812	-24.021791
129.199219	-23.877266
172.265625	-23.331768
215.332031	-23.405432
258.398438	-23.635406
301.464844	-23.813166
344.531250	-24.073887
387.597656	-24.224855
430.664062	-24.725986
473.730469	-24.803083
516.796875	-24.703756
559.863281	-24.946936
602.929688	-24.800619
645.996094	-25.145708
689.062500	-25.710491
732.128906	-25.528049
775.195312	-25.847193
818.261719	-25.498941
861.328125	-25.581465
904.394531	-26.407740
947.460938	-26.952850
990.527344	-26.694088
1033.593750	-26.971958
1076.660156	-27.132570
1119.726562	-27.444559
1162.792969	-28.192217
1205.859375	-27.641365
1248.925781	-27.860966
1291.992188	-28.493261
1335.058594	-29.031982
1378.125000	-28.628168
1421.191406	-29.164122
1464.257812	-29.581541
1507.324219	-29.504990
1550.390625	-29.558756
1593.457031	-29.941420
1636.523438	-29.998083
1679.589844	-30.020388
1722.656250	-30.475622
1765.722656	-31.037588
1808.789062	-31.284058
1851.855469	-30.854246
1894.921875	-31.462841
1937.988281	-31.732618
1981.054688	-32.055508
2024.121094	-32.428917
2067.187500	-32.604050
2110.253906	-32.946014
2153.320312	-32.558956
2196.386719	-32.835793
2239.453125	-33.075485
2282.519531	-33.450436
2325.585938	-33.446251
2368.652344	-33.768360
2411.718750	-33.951023
2454.785156	-34.256481
2497.851562	-34.663059
2540.917969	-34.979626
2583.984375	-34.686981
2627.050781	-34.494770
2670.117188	-35.088150
2713.183594	-35.201801
2756.250000	-35.603127
2799.316406	-35.160381
2842.382812	-35.562080
2885.449219	-36.083225
2928.515625	-36.198315
2971.582031	-36.477936
3014.648438	-36.657623
3057.714844	-36.291107
3100.781250	-36.975777
3143.847656	-37.308224
3186.914062	-36.958855
3229.980469	-36.835529
3273.046875	-37.757538
3316.113281	-37.802246
3359.179688	-37.506050
3402.246094	-37.643902
3445.312500	-38.112453
3488.378906	-38.495510
3531.445312	-38.331585
3574.511719	-38.498310
3617.578125	-38.981457
3660.644531	-38.793800
3703.710938	-39.331810
3746.777344	-39.581978
3789.843750	-39.885223
3832.910156	-39.467785
3875.976562	-39.346085
3919.042969	-39.954494
3962.109375	-39.617706
4005.175781	-39.800968
4048.242188	-39.800850
4091.308594	-40.373150
4134.375000	-40.640175
4177.441406	-40.551544
4220.507812	-40.092876
4263.574219	-40.633381
4306.640625	-40.889305
