Frequency (Hz)	Level (dB)
43.066406	-26.428156
86.132812	-24.596521
129.199219	-24.332960
172.265625	-23.987097
215.332031	-23.766699
258.398438	-24.088295
301.464844	-24.201508
344.531250	-24.540821
387.597656	-24.925623
430.664062	-25.594162
473.730469	-25.929169
516.796875	-25.861620
559.863281	-26.414375
602.929688	-26.621607
645.996094	-26.521351
689.062500	-27.135077
732.128906	-26.921827
775.195312	-27.310404
818.261719	-27.034595
861.328125	-27.221573
904.394531	-28.295135
947.460938	-28.573530
990.527344	-28.604553
1033.593750	-29.041372
1076.660156	-29.246069
1119.726562	-29.544361
1162.792969	-30.160755
1205.859375	-29.774336
1248.925781	-29.894888
1291.992188	-30.493870
1335.058594	-31.098225
1378.125000	-31.297066
1421.191406	-31.539646
1464.257812	-31.801634
1507.324219	-32.061398
1550.390625	-32.164188
1593.457031	-32.523975
1636.523438	-32.698250
1679.589844	-32.794796
1722.656250	-33.155411
1765.722656	-33.829136
1808.789062	-33.508377
1851.855469	-33.481884
1894.921875	-33.943089
1937.988281	-34.486698
1981.054688	-34.791134
2024.121094	-34.896782
2067.187500	-35.167778
2110.253906	-35.400784
2153.320312	-34.967133
2196.386719	-35.596085
2239.453125	-36.077137
2282.519531	-36.033630
2325.585938	-35.979324
2368.652344	-36.284317
2411.718750	-36.440681
2454.785156	-36.574066
2497.851562	-37.012245
2540.917969	-37.985569
2583.984375	-37.665195
2627.050781	-37.198563
2670.117188	-38.021965
2713.183594	-38.168705
2756.250000	-38.658058
2799.316406	-38.407093
2842.382812	-38.624950
2885.449219	-39.164398
2928.515625	-39.564793
2971.582031	-39.680714
3014.648438	-40.033859
3057.714844	-39.764206
3100.781250	-40.029869
3143.847656	-40.148167
3186.914062	-39.609123
3229.980469	-39.803734
3273.046875	-40.993950
3316.113281	-41.128754
3359.179688	-40.660965
3402.246094	-40.970341
3445.312500	-41.577728
3488.378906	-41.706371
3531.445312	-41.391224
3574.511719	-41.916378
3617.578125	-42.052525
3660.644531	-41.821102
3703.710938	-42.300549
3746.777344	-42.828350
3789.843750	-43.326061
3832.910156	-42.684093
3875.976562	-42.300114
3919.042969	-42.677891
3962.109375	-42.731514
4005.175781	-43.170898
4048.242188	-43.200333
4091.308594	-43.461689
4134.375000	-43.517056
4177.441406	-43.465336
4220.507812	-43.469936
4263.574219	-44.027874
4306.640625	-43.968815
4349.707031	-44.445858
4392.773438	-44.698505
4435.839844	-44.816238
4478.906250	-44.775040
4521.972656	-44.927456
4565.039062	-44.620140
4608.105469	-44.606182
4651.171875	-45.407608
4694.238281	-45.800594
4737.304688	-45.421127
4780.371094	-45.274918
4823.437500	-46.169201
4866.503906	-46.593971
4909.570312	-46.701935
4952.636719	-45.975185
4995.703125	-46.544590
5038.769531	-46.881088
5081.835938	-46.740860
5124.902344	-46.649006
5167.968750	-46.564659
5211.035156	-47.095039
5254.101562	-47.058025
5297.167969	-47.210609
5340.234375	-47.011719
5383.300781	-47.836349
5426.367188	-48.012386
5469.433594	-47.702995
5512.500000	-47.332588
5555.566406	-47.655956
5598.632812	-47.713699
5641.699219	-47.851677
5684.765625	-48.229008
5727.832031	-48.525894
5770.898438	-48.674854
5813.964844	-49.033958
5857.031250	-48.976986
5900.097656	-48.853436
5943.164062	-48.472534
5986.230469	-48.845100
6029.296875	-49.119663
6072.363281	-49.206676
6115.429688	-48.771690
6158.496094	-48.850822
6201.562500	-49.555176
6244.628906	-49.780109
6287.695312	-49.976318
6330.761719	-49.997524
6373.828125	-49.627716
6416.894531	-49.790524
6459.960938	-49.470665
6503.027344	-50.039707
6546.093750	-50.387245
6589.160156	-50.591286
6632.226562	-50.769123
6675.292969	-50.862640
6718.359375	-50.593235
6761.425781	-50.515903
6804.492188	-50.627613
6847.558594	-50.325882
6890.625000	-50.474106
6933.691406	-50.950363
6976.757812	-51.255184
7019.824219	-51.494781
7062.890625	-51.575428
7105.957031	-51.742451
7149.023438	-51.357922
7192.089844	-51.434151
7235.156250	-51.682579
7278.222656	-51.826218
7321.289062	-52.137573
7364.355469	-51.722054
7407.421875	-52.101635
7450.488281	-52.445984
7493.554688	-52.556553
7536.621094	-52.668209
7579.687500	-52.589417
7622.753906	-52.761215
7665.820312	-53.036572
7708.886719	-53.349682
7751.953125	-53.298512
7795.019531	-52.978386
7838.085938	-52.874260
7881.152344	-52.548386
7924.218750	-52.296974
7967.285156	-53.031185
8010.351562	-53.188904
8053.417969	-53.059830
8096.484375	-53.396137
8139.550781	-53.367401
8182.617188	-53.287956
8225.683594	-53.466000
8268.750000	-53.715961
8311.816406	-53.538307
8354.882812	-53.991779
8397.949219	-54.405430
8441.015625	-54.329048
8484.082031	-54.064148
8527.148438	-54.139442
8570.214844	-54.362305
8613.281250	-54.320961
8656.347656	-54.408520
8699.414062	-54.822441
8742.480469	-54.811455
8785.546875	-54.557236
8828.613281	-54.224609
8871.679688	-54.392574
8914.746094	-54.960876
8957.812500	-55.155773
9000.878906	-55.235336
9043.945312	-55.188545
9087.011719	-55.401688
9130.078125	-55.522755
9173.144531	-55.781830
