Frequency (Hz)	Level (dB)
43.066406	-27.496784
86.132812	-25.608509
129.199219	-25.645231
172.265625	-26.252546
215.332031	-26.804457
258.398438	-27.549692
301.464844	-28.237595
344.531250	-28.925591
387.597656	-29.549452
430.664062	-30.042683
473.730469	-30.688864
516.796875	-31.312473
559.863281	-31.800312
602.929688	-31.732597
645.996094	-32.311630
689.062500	-33.030083
732.128906	-33.119942
775.195312	-33.651989
818.261719	-33.693790
861.328125	-34.174797
904.394531	-34.825245
947.460938	-34.958160
990.527344	-34.973667
1033.593750	-35.434528
1076.660156	-36.117081
1119.726562	-36.567909
1162.792969	-37.432693
1205.859375	-37.356934
1248.925781	-37.454437
1291.992188	-38.176506
1335.058594	-38.755569
1378.125000	-38.333931
1421.191406	-39.127140
1464.257812	-39.739643
1507.324219	-39.523216
1550.390625	-39.655369
1593.457031	-40.214275
1636.523438	-40.502296
1679.589844	-40.818222
1722.656250	-41.057373
1765.722656	-41.557789
1808.789062	-42.142262
1851.855469	-42.329857
1894.921875	-42.871937
1937.988281	-42.993587
1981.054688	-43.242416
2024.121094	-43.467796
2067.187500	-43.442142
2110.253906	-44.100327
2153.320312	-44.361134
2196.386719	-44.438869
2239.453125	-44.711552
2282.519531	-44.885025
2325.585938	-44.978390
2368.652344	-45.402534
2411.718750	-45.910988
2454.785156	-45.997410
2497.851562	-46.412556
2540.917969	-46.588421
2583.984375	-46.541428
2627.050781	-46.903114
2670.117188	-47.414013
2713.183594	-47.434601
2756.250000	-47.600105
2799.316406	-47.624561
2842.382812	-47.735634
2885.449219	-47.916912
2928.515625	-48.168018
2971.582031	-48.389359
3014.648438	-48.835529
3057.714844	-49.005276
3100.781250	-49.309444
3143.847656	-49.406490
3186.914062	-49.179249
3229.980469	-49.180843
3273.046875	-49.562786
3316.113281	-49.939262
3359.179688	-50.238129
3402.246094	-50.209305
3445.312500	-50.239506
3488.378906	-51.004803
3531.445312	-51.238556
3574.511719	-51.285713
3617.578125	-51.769356
3660.644531	-51.401474
3703.710938	-51.378307
3746.777344	-51.709587
3789.843750	-52.344788
3832.910156	-52.306919
3875.976562	-51.992714
3919.042969	-52.256336
3962.109375	-52.278130
4005.175781	-52.252266
4048.242188	-52.197025
4091.308594	-52.451038
4134.375000	-52.730972
4177.441406	-53.206867
4220.507812	-53.338554
4263.574219	-53.228191
4306.640625	-53.502453
4349.707031	-53.781689
4392.773438	-53.831566
4435.839844	-54.026390
4478.906250	-54.116264
4521.972656	-54.465187
4565.039062	-54.437523
4608.105469	-54.467293
4651.171875	-54.608875
4694.238281	-54.804600
4737.304688	-54.977928
4780.371094	-54.736362
4823.437500	-54.871376
4866.503906	-55.259464
4909.570312	-55.621803
4952.636719	-55.303822
4995.703125	-55.562046
5038.769531	-55.993954
5081.835938	-55.859394
5124.902344	-56.299229
5167.968750	-56.315174
5211.035156	-56.347584
5254.101562	-56.421963
5297.167969	-56.652679
5340.234375	-56.253925
5383.300781	-56.622066
5426.367188	-57.012905
5469.433594	-57.010609
5512.500000	-57.213425
5555.566406	-56.981239
5598.632812	-57.071682
5641.699219	-57.277748
5684.765625	-57.673672
5727.832031	-57.799385
5770.898438	-58.051670
5813.964844	-58.126926
5857.031250	-58.075020
5900.097656	-58.104523
5943.164062	-57.660679
5986.230469	-57.825268
6029.296875	-58.226273
6072.363281	-58.437977
6115.429688	-58.110062
6158.496094	-58.269348
6201.562500	-58.770447
6244.628906	-58.899879
6287.695312	-58.795326
6330.761719	-58.895306
6373.828125	-58.926537
6416.894531	-59.038761
6459.960938	-58.908764
6503.027344	-59.132629
6546.093750	-59.431488
6589.160156	-59.765808
6632.226562	-59.974617
6675.292969	-60.016754
6718.359375	-60.244923
6761.425781	-60.290390
6804.492188	-60.077202
6847.558594	-59.512466
6890.625000	-59.855167
6933.691406	-60.090137
6976.757812	-60.055325
7019.824219	-60.728825
7062.890625	-60.892727
7105.957031	-61.069611
7149.023438	-61.161278
7192.089844	-60.670059
7235.156250	-60.747654
7278.222656	-60.769711
7321.289062	-61.121647
7364.355469	-61.127720
7407.421875	-61.508892
7450.488281	-61.662373
7493.554688	-61.590786
7536.621094	-61.855690
7579.687500	-61.615700
7622.753906	-61.661026
7665.820312	-61.939198
7708.886719	-62.320019
7751.953125	-62.436382
7795.019531	-62.155380
7838.085938	-62.301891
7881.152344	-61.836567
7924.218750	-62.094444
7967.285156	-62.735310
8010.351562	-62.633362
8053.417969	-62.951920
8096.484375	-62.868843
8139.550781	-62.725807
8182.617188	-62.330284
8225.683594	-62.278378
8268.750000	-62.569080
8311.816406	-62.852245
8354.882812	-63.159275
8397.949219	-63.340595
8441.015625	-63.826992
8484.082031	-63.740494
8527.148438	-63.793510
8570.214844	-63.753365
8613.281250	-63.572586
8656.347656	-63.237244
8699.414062	-63.385357
8742.480469	-64.034302
8785.546875	-63.855774
8828.613281	-63.819752
8871.679688	-64.020058
8914.746094	-64.404007
8957.812500	-64.438713
9000.878906	-64.143051
9043.945312	-64.255180
9087.011719	-64.183319
9130.078125	-64.311348
9173.144531	-64.525238
9216.210938	-64.623421
9259.277344	-64.576073
9302.343750	-64.980133
9345.410156	-65.135002
9388.476562	-65.162445
9431.542969	-65.200722
9474.609375	-65.076736
9517.675781	-65.244148
9560.742188	-65.081108
9603.808594	-64.933144
9646.875000	-65.170616
9689.941406	-65.489342
9733.007812	-65.378098
9776.074219	-65.416634
9819.140625	-65.631195
9862.207031	-65.840706
9905.273438	-66.083832
9948.339844	-66.028648
9991.406250	-66.027733
10034.472656	-66.407471
10077.539062	-65.920189
10120.605469	-65.773514
10163.671875	-65.871498
10206.738281	-66.205551
10249.804688	-66.333908
10292.871094	-65.879066
10335.937500	-66.149216
10379.003906	-66.396950
10422.070312	-66.264122
10465.136719	-66.334007
10508.203125	-66.718285
10551.269531	-66.336472
10594.335938	-66.423813
10637.402344	-66.841652
10680.468750	-67.256241
10723.535156	-66.777634
10766.601562	-66.885818
10809.667969	-66.916603
10852.734375	-66.783157
10895.800781	-67.159767
10938.867188	-67.335365
10981.933594	-66.939651
11025.000000	-66.937485
11068.066406	-67.225632
11111.132812	-67.252029
11154.199219	-67.599319
11197.265625	-67.851357
11240.332031	-67.570976
11283.398438	-67.390450
11326.464844	-67.288551
11369.531250	-67.416069
11412.597656	-67.734314
11455.664062	-67.623611
11498.730469	-67.921707
11541.796875	-68.089714
11584.863281	-68.298752
11627.929688	-67.997963
11670.996094	-68.042732
11714.062500	-68.049675
11757.128906	-68.028275
11800.195312	-68.354637
11843.261719	-68.283386
11886.328125	-68.231056
11929.394531	-68.499619
11972.460938	-68.585434
12015.527344	-68.505600
12058.593750	-68.183868
12101.660156	-68.131760
12144.726562	-68.625145
12187.792969	-69.048035
12230.859375	-69.086769
12273.925781	-68.974831
12316.992188	-69.364372
12360.058594	-69.162125
12403.125000	-69.004234
12446.191406	-69.083237
12489.257812	-69.649284
12532.324219	-69.313980
12575.390625	-69.286819
12618.457031	-69.502487
12661.523438	-69.163971
12704.589844	-69.232002
12747.656250	-69.171814
12790.722656	-69.231789
12833.789062	-69.708443
12876.855469	-69.709251
12919.921875	-69.657288
12962.988281	-70.078094
13006.054688	-70.186905
13049.121094	-69.863190
13092.187500	-69.960434
13135.253906	-70.151321
13178.320312	-70.272018
13221.386719	-70.364754
13264.453125	-70.563835
13307.519531	-70.498848
13350.585938	-70.003998
13393.652344	-70.273422
13436.718750	-70.902260
13479.785156	-70.878510
13522.851562	-70.348061
13565.917969	-70.455566
13608.984375	-71.020004
13652.050781	-70.662842
13695.117188	-70.826965
13738.183594	-70.991638
13781.250000	-70.918892
13824.316406	-70.605537
13867.382812	-70.816551
13910.449219	-71.023407
13953.515625	-71.566681
13996.582031	-71.408104
14039.648438	-71.081963
14082.714844	-71.099251
14125.781250	-71.049934
14168.847656	-71.590271
14211.914062	-71.658569
14254.980469	-71.775856
14298.046875	-71.136551
14341.113281	-70.691521
14384.179688	-71.155754
14427.246094	-71.354706
14470.312500	-71.242233
14513.378906	-71.695694
14556.445312	-71.931221
14599.511719	-71.993172
14642.578125	-71.673141
14685.644531	-72.723732
14728.710938	-72.203018
14771.777344	-71.953384
14814.843750	-71.645889
14857.910156	-71.443153
14900.976562	-71.748619
14944.042969	-72.037903
14987.109375	-71.633438
15030.175781	-72.005661
15073.242188	-72.403870
15116.308594	-72.244209
15159.375000	-72.184212
15202.441406	-72.363770
15245.507812	-72.355476
15288.574219	-72.520775
15331.640625	-72.403503
15374.707031	-72.759789
15417.773438	-72.642471
15460.839844	-72.590431
15503.906250	-72.903297
15546.972656	-72.888695
15590.039062	-72.958824
15633.105469	-73.065575
15676.171875	-72.925163
15719.238281	-72.804016
15762.304688	-73.455345
15805.371094	-73.699165
15848.437500	-73.067978
15891.503906	-72.785759
15934.570312	-73.300362
15977.636719	-73.308533
16020.703125	-73.197800
16063.769531	-73.550438
16106.835938	-73.208946
16149.902344	-73.276154
