Frequency (Hz)	Level (dB)
43.066406	-16.955635
86.132812	-27.826490
129.199219	-26.313507
172.265625	-25.237747
215.332031	-24.532476
258.398438	-23.741543
301.464844	-23.389109
344.531250	-22.877289
387.597656	-22.167803
430.664062	-21.419331
473.730469	-21.329248
516.796875	-21.286955
559.863281	-20.848442
602.929688	-20.389114
645.996094	-20.033773
689.062500	-20.151413
732.128906	-20.148321
775.195312	-19.877048
818.261719	-19.732595
861.328125	-19.769121
904.394531	-19.813663
947.460938	-19.605473
990.527344	-19.473856
1033.593750	-19.536272
1076.660156	-19.241188
1119.726562	-18.924805
1162.792969	-18.954821
1205.859375	-19.441542
1248.925781	-19.382698
1291.992188	-19.625813
1335.058594	-19.260931
1378.125000	-18.914762
1421.191406	-19.051907
1464.257812	-19.406813
1507.324219	-19.169409
1550.390625	-19.026310
1593.457031	-19.298037
1636.523438	-19.358316
1679.589844	-19.324562
1722.656250	-18.918457
1765.722656	-19.049755
1808.789062	-19.658638
1851.855469	-19.546385
1894.921875	-19.802692
1937.988281	-19.471882
1981.054688	-19.310917
2024.121094	-19.181696
2067.187500	-19.177259
2110.253906	-19.019918
2153.320312	-19.386395
2196.386719	-19.434160
2239.453125	-18.792633
2282.519531	-19.107113
2325.585938	-19.261810
2368.652344	-19.426046
2411.718750	-19.653332
2454.785156	-19.899185
2497.851562	-19.629887
2540.917969	-19.535341
2583.984375	-19.837086
2627.050781	-19.981815
2670.117188	-19.518950
2713.183594	-19.377117
2756.250000	-19.633720
2799.316406	-19.855549
2842.382812	-20.059347
2885.449219	-20.068205
2928.515625	-19.672953
2971.582031	-20.086977
3014.648438	-20.254642
3057.714844	-19.881432
3100.781250	-19.596476
3143.847656	-19.449078
3186.914062	-19.801390
3229.980469	-20.284090
3273.046875	-19.975449
3316.113281	-19.666203
3359.179688	-20.304171
3402.246094	-20.470232
3445.312500	-20.343016
3488.378906	-20.278578
3531.445312	-20.345808
3574.511719	-20.290361
3617.578125	-20.426277
3660.644531	-20.231537
3703.710938	-20.334612
3746.777344	-20.417818
3789.843750	-20.082838
3832.910156	-20.551716
3875.976562	-20.559011
3919.042969	-20.696903
3962.109375	-20.675192
4005.175781	-21.016714
4048.242188	-21.382484
4091.308594	-21.098976
4134.375000	-20.856680
4177.441406	-20.903135
4220.507812	-21.167437
4263.574219	-21.165564
4306.640625	-21.405497
4349.707031	-21.434469
4392.773438	-21.290257
4435.839844	-21.229031
4478.906250	-21.198433
4521.972656	-21.271030
4565.039062	-21.472063
4608.105469	-21.648891
4651.171875	-21.614285
4694.238281	-21.699963
4737.304688	-21.380323
4780.371094	-21.420116
4823.437500	-21.305229
4866.503906	-21.358067
4909.570312	-21.635571
4952.636719	-22.058149
4995.703125	-22.112509
5038.769531	-22.175644
5081.835938	-21.630369
5124.902344	-21.625387
5167.968750	-21.706198
5211.035156	-21.820362
5254.101562	-22.032932
5297.167969	-22.051077
5340.234375	-22.140574
5383.300781	-22.102140
5426.367188	-22.210018
5469.433594	-22.461340
5512.500000	-22.295025
5555.566406	-22.056931
5598.632812	-22.083963
5641.699219	-22.411699
5684.765625	-22.228004
5727.832031	-22.400894
5770.898438	-22.606611
5813.964844	-22.732061
5857.031250	-22.826239
5900.097656	-22.922352
5943.164062	-22.404446
5986.230469	-22.511946
6029.296875	-22.684261
6072.363281	-22.934666
6115.429688	-23.081747
6158.496094	-22.977785
6201.562500	-22.977173
6244.628906	-23.141075
6287.695312	-23.305944
6330.761719	-23.407122
6373.828125	-23.076513
6416.894531	-22.790928
6459.960938	-22.701452
6503.027344	-23.317690
6546.093750	-23.754585
6589.160156	-23.875820
6632.226562	-23.935509
6675.292969	-23.610771
6718.359375	-23.601185
6761.425781	-23.575687
6804.492188	-23.871149
6847.558594	-23.637026
6890.625000	-23.813705
6933.691406	-23.545547
6976.757812	-23.515574
7019.824219	-23.657644
7062.890625	-23.858412
7105.957031	-24.264011
7149.023438	-24.185255
7192.089844	-24.183121
7235.156250	-24.193186
7278.222656	-23.997374
7321.289062	-23.833973
7364.355469	-23.805611
7407.421875	-24.495550
7450.488281	-24.396473
7493.554688	-24.291862
7536.621094	-24.458611
7579.687500	-24.657446
7622.753906	-24.695995
7665.820312	-24.516954
7708.886719	-24.460257
7751.953125	-24.040474
7795.019531	-24.402098
7838.085938	-24.419855
7881.152344	-25.012091
7924.218750	-24.963476
7967.285156	-25.003572
8010.351562	-25.120815
8053.417969	-25.108727
8096.484375	-24.986044
8139.550781	-24.958719
8182.617188	-25.116470
8225.683594	-25.269878
8268.750000	-25.591051
8311.816406	-25.117714
8354.882812	-25.164968
8397.949219	-25.374550
8441.015625	-25.718691
8484.082031	-25.612738
8527.148438	-25.581484
8570.214844	-25.657829
8613.281250	-25.823027
8656.347656	-25.822542
8699.414062	-25.511906
8742.480469	-26.028456
8785.546875	-25.729427
8828.613281	-25.345821
8871.679688	-26.017300
8914.746094	-26.205593
8957.812500	-26.320110
9000.878906	-26.275513
9043.945312	-26.352537
9087.011719	-26.048628
9130.078125	-25.859198
9173.144531	-25.927803
9216.210938	-26.612211
9259.277344	-26.956215
9302.343750	-26.574266
9345.410156	-26.418917
9388.476562	-26.415380
9431.542969	-26.193604
9474.609375	-25.894514
9517.675781	-26.114546
9560.742188	-26.439915
9603.808594	-26.861307
9646.875000	-27.197527
9689.941406	-27.001419
9733.007812	-26.580145
9776.074219	-26.905054
9819.140625	-27.386187
9862.207031	-27.050571
9905.273438	-26.635872
9948.339844	-26.744240
9991.406250	-26.908669
10034.472656	-26.565434
10077.539062	-26.765604
10120.605469	-26.944263
10163.671875	-26.951355
10206.738281	-27.285574
10249.804688	-27.525925
10292.871094	-27.532837
10335.937500	-27.597254
10379.003906	-27.473911
10422.070312	-27.187248
10465.136719	-27.429304
10508.203125	-27.222759
10551.269531	-27.460749
10594.335938	-27.574436
10637.402344	-27.791594
10680.468750	-27.458263
10723.535156	-27.545881
10766.601562	-28.163099
10809.667969	-28.168425
10852.734375	-27.680319
10895.800781	-28.189169
10938.867188	-28.005653
10981.933594	-28.073141
11025.000000	-28.048307
