Frequency (Hz)	Level (dB)
43.066406	-26.834946
86.132812	-24.871103
129.199219	-24.828745
172.265625	-25.309780
215.332031	-25.665201
258.398438	-26.240252
301.464844	-26.794664
344.531250	-27.267843
387.597656	-27.732243
430.664062	-28.072145
473.730469	-28.575354
516.796875	-29.019894
559.863281	-29.373808
602.929688	-29.150843
645.996094	-29.598082
689.062500	-30.217855
732.128906	-30.202818
775.195312	-30.738323
818.261719	-30.674166
861.328125	-31.061129
904.394531	-31.635487
947.460938	-31.773317
990.527344	-31.705378
1033.593750	-31.981735
1076.660156	-32.445816
1119.726562	-32.826977
1162.792969	-33.694096
1205.859375	-33.561848
1248.925781	-33.637787
1291.992188	-34.223705
1335.058594	-34.794819
1378.125000	-34.254280
1421.191406	-34.968536
1464.257812	-35.576477
1507.324219	-35.429459
1550.390625	-35.410622
1593.457031	-35.825146
1636.523438	-36.032032
1679.589844	-36.315582
1722.656250	-36.570202
1765.722656	-37.024105
1808.789062	-37.467648
1851.855469	-37.651093
1894.921875	-38.295605
1937.988281	-38.344662
1981.054688	-38.588013
2024.121094	-38.834198
2067.187500	-38.737263
2110.253906	-39.357277
2153.320312	-39.552589
2196.386719	-39.620659
2239.453125	-39.708290
2282.519531	-39.948269
2325.585938	-40.016529
2368.652344	-40.338264
2411.718750	-40.890419
2454.785156	-40.908951
2497.851562	-41.362484
2540.917969	-41.607376
2583.984375	-41.617973
2627.050781	-41.819656
2670.117188	-42.299015
2713.183594	-42.332325
2756.250000	-42.596233
2799.316406	-42.604733
2842.382812	-42.699688
2885.449219	-42.877666
2928.515625	-43.012424
2971.582031	-43.197731
3014.648438	-43.667431
3057.714844	-43.814342
3100.781250	-44.091190
3143.847656	-44.118813
3186.914062	-43.989456
3229.980469	-43.972485
3273.046875	-44.348072
3316.113281	-44.729588
3359.179688	-44.969166
3402.246094	-45.018639
3445.312500	-45.065910
3488.378906	-45.653572
3531.445312	-45.909515
3574.511719	-46.041496
3617.578125	-46.450245
3660.644531	-46.042904
3703.710938	-46.103153
3746.777344	-46.413445
3789.843750	-46.923794
3832.910156	-46.889595
3875.976562	-46.667942
3919.042969	-46.980724
3962.109375	-46.953686
4005.175781	-46.889462
4048.242188	-46.886993
4091.308594	-47.130306
4134.375000	-47.450764
4177.441406	-48.015331
4220.507812	-48.039902
4263.574219	-47.933453
4306.640625	-48.147629
4349.707031	-48.325397
4392.773438	-48.430092
4435.839844	-48.665234
4478.906250	-48.724556
4521.972656	-49.081257
4565.039062	-49.095711
4608.105469	-49.044849
4651.171875	-49.184937
4694.238281	-49.395344
4737.304688	-49.593990
4780.371094	-49.379993
4823.437500	-49.617115
4866.503906	-49.946583
4909.570312	-50.218311
4952.636719	-49.974197
4995.703125	-50.277813
5038.769531	-50.601547
5081.835938	-50.558655
5124.902344	-51.036812
5167.968750	-50.964657
5211.035156	-50.991390
5254.101562	-51.078144
5297.167969	-51.308754
5340.234375	-50.937511
5383.300781	-51.237541
5426.367188	-51.654957
5469.433594	-51.693432
5512.500000	-51.910042
5555.566406	-51.676003
5598.632812	-51.696228
5641.699219	-51.871597
5684.765625	-52.365482
5727.832031	-52.500820
5770.898438	-52.673584
5813.964844	-52.721142
5857.031250	-52.661144
5900.097656	-52.727371
5943.164062	-52.288113
5986.230469	-52.585602
6029.296875	-52.900497
6072.363281	-53.056740
6115.429688	-52.700867
6158.496094	-52.860813
6201.562500	-53.379776
6244.628906	-53.586243
6287.695312	-53.496586
6330.761719	-53.510342
6373.828125	-53.565285
6416.894531	-53.730911
6459.960938	-53.625729
6503.027344	-53.891262
6546.093750	-54.106583
6589.160156	-54.442299
6632.226562	-54.625439
6675.292969	-54.647800
6718.359375	-54.915840
6761.425781	-54.929871
6804.492188	-54.677902
6847.558594	-54.141632
6890.625000	-54.500126
6933.691406	-54.760159
6976.757812	-54.720181
7019.824219	-55.393284
7062.890625	-55.511860
7105.957031	-55.698509
