Frequency (Hz)	Level (dB)
43.066406	-25.563894
86.132812	-23.302011
129.199219	-22.989405
172.265625	-22.356403
215.332031	-22.275761
258.398438	-22.197681
301.464844	-22.131113
344.531250	-22.296078
387.597656	-22.075142
430.664062	-22.317987
473.730469	-22.154171
516.796875	-21.835512
559.863281	-21.672546
602.929688	-21.286774
645.996094	-21.420671
689.062500	-21.696404
732.128906	-21.215450
775.195312	-21.270594
818.261719	-20.858282
861.328125	-20.849117
904.394531	-21.373095
947.460938	-21.704309
990.527344	-21.304678
1033.593750	-21.431389
1076.660156	-21.373983
1119.726562	-21.524620
1162.792969	-21.935991
1205.859375	-21.188227
1248.925781	-21.268068
1291.992188	-21.889307
1335.058594	-22.286089
1378.125000	-21.703049
1421.191406	-22.156672
1464.257812	-22.352322
1507.324219	-22.254898
1550.390625	-22.186079
1593.457031	-22.325397
1636.523438	-22.305033
1679.589844	-22.254379
1722.656250	-22.641975
1765.722656	-22.909874
1808.789062	-23.101170
1851.855469	-22.743462
1894.921875	-23.193533
1937.988281	-23.361105
1981.054688	-23.796581
2024.121094	-24.172693
2067.187500	-24.211018
2110.253906	-24.315031
2153.320312	-23.883682
2196.386719	-24.022930
2239.453125	-24.162170
2282.519531	-24.430902
2325.585938	-24.411049
2368.652344	-24.764799
2411.718750	-24.813250
2454.785156	-25.110168
2497.851562	-25.387985
2540.917969	-25.679251
2583.984375	-25.407267
2627.050781	-25.189758
2670.117188	-25.694830
2713.183594	-25.782785
2756.250000	-26.093180
2799.316406	-25.599701
2842.382812	-25.928833
2885.449219	-26.415411
2928.515625	-26.419479
2971.582031	-26.619638
3014.648438	-26.813585
3057.714844	-26.560743
3100.781250	-27.081158
3143.847656	-27.339626
3186.914062	-26.946062
3229.980469	-26.945250
3273.046875	-27.847158
3316.113281	-27.796186
3359.179688	-27.266933
3402.246094	-27.366314
3445.312500	-27.872904
3488.378906	-28.317400
3531.445312	-28.154697
3574.511719	-28.324144
3617.578125	-28.728359
3660.644531	-28.456099
3703.710938	-28.961678
3746.777344	-29.153122
3789.843750	-29.396156
3832.910156	-29.151529
3875.976562	-29.021383
3919.042969	-29.618702
3962.109375	-29.254065
4005.175781	-29.384659
4048.242188	-29.348967
4091.308594	-29.889912
4134.375000	-30.076441
4177.441406	-29.928928
4220.507812	-29.656870
4263.574219	-30.149996
4306.640625	-30.216543
4349.707031	-30.456640
4392.773438	-30.621803
4435.839844	-30.934731
4478.906250	-30.802187
4521.972656	-31.118462
4565.039062	-31.072926
4608.105469	-30.971014
4651.171875	-31.363420
4694.238281	-31.353951
4737.304688	-31.207727
4780.371094	-31.326113
4823.437500	-31.874384
4866.503906	-32.155193
4909.570312	-32.094086
4952.636719	-31.635254
4995.703125	-32.002724
5038.769531	-32.654835
5081.835938	-32.768826
5124.902344	-32.518143
5167.968750	-32.448353
5211.035156	-32.758820
5254.101562	-33.038433
5297.167969	-33.348202
5340.234375	-32.989761
5383.300781	-33.075985
5426.367188	-33.304951
5469.433594	-33.591190
5512.500000	-33.475861
5555.566406	-33.274147
5598.632812	-33.290207
5641.699219	-33.630161
