Frequency (Hz)	Level (dB)
43.066406	-28.981075
86.132812	-27.276869
129.199219	-27.897438
172.265625	-28.590654
215.332031	-29.377272
258.398438	-30.076120
301.464844	-30.812532
344.531250	-31.841181
387.597656	-32.844837
430.664062	-33.465427
473.730469	-33.967838
516.796875	-34.920547
559.863281	-35.779270
602.929688	-35.897709
645.996094	-36.583012
689.062500	-37.421349
732.128906	-37.893887
775.195312	-38.377686
818.261719	-38.547718
861.328125	-39.025951
904.394531	-39.399277
947.460938	-39.866833
990.527344	-40.491749
1033.593750	-41.505810
1076.660156	-42.083027
1119.726562	-42.364655
1162.792969	-43.107124
1205.859375	-43.844494
1248.925781	-44.106422
1291.992188	-44.017811
1335.058594	-43.937832
1378.125000	-43.803982
1421.191406	-44.165134
1464.257812	-45.066048
1507.324219	-45.709892
1550.390625	-46.053406
1593.457031	-47.032589
1636.523438	-47.715958
1679.589844	-47.865406
1722.656250	-48.038742
1765.722656	-48.509598
1808.789062	-49.236294
1851.855469	-49.608696
1894.921875	-49.885818
1937.988281	-50.024746
1981.054688	-50.439667
2024.121094	-50.741947
2067.187500	-50.854717
2110.253906	-51.133892
2153.320312	-51.750786
2196.386719	-52.232185
2239.453125	-52.699619
2282.519531	-53.156338
2325.585938	-53.411461
2368.652344	-53.715588
2411.718750	-54.334888
2454.785156	-54.961189
2497.851562	-54.955883
2540.917969	-54.894138
2583.984375	-55.345596
2627.050781	-55.584534
2670.117188	-55.966473
2713.183594	-56.004795
2756.250000	-56.092072
2799.316406	-56.781105
2842.382812	-57.226036
2885.449219	-57.230255
2928.515625	-57.427841
2971.582031	-58.090340
3014.648438	-58.734680
3057.714844	-58.835903
3100.781250	-58.570374
3143.847656	-58.566280
3186.914062	-58.592903
3229.980469	-58.837925
3273.046875	-59.221176
3316.113281	-59.033615
3359.179688	-59.499435
3402.246094	-59.597569
3445.312500	-59.927513
3488.378906	-60.422119
3531.445312	-60.362236
3574.511719	-60.691814
3617.578125	-60.948750
3660.644531	-60.729076
3703.710938	-60.812836
3746.777344	-61.293690
3789.843750	-61.202717
3832.910156	-61.533703
3875.976562	-61.697468
3919.042969	-62.087246
3962.109375	-62.486240
4005.175781	-62.336636
4048.242188	-62.239864
4091.308594	-62.222862
4134.375000	-62.286621
4177.441406	-62.873779
4220.507812	-63.455025
4263.574219	-63.384464
4306.640625	-63.576469
4349.707031	-63.598999
4392.773438	-63.484337
4435.839844	-63.526352
4478.906250	-63.700314
4521.972656	-64.164932
4565.039062	-63.990547
4608.105469	-64.458054
4651.171875	-64.834770
4694.238281	-64.587822
4737.304688	-64.678734
4780.371094	-64.755272
4823.437500	-64.835854
4866.503906	-65.188576
4909.570312	-65.126778
4952.636719	-65.153580
4995.703125	-65.191612
5038.769531	-65.536369
5081.835938	-65.600487
5124.902344	-65.722000
5167.968750	-65.461525
5211.035156	-65.750366
5254.101562	-66.111977
5297.167969	-66.389885
5340.234375	-65.919716
5383.300781	-66.399048
5426.367188	-67.059021
5469.433594	-66.879524
5512.500000	-67.244957
5555.566406	-66.993332
5598.632812	-66.820305
5641.699219	-66.883835
5684.765625	-66.642799
5727.832031	-66.741226
5770.898438	-67.309578
5813.964844	-67.342308
5857.031250	-67.515305
5900.097656	-67.688179
5943.164062	-67.599770
5986.230469	-67.708939
6029.296875	-67.417519
6072.363281	-67.510338
6115.429688	-67.996063
6158.496094	-68.263626
6201.562500	-68.274017
6244.628906	-68.305496
6287.695312	-68.327599
6330.761719	-68.134094
6373.828125	-68.048622
6416.894531	-68.082321
6459.960938	-68.328201
6503.027344	-68.749390
6546.093750	-69.290688
6589.160156	-69.046104
6632.226562	-68.909393
6675.292969	-69.271278
6718.359375	-69.012299
6761.425781	-69.326027
6804.492188	-69.260353
6847.558594	-69.180161
6890.625000	-69.065613
6933.691406	-69.198181
6976.757812	-69.060402
7019.824219	-69.160301
7062.890625	-69.386513
7105.957031	-69.811073
7149.023438	-70.141411
7192.089844	-69.978149
7235.156250	-69.685303
7278.222656	-69.996078
7321.289062	-69.972313
7364.355469	-69.537422
7407.421875	-69.978516
7450.488281	-69.960403
7493.554688	-70.269119
7536.621094	-70.773514
7579.687500	-70.540993
7622.753906	-70.760834
7665.820312	-70.661377
7708.886719	-70.534782
7751.953125	-70.498306
7795.019531	-70.810951
7838.085938	-70.542946
7881.152344	-70.541870
7924.218750	-70.728386
7967.285156	-70.917801
8010.351562	-71.347694
8053.417969	-71.574638
8096.484375	-71.323624
8139.550781	-71.147232
8182.617188	-71.252296
