Frequency (Hz)	Level (dB)
43.066406	-27.052319
86.132812	-25.071064
129.199219	-24.818245
172.265625	-24.577221
215.332031	-24.472076
258.398438	-24.716887
301.464844	-25.238253
344.531250	-25.519028
387.597656	-25.949808
430.664062	-26.480623
473.730469	-26.785276
516.796875	-26.944431
559.863281	-27.351877
602.929688	-27.463455
645.996094	-27.812202
689.062500	-28.400211
732.128906	-28.323980
775.195312	-28.922783
818.261719	-28.838114
861.328125	-29.005264
904.394531	-29.885706
947.460938	-30.233770
990.527344	-30.424072
1033.593750	-30.673700
1076.660156	-30.967991
1119.726562	-31.440357
1162.792969	-32.169720
1205.859375	-31.969149
1248.925781	-32.203728
1291.992188	-32.701180
1335.058594	-33.187885
1378.125000	-33.465130
1421.191406	-33.671570
1464.257812	-34.200550
1507.324219	-34.376678
1550.390625	-34.386623
1593.457031	-34.553841
1636.523438	-35.058964
1679.589844	-35.281422
1722.656250	-35.413265
1765.722656	-36.038689
1808.789062	-36.120296
1851.855469	-36.209743
1894.921875	-36.548061
1937.988281	-36.869137
1981.054688	-37.527786
2024.121094	-37.773705
2067.187500	-37.956627
2110.253906	-38.385994
2153.320312	-38.062481
2196.386719	-38.464573
2239.453125	-38.814034
2282.519531	-38.860607
2325.585938	-39.083038
2368.652344	-39.419235
2411.718750	-39.690845
2454.785156	-39.949253
2497.851562	-40.237125
2540.917969	-41.043736
2583.984375	-40.824600
2627.050781	-40.487984
2670.117188	-41.172195
2713.183594	-41.378448
2756.250000	-41.983551
2799.316406	-41.396442
2842.382812	-41.781200
2885.449219	-42.478313
2928.515625	-42.666485
2971.582031	-42.980541
3014.648438	-43.312050
3057.714844	-42.957878
3100.781250	-43.412567
3143.847656	-43.717842
3186.914062	-43.552807
3229.980469	-43.488369
3273.046875	-44.381763
3316.113281	-44.582222
3359.179688	-44.290855
3402.246094	-44.698521
3445.312500	-45.161629
3488.378906	-45.310421
3531.445312	-45.175598
3574.511719	-45.476734
3617.578125	-45.880833
3660.644531	-45.844784
3703.710938	-46.209007
3746.777344	-46.801517
3789.843750	-47.197441
3832.910156	-46.627773
3875.976562	-46.634655
3919.042969	-47.095398
3962.109375	-46.984276
4005.175781	-47.291656
4048.242188	-47.423092
4091.308594	-47.903778
4134.375000	-48.046535
4177.441406	-47.738049
4220.507812	-47.553101
4263.574219	-48.176567
4306.640625	-48.336895
4349.707031	-48.471359
4392.773438	-48.987148
4435.839844	-49.273640
4478.906250	-49.211483
4521.972656	-49.443199
4565.039062	-49.615337
4608.105469	-49.397377
4651.171875	-50.029160
4694.238281	-50.169479
4737.304688	-49.818584
4780.371094	-49.949745
4823.437500	-50.845268
4866.503906	-51.114079
4909.570312	-51.181274
4952.636719	-50.607903
4995.703125	-51.070251
5038.769531	-51.658558
5081.835938	-51.595417
5124.902344	-51.744999
5167.968750	-51.592407
5211.035156	-52.019928
5254.101562	-52.127827
5297.167969	-52.368530
5340.234375	-52.096031
5383.300781	-52.697834
5426.367188	-53.193111
5469.433594	-53.023823
5512.500000	-52.782784
5555.566406	-52.730145
5598.632812	-52.873585
5641.699219	-53.167770
5684.765625	-53.457943
5727.832031	-53.759315
5770.898438	-54.223648
5813.964844	-54.214596
5857.031250	-54.201500
5900.097656	-54.347389
5943.164062	-54.121941
5986.230469	-54.381020
6029.296875	-54.645985
6072.363281	-54.871258
6115.429688	-54.622856
6158.496094	-54.260666
6201.562500	-54.633801
6244.628906	-55.011894
6287.695312	-55.437771
6330.761719	-55.572887
6373.828125	-55.403477
6416.894531	-55.510841
