Frequency (Hz)	Level (dB)
43.066406	-19.186935
86.132812	-14.856508
129.199219	-11.607259
172.265625	-11.462626
215.332031	-12.281479
258.398438	-12.757767
301.464844	-13.032073
344.531250	-13.420304
387.597656	-13.827130
430.664062	-14.296558
473.730469	-14.687570
516.796875	-15.172260
559.863281	-15.497113
602.929688	-15.495799
645.996094	-15.777709
689.062500	-16.447582
732.128906	-16.551289
775.195312	-17.108366
818.261719	-17.372553
861.328125	-17.659788
904.394531	-18.281404
947.460938	-18.410217
990.527344	-18.413988
1033.593750	-18.649704
1076.660156	-18.871376
1119.726562	-19.108847
1162.792969	-19.258339
1205.859375	-19.426960
1248.925781	-19.712534
1291.992188	-20.147497
1335.058594	-20.281176
1378.125000	-20.033234
1421.191406	-20.419914
1464.257812	-20.771437
1507.324219	-20.711699
1550.390625	-20.905624
1593.457031	-21.023964
1636.523438	-21.256451
1679.589844	-21.235647
1722.656250	-21.230930
1765.722656	-21.520887
1808.789062	-21.672655
1851.855469	-21.834814
1894.921875	-22.197248
1937.988281	-22.252672
1981.054688	-22.318415
2024.121094	-22.512852
2067.187500	-22.369858
2110.253906	-22.651936
2153.320312	-22.677549
2196.386719	-22.715641
2239.453125	-22.771801
2282.519531	-22.741426
2325.585938	-22.692507
2368.652344	-22.851479
2411.718750	-23.220169
2454.785156	-23.535723
2497.851562	-23.444809
2540.917969	-23.382069
2583.984375	-23.488583
2627.050781	-23.606089
2670.117188	-23.592186
2713.183594	-23.599081
2756.250000	-23.924923
2799.316406	-23.795835
2842.382812	-23.977270
2885.449219	-24.070364
2928.515625	-24.020418
2971.582031	-24.306667
3014.648438	-24.565571
3057.714844	-24.503294
3100.781250	-24.367460
3143.847656	-24.448023
3186.914062	-24.407158
3229.980469	-24.367752
3273.046875	-24.769913
3316.113281	-24.713449
3359.179688	-24.752859
3402.246094	-24.883036
3445.312500	-24.913727
3488.378906	-25.153290
3531.445312	-25.066351
3574.511719	-25.148773
3617.578125	-25.337507
3660.644531	-25.069212
3703.710938	-25.100328
3746.777344	-25.307463
3789.843750	-25.436943
3832.910156	-25.591921
3875.976562	-25.493464
3919.042969	-25.764418
3962.109375	-25.859299
4005.175781	-25.833370
4048.242188	-25.964331
4091.308594	-25.995218
4134.375000	-25.750521
4177.441406	-25.699020
4220.507812	-25.902649
4263.574219	-25.980549
4306.640625	-26.148615
4349.707031	-26.164940
4392.773438	-26.236071
4435.839844	-26.518505
4478.906250	-26.403856
4521.972656	-26.468826
4565.039062	-26.466265
4608.105469	-26.407286
4651.171875	-26.627298
4694.238281	-26.673965
4737.304688	-26.405983
4780.371094	-26.259432
4823.437500	-26.521641
4866.503906	-26.920221
4909.570312	-27.036293
4952.636719	-26.827579
4995.703125	-26.940979
5038.769531	-27.154688
5081.835938	-26.932592
5124.902344	-27.000948
5167.968750	-27.085978
5211.035156	-27.103550
5254.101562	-27.240149
5297.167969	-27.403679
5340.234375	-27.139660
5383.300781	-27.267733
5426.367188	-27.471075
5469.433594	-27.514082
5512.500000	-27.614712
5555.566406	-27.606861
5598.632812	-27.558252
5641.699219	-27.427628
5684.765625	-27.348566
5727.832031	-27.437902
5770.898438	-27.681763
5813.964844	-27.970970
5857.031250	-27.833586
5900.097656	-27.863888
5943.164062	-27.712502
5986.230469	-27.824316
6029.296875	-27.875961
6072.363281	-28.082798
6115.429688	-27.932625
6158.496094	-27.802797
6201.562500	-28.122728
6244.628906	-28.137171
6287.695312	-27.999672
6330.761719	-28.154663
6373.828125	-28.154552
6416.894531	-28.062046
6459.960938	-28.072416
6503.027344	-28.219713
6546.093750	-28.569021
6589.160156	-28.620207
6632.226562	-28.735020
6675.292969	-28.647722
6718.359375	-28.601215
6761.425781	-28.623751
6804.492188	-28.678318
6847.558594	-28.419279
