Frequency (Hz)	Level (dB)
43.066406	-22.421915
86.132812	-17.123068
129.199219	-13.787602
172.265625	-13.638512
215.332031	-14.347665
258.398438	-14.694219
301.464844	-14.845329
344.531250	-15.103414
387.597656	-15.479906
430.664062	-15.907576
473.730469	-16.282730
516.796875	-16.772945
559.863281	-17.101187
602.929688	-17.139086
645.996094	-17.505341
689.062500	-18.315439
732.128906	-18.480896
775.195312	-19.099642
818.261719	-19.507189
861.328125	-19.933264
904.394531	-20.642185
947.460938	-20.948183
990.527344	-21.098038
1033.593750	-21.386885
1076.660156	-21.723236
1119.726562	-22.209667
1162.792969	-22.566248
1205.859375	-22.811766
1248.925781	-23.238703
1291.992188	-23.823893
1335.058594	-24.098526
1378.125000	-23.981773
1421.191406	-24.516285
1464.257812	-25.009705
1507.324219	-25.080521
1550.390625	-25.359140
1593.457031	-25.674644
1636.523438	-26.025585
1679.589844	-26.140772
1722.656250	-26.276455
1765.722656	-26.688803
1808.789062	-26.983061
1851.855469	-27.188408
1894.921875	-27.700989
1937.988281	-27.893835
1981.054688	-28.005346
2024.121094	-28.306879
2067.187500	-28.360998
2110.253906	-28.714357
2153.320312	-28.847660
2196.386719	-29.014830
2239.453125	-29.127289
2282.519531	-29.203135
2325.585938	-29.328863
2368.652344	-29.653303
2411.718750	-30.005508
2454.785156	-30.400980
2497.851562	-30.424717
2540.917969	-30.414762
2583.984375	-30.623327
2627.050781	-30.856781
2670.117188	-30.991751
2713.183594	-31.092960
2756.250000	-31.375870
2799.316406	-31.359095
2842.382812	-31.617912
2885.449219	-31.783678
2928.515625	-31.791550
2971.582031	-32.157238
3014.648438	-32.514519
3057.714844	-32.476841
3100.781250	-32.437874
3143.847656	-32.581406
3186.914062	-32.529663
3229.980469	-32.614445
3273.046875	-33.064049
3316.113281	-33.080563
3359.179688	-33.227085
3402.246094	-33.372570
3445.312500	-33.474182
3488.378906	-33.829121
3531.445312	-33.843159
3574.511719	-33.947453
3617.578125	-34.247864
3660.644531	-33.940945
3703.710938	-33.946053
3746.777344	-34.303207
3789.843750	-34.559505
3832.910156	-34.751060
3875.976562	-34.586170
3919.042969	-34.870190
3962.109375	-35.001614
4005.175781	-35.062183
4048.242188	-35.228878
4091.308594	-35.291176
4134.375000	-35.189846
4177.441406	-35.203358
4220.507812	-35.450142
4263.574219	-35.499882
4306.640625	-35.699619
4349.707031	-35.728462
4392.773438	-35.786850
4435.839844	-36.128433
4478.906250	-36.120071
4521.972656	-36.279625
4565.039062	-36.238144
4608.105469	-36.233406
4651.171875	-36.468056
4694.238281	-36.553532
4737.304688	-36.322029
4780.371094	-36.179073
4823.437500	-36.446941
4866.503906	-36.894527
4909.570312	-36.936546
4952.636719	-36.750263
4995.703125	-36.926296
5038.769531	-37.224800
5081.835938	-37.061352
5124.902344	-37.257515
5167.968750	-37.340687
5211.035156	-37.273712
5254.101562	-37.445549
5297.167969	-37.581589
5340.234375	-37.397160
5383.300781	-37.576103
5426.367188	-37.802143
5469.433594	-37.901352
5512.500000	-38.010078
5555.566406	-37.966293
5598.632812	-37.918152
5641.699219	-37.843605
5684.765625	-37.848072
5727.832031	-37.997250
5770.898438	-38.306252
5813.964844	-38.464806
5857.031250	-38.383183
5900.097656	-38.404446
5943.164062	-38.223034
5986.230469	-38.423241
6029.296875	-38.503445
6072.363281	-38.706841
6115.429688	-38.609638
6158.496094	-38.504951
6201.562500	-38.769810
6244.628906	-38.725544
6287.695312	-38.707794
6330.761719	-38.924034
