Frequency (Hz)	Level (dB)
43.066406	-34.816021
86.132812	-28.066259
129.199219	-24.052252
172.265625	-23.468946
215.332031	-23.890444
258.398438	-23.892328
301.464844	-23.847328
344.531250	-23.892078
387.597656	-23.915886
430.664062	-24.033218
473.730469	-24.187878
516.796875	-24.353760
559.863281	-24.505711
602.929688	-24.278002
645.996094	-24.522518
689.062500	-25.048178
732.128906	-24.977928
775.195312	-25.304989
818.261719	-25.353844
861.328125	-25.624722
904.394531	-26.179197
947.460938	-26.333868
990.527344	-26.305639
1033.593750	-26.448627
1076.660156	-26.516708
1119.726562	-26.710955
1162.792969	-27.065191
1205.859375	-27.137148
1248.925781	-27.315445
1291.992188	-27.604574
1335.058594	-27.718470
1378.125000	-27.490454
1421.191406	-27.914097
1464.257812	-28.255009
1507.324219	-28.163153
1550.390625	-28.244917
1593.457031	-28.493778
1636.523438	-28.720043
1679.589844	-28.718224
1722.656250	-28.737862
1765.722656	-28.883926
1808.789062	-29.161341
1851.855469	-29.202433
1894.921875	-29.539549
1937.988281	-29.558893
1981.054688	-29.746008
2024.121094	-29.796751
2067.187500	-29.752495
2110.253906	-29.945179
2153.320312	-29.910885
2196.386719	-30.089849
2239.453125	-30.024237
2282.519531	-29.950264
2325.585938	-30.016577
2368.652344	-30.204788
2411.718750	-30.570808
2454.785156	-30.861956
2497.851562	-30.774126
2540.917969	-30.802652
2583.984375	-30.897869
2627.050781	-30.913130
2670.117188	-31.034843
2713.183594	-30.959408
2756.250000	-31.207014
2799.316406	-31.180693
2842.382812	-31.324179
2885.449219	-31.365973
2928.515625	-31.367807
2971.582031	-31.705400
3014.648438	-31.937716
3057.714844	-31.689886
3100.781250	-31.685369
3143.847656	-31.634670
3186.914062	-31.636110
3229.980469	-31.760366
3273.046875	-32.091282
3316.113281	-32.034328
3359.179688	-32.155853
3402.246094	-32.332039
3445.312500	-32.350227
3488.378906	-32.454914
3531.445312	-32.384293
3574.511719	-32.548382
3617.578125	-32.838081
3660.644531	-32.559216
3703.710938	-32.554771
3746.777344	-32.889858
3789.843750	-33.040073
3832.910156	-32.854519
3875.976562	-32.751137
3919.042969	-33.107517
3962.109375	-33.104370
4005.175781	-33.082932
4048.242188	-33.207066
4091.308594	-33.214611
4134.375000	-33.160030
4177.441406	-33.236698
4220.507812	-33.179276
4263.574219	-33.291653
4306.640625	-33.503750
4349.707031	-33.578461
4392.773438	-33.621498
4435.839844	-33.715389
4478.906250	-33.699394
4521.972656	-33.865345
4565.039062	-33.937641
4608.105469	-33.862370
4651.171875	-34.057461
4694.238281	-34.076538
4737.304688	-33.908970
4780.371094	-33.843678
4823.437500	-34.033134
4866.503906	-34.207714
4909.570312	-34.390137
4952.636719	-34.271774
4995.703125	-34.376480
5038.769531	-34.663784
5081.835938	-34.383575
5124.902344	-34.492825
5167.968750	-34.429970
5211.035156	-34.480762
5254.101562	-34.625515
5297.167969	-34.633656
5340.234375	-34.480801
5383.300781	-34.720161
5426.367188	-35.009254
5469.433594	-34.946266
5512.500000	-34.903500
5555.566406	-34.749783
5598.632812	-34.753437
5641.699219	-34.853943
5684.765625	-34.950897
5727.832031	-35.087482
5770.898438	-35.377712
5813.964844	-35.247013
5857.031250	-35.201057
5900.097656	-35.390400
5943.164062	-35.045860
5986.230469	-35.084415
6029.296875	-35.264614
6072.363281	-35.386944
6115.429688	-35.235901
6158.496094	-35.228020
6201.562500	-35.437069
6244.628906	-35.577873
6287.695312	-35.637897
6330.761719	-35.623260
6373.828125	-35.468456
6416.894531	-35.320232
6459.960938	-35.201145
6503.027344	-35.664639
6546.093750	-35.942890
6589.160156	-36.026611
6632.226562	-36.202744
6675.292969	-36.155396
6718.359375	-36.048458
6761.425781	-36.074585
6804.492188	-36.159801
6847.558594	-35.817596
6890.625000	-35.891678
6933.691406	-35.789562
6976.757812	-35.768665
7019.824219	-36.042542
7062.890625	-36.216625
7105.957031	-36.471947
7149.023438	-36.525341
7192.089844	-36.314137
7235.156250	-36.295788
7278.222656	-36.253010
7321.289062	-36.317986
7364.355469	-36.183567
7407.421875	-36.471054
7450.488281	-36.493927
7493.554688	-36.633362
7536.621094	-36.737072
7579.687500	-36.726841
7622.753906	-36.801628
7665.820312	-36.767052
7708.886719	-36.796673
7751.953125	-36.639877
7795.019531	-36.686249
7838.085938	-36.652588
7881.152344	-36.747963
7924.218750	-36.679043
7967.285156	-36.974445
8010.351562	-37.062759
8053.417969	-36.934513
8096.484375	-36.900421
8139.550781	-36.900574
8182.617188	-36.785400
8225.683594	-36.818699
8268.750000	-37.048687
8311.816406	-37.024940
8354.882812	-37.143124
8397.949219	-37.238892
8441.015625	-37.598076
8484.082031	-37.451241
8527.148438	-37.361336
8570.214844	-37.385410
8613.281250	-37.264107
8656.347656	-37.163719
8699.414062	-37.231510
8742.480469	-37.641113
8785.546875	-37.196453
8828.613281	-37.029285
8871.679688	-37.527832
8914.746094	-37.667233
8957.812500	-37.534042
9000.878906	-37.589100
9043.945312	-37.548321
9087.011719	-37.492966
9130.078125	-37.548546
9173.144531	-37.668865
9216.210938	-37.681900
9259.277344	-37.747829
9302.343750	-37.942566
9345.410156	-37.921131
9388.476562	-37.973385
9431.542969	-37.821892
9474.609375	-37.689857
9517.675781	-37.804688
9560.742188	-37.853561
9603.808594	-37.954861
9646.875000	-38.271282
9689.941406	-38.219498
9733.007812	-37.989338
9776.074219	-38.055286
9819.140625	-38.268532
9862.207031	-38.110874
9905.273438	-38.076218
9948.339844	-38.128288
9991.406250	-38.198002
10034.472656	-38.217117
10077.539062	-37.949841
10120.605469	-37.977230
10163.671875	-38.116375
10206.738281	-38.500916
10249.804688	-38.640751
10292.871094	-38.143097
10335.937500	-38.127495
10379.003906	-38.262325
10422.070312	-38.185982
10465.136719	-38.245529
10508.203125	-38.314178
10551.269531	-38.401997
10594.335938	-38.359818
10637.402344	-38.483181
10680.468750	-38.577785
10723.535156	-38.473961
10766.601562	-38.655170
10809.667969	-38.626717
10852.734375	-38.358452
10895.800781	-38.676079
10938.867188	-38.575638
10981.933594	-38.458927
11025.000000	-38.525749
11068.066406	-38.534939
11111.132812	-38.538521
11154.199219	-38.747971
11197.265625	-38.927998
11240.332031	-38.774246
11283.398438	-38.588787
11326.464844	-38.552933
11369.531250	-38.631165
11412.597656	-38.908386
11455.664062	-38.951351
11498.730469	-38.824757
11541.796875	-38.678104
11584.863281	-38.880745
11627.929688	-38.892487
11670.996094	-39.063740
11714.062500	-38.751411
11757.128906	-38.827606
11800.195312	-39.065079
11843.261719	-39.118301
11886.328125	-38.953724
11929.394531	-39.083366
11972.460938	-39.087635
12015.527344	-38.969505
12058.593750	-38.900711
12101.660156	-38.820385
12144.726562	-38.958096
12187.792969	-39.250507
12230.859375	-39.309464
12273.925781	-39.143661
12316.992188	-39.326862
12360.058594	-39.333649
12403.125000	-39.237946
12446.191406	-39.270840
12489.257812	-39.470467
12532.324219	-39.468445
12575.390625	-39.449509
12618.457031	-39.493244
12661.523438	-39.471962
12704.589844	-39.218807
12747.656250	-39.313904
12790.722656	-39.595932
12833.789062	-39.630280
12876.855469	-39.490719
12919.921875	-39.384823
12962.988281	-39.506977
