Frequency (Hz)	Level (dB)
43.066406	-31.555498
86.132812	-24.762388
129.199219	-20.786625
172.265625	-20.265577
215.332031	-20.796579
258.398438	-20.818512
301.464844	-20.777210
344.531250	-20.970284
387.597656	-21.049295
430.664062	-21.239458
473.730469	-21.422365
516.796875	-21.693457
559.863281	-21.939734
602.929688	-21.731333
645.996094	-22.045898
689.062500	-22.629990
732.128906	-22.675127
775.195312	-23.081697
818.261719	-23.241327
861.328125	-23.602184
904.394531	-24.155794
947.460938	-24.470224
990.527344	-24.504524
1033.593750	-24.786451
1076.660156	-24.918709
1119.726562	-25.193962
1162.792969	-25.583847
1205.859375	-25.648808
1248.925781	-25.889927
1291.992188	-26.307945
1335.058594	-26.478445
1378.125000	-26.282204
1421.191406	-26.837400
1464.257812	-27.222204
1507.324219	-27.166119
1550.390625	-27.274637
1593.457031	-27.578995
1636.523438	-27.794741
1679.589844	-27.850439
1722.656250	-27.905737
1765.722656	-28.153158
1808.789062	-28.452229
1851.855469	-28.487427
1894.921875	-28.963503
1937.988281	-29.002359
1981.054688	-29.158270
2024.121094	-29.273750
2067.187500	-29.336790
2110.253906	-29.530781
2153.320312	-29.500399
2196.386719	-29.688753
2239.453125	-29.660231
2282.519531	-29.671122
2325.585938	-29.732979
2368.652344	-29.954538
2411.718750	-30.301022
2454.785156	-30.648907
2497.851562	-30.630753
2540.917969	-30.585386
2583.984375	-30.697075
2627.050781	-30.804472
2670.117188	-30.960890
2713.183594	-30.848827
2756.250000	-31.106848
2799.316406	-31.061050
2842.382812	-31.235964
2885.449219	-31.365456
2928.515625	-31.312557
2971.582031	-31.675491
3014.648438	-31.890171
3057.714844	-31.678551
3100.781250	-31.760519
3143.847656	-31.712801
3186.914062	-31.693066
3229.980469	-31.820883
3273.046875	-32.133099
3316.113281	-32.086903
3359.179688	-32.261353
3402.246094	-32.354267
3445.312500	-32.433029
3488.378906	-32.630886
3531.445312	-32.479286
3574.511719	-32.646484
3617.578125	-32.979771
3660.644531	-32.681274
3703.710938	-32.722988
3746.777344	-33.022091
3789.843750	-33.165291
3832.910156	-33.098682
3875.976562	-32.970867
3919.042969	-33.339794
3962.109375	-33.349300
4005.175781	-33.329647
4048.242188	-33.422745
4091.308594	-33.497383
4134.375000	-33.436543
4177.441406	-33.481564
4220.507812	-33.480625
4263.574219	-33.659916
4306.640625	-33.846607
4349.707031	-33.909157
4392.773438	-33.902672
4435.839844	-34.032978
4478.906250	-33.986656
4521.972656	-34.203598
4565.039062	-34.211132
4608.105469	-34.165459
4651.171875	-34.369648
4694.238281	-34.383999
4737.304688	-34.202248
4780.371094	-34.117405
4823.437500	-34.343803
4866.503906	-34.584595
4909.570312	-34.680729
