Frequency (Hz)	Level (dB)
43.066406	-25.161818
86.132812	-19.564566
129.199219	-16.156635
172.265625	-15.952559
215.332031	-16.607855
258.398438	-16.725506
301.464844	-16.850939
344.531250	-17.024626
387.597656	-17.168022
430.664062	-17.448059
473.730469	-17.740168
516.796875	-17.991953
559.863281	-18.224991
602.929688	-18.061300
645.996094	-18.393539
689.062500	-19.066086
732.128906	-19.143333
775.195312	-19.597033
818.261719	-19.769922
861.328125	-20.095589
904.394531	-20.686604
947.460938	-20.949192
990.527344	-21.049223
1033.593750	-21.214153
1076.660156	-21.400572
1119.726562	-21.761414
1162.792969	-22.116346
1205.859375	-22.228586
1248.925781	-22.484840
1291.992188	-22.945921
1335.058594	-23.123497
1378.125000	-22.907730
1421.191406	-23.336512
1464.257812	-23.781603
1507.324219	-23.786184
1550.390625	-23.904091
1593.457031	-24.149429
1636.523438	-24.405258
1679.589844	-24.433100
1722.656250	-24.482288
1765.722656	-24.640499
1808.789062	-24.973938
1851.855469	-25.087973
1894.921875	-25.494307
1937.988281	-25.577198
1981.054688	-25.665096
2024.121094	-25.738630
2067.187500	-25.746387
2110.253906	-25.950314
2153.320312	-26.005533
2196.386719	-26.219704
2239.453125	-26.169735
2282.519531	-26.136179
2325.585938	-26.213499
2368.652344	-26.524822
2411.718750	-26.803871
2454.785156	-27.035004
2497.851562	-27.037239
2540.917969	-27.073082
2583.984375	-27.142269
2627.050781	-27.251972
2670.117188	-27.429411
2713.183594	-27.375662
2756.250000	-27.585224
2799.316406	-27.501261
2842.382812	-27.699680
2885.449219	-27.828485
2928.515625	-27.738531
2971.582031	-28.047810
3014.648438	-28.393888
3057.714844	-28.234928
3100.781250	-28.142860
3143.847656	-28.214573
3186.914062	-28.103388
3229.980469	-28.174931
3273.046875	-28.541338
3316.113281	-28.530830
3359.179688	-28.654444
3402.246094	-28.837061
3445.312500	-28.850584
3488.378906	-29.051260
3531.445312	-29.053263
3574.511719	-29.116766
3617.578125	-29.358440
