Frequency (Hz)	Level (dB)
43.066406	-34.913242
86.132812	-28.194685
129.199219	-24.192211
172.265625	-23.621424
215.332031	-24.073484
258.398438	-24.128796
301.464844	-24.118637
344.531250	-24.233412
387.597656	-24.320431
430.664062	-24.479218
473.730469	-24.684025
516.796875	-24.936201
559.863281	-25.172314
602.929688	-25.004629
645.996094	-25.320030
689.062500	-25.932308
732.128906	-25.948614
775.195312	-26.348822
818.261719	-26.473164
861.328125	-26.813612
904.394531	-27.461229
947.460938	-27.684158
990.527344	-27.721756
1033.593750	-27.946487
1076.660156	-28.075369
1119.726562	-28.325403
1162.792969	-28.758114
1205.859375	-28.916302
1248.925781	-29.168833
1291.992188	-29.506336
1335.058594	-29.683870
1378.125000	-29.525425
1421.191406	-30.007168
1464.257812	-30.400269
1507.324219	-30.358391
1550.390625	-30.490999
1593.457031	-30.780325
1636.523438	-31.045868
1679.589844	-31.096386
1722.656250	-31.164440
1765.722656	-31.348291
1808.789062	-31.659637
1851.855469	-31.758545
1894.921875	-32.121048
1937.988281	-32.190006
1981.054688	-32.417358
2024.121094	-32.507698
2067.187500	-32.504459
2110.253906	-32.723057
2153.320312	-32.718163
2196.386719	-32.905624
2239.453125	-32.868862
2282.519531	-32.840008
2325.585938	-32.924999
2368.652344	-33.147194
2411.718750	-33.523941
2454.785156	-33.843712
2497.851562	-33.791466
2540.917969	-33.846878
2583.984375	-33.965153
2627.050781	-33.994587
2670.117188	-34.121456
2713.183594	-34.066608
2756.250000	-34.330593
2799.316406	-34.331505
2842.382812	-34.488396
2885.449219	-34.550407
2928.515625	-34.566677
2971.582031	-34.931572
3014.648438	-35.177441
3057.714844	-34.947548
3100.781250	-34.949871
3143.847656	-34.915401
3186.914062	-34.933750
3229.980469	-35.060863
3273.046875	-35.408573
3316.113281	-35.369450
3359.179688	-35.508392
3402.246094	-35.680836
3445.312500	-35.712566
3488.378906	-35.830643
3531.445312	-35.774761
3574.511719	-35.944717
3617.578125	-36.233036
3660.644531	-35.977718
3703.710938	-35.992626
3746.777344	-36.331867
3789.843750	-36.483154
3832.910156	-36.307346
3875.976562	-36.210861
3919.042969	-36.575226
3962.109375	-36.576370
4005.175781	-36.552876
4048.242188	-36.680012
4091.308594	-36.702213
4134.375000	-36.671951
4177.441406	-36.751225
4220.507812	-36.705914
4263.574219	-36.812660
4306.640625	-37.015251
4349.707031	-37.108929
4392.773438	-37.165905
4435.839844	-37.257904
4478.906250	-37.254101
4521.972656	-37.440464
4565.039062	-37.525772
4608.105469	-37.452202
4651.171875	-37.648495
4694.238281	-37.673611
4737.304688	-37.484978
4780.371094	-37.417179
4823.437500	-37.619446
4866.503906	-37.805782
4909.570312	-38.005936
4952.636719	-37.890316
4995.703125	-37.997547
5038.769531	-38.274448
5081.835938	-37.997658
5124.902344	-38.122524
5167.968750	-38.078144
5211.035156	-38.134918
5254.101562	-38.269054
5297.167969	-38.258781
5340.234375	-38.119076
5383.300781	-38.372696
5426.367188	-38.684586
5469.433594	-38.598392
5512.500000	-38.558781
5555.566406	-38.414570
5598.632812	-38.425446
5641.699219	-38.523632
5684.765625	-38.628963
5727.832031	-38.772472
5770.898438	-39.061245
5813.964844	-38.929424
5857.031250	-38.879154
5900.097656	-39.081158
5943.164062	-38.744545
5986.230469	-38.785297
6029.296875	-38.969021
6072.363281	-39.083256
6115.429688	-38.947521
6158.496094	-38.938091
6201.562500	-39.157253
6244.628906	-39.287388
6287.695312	-39.328156
6330.761719	-39.318165
6373.828125	-39.190910
6416.894531	-39.031498
6459.960938	-38.923183
6503.027344	-39.385834
6546.093750	-39.676582
6589.160156	-39.748730
6632.226562	-39.928223
6675.292969	-39.885201
6718.359375	-39.773674
6761.425781	-39.812904
6804.492188	-39.908543
6847.558594	-39.570877
6890.625000	-39.643959
6933.691406	-39.536911
6976.757812	-39.517078
7019.824219	-39.780956
7062.890625	-39.953434
7105.957031	-40.216610
7149.023438	-40.285137
7192.089844	-40.077515
7235.156250	-40.058830
7278.222656	-40.005886
7321.289062	-40.067806
7364.355469	-39.948608
7407.421875	-40.228104
7450.488281	-40.252567
7493.554688	-40.399586
7536.621094	-40.513512
7579.687500	-40.490883
7622.753906	-40.563679
7665.820312	-40.532631
7708.886719	-40.560528
7751.953125	-40.418312
7795.019531	-40.460384
7838.085938	-40.415913
7881.152344	-40.512653
7924.218750	-40.460434
7967.285156	-40.758457
8010.351562	-40.841404
8053.417969	-40.717667
8096.484375	-40.690269
8139.550781	-40.669117
8182.617188	-40.563717
8225.683594	-40.597927
8268.750000	-40.823204
8311.816406	-40.803688
8354.882812	-40.939037
8397.949219	-41.030010
8441.015625	-41.379128
8484.082031	-41.219009
8527.148438	-41.143795
8570.214844	-41.175171
8613.281250	-41.054516
8656.347656	-40.962132
8699.414062	-41.017605
8742.480469	-41.416470
8785.546875	-40.987797
8828.613281	-40.833366
8871.679688	-41.329361
8914.746094	-41.466328
8957.812500	-41.340084
9000.878906	-41.383224
9043.945312	-41.353531
9087.011719	-41.283798
9130.078125	-41.342655
9173.144531	-41.490005
9216.210938	-41.496346
9259.277344	-41.550484
9302.343750	-41.743938
9345.410156	-41.718117
9388.476562	-41.774715
9431.542969	-41.624382
9474.609375	-41.498299
9517.675781	-41.614708
9560.742188	-41.662376
9603.808594	-41.768135
9646.875000	-42.078129
9689.941406	-42.011353
9733.007812	-41.789223
9776.074219	-41.859917
9819.140625	-42.088673
9862.207031	-41.923088
9905.273438	-41.895756
9948.339844	-41.958611
9991.406250	-42.026218
10034.472656	-42.042294
10077.539062	-41.762783
10120.605469	-41.791645
10163.671875	-41.923149
10206.738281	-42.316681
10249.804688	-42.467083
10292.871094	-41.967266
10335.937500	-41.949894
