Frequency (Hz)	Level (dB)
43.066406	-22.604002
86.132812	-19.799202
129.199219	-16.439705
172.265625	-16.142250
215.332031	-16.558771
258.398438	-16.624613
301.464844	-16.642714
344.531250	-16.663219
387.597656	-16.755383
430.664062	-16.910030
473.730469	-17.049173
516.796875	-17.227734
559.863281	-17.269402
602.929688	-17.015936
645.996094	-17.203777
689.062500	-17.776043
732.128906	-17.682682
775.195312	-17.996714
818.261719	-18.103205
861.328125	-18.278450
904.394531	-18.765200
947.460938	-18.873241
990.527344	-18.843439
1033.593750	-18.872583
1076.660156	-18.941498
1119.726562	-19.204283
1162.792969	-19.426659
1205.859375	-19.490818
1248.925781	-19.641176
1291.992188	-20.018867
1335.058594	-20.108280
1378.125000	-19.821598
1421.191406	-20.152227
1464.257812	-20.477619
1507.324219	-20.415813
1550.390625	-20.506481
1593.457031	-20.625317
1636.523438	-20.808311
1679.589844	-20.770569
1722.656250	-20.762503
1765.722656	-20.900316
1808.789062	-21.120905
1851.855469	-21.230902
1894.921875	-21.543137
1937.988281	-21.589333
1981.054688	-21.601898
2024.121094	-21.675823
2067.187500	-21.589911
2110.253906	-21.779509
2153.320312	-21.788479
2196.386719	-21.927824
2239.453125	-21.871311
2282.519531	-21.768829
2325.585938	-21.830833
2368.652344	-22.084824
2411.718750	-22.317511
2454.785156	-22.531275
2497.851562	-22.505455
2540.917969	-22.474472
2583.984375	-22.540524
2627.050781	-22.640755
2670.117188	-22.775721
2713.183594	-22.737818
2756.250000	-22.878466
2799.316406	-22.834084
2842.382812	-22.971821
2885.449219	-23.023836
2928.515625	-22.941479
2971.582031	-23.209642
3014.648438	-23.555826
3057.714844	-23.398159
3100.781250	-23.218742
3143.847656	-23.347202
3186.914062	-23.160391
3229.980469	-23.221733
3273.046875	-23.619001
3316.113281	-23.585018
3359.179688	-23.658466
3402.246094	-23.832243
3445.312500	-23.819031
3488.378906	-24.016617
3531.445312	-24.026709
3574.511719	-24.045582
3617.578125	-24.295425
3660.644531	-23.991430
3703.710938	-23.966122
3746.777344	-24.241133
3789.843750	-24.408445
3832.910156	-24.398539
3875.976562	-24.249235
3919.042969	-24.503656
3962.109375	-24.560152
4005.175781	-24.550745
4048.242188	-24.671841
4091.308594	-24.686552
4134.375000	-24.538225
4177.441406	-24.536852
4220.507812	-24.704985
4263.574219	-24.692959
4306.640625	-24.877693
4349.707031	-24.878876
4392.773438	-24.909168
4435.839844	-25.140190
4478.906250	-25.148760
4521.972656	-25.273321
4565.039062	-25.239786
4608.105469	-25.148197
4651.171875	-25.342873
4694.238281	-25.353203
4737.304688	-25.077034
4780.371094	-24.962469
4823.437500	-25.126480
4866.503906	-25.492958
4909.570312	-25.647217
4952.636719	-25.409309
4995.703125	-25.558279
5038.769531	-25.809227
5081.835938	-25.637777
5124.902344	-25.762089
5167.968750	-25.767900
5211.035156	-25.641275
5254.101562	-25.783480
5297.167969	-25.892857
5340.234375	-25.776831
5383.300781	-25.931795
5426.367188	-26.128836
5469.433594	-26.153366
5512.500000	-26.197214
5555.566406	-26.109276
5598.632812	-26.019079
5641.699219	-25.963181
5684.765625	-26.020203
5727.832031	-26.112247
5770.898438	-26.413103
5813.964844	-26.427229
5857.031250	-26.413275
5900.097656	-26.479181
5943.164062	-26.224674
5986.230469	-26.345749
6029.296875	-26.465155
6072.363281	-26.632271
6115.429688	-26.510626
6158.496094	-26.393564
6201.562500	-26.506945
6244.628906	-26.561768
6287.695312	-26.572683
6330.761719	-26.700253
6373.828125	-26.567661
6416.894531	-26.419538
6459.960938	-26.394552
6503.027344	-26.696692
6546.093750	-26.950994
6589.160156	-27.057320
6632.226562	-27.347862
6675.292969	-27.196163
6718.359375	-27.105064
6761.425781	-27.167910
6804.492188	-27.234486
6847.558594	-26.913122
6890.625000	-27.124804
6933.691406	-27.114014
6976.757812	-26.950079
7019.824219	-27.115566
7062.890625	-27.372364
7105.957031	-27.499063
7149.023438	-27.424105
7192.089844	-27.504324
7235.156250	-27.371101
7278.222656	-27.294792
7321.289062	-27.493515
7364.355469	-27.547314
7407.421875	-27.657288
7450.488281	-27.555094
7493.554688	-27.762030
7536.621094	-27.719000
7579.687500	-27.651428
7622.753906	-27.890242
7665.820312	-27.887230
7708.886719	-27.903288
7751.953125	-27.756128
7795.019531	-27.732853
7838.085938	-27.712107
7881.152344	-27.665152
7924.218750	-27.785192
7967.285156	-28.068483
8010.351562	-28.057154
8053.417969	-28.006302
8096.484375	-28.064827
8139.550781	-27.901836
8182.617188	-27.875065
8225.683594	-27.878279
8268.750000	-28.201977
8311.816406	-28.019760
8354.882812	-28.072159
8397.949219	-28.310732
8441.015625	-28.418348
8484.082031	-28.371027
8527.148438	-28.452940
8570.214844	-28.487900
8613.281250	-28.320286
8656.347656	-28.278072
8699.414062	-28.397245
8742.480469	-28.606281
8785.546875	-28.235489
8828.613281	-28.271416
8871.679688	-28.649942
8914.746094	-28.685896
8957.812500	-28.704567
9000.878906	-28.722679
9043.945312	-28.617884
9087.011719	-28.654991
9130.078125	-28.743603
9173.144531	-28.680319
9216.210938	-28.762846
9259.277344	-28.751160
9302.343750	-28.773947
