Frequency (Hz)	Level (dB)
43.066406	-19.624714
86.132812	-14.489801
129.199219	-11.258647
172.265625	-11.212917
215.332031	-12.128009
258.398438	-12.683006
301.464844	-13.021854
344.531250	-13.464415
387.597656	-13.948129
430.664062	-14.485675
473.730469	-14.958243
516.796875	-15.517365
559.863281	-15.920244
602.929688	-15.993781
645.996094	-16.364611
689.062500	-17.123978
732.128906	-17.314278
775.195312	-17.966019
818.261719	-18.302761
861.328125	-18.664907
904.394531	-19.370308
947.460938	-19.584087
990.527344	-19.653870
1033.593750	-19.981285
1076.660156	-20.292353
1119.726562	-20.601128
1162.792969	-20.816683
1205.859375	-21.052794
1248.925781	-21.393324
1291.992188	-21.891634
1335.058594	-22.104055
1378.125000	-21.941154
1421.191406	-22.377533
1464.257812	-22.763363
1507.324219	-22.773146
1550.390625	-23.033001
1593.457031	-23.209782
1636.523438	-23.472109
1679.589844	-23.508406
1722.656250	-23.563774
1765.722656	-23.897951
1808.789062	-24.092627
1851.855469	-24.292389
1894.921875	-24.691973
1937.988281	-24.770830
1981.054688	-24.885023
2024.121094	-25.117325
2067.187500	-25.013769
2110.253906	-25.341486
2153.320312	-25.401077
2196.386719	-25.474443
2239.453125	-25.567505
2282.519531	-25.537128
2325.585938	-25.497799
2368.652344	-25.695473
2411.718750	-26.104172
2454.785156	-26.437326
2497.851562	-26.378983
2540.917969	-26.333197
2583.984375	-26.469902
2627.050781	-26.609438
2670.117188	-26.621901
2713.183594	-26.643456
2756.250000	-26.995108
2799.316406	-26.900547
2842.382812	-27.088907
2885.449219	-27.189085
2928.515625	-27.156538
2971.582031	-27.464865
3014.648438	-27.738127
3057.714844	-27.681114
3100.781250	-27.567398
3143.847656	-27.650969
3186.914062	-27.607668
3229.980469	-27.610985
3273.046875	-28.033613
3316.113281	-27.993961
3359.179688	-28.047237
3402.246094	-28.181631
3445.312500	-28.220192
3488.378906	-28.468702
3531.445312	-28.407879
3574.511719	-28.516609
3617.578125	-28.702326
3660.644531	-28.429583
3703.710938	-28.471476
3746.777344	-28.683746
3789.843750	-28.839605
3832.910156	-29.004545
3875.976562	-28.907162
3919.042969	-29.186457
3962.109375	-29.272760
4005.175781	-29.262869
4048.242188	-29.400358
4091.308594	-29.444189
4134.375000	-29.200317
4177.441406	-29.162483
4220.507812	-29.379362
4263.574219	-29.435196
4306.640625	-29.616104
4349.707031	-29.642586
4392.773438	-29.729324
4435.839844	-30.019318
4478.906250	-29.900595
4521.972656	-29.969912
4565.039062	-29.967257
4608.105469	-29.923300
4651.171875	-30.147350
4694.238281	-30.201916
4737.304688	-29.945072
4780.371094	-29.802271
4823.437500	-30.077375
4866.503906	-30.478949
4909.570312	-30.589758
4952.636719	-30.374702
4995.703125	-30.494610
5038.769531	-30.716648
5081.835938	-30.515955
5124.902344	-30.585926
5167.968750	-30.655596
5211.035156	-30.684896
5254.101562	-30.822746
5297.167969	-30.995449
5340.234375	-30.732651
5383.300781	-30.862326
5426.367188	-31.071142
5469.433594	-31.123936
5512.500000	-31.231676
5555.566406	-31.240631
5598.632812	-31.172529
5641.699219	-31.040398
5684.765625	-30.966373
5727.832031	-31.068230
5770.898438	-31.308128
5813.964844	-31.595495
5857.031250	-31.472071
5900.097656	-31.502642
5943.164062	-31.358997
5986.230469	-31.470215
6029.296875	-31.517349
6072.363281	-31.724506
6115.429688	-31.585440
6158.496094	-31.462156
6201.562500	-31.790865
6244.628906	-31.810575
6287.695312	-31.676277
6330.761719	-31.822105
6373.828125	-31.808079
6416.894531	-31.712427
6459.960938	-31.738270
6503.027344	-31.897913
6546.093750	-32.230000
6589.160156	-32.282917
6632.226562	-32.414696
6675.292969	-32.341099
6718.359375	-32.291561
6761.425781	-32.309967
6804.492188	-32.352665
6847.558594	-32.110790
6890.625000	-32.388729
6933.691406	-32.491840
6976.757812	-32.315517
7019.824219	-32.386452
7062.890625	-32.715420
7105.957031	-32.789513
7149.023438	-32.744942
7192.089844	-32.920029
7235.156250	-32.676186
7278.222656	-32.553654
7321.289062	-32.766983
7364.355469	-32.902382
7407.421875	-32.968414
7450.488281	-32.857361
7493.554688	-33.046070
7536.621094	-33.178719
7579.687500	-33.116764
7622.753906	-33.311962
7665.820312	-33.327572
7708.886719	-33.401752
7751.953125	-33.215698
7795.019531	-33.115978
7838.085938	-33.148331
7881.152344	-33.176113
7924.218750	-33.276379
7967.285156	-33.446445
8010.351562	-33.472939
8053.417969	-33.326839
8096.484375	-33.473091
8139.550781	-33.332386
8182.617188	-33.183651
8225.683594	-33.332142
8268.750000	-33.652302
8311.816406	-33.552746
8354.882812	-33.471882
8397.949219	-33.611874
8441.015625	-33.886005
8484.082031	-33.940105
8527.148438	-34.028717
8570.214844	-33.913124
