Frequency (Hz)	Level (dB)
43.066406	-35.053474
86.132812	-28.350964
129.199219	-24.353434
172.265625	-23.778656
215.332031	-24.292395
258.398438	-24.353405
301.464844	-24.347857
344.531250	-24.532040
387.597656	-24.621641
430.664062	-24.825987
473.730469	-25.081015
516.796875	-25.402273
559.863281	-25.688841
602.929688	-25.551540
645.996094	-25.936516
689.062500	-26.615871
732.128906	-26.717627
775.195312	-27.180798
818.261719	-27.397465
861.328125	-27.852509
904.394531	-28.539841
947.460938	-28.887796
990.527344	-29.029877
1033.593750	-29.378496
1076.660156	-29.615692
1119.726562	-29.967794
1162.792969	-30.502798
1205.859375	-30.734394
1248.925781	-31.097767
1291.992188	-31.568338
1335.058594	-31.877451
1378.125000	-31.813044
1421.191406	-32.413754
1464.257812	-32.938576
1507.324219	-32.999607
1550.390625	-33.221684
1593.457031	-33.645809
1636.523438	-34.008137
1679.589844	-34.201332
1722.656250	-34.389915
1765.722656	-34.699780
1808.789062	-35.154057
1851.855469	-35.353325
1894.921875	-35.857731
1937.988281	-36.057564
1981.054688	-36.378807
2024.121094	-36.564213
2067.187500	-36.720600
2110.253906	-37.052158
2153.320312	-37.157597
2196.386719	-37.434525
2239.453125	-37.536259
2282.519531	-37.654297
2325.585938	-37.859016
2368.652344	-38.195793
2411.718750	-38.676445
2454.785156	-39.092319
2497.851562	-39.196606
2540.917969	-39.332687
2583.984375	-39.550301
2627.050781	-39.710678
2670.117188	-39.966980
2713.183594	-40.017258
2756.250000	-40.396179
2799.316406	-40.463627
2842.382812	-40.746265
2885.449219	-40.939949
2928.515625	-41.055016
2971.582031	-41.516670
3014.648438	-41.858849
3057.714844	-41.751640
3100.781250	-41.911625
3143.847656	-41.943207
3186.914062	-42.083477
3229.980469	-42.320137
3273.046875	-42.762257
3316.113281	-42.827641
3359.179688	-43.057056
3402.246094	-43.284332
3445.312500	-43.467388
3488.378906	-43.703415
3531.445312	-43.730553
3574.511719	-44.006874
3617.578125	-44.393810
3660.644531	-44.238007
3703.710938	-44.361614
3746.777344	-44.778503
3789.843750	-45.009132
3832.910156	-44.990032
3875.976562	-44.989079
3919.042969	-45.471336
3962.109375	-45.557350
4005.175781	-45.641148
4048.242188	-45.820370
4091.308594	-45.992172
4134.375000	-46.048336
4177.441406	-46.235733
4220.507812	-46.267132
4263.574219	-46.480881
4306.640625	-46.757576
4349.707031	-46.944244
4392.773438	-47.080597
4435.839844	-47.295074
4478.906250	-47.342445
4521.972656	-47.654438
4565.039062	-47.847332
4608.105469	-47.836700
4651.171875	-48.110085
4694.238281	-48.236012
4737.304688	-48.162476
4780.371094	-48.199783
4823.437500	-48.488964
4866.503906	-48.796364
4909.570312	-49.035599
4952.636719	-49.003654
4995.703125	-49.205647
5038.769531	-49.601936
5081.835938	-49.401176
5124.902344	-49.574821
5167.968750	-49.648560
5211.035156	-49.804008
5254.101562	-50.075310
5297.167969	-50.134914
5340.234375	-50.098404
5383.300781	-50.391979
5426.367188	-50.794632
5469.433594	-50.842964
5512.500000	-50.858288
5555.566406	-50.794521
5598.632812	-50.908581
5641.699219	-51.097401
5684.765625	-51.300835
5727.832031	-51.511398
5770.898438	-51.878162
5813.964844	-51.841049
5857.031250	-51.842110
5900.097656	-52.183117
5943.164062	-51.939796
5986.230469	-52.046768
6029.296875	-52.321026
6072.363281	-52.515469
6115.429688	-52.453724
6158.496094	-52.544800
6201.562500	-52.854210
6244.628906	-53.072670
6287.695312	-53.214130
6330.761719	-53.267063
6373.828125	-53.233387
6416.894531	-53.191666
6459.960938	-53.167294
6503.027344	-53.675289
6546.093750	-54.075657
6589.160156	-54.237511
6632.226562	-54.440990
6675.292969	-54.510921
6718.359375	-54.512447
6761.425781	-54.653316
6804.492188	-54.838795
6847.558594	-54.581955
6890.625000	-54.746044
6933.691406	-54.712563
6976.757812	-54.802315
7019.824219	-55.216866
7062.890625	-55.458500
7105.957031	-55.778656
7149.023438	-55.949341
7192.089844	-55.859581
7235.156250	-55.890511
7278.222656	-55.864017
7321.289062	-56.017853
7364.355469	-55.994972
7407.421875	-56.368774
7450.488281	-56.457207
7493.554688	-56.731277
7536.621094	-56.916168
7579.687500	-56.982578
7622.753906	-57.085636
7665.820312	-57.190125
7708.886719	-57.327869
7751.953125	-57.313946
7795.019531	-57.442036
7838.085938	-57.486500
7881.152344	-57.651184
7924.218750	-57.699368
7967.285156	-58.112362
8010.351562	-58.200710
8053.417969	-58.188122
8096.484375	-58.293213
8139.550781	-58.374760
8182.617188	-58.369209
8225.683594	-58.552299
8268.750000	-58.812584
8311.816406	-58.896729
8354.882812	-59.156105
8397.949219	-59.259197
8441.015625	-59.693508
8484.082031	-59.654617
8527.148438	-59.685490
8570.214844	-59.803112
8613.281250	-59.735512
8656.347656	-59.820045
8699.414062	-59.946239
8742.480469	-60.450897
8785.546875	-60.079884
8828.613281	-60.078388
8871.679688	-60.623451
8914.746094	-60.898724
8957.812500	-60.868683
9000.878906	-61.000080
9043.945312	-61.055119
9087.011719	-61.122944
9130.078125	-61.316811
9173.144531	-61.535160
9216.210938	-61.553715
9259.277344	-61.774731
9302.343750	-62.086510
9345.410156	-62.136845
9388.476562	-62.252178
9431.542969	-62.194473
9474.609375	-62.173260
9517.675781	-62.392616
9560.742188	-62.599091
9603.808594	-62.760815
9646.875000	-63.198647
9689.941406	-63.315453
9733.007812	-63.225243
9776.074219	-63.338177
9819.140625	-63.697575
9862.207031	-63.589569
9905.273438	-63.683174
9948.339844	-63.929405
9991.406250	-64.056290
10034.472656	-64.083229
10077.539062	-63.838928
10120.605469	-64.142883
10163.671875	-64.432732
10206.738281	-64.894859
10249.804688	-65.204971
10292.871094	-64.794342
10335.937500	-64.843117
10379.003906	-65.087646
10422.070312	-65.211838
10465.136719	-65.442436
10508.203125	-65.597939
10551.269531	-65.872955
10594.335938	-65.936119
10637.402344	-66.056778
10680.468750	-66.221916
10723.535156	-66.317749
10766.601562	-66.623688
10809.667969	-66.746391
10852.734375	-66.538994
10895.800781	-66.964104
10938.867188	-67.034805
10981.933594	-67.012482
11025.000000	-67.255585
11068.066406	-67.372917
11111.132812	-67.433304
11154.199219	-67.846802
11197.265625	-68.262276
11240.332031	-68.293190
11283.398438	-68.234406
11326.464844	-68.237350
11369.531250	-68.295273
11412.597656	-68.618683
11455.664062	-68.861511
11498.730469	-69.003113
11541.796875	-68.912773
11584.863281	-69.104820
11627.929688	-69.265999
11670.996094	-69.696136
11714.062500	-69.617447
11757.128906	-69.627983
11800.195312	-69.893021
11843.261719	-69.989693
11886.328125	-69.986290
11929.394531	-70.282364
11972.460938	-70.531685
12015.527344	-70.468224
12058.593750	-70.480247
12101.660156	-70.533127
12144.726562	-70.710938
12187.792969	-71.281090
12230.859375	-71.445335
12273.925781	-71.255013
12316.992188	-71.619156
12360.058594	-71.676491
12403.125000	-71.746445
12446.191406	-71.937134
12489.257812	-71.973877
12532.324219	-72.099976
12575.390625	-72.353348
12618.457031	-72.355186
12661.523438	-72.459663
12704.589844	-72.380157
12747.656250	-72.368355
12790.722656	-72.713860
12833.789062	-72.978615
12876.855469	-72.851692
12919.921875	-72.707825
12962.988281	-72.904472
