Frequency (Hz)	Level (dB)
43.066406	-22.436548
86.132812	-17.130199
129.199219	-13.778446
172.265625	-13.573480
215.332031	-14.358588
258.398438	-14.594505
301.464844	-14.729777
344.531250	-15.046796
387.597656	-15.290451
430.664062	-15.679389
473.730469	-16.041338
516.796875	-16.434616
559.863281	-16.766863
602.929688	-16.674646
645.996094	-17.020365
689.062500	-17.731226
732.128906	-17.856247
775.195312	-18.430187
818.261719	-18.690195
861.328125	-19.074896
904.394531	-19.645363
947.460938	-19.935984
990.527344	-20.031384
1033.593750	-20.228302
1076.660156	-20.497169
1119.726562	-20.867256
1162.792969	-21.188469
1205.859375	-21.293234
1248.925781	-21.639957
1291.992188	-22.141945
1335.058594	-22.305929
1378.125000	-22.078617
1421.191406	-22.544733
1464.257812	-22.969315
1507.324219	-22.943180
1550.390625	-23.114580
1593.457031	-23.370304
1636.523438	-23.596643
1679.589844	-23.657143
1722.656250	-23.703424
1765.722656	-23.959787
1808.789062	-24.266895
1851.855469	-24.334860
1894.921875	-24.784698
1937.988281	-24.876415
1981.054688	-24.939781
2024.121094	-25.081861
2067.187500	-25.126148
2110.253906	-25.358051
2153.320312	-25.436417
2196.386719	-25.569752
2239.453125	-25.548244
2282.519531	-25.563089
2325.585938	-25.608088
2368.652344	-25.887152
2411.718750	-26.162733
2454.785156	-26.464783
2497.851562	-26.426222
2540.917969	-26.383144
2583.984375	-26.490343
2627.050781	-26.650728
2670.117188	-26.701189
2713.183594	-26.688684
2756.250000	-26.982748
2799.316406	-26.823015
2842.382812	-27.063553
2885.449219	-27.222576
2928.515625	-27.143137
2971.582031	-27.447828
3014.648438	-27.698475
3057.714844	-27.616846
3100.781250	-27.634668
3143.847656	-27.591829
3186.914062	-27.558645
3229.980469	-27.591488
3273.046875	-27.909304
3316.113281	-27.865025
3359.179688	-27.999458
3402.246094	-28.108395
3445.312500	-28.210062
3488.378906	-28.480989
3531.445312	-28.428122
3574.511719	-28.488710
3617.578125	-28.703386
3660.644531	-28.366676
3703.710938	-28.339951
3746.777344	-28.647154
3789.843750	-28.880804
3832.910156	-29.001150
3875.976562	-28.807886
3919.042969	-29.075205
3962.109375	-29.117775
4005.175781	-29.162842
4048.242188	-29.262310
4091.308594	-29.360918
4134.375000	-29.230631
4177.441406	-29.223196
4220.507812	-29.352291
4263.574219	-29.380898
4306.640625	-29.528709
4349.707031	-29.587915
4392.773438	-29.580807
4435.839844	-29.899944
4478.906250	-29.808540
4521.972656	-29.912062
4565.039062	-29.927242
4608.105469	-29.833563
4651.171875	-30.053320
4694.238281	-30.036201
4737.304688	-29.799053
4780.371094	-29.712353
4823.437500	-29.982939
4866.503906	-30.378822
4909.570312	-30.351391
4952.636719	-30.150043
4995.703125	-30.273365
5038.769531	-30.608051
5081.835938	-30.391760
5124.902344	-30.566553
5167.968750	-30.596912
5211.035156	-30.574463
5254.101562	-30.762375
5297.167969	-30.838596
5340.234375	-30.626417
5383.300781	-30.731121
5426.367188	-30.915274
5469.433594	-31.032118
5512.500000	-31.135315
5555.566406	-31.040380
5598.632812	-30.906874
5641.699219	-30.850819
5684.765625	-30.923784
5727.832031	-31.016275
5770.898438	-31.256956
5813.964844	-31.435820
5857.031250	-31.321716
5900.097656	-31.372171
5943.164062	-31.100574
5986.230469	-31.239958
6029.296875	-31.371935
6072.363281	-31.583441
6115.429688	-31.457203
6158.496094	-31.337917
6201.562500	-31.605850
6244.628906	-31.543945
6287.695312	-31.491463
6330.761719	-31.673046
6373.828125	-31.541548
6416.894531	-31.481590
6459.960938	-31.448479
6503.027344	-31.617329
6546.093750	-31.862267
6589.160156	-32.024376
6632.226562	-32.263424
6675.292969	-32.190296
6718.359375	-32.113483
6761.425781	-32.156570
6804.492188	-32.167984
6847.558594	-31.929245
6890.625000	-32.234890
6933.691406	-32.194214
6976.757812	-32.096226
7019.824219	-32.231472
7062.890625	-32.501690
7105.957031	-32.585476
7149.023438	-32.563766
7192.089844	-32.571865
7235.156250	-32.487610
7278.222656	-32.289253
7321.289062	-32.511189
7364.355469	-32.594616
7407.421875	-32.696106
7450.488281	-32.631847
7493.554688	-32.780163
7536.621094	-32.764820
7579.687500	-32.809498
7622.753906	-32.992363
7665.820312	-33.060993
7708.886719	-33.202332
7751.953125	-32.927547
7795.019531	-32.858837
7838.085938	-32.880989
7881.152344	-32.867077
7924.218750	-32.976280
7967.285156	-33.215729
8010.351562	-33.208149
8053.417969	-33.075901
8096.484375	-33.165958
8139.550781	-33.030479
8182.617188	-32.918663
8225.683594	-33.003479
8268.750000	-33.391598
8311.816406	-33.253376
8354.882812	-33.180744
8397.949219	-33.470852
8441.015625	-33.623756
8484.082031	-33.565521
8527.148438	-33.733398
8570.214844	-33.643436
8613.281250	-33.430279
8656.347656	-33.560463
8699.414062	-33.685169
8742.480469	-33.836151
8785.546875	-33.420525
8828.613281	-33.509117
8871.679688	-33.724285
8914.746094	-33.858833
8957.812500	-33.939312
9000.878906	-33.932945
9043.945312	-33.876980
9087.011719	-33.904404
9130.078125	-33.944065
9173.144531	-33.828854
9216.210938	-33.905880
9259.277344	-33.960548
9302.343750	-34.017349
9345.410156	-34.009960
9388.476562	-34.136868
9431.542969	-34.118530
9474.609375	-34.072975
9517.675781	-34.059628
9560.742188	-34.163628
9603.808594	-34.177299
9646.875000	-34.555870
9689.941406	-34.585167
9733.007812	-34.387917
9776.074219	-34.366859
9819.140625	-34.526367
9862.207031	-34.426022
9905.273438	-34.467968
9948.339844	-34.382607
9991.406250	-34.598522
10034.472656	-34.591702
