Frequency (Hz)	Level (dB)
43.066406	-30.935717
86.132812	-24.160612
129.199219	-20.227121
172.265625	-19.694960
215.332031	-20.023964
258.398438	-20.038702
301.464844	-19.971220
344.531250	-19.948240
387.597656	-19.987455
430.664062	-20.070406
473.730469	-20.169106
516.796875	-20.315205
559.863281	-20.381973
602.929688	-20.130480
645.996094	-20.308258
689.062500	-20.809061
732.128906	-20.697950
775.195312	-20.966639
818.261719	-21.036024
861.328125	-21.245422
904.394531	-21.776539
947.460938	-21.867002
990.527344	-21.817312
1033.593750	-21.920204
1076.660156	-21.924023
1119.726562	-22.109884
1162.792969	-22.409744
1205.859375	-22.486870
1248.925781	-22.642357
1291.992188	-22.912365
1335.058594	-22.977192
1378.125000	-22.734352
1421.191406	-23.141470
1464.257812	-23.471487
1507.324219	-23.376762
1550.390625	-23.436344
1593.457031	-23.592369
1636.523438	-23.782900
1679.589844	-23.760904
1722.656250	-23.759789
1765.722656	-23.891550
1808.789062	-24.120802
1851.855469	-24.208080
1894.921875	-24.516138
1937.988281	-24.492006
1981.054688	-24.647158
2024.121094	-24.743391
2067.187500	-24.627132
2110.253906	-24.848194
2153.320312	-24.796942
2196.386719	-24.938078
2239.453125	-24.910011
2282.519531	-24.786047
2325.585938	-24.849684
2368.652344	-25.053497
2411.718750	-25.366631
2454.785156	-25.666405
2497.851562	-25.569658
2540.917969	-25.554468
2583.984375	-25.652466
2627.050781	-25.717628
2670.117188	-25.842966
2713.183594	-25.774046
2756.250000	-25.966387
2799.316406	-25.954439
2842.382812	-26.049179
2885.449219	-26.088326
2928.515625	-26.081223
2971.582031	-26.403315
3014.648438	-26.696272
3057.714844	-26.465021
3100.781250	-26.343019
3143.847656	-26.422777
3186.914062	-26.336422
3229.980469	-26.451807
3273.046875	-26.815311
3316.113281	-26.746382
3359.179688	-26.830072
3402.246094	-27.017029
3445.312500	-27.014790
3488.378906	-27.090517
3531.445312	-27.084341
3574.511719	-27.193083
3617.578125	-27.507616
3660.644531	-27.265823
3703.710938	-27.194283
3746.777344	-27.503115
3789.843750	-27.639751
3832.910156	-27.490768
3875.976562	-27.409073
3919.042969	-27.689173
3962.109375	-27.748575
4005.175781	-27.737488
4048.242188	-27.855202
4091.308594	-27.789045
4134.375000	-27.731203
4177.441406	-27.724401
4220.507812	-27.793373
4263.574219	-27.912252
4306.640625	-28.135368
4349.707031	-28.165583
4392.773438	-28.188913
4435.839844	-28.302736
4478.906250	-28.315369
4521.972656	-28.468821
4565.039062	-28.513985
4608.105469	-28.469854
4651.171875	-28.649828
4694.238281	-28.680977
4737.304688	-28.454914
4780.371094	-28.384722
4823.437500	-28.554070
4866.503906	-28.746548
4909.570312	-28.911646
4952.636719	-28.813759
4995.703125	-28.982050
5038.769531	-29.191332
5081.835938	-28.930199
5124.902344	-29.060150
5167.968750	-28.976988
5211.035156	-28.917374
5254.101562	-29.093721
5297.167969	-29.183825
5340.234375	-29.033144
5383.300781	-29.276112
5426.367188	-29.558506
5469.433594	-29.448408
5512.500000	-29.445904
5555.566406	-29.301310
5598.632812	-29.291716
5641.699219	-29.338661
5684.765625	-29.427515
5727.832031	-29.615744
5770.898438	-29.881311
5813.964844	-29.733688
5857.031250	-29.731091
5900.097656	-29.866713
5943.164062	-29.554934
5986.230469	-29.641157
6029.296875	-29.754206
6072.363281	-29.904270
6115.429688	-29.771646
6158.496094	-29.739639
6201.562500	-29.908361
6244.628906	-30.048931
6287.695312	-30.063126
6330.761719	-30.116243
6373.828125	-30.003649
6416.894531	-29.795172
6459.960938	-29.721994
6503.027344	-30.115856
6546.093750	-30.426634
6589.160156	-30.471827
6632.226562	-30.709068
6675.292969	-30.624157
6718.359375	-30.500357
6761.425781	-30.557878
6804.492188	-30.638330
6847.558594	-30.283331
6890.625000	-30.411346
6933.691406	-30.353760
6976.757812	-30.272673
7019.824219	-30.519386
7062.890625	-30.756674
7105.957031	-30.922396
7149.023438	-30.946119
7192.089844	-30.811880
7235.156250	-30.754177
7278.222656	-30.721321
7321.289062	-30.837744
7364.355469	-30.741835
7407.421875	-30.960106
7450.488281	-30.958284
7493.554688	-31.161686
7536.621094	-31.227108
7579.687500	-31.157804
7622.753906	-31.287298
7665.820312	-31.212219
7708.886719	-31.252687
7751.953125	-31.116821
7795.019531	-31.177258
7838.085938	-31.099384
7881.152344	-31.166464
7924.218750	-31.121544
7967.285156	-31.403763
8010.351562	-31.514915
8053.417969	-31.432209
8096.484375	-31.375433
8139.550781	-31.313829
8182.617188	-31.247620
8225.683594	-31.231007
8268.750000	-31.497215
8311.816406	-31.436409
8354.882812	-31.566904
8397.949219	-31.703217
8441.015625	-32.000671
8484.082031	-31.862564
8527.148438	-31.825701
8570.214844	-31.873457
8613.281250	-31.746361
8656.347656	-31.594852
