Frequency (Hz)	Level (dB)
43.066406	-12.846000
86.132812	-14.161053
129.199219	-15.260973
172.265625	-15.911131
215.332031	-15.957862
258.398438	-16.213812
301.464844	-16.124743
344.531250	-16.175619
387.597656	-16.889561
430.664062	-17.130646
473.730469	-17.244991
516.796875	-17.763382
559.863281	-17.983200
602.929688	-17.929604
645.996094	-18.431904
689.062500	-19.130154
732.128906	-19.305197
775.195312	-19.830256
818.261719	-20.033470
861.328125	-20.473606
904.394531	-21.326937
947.460938	-21.702055
990.527344	-21.510801
1033.593750	-21.830664
1076.660156	-22.288189
1119.726562	-22.931932
1162.792969	-23.144854
1205.859375	-23.132921
1248.925781	-23.613516
1291.992188	-23.988842
1335.058594	-24.518269
1378.125000	-24.461458
1421.191406	-25.196341
1464.257812	-26.101294
1507.324219	-26.006449
1550.390625	-26.153807
1593.457031	-26.426706
1636.523438	-26.883986
1679.589844	-26.961781
1722.656250	-27.205229
1765.722656	-27.786339
1808.789062	-27.946642
1851.855469	-28.201183
1894.921875	-28.811008
1937.988281	-29.151442
1981.054688	-29.354336
2024.121094	-29.747229
2067.187500	-29.767178
2110.253906	-30.281221
2153.320312	-30.270069
2196.386719	-30.548063
2239.453125	-30.525679
2282.519531	-30.548317
2325.585938	-31.135807
2368.652344	-31.367052
2411.718750	-31.656111
2454.785156	-31.824827
2497.851562	-32.147221
2540.917969	-32.668930
2583.984375	-32.766380
2627.050781	-32.960918
2670.117188	-33.210667
2713.183594	-33.388893
2756.250000	-33.503223
2799.316406	-33.749950
2842.382812	-33.966957
2885.449219	-33.832455
2928.515625	-34.072826
2971.582031	-34.165169
3014.648438	-34.696239
3057.714844	-35.111088
3100.781250	-34.861984
3143.847656	-35.077820
3186.914062	-35.170147
3229.980469	-35.141701
3273.046875	-35.550976
3316.113281	-35.577816
3359.179688	-36.051880
3402.246094	-36.184959
3445.312500	-36.030769
3488.378906	-36.552834
3531.445312	-37.049049
3574.511719	-37.057777
3617.578125	-37.325985
3660.644531	-37.270451
3703.710938	-37.274601
3746.777344	-37.632385
3789.843750	-38.117691
3832.910156	-37.837616
3875.976562	-37.894524
3919.042969	-38.077644
3962.109375	-38.090343
4005.175781	-37.885506
4048.242188	-38.050827
4091.308594	-38.012749
4134.375000	-38.296089
4177.441406	-38.620857
4220.507812	-38.867847
4263.574219	-38.954613
