Frequency (Hz)	Level (dB)
43.066406	-12.243479
86.132812	-14.914145
129.199219	-16.753237
172.265625	-18.212399
215.332031	-19.101881
258.398438	-19.744020
301.464844	-20.319735
344.531250	-21.329187
387.597656	-22.222664
430.664062	-22.672012
473.730469	-22.910254
516.796875	-23.385071
559.863281	-23.652159
602.929688	-23.533201
645.996094	-23.775158
689.062500	-24.256929
732.128906	-24.670483
775.195312	-24.972111
818.261719	-25.101040
861.328125	-25.691212
904.394531	-25.907221
947.460938	-25.869581
990.527344	-25.658445
1033.593750	-25.870329
1076.660156	-25.786346
1119.726562	-25.766762
1162.792969	-26.086102
1205.859375	-26.290653
1248.925781	-26.374126
1291.992188	-26.310993
1335.058594	-26.420952
1378.125000	-26.385839
1421.191406	-26.804031
1464.257812	-27.248051
1507.324219	-27.102526
1550.390625	-27.079473
1593.457031	-27.586964
1636.523438	-27.934978
1679.589844	-27.654102
1722.656250	-27.236647
1765.722656	-27.457500
1808.789062	-27.969213
1851.855469	-28.082457
1894.921875	-28.413002
1937.988281	-28.403973
1981.054688	-28.625957
2024.121094	-28.538418
2067.187500	-28.377745
2110.253906	-28.619682
2153.320312	-28.815275
2196.386719	-28.964760
2239.453125	-28.956432
2282.519531	-28.531090
2325.585938	-28.628214
2368.652344	-28.784239
2411.718750	-29.263361
2454.785156	-29.654526
2497.851562	-29.512924
2540.917969	-29.435455
2583.984375	-29.707943
2627.050781	-29.750010
2670.117188	-29.850143
2713.183594	-29.795355
2756.250000	-29.668997
2799.316406	-30.056286
2842.382812	-30.155756
2885.449219	-29.806425
2928.515625	-30.008522
2971.582031	-30.566660
3014.648438	-30.883074
3057.714844	-30.941534
3100.781250	-30.596189
3143.847656	-30.494970
3186.914062	-30.539141
3229.980469	-30.657139
3273.046875	-30.942078
3316.113281	-30.573639
3359.179688	-31.099262
3402.246094	-31.006237
3445.312500	-31.033657
3488.378906	-31.506786
3531.445312	-31.307516
3574.511719	-31.347441
3617.578125	-31.619141
3660.644531	-31.356546
3703.710938	-31.216852
3746.777344	-31.578400
3789.843750	-31.806610
3832.910156	-31.845097
3875.976562	-31.725546
3919.042969	-32.144135
3962.109375	-32.621571
4005.175781	-32.191952
4048.242188	-32.186203
4091.308594	-32.104050
4134.375000	-31.854303
4177.441406	-32.266312
4220.507812	-32.901833
4263.574219	-32.917870
4306.640625	-32.801994
4349.707031	-32.726551
4392.773438	-32.859554
4435.839844	-33.041660
4478.906250	-33.084202
4521.972656	-33.399235
4565.039062	-33.243443
4608.105469	-33.609398
4651.171875	-33.847233
4694.238281	-33.477699
4737.304688	-33.464260
4780.371094	-33.383068
4823.437500	-33.511471
4866.503906	-33.802074
4909.570312	-33.731060
4952.636719	-33.793423
4995.703125	-33.919971
5038.769531	-34.305466
5081.835938	-34.062450
5124.902344	-34.090435
5167.968750	-33.834442
5211.035156	-33.681931
5254.101562	-34.170475
5297.167969	-34.687969
5340.234375	-34.269291
5383.300781	-34.515835
5426.367188	-34.791111
5469.433594	-34.844116
5512.500000	-35.282368
5555.566406	-34.983925
5598.632812	-34.652702
5641.699219	-34.882446
5684.765625	-34.864922
5727.832031	-34.845245
5770.898438	-35.288090
5813.964844	-35.133854
5857.031250	-35.155857
5900.097656	-35.213886
5943.164062	-35.299759
5986.230469	-35.602314
6029.296875	-35.624500
6072.363281	-35.582607
6115.429688	-35.411865
6158.496094	-35.903976
6201.562500	-35.942356
6244.628906	-35.858627
6287.695312	-35.939911
6330.761719	-35.958988
6373.828125	-35.795937
6416.894531	-35.724976
6459.960938	-35.769913
6503.027344	-35.930504
6546.093750	-36.600292
6589.160156	-36.621536
6632.226562	-36.803364
6675.292969	-36.690018
6718.359375	-36.757046
6761.425781	-37.186977
6804.492188	-36.665653
6847.558594	-36.479515
6890.625000	-36.639977
6933.691406	-36.594971
6976.757812	-36.318317
7019.824219	-36.727505
7062.890625	-37.411072
7105.957031	-37.585735
7149.023438	-37.632915
7192.089844	-37.388885
7235.156250	-37.203613
7278.222656	-37.351097
7321.289062	-37.329124
7364.355469	-36.921589
7407.421875	-37.400585
7450.488281	-37.464878
7493.554688	-37.796623
7536.621094	-38.426144
7579.687500	-38.374798
7622.753906	-38.270866
7665.820312	-38.007946
7708.886719	-37.814034
7751.953125	-37.626431
7795.019531	-37.940506
7838.085938	-37.786255
7881.152344	-38.006298
7924.218750	-38.037071
7967.285156	-38.477352
8010.351562	-38.845901
8053.417969	-38.543030
8096.484375	-38.459980
8139.550781	-38.442673
8182.617188	-38.505428
8225.683594	-38.631374
8268.750000	-38.702118
8311.816406	-38.644859
8354.882812	-38.513741
8397.949219	-38.545212
8441.015625	-39.150181
8484.082031	-39.174088
8527.148438	-39.173828
8570.214844	-39.105644
8613.281250	-38.895363
8656.347656	-38.864563
8699.414062	-39.056702
8742.480469	-39.630322
8785.546875	-38.777367
8828.613281	-38.626350
8871.679688	-39.276531
8914.746094	-39.415569
8957.812500	-39.521351
9000.878906	-39.716579
9043.945312	-39.423218
9087.011719	-39.318302
9130.078125	-39.525578
9173.144531	-39.749931
9216.210938	-39.804928
9259.277344	-39.858589
9302.343750	-39.655849
9345.410156	-40.146000
9388.476562	-40.157078
9431.542969	-39.726295
9474.609375	-39.589458
9517.675781	-39.548752
9560.742188	-40.019672
9603.808594	-40.368637
9646.875000	-40.816940
9689.941406	-40.199234
9733.007812	-40.166336
9776.074219	-40.449669
9819.140625	-40.413025
9862.207031	-40.387806
9905.273438	-40.260529
9948.339844	-40.328041
9991.406250	-40.989475
10034.472656	-40.941364
10077.539062	-40.336529
10120.605469	-40.053844
10163.671875	-40.822311
10206.738281	-41.131954
10249.804688	-40.946480
10292.871094	-40.900829
10335.937500	-40.901264
10379.003906	-41.075706
10422.070312	-40.967899
10465.136719	-40.671406
10508.203125	-40.847149
10551.269531	-41.370457
10594.335938	-41.369789
10637.402344	-41.390404
10680.468750	-41.355301
10723.535156	-41.194851
10766.601562	-41.494057
10809.667969	-41.441700
10852.734375	-41.096252
10895.800781	-41.291733
10938.867188	-41.560802
10981.933594	-41.514244
11025.000000	-41.669479
11068.066406	-41.932137
11111.132812	-41.879822
11154.199219	-41.737099
11197.265625	-42.008682
11240.332031	-41.996708
11283.398438	-41.735840
11326.464844	-41.502506
11369.531250	-41.837509
11412.597656	-42.145584
11455.664062	-41.989532
11498.730469	-42.143044
11541.796875	-42.257984
11584.863281	-42.089123
11627.929688	-42.139294
11670.996094	-42.260536
11714.062500	-42.327038
11757.128906	-42.076515
11800.195312	-42.300716
11843.261719	-42.495098
11886.328125	-42.456848
11929.394531	-42.850391
11972.460938	-42.784111
12015.527344	-42.521202
12058.593750	-42.621872
12101.660156	-42.172417
12144.726562	-42.522892
12187.792969	-42.923283
12230.859375	-42.876381
12273.925781	-43.115681
12316.992188	-43.317383
12360.058594	-42.995361
12403.125000	-43.051655
12446.191406	-42.891285
12489.257812	-43.149151
12532.324219	-43.381409
12575.390625	-43.283657
12618.457031	-43.044331
12661.523438	-43.306141
12704.589844	-42.706059
12747.656250	-42.857216
12790.722656	-43.370472
12833.789062	-43.476009
12876.855469	-43.477257
12919.921875	-43.345329
12962.988281	-43.346291
13006.054688	-43.779095
13049.121094	-43.724739
13092.187500	-43.707539
13135.253906	-43.605572
13178.320312	-43.598675
13221.386719	-43.560459
13264.453125	-44.000278
13307.519531	-43.981594
13350.585938	-43.895390
13393.652344	-43.817272
13436.718750	-43.856667
13479.785156	-44.044102
13522.851562	-43.952076
13565.917969	-43.767059
13608.984375	-44.081345
13652.050781	-44.386749
13695.117188	-44.624443
13738.183594	-44.330799
13781.250000	-44.003593
13824.316406	-43.749340
13867.382812	-43.908989
13910.449219	-44.191895
13953.515625	-44.235527
13996.582031	-44.419613
14039.648438	-44.272320
14082.714844	-44.092350
14125.781250	-44.420719
14168.847656	-44.685932
14211.914062	-44.856461
