Frequency (Hz)	Level (dB)
43.066406	-12.922623
86.132812	-14.599642
129.199219	-15.730465
172.265625	-16.519861
215.332031	-16.619169
258.398438	-16.956537
301.464844	-16.847525
344.531250	-16.862736
387.597656	-17.119480
430.664062	-17.137646
473.730469	-17.081127
516.796875	-17.328537
559.863281	-17.439049
602.929688	-17.162582
645.996094	-17.414570
689.062500	-17.707785
732.128906	-17.756062
775.195312	-18.191967
818.261719	-18.298536
861.328125	-18.567665
904.394531	-19.187515
947.460938	-19.518744
990.527344	-19.268997
1033.593750	-19.598230
1076.660156	-19.901487
1119.726562	-20.286644
1162.792969	-20.602612
1205.859375	-20.362146
1248.925781	-20.622721
1291.992188	-21.010231
1335.058594	-21.535778
1378.125000	-21.213312
1421.191406	-22.047295
1464.257812	-22.840162
1507.324219	-22.638372
1550.390625	-22.763187
1593.457031	-23.144562
1636.523438	-23.341404
1679.589844	-23.326208
1722.656250	-23.302116
1765.722656	-23.983988
1808.789062	-24.273104
1851.855469	-24.293467
1894.921875	-24.942595
1937.988281	-25.168169
1981.054688	-25.275206
2024.121094	-25.655119
2067.187500	-25.595453
2110.253906	-26.019743
2153.320312	-26.204369
2196.386719	-26.324314
2239.453125	-26.241861
2282.519531	-26.418289
2325.585938	-26.673168
2368.652344	-27.010599
2411.718750	-27.219223
2454.785156	-27.292400
2497.851562	-27.726818
2540.917969	-27.924452
2583.984375	-28.136822
2627.050781	-28.356668
2670.117188	-28.695309
2713.183594	-28.794056
2756.250000	-28.938015
2799.316406	-28.959774
2842.382812	-29.195166
2885.449219	-29.139891
2928.515625	-29.311956
2971.582031	-29.449726
3014.648438	-29.888901
3057.714844	-30.120285
3100.781250	-30.163010
3143.847656	-30.261314
3186.914062	-30.181046
3229.980469	-30.057732
3273.046875	-30.606354
3316.113281	-30.674492
3359.179688	-30.944660
3402.246094	-31.000637
3445.312500	-31.050274
3488.378906	-31.779024
3531.445312	-31.991207
3574.511719	-31.914618
3617.578125	-32.342216
3660.644531	-32.127174
3703.710938	-32.025040
3746.777344	-32.354420
3789.843750	-32.852852
3832.910156	-32.684834
3875.976562	-32.569012
3919.042969	-32.749939
3962.109375	-32.699543
4005.175781	-32.666992
4048.242188	-32.662655
4091.308594	-32.815109
4134.375000	-33.043228
4177.441406	-33.442417
4220.507812	-33.649654
4263.574219	-33.595875
4306.640625	-33.816662
4349.707031	-33.914883
4392.773438	-34.168182
4435.839844	-34.211620
4478.906250	-34.288143
4521.972656	-34.378674
4565.039062	-34.466068
4608.105469	-34.495682
4651.171875	-34.645050
4694.238281	-34.898705
4737.304688	-35.126259
4780.371094	-34.854038
4823.437500	-34.831291
4866.503906	-35.325981
4909.570312	-35.384998
4952.636719	-35.087582
4995.703125	-35.542824
5038.769531	-35.865345
5081.835938	-35.664021
5124.902344	-35.870125
5167.968750	-35.913925
5211.035156	-35.910645
5254.101562	-35.950809
5297.167969	-36.388901
5340.234375	-35.926987
5383.300781	-36.104340
5426.367188	-36.459667
5469.433594	-36.724869
5512.500000	-36.873688
5555.566406	-36.727760
5598.632812	-36.751785
5641.699219	-36.636745
5684.765625	-37.074959
