Frequency (Hz)	Level (dB)
43.066406	-12.256631
86.132812	-15.255650
129.199219	-16.762281
172.265625	-17.969584
215.332031	-18.831736
258.398438	-19.232538
301.464844	-19.672283
344.531250	-20.479603
387.597656	-21.015722
430.664062	-21.087690
473.730469	-21.454475
516.796875	-21.612276
559.863281	-21.659029
602.929688	-21.387629
645.996094	-21.595509
689.062500	-21.912624
732.128906	-21.949707
775.195312	-22.189165
818.261719	-21.944218
861.328125	-22.417059
904.394531	-22.401199
947.460938	-22.293383
990.527344	-21.937191
1033.593750	-22.155060
1076.660156	-22.124809
1119.726562	-21.951824
1162.792969	-22.061089
1205.859375	-22.125134
1248.925781	-22.230762
1291.992188	-21.955288
1335.058594	-21.951109
1378.125000	-21.868956
1421.191406	-22.339970
1464.257812	-22.600576
1507.324219	-22.141350
1550.390625	-22.032944
1593.457031	-22.587460
1636.523438	-22.808804
1679.589844	-22.517244
1722.656250	-22.003321
1765.722656	-21.990805
1808.789062	-22.545197
1851.855469	-22.661732
1894.921875	-23.007174
1937.988281	-23.123362
1981.054688	-23.143848
2024.121094	-22.724695
2067.187500	-22.631470
2110.253906	-22.797218
2153.320312	-23.125992
2196.386719	-23.225388
2239.453125	-23.055220
2282.519531	-22.858263
2325.585938	-22.869032
2368.652344	-22.965010
2411.718750	-23.243481
2454.785156	-23.505444
2497.851562	-23.405649
2540.917969	-23.388498
2583.984375	-23.489840
2627.050781	-23.753462
2670.117188	-23.809452
2713.183594	-23.620510
2756.250000	-23.618408
2799.316406	-23.710783
2842.382812	-23.772182
2885.449219	-23.490431
2928.515625	-23.597273
2971.582031	-24.246391
3014.648438	-24.318230
3057.714844	-24.393883
3100.781250	-24.363987
3143.847656	-24.013592
3186.914062	-24.079786
3229.980469	-24.445824
3273.046875	-24.374002
3316.113281	-23.987106
3359.179688	-24.423004
3402.246094	-24.733713
3445.312500	-24.676796
3488.378906	-25.132023
3531.445312	-24.726187
3574.511719	-24.850393
3617.578125	-25.138691
3660.644531	-24.895737
3703.710938	-24.688335
3746.777344	-25.077463
3789.843750	-25.297302
3832.910156	-25.270689
3875.976562	-24.999363
3919.042969	-25.366760
3962.109375	-26.103111
4005.175781	-25.894978
4048.242188	-25.536472
4091.308594	-25.523493
4134.375000	-25.460308
4177.441406	-25.844465
4220.507812	-26.207861
4263.574219	-26.229876
4306.640625	-26.142595
4349.707031	-26.031157
4392.773438	-25.860823
4435.839844	-26.066473
4478.906250	-26.229826
4521.972656	-26.584242
4565.039062	-26.506678
4608.105469	-26.441261
4651.171875	-26.892519
4694.238281	-26.776306
4737.304688	-26.576262
4780.371094	-26.550892
4823.437500	-26.632153
4866.503906	-27.101854
4909.570312	-27.045822
4952.636719	-26.917156
4995.703125	-27.033579
5038.769531	-27.524471
5081.835938	-27.156666
5124.902344	-27.223707
5167.968750	-26.985453
5211.035156	-26.895594
5254.101562	-27.635029
5297.167969	-27.739841
5340.234375	-27.546120
5383.300781	-27.553223
5426.367188	-27.883255
5469.433594	-28.146597
5512.500000	-28.205843
5555.566406	-27.942484
5598.632812	-27.769650
5641.699219	-27.987373
5684.765625	-27.945555
5727.832031	-28.043201
5770.898438	-28.344645
5813.964844	-28.224220
5857.031250	-28.056564
5900.097656	-28.240656
5943.164062	-28.159637
5986.230469	-28.566517
6029.296875	-28.789896
6072.363281	-28.943222
6115.429688	-28.658033
6158.496094	-28.718414
6201.562500	-29.172132
6244.628906	-28.936964
6287.695312	-28.986307
6330.761719	-28.864799
6373.828125	-28.732901
6416.894531	-28.783607
6459.960938	-28.516264
6503.027344	-28.899298
6546.093750	-29.530973
6589.160156	-29.855669
6632.226562	-29.806963
6675.292969	-29.784035
6718.359375	-29.897026
6761.425781	-30.147326
6804.492188	-29.764608
6847.558594	-29.502098
6890.625000	-29.808920
6933.691406	-29.467121
6976.757812	-29.317778
7019.824219	-29.815916
7062.890625	-30.171398
7105.957031	-30.392805
7149.023438	-30.641399
7192.089844	-30.251986
7235.156250	-30.288942
7278.222656	-30.383667
7321.289062	-30.279808
7364.355469	-29.904383
7407.421875	-30.466143
7450.488281	-30.721790
7493.554688	-30.667065
7536.621094	-31.149551
7579.687500	-31.234924
7622.753906	-31.062140
7665.820312	-31.012161
7708.886719	-30.700064
7751.953125	-30.669842
7795.019531	-31.003080
7838.085938	-31.113487
7881.152344	-31.053642
7924.218750	-31.126799
7967.285156	-31.404547
8010.351562	-31.782364
8053.417969	-31.569603
8096.484375	-31.418459
8139.550781	-31.341619
8182.617188	-31.400507
8225.683594	-31.689571
8268.750000	-31.609095
8311.816406	-31.669668
8354.882812	-31.481617
8397.949219	-31.622074
8441.015625	-32.289009
8484.082031	-32.189102
8527.148438	-32.117123
8570.214844	-32.058697
8613.281250	-31.876081
8656.347656	-31.749067
8699.414062	-31.922785
8742.480469	-32.704811
8785.546875	-31.857750
8828.613281	-31.477871
8871.679688	-32.252895
8914.746094	-32.616966
8957.812500	-32.480850
9000.878906	-32.545994
9043.945312	-32.590504
9087.011719	-32.308773
9130.078125	-32.388199
9173.144531	-32.617287
9216.210938	-32.743866
9259.277344	-32.489483
9302.343750	-32.564537
9345.410156	-32.960163
9388.476562	-32.970196
9431.542969	-32.612736
9474.609375	-32.413406
9517.675781	-32.500175
9560.742188	-32.944672
9603.808594	-33.314411
9646.875000	-33.536720
9689.941406	-33.379547
9733.007812	-33.162991
9776.074219	-33.154003
9819.140625	-33.317261
9862.207031	-33.307949
9905.273438	-33.316788
9948.339844	-33.254108
9991.406250	-33.666565
10034.472656	-33.628696
10077.539062	-32.926521
10120.605469	-33.074306
10163.671875	-33.742981
10206.738281	-34.068157
10249.804688	-34.023968
10292.871094	-33.616646
10335.937500	-33.719059
10379.003906	-34.108459
10422.070312	-33.694355
10465.136719	-33.712933
10508.203125	-33.818573
10551.269531	-34.291485
10594.335938	-34.351879
10637.402344	-34.278862
10680.468750	-34.442673
10723.535156	-34.252460
10766.601562	-34.431183
10809.667969	-34.457333
10852.734375	-33.965191
10895.800781	-34.254158
10938.867188	-34.417564
10981.933594	-34.223289
11025.000000	-34.375561
11068.066406	-34.702068
11111.132812	-34.595921
11154.199219	-34.536900
11197.265625	-35.025021
11240.332031	-34.980038
11283.398438	-34.521328
11326.464844	-34.483326
11369.531250	-34.700092
11412.597656	-34.637737
11455.664062	-34.853466
11498.730469	-34.904095
11541.796875	-35.026775
11584.863281	-34.853962
11627.929688	-35.097721
11670.996094	-35.306904
11714.062500	-35.072388
11757.128906	-35.043266
11800.195312	-35.251945
11843.261719	-35.268955
11886.328125	-35.283939
11929.394531	-35.577553
11972.460938	-35.746971
12015.527344	-35.365940
12058.593750	-35.216164
12101.660156	-34.998695
12144.726562	-35.297169
12187.792969	-35.862095
12230.859375	-35.736370
12273.925781	-36.037994
12316.992188	-36.072693
12360.058594	-35.807095
12403.125000	-35.919788
12446.191406	-35.836124
12489.257812	-36.180046
12532.324219	-36.155430
12575.390625	-35.906746
12618.457031	-35.945961
12661.523438	-36.044937
12704.589844	-35.568459
12747.656250	-35.682739
12790.722656	-36.091774
12833.789062	-36.226910
12876.855469	-36.560085
12919.921875	-36.278809
